地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/25,00:02:09.1,兵庫県北部,35°27.0′N,134°31.0′E,5 km,-1,---
2023/09/25,00:03:02.7,茨城県北部,36°49.0′N,140°35.0′E,8 km,0,---
2023/09/25,00:07:11.2,和歌山県南部,33°53.0′N,135°36.0′E,25 km,1.2,---
2023/09/25,00:07:53.6,三陸沖,37°54.0′N,144°5.0′E,27 km,2,---
2023/09/25,00:09:20.3,千葉県南東沖,34°36.0′N,140°23.0′E,55 km,1.3,---
2023/09/25,00:12:41.4,十勝沖,41°13.0′N,144°41.0′E,31 km,1.2,---
2023/09/25,00:12:59.9,九州地方南東沖,30°57.0′N,132°39.0′E,74 km,-1,---
2023/09/25,00:14:36.1,茨城県沖,36°18.0′N,140°56.0′E,39 km,1.3,---
2023/09/25,00:14:37.2,福井県嶺北,35°55.0′N,136°21.0′E,8 km,0.5,---
2023/09/25,00:23:47.6,西表島付近,24°26.0′N,123°44.0′E,52 km,0.4,---
2023/09/25,00:24:55.2,日向灘,31°43.0′N,131°41.0′E,28 km,1.5,---
2023/09/25,00:32:14.8,西表島付近,24°8.0′N,123°45.0′E,26 km,1.2,---
2023/09/25,00:32:19.5,西表島付近,24°7.0′N,123°44.0′E,25 km,0.8,---
2023/09/25,00:33:05.5,台湾付近,23°49.0′N,121°46.0′E,42 km,2.2,---
2023/09/25,00:33:25.6,新潟県中越地方,37°18.0′N,138°52.0′E,11 km,0.7,---
2023/09/25,00:34:16.4,天草灘,32°21.0′N,129°52.0′E,14 km,0.6,---
2023/09/25,00:35:23.9,長野県南部,35°26.0′N,137°44.0′E,18 km,0.7,---
2023/09/25,00:38:09.4,宮城県北部,38°54.0′N,140°51.0′E,9 km,0.5,---
2023/09/25,00:38:31.1,徳島県南部,33°54.0′N,134°28.0′E,11 km,1.6,---
2023/09/25,00:46:16.6,天草灘,32°32.0′N,129°58.0′E,10 km,-10.5,---
2023/09/25,00:49:11.8,豊後水道,33°14.0′N,132°20.0′E,39 km,0.9,---
2023/09/25,00:52:33.7,栃木県南部,36°15.0′N,139°48.0′E,56 km,0.3,---
2023/09/25,00:53:08.0,岩手県内陸南部,38°49.0′N,141°25.0′E,105 km,1.1,---
2023/09/25,00:53:57.6,福島県沖,37°29.0′N,142°22.0′E,18 km,1.1,---
