地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/06,00:00:22.6,茨城県南部,36°8.0′N,139°50.0′E,50 km,0.8,---
2023/09/06,00:02:08.3,三陸沖,39°28.0′N,143°22.0′E,3 km,0.7,---
2023/09/06,00:02:21.1,沖縄本島近海,26°34.0′N,128°18.0′E,41 km,2.6,---
2023/09/06,00:02:24.8,三陸沖,39°22.0′N,143°34.0′E,9 km,1.2,---
2023/09/06,00:03:01.3,沖縄本島近海,27°14.0′N,128°30.0′E,37 km,1.7,---
2023/09/06,00:03:11.9,新潟県中越地方,37°19.0′N,138°31.0′E,211 km,1.9,---
2023/09/06,00:06:38.0,京都府北部,35°19.0′N,135°22.0′E,8 km,0.5,---
2023/09/06,00:07:45.0,天草灘,32°20.0′N,129°48.0′E,12 km,0.9,---
2023/09/06,00:08:24.5,福島県沖,37°52.0′N,141°37.0′E,45 km,0.8,---
2023/09/06,00:09:33.1,愛媛県中予,33°52.0′N,132°53.0′E,14 km,0.5,---
2023/09/06,00:10:58.0,十勝地方北部,43°30.0′N,142°57.0′E,5 km,0.5,---
2023/09/06,00:14:52.5,三陸沖,39°7.0′N,143°33.0′E,14 km,1.4,---
2023/09/06,00:15:12.1,四国沖,33°25.0′N,134°37.0′E,28 km,0.7,---
2023/09/06,00:15:30.9,三陸沖,39°35.0′N,143°15.0′E,6 km,0.8,---
2023/09/06,00:22:10.9,宮崎県南部山沿い,32°3.0′N,131°5.0′E,11 km,0.2,---
2023/09/06,00:26:43.8,福島県会津,37°46.0′N,140°4.0′E,7 km,0.7,---
2023/09/06,00:27:44.7,福島県会津,37°46.0′N,140°4.0′E,7 km,0,---
2023/09/06,00:27:57.2,長野県中部,36°3.0′N,138°8.0′E,5 km,-10.2,---
2023/09/06,00:28:59.5,十勝地方北部,43°29.0′N,142°58.0′E,5 km,0.7,---
2023/09/06,00:29:23.2,十勝地方北部,43°30.0′N,142°57.0′E,3 km,0.3,---
2023/09/06,00:30:07.3,十勝地方北部,43°29.0′N,142°57.0′E,8 km,0.6,---
2023/09/06,00:35:28.2,熊本県阿蘇地方,33°2.0′N,131°5.0′E,10 km,0.4,---
2023/09/06,00:37:38.1,宮城県沖,38°12.0′N,141°53.0′E,51 km,1.9,---
2023/09/06,00:40:29.4,三陸沖,40°53.0′N,145°16.0′E,14 km,1.5,---
2023/09/06,00:41:52.6,青森県下北地方,41°26.0′N,141°6.0′E,7 km,0,---
2023/09/06,00:47:40.8,沖縄本島近海,27°14.0′N,128°30.0′E,38 km,0.8,---
2023/09/06,00:48:39.8,長野県南部,35°57.0′N,137°41.0′E,9 km,-10.2,---
2023/09/06,00:52:11.6,薩摩半島西方沖,31°13.0′N,129°28.0′E,0 km,1,---
2023/09/06,00:54:02.9,静岡県中部,34°58.0′N,138°17.0′E,18 km,-10.2,---
2023/09/06,00:55:22.4,紀伊水道,33°51.0′N,134°60.0′E,12 km,0.3,---
2023/09/06,00:55:41.0,沖縄本島近海,26°25.0′N,127°54.0′E,36 km,1.1,---
2023/09/06,00:58:53.5,岐阜県美濃東部,35°19.0′N,137°9.0′E,17 km,0,---
2023/09/06,01:00:13.8,三陸沖,37°59.0′N,144°48.0′E,24 km,2.1,---
2023/09/06,01:00:38.0,福島県沖,37°10.0′N,141°21.0′E,22 km,0.9,---
2023/09/06,01:01:10.1,新島・神津島近海,34°29.0′N,139°12.0′E,10 km,1.6,---
2023/09/06,01:02:05.0,静岡県中部,35°0.0′N,138°19.0′E,28 km,0.3,---
2023/09/06,01:04:46.0,三陸沖,40°48.0′N,145°49.0′E,22 km,1.9,---
2023/09/06,01:06:04.3,宮城県沖,38°15.0′N,142°37.0′E,17 km,0.9,---
2023/09/06,01:06:48.6,浦河沖,41°40.0′N,142°30.0′E,38 km,0.9,---
2023/09/06,01:11:59.8,群馬県南部,36°15.0′N,138°52.0′E,5 km,-10.3,---
2023/09/06,01:18:36.0,関東東方沖,35°31.0′N,142°25.0′E,26 km,1.5,---
2023/09/06,01:19:46.0,紀伊水道,34°8.0′N,135°5.0′E,7 km,0.9,---
2023/09/06,01:22:10.4,三陸沖,39°6.0′N,143°33.0′E,8 km,1.2,---
2023/09/06,01:22:11.1,千葉県東方沖,35°37.0′N,140°59.0′E,21 km,0.8,---
2023/09/06,01:24:09.8,茨城県北部,36°50.0′N,140°35.0′E,6 km,0,---
2023/09/06,01:26:54.6,薩摩半島西方沖,31°34.0′N,130°20.0′E,7 km,-10.4,---
2023/09/06,01:32:55.0,十勝地方北部,43°29.0′N,142°57.0′E,4 km,0.6,---
2023/09/06,01:33:13.0,三陸沖,39°35.0′N,143°16.0′E,11 km,1.6,---
2023/09/06,01:34:05.7,十勝地方北部,43°30.0′N,142°57.0′E,1 km,0.7,---
2023/09/06,01:34:34.4,長野県中部,36°4.0′N,138°8.0′E,3 km,-10.2,---
2023/09/06,01:34:56.0,岐阜県飛騨地方,36°2.0′N,137°32.0′E,8 km,-10.2,---
2023/09/06,01:37:52.9,石川県能登地方,37°30.0′N,137°17.0′E,7 km,0.7,---
2023/09/06,01:42:49.0,日本海中部,37°19.0′N,135°23.0′E,383 km,3.6,---
2023/09/06,01:49:50.8,宮城県沖,37°54.0′N,141°47.0′E,58 km,0.9,---
