地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/19,00:03:02.4,石川県能登地方,37°30.0′N,137°13.0′E,11 km,0.4,---
2023/09/19,00:03:25.5,能登半島沖,37°32.0′N,137°19.0′E,13 km,0.1,---
2023/09/19,00:04:41.3,宮城県沖,38°42.0′N,142°23.0′E,43 km,1.1,---
2023/09/19,00:06:05.3,伊豆半島東方沖,35°1.0′N,139°8.0′E,8 km,0,---
2023/09/19,00:07:12.1,福島県沖,37°44.0′N,141°51.0′E,8 km,1.5,---
2023/09/19,00:08:17.8,福島県中通り,37°5.0′N,140°33.0′E,9 km,0.7,---
2023/09/19,00:08:30.6,福島県中通り,37°6.0′N,140°33.0′E,10 km,0.9,---
2023/09/19,00:08:59.2,福島県沖,37°25.0′N,141°54.0′E,36 km,0.7,---
2023/09/19,00:13:48.9,紀伊水道,33°51.0′N,134°58.0′E,13 km,0.8,---
2023/09/19,00:16:59.3,石垣島近海,24°37.0′N,124°29.0′E,57 km,0.5,---
2023/09/19,00:23:57.7,福島県沖,37°51.0′N,141°35.0′E,50 km,0.9,---
2023/09/19,00:25:51.0,和歌山県南部,33°57.0′N,135°36.0′E,48 km,-10.1,---
2023/09/19,00:26:43.6,豊後水道,32°53.0′N,132°9.0′E,40 km,0.6,---
2023/09/19,00:30:10.3,トカラ列島近海,29°18.0′N,129°17.0′E,23 km,1.2,---
2023/09/19,00:30:28.1,茨城県沖,36°20.0′N,141°56.0′E,26 km,1.5,---
2023/09/19,00:31:28.5,豊後水道,33°1.0′N,132°13.0′E,35 km,0.2,---
2023/09/19,00:32:37.9,天草灘,32°6.0′N,130°3.0′E,8 km,0,---
2023/09/19,00:33:01.9,九州地方南東沖,30°54.0′N,132°38.0′E,72 km,1.8,---
2023/09/19,00:41:06.6,択捉島南東沖,43°57.0′N,147°59.0′E,0 km,3.7,---
2023/09/19,00:44:01.9,滋賀県南部,35°9.0′N,136°27.0′E,13 km,0.2,---
2023/09/19,00:44:29.5,茨城県沖,36°15.0′N,140°56.0′E,45 km,1.9,---
2023/09/19,00:46:27.2,埼玉県南部,36°3.0′N,139°47.0′E,33 km,0.5,---
2023/09/19,00:47:10.8,宮城県沖,38°30.0′N,141°56.0′E,25 km,0.6,---
2023/09/19,00:47:57.6,宮古島近海,25°4.0′N,125°39.0′E,35 km,1.1,---
2023/09/19,00:49:22.1,石垣島近海,24°47.0′N,123°55.0′E,27 km,0.6,---
