地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/02,00:01:46.6,三陸沖,39°22.0′N,143°36.0′E,11 km,1,---
2023/09/02,00:03:52.7,三陸沖,40°51.0′N,144°59.0′E,31 km,2.6,---
2023/09/02,00:04:42.5,茨城県北部,36°49.0′N,140°31.0′E,8 km,0.1,---
2023/09/02,00:07:54.0,有明海,32°57.0′N,130°24.0′E,12 km,0.6,---
2023/09/02,00:10:50.6,トカラ列島近海,29°55.0′N,129°60.0′E,5 km,1.8,---
2023/09/02,00:11:52.0,岐阜県飛騨地方,36°13.0′N,137°2.0′E,284 km,2.2,---
2023/09/02,00:18:24.1,関東東方沖,35°29.0′N,142°28.0′E,25 km,1.4,---
2023/09/02,00:24:25.3,福島県中通り,37°3.0′N,140°36.0′E,9 km,-10.1,---
2023/09/02,00:26:23.4,秋田県沿岸南部,39°45.0′N,140°21.0′E,159 km,1.8,---
2023/09/02,00:26:50.3,石川県能登地方,37°31.0′N,137°15.0′E,11 km,0.4,---
2023/09/02,00:28:49.4,徳島県南部,33°41.0′N,134°13.0′E,4 km,0.1,---
2023/09/02,00:31:12.2,千葉県東方沖,35°45.0′N,141°3.0′E,24 km,0.8,---
2023/09/02,00:33:14.9,三陸沖,39°32.0′N,144°34.0′E,18 km,1.2,---
2023/09/02,00:33:36.3,群馬県南部,36°36.0′N,139°23.0′E,5 km,0,---
2023/09/02,00:34:58.9,北海道北西沖,45°13.0′N,141°30.0′E,9 km,1.6,---
2023/09/02,00:35:35.6,鹿児島県薩摩地方,32°12.0′N,130°19.0′E,8 km,0.3,---
2023/09/02,00:37:03.3,埼玉県北部,36°11.0′N,139°41.0′E,112 km,0.7,---
2023/09/02,00:45:18.6,岩手県沖,39°5.0′N,142°22.0′E,32 km,1.5,---
2023/09/02,00:54:28.1,北海道南西沖,42°49.0′N,139°35.0′E,16 km,1.6,---
2023/09/02,00:56:56.1,石川県能登地方,37°30.0′N,137°15.0′E,14 km,1.1,---
2023/09/02,01:01:03.8,茨城県沖,36°30.0′N,141°7.0′E,36 km,1,---
2023/09/02,01:03:23.3,愛知県西部,35°8.0′N,136°43.0′E,16 km,1.5,---
2023/09/02,01:04:41.7,岐阜県飛騨地方,36°0.0′N,137°32.0′E,7 km,-10.4,---
2023/09/02,01:06:40.6,関東東方沖,36°7.0′N,143°54.0′E,36 km,2.1,---
2023/09/02,01:09:39.9,愛知県西部,35°8.0′N,136°43.0′E,15 km,0.4,---
2023/09/02,01:11:55.3,熊本県天草・芦北地方,32°21.0′N,130°30.0′E,9 km,-10.3,---
2023/09/02,01:15:13.6,三陸沖,39°22.0′N,143°35.0′E,2 km,1.3,---
2023/09/02,01:15:47.5,能登半島沖,37°31.0′N,137°11.0′E,13 km,-1,---
2023/09/02,01:16:16.2,能登半島沖,37°35.0′N,137°23.0′E,11 km,0,---
2023/09/02,01:17:25.7,長野県中部,36°11.0′N,137°41.0′E,7 km,-10.5,---
2023/09/02,01:17:59.0,宮城県沖,38°39.0′N,142°2.0′E,41 km,1.2,---
2023/09/02,01:18:41.3,福島県会津,37°4.0′N,139°22.0′E,9 km,0.2,---
2023/09/02,01:20:03.5,静岡県中部,34°56.0′N,138°14.0′E,19 km,0.1,---
2023/09/02,01:21:25.8,青森県西方沖,40°40.0′N,139°13.0′E,12 km,1.6,---
2023/09/02,01:22:26.3,茨城県南部,36°3.0′N,140°4.0′E,46 km,0.5,---
2023/09/02,01:22:50.2,浦河沖,41°38.0′N,142°8.0′E,31 km,1.3,---
2023/09/02,01:24:23.6,三陸沖,39°8.0′N,143°35.0′E,5 km,1.3,---
2023/09/02,01:24:35.7,福島県沖,37°16.0′N,142°9.0′E,19 km,1.3,---
2023/09/02,01:25:30.8,高知県中部,33°42.0′N,133°18.0′E,35 km,1,---
2023/09/02,01:33:21.9,栃木県北部,36°54.0′N,139°41.0′E,7 km,0,---
2023/09/02,01:35:54.0,福島県沖,37°18.0′N,142°22.0′E,7 km,1.4,---
2023/09/02,01:38:16.5,福島県沖,37°50.0′N,141°41.0′E,57 km,2.3,---
2023/09/02,01:41:23.3,三陸沖,39°22.0′N,143°37.0′E,15 km,2.8,---
2023/09/02,01:42:39.1,熊本県阿蘇地方,32°56.0′N,131°2.0′E,6 km,0.1,---
2023/09/02,01:43:38.1,三陸沖,39°25.0′N,143°30.0′E,13 km,2.2,---
