地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/20,00:01:21.9,三重県南部,34°12.0′N,136°20.0′E,35 km,0.4,---
2023/09/20,00:03:45.5,京都府南部,35°0.0′N,135°36.0′E,12 km,1.1,---
2023/09/20,00:04:34.8,十勝地方北部,43°29.0′N,142°57.0′E,7 km,0.5,---
2023/09/20,00:04:52.6,有明海,32°46.0′N,130°36.0′E,10 km,0.2,---
2023/09/20,00:06:24.1,根室半島南東沖,43°7.0′N,146°6.0′E,35 km,1,---
2023/09/20,00:06:52.7,三陸沖,39°5.0′N,144°39.0′E,16 km,1.1,---
2023/09/20,00:07:36.7,山梨県東部・富士五湖,35°29.0′N,139°0.0′E,20 km,0.1,---
2023/09/20,00:09:26.6,埼玉県北部,36°15.0′N,139°11.0′E,110 km,1.1,---
2023/09/20,00:10:01.0,千葉県北西部,35°50.0′N,140°2.0′E,70 km,2,---
2023/09/20,00:11:22.5,和歌山県北部,34°5.0′N,135°24.0′E,5 km,0.6,---
2023/09/20,00:15:52.2,茨城県北部,36°51.0′N,140°38.0′E,8 km,0.1,---
2023/09/20,00:16:18.4,大隅半島東方沖,31°13.0′N,131°28.0′E,39 km,0.1,---
2023/09/20,00:17:49.2,長崎県南西部,32°51.0′N,129°45.0′E,9 km,-10.2,---
2023/09/20,00:19:45.7,岩手県内陸南部,39°19.0′N,141°39.0′E,105 km,2.1,---
2023/09/20,00:20:31.1,茨城県沖,36°27.0′N,141°6.0′E,36 km,1.2,---
2023/09/20,00:23:34.4,福岡県筑後地方,33°4.0′N,130°30.0′E,13 km,0.1,---
2023/09/20,00:27:59.1,茨城県南部,36°10.0′N,140°6.0′E,62 km,0,---
2023/09/20,00:28:42.3,豊後水道,33°3.0′N,132°1.0′E,15 km,0.2,---
2023/09/20,00:31:15.9,日向灘,31°56.0′N,131°42.0′E,32 km,0.5,---
2023/09/20,00:38:49.5,福島県会津,37°5.0′N,139°21.0′E,8 km,0.7,---
2023/09/20,00:41:46.4,岩手県内陸北部,39°58.0′N,141°23.0′E,11 km,0.8,---
2023/09/20,00:43:49.5,種子島近海,30°13.0′N,130°57.0′E,17 km,0.9,---
2023/09/20,00:47:42.0,沖縄本島近海,26°27.0′N,128°56.0′E,23 km,1.3,---
2023/09/20,00:49:25.8,能登半島沖,37°31.0′N,137°14.0′E,13 km,0.9,---
2023/09/20,00:50:52.1,福岡県筑後地方,33°5.0′N,130°30.0′E,13 km,0.1,---
2023/09/20,00:51:56.6,有明海,32°44.0′N,130°36.0′E,12 km,0.2,---
2023/09/20,00:53:50.7,茨城県北部,36°51.0′N,140°37.0′E,8 km,1.8,---
2023/09/20,00:55:05.0,福島県沖,37°21.0′N,141°33.0′E,9 km,1.1,---
2023/09/20,00:55:51.4,福島県沖,37°49.0′N,141°36.0′E,50 km,1.2,---
2023/09/20,00:56:04.5,岩手県沖,39°27.0′N,142°41.0′E,24 km,1.1,---
