地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/29,00:01:01.4,三陸沖,40°55.0′N,145°0.0′E,11 km,1.9,---
2023/09/29,00:01:12.5,石川県能登地方,37°30.0′N,137°13.0′E,12 km,0.8,---
2023/09/29,00:01:27.6,滋賀県北部,35°24.0′N,136°21.0′E,15 km,0.2,---
2023/09/29,00:02:35.5,石川県能登地方,37°29.0′N,137°13.0′E,12 km,1.4,---
2023/09/29,00:04:22.0,能登半島沖,37°33.0′N,137°13.0′E,17 km,1.1,---
2023/09/29,00:04:34.4,石川県能登地方,37°30.0′N,137°14.0′E,12 km,2.7,---
2023/09/29,00:05:33.2,石川県能登地方,37°30.0′N,137°13.0′E,12 km,1.1,---
2023/09/29,00:08:24.7,石川県能登地方,37°30.0′N,137°13.0′E,11 km,1.2,---
2023/09/29,00:13:30.1,福島県浜通り,36°57.0′N,140°41.0′E,9 km,0.3,---
2023/09/29,00:14:12.1,三重県中部,34°26.0′N,136°12.0′E,41 km,0.6,---
2023/09/29,00:14:44.8,石川県能登地方,37°30.0′N,137°13.0′E,11 km,1.3,---
2023/09/29,00:17:03.8,石川県能登地方,37°30.0′N,137°13.0′E,12 km,1.1,---
2023/09/29,00:17:56.9,石川県能登地方,37°29.0′N,137°12.0′E,11 km,1.4,---
2023/09/29,00:19:10.2,青森県東方沖,40°50.0′N,142°0.0′E,60 km,0.8,---
2023/09/29,00:20:35.6,能登半島沖,37°32.0′N,137°14.0′E,13 km,0.8,---
2023/09/29,00:20:53.0,福島県会津,36°59.0′N,139°30.0′E,6 km,0,---
2023/09/29,00:26:05.9,能登半島沖,37°32.0′N,137°14.0′E,6 km,1.2,---
2023/09/29,00:26:27.0,石川県能登地方,37°30.0′N,137°13.0′E,12 km,1,---
2023/09/29,00:27:46.2,静岡県西部,34°46.0′N,137°45.0′E,29 km,0.5,---
2023/09/29,00:28:06.1,三陸沖,40°52.0′N,145°6.0′E,23 km,2.6,---
2023/09/29,00:28:12.7,石川県能登地方,37°30.0′N,137°13.0′E,12 km,0.8,---
2023/09/29,00:30:59.5,石川県能登地方,37°29.0′N,137°13.0′E,12 km,1,---
2023/09/29,00:32:19.1,福島県沖,37°50.0′N,141°37.0′E,49 km,1,---
2023/09/29,00:32:46.0,岐阜県飛騨地方,36°3.0′N,137°26.0′E,3 km,-10.1,---
2023/09/29,00:32:49.9,石川県能登地方,37°29.0′N,137°13.0′E,12 km,1.6,---
2023/09/29,00:34:09.7,石川県能登地方,37°29.0′N,137°13.0′E,10 km,1.4,---
2023/09/29,00:35:32.0,石川県能登地方,37°30.0′N,137°13.0′E,12 km,1,---
2023/09/29,00:36:30.3,茨城県南部,36°2.0′N,139°56.0′E,43 km,0.4,---
2023/09/29,00:37:40.7,日向灘,31°51.0′N,131°51.0′E,38 km,1.7,---
2023/09/29,00:37:55.8,石川県能登地方,37°29.0′N,137°12.0′E,11 km,0.8,---
2023/09/29,00:39:12.0,茨城県北部,36°49.0′N,140°32.0′E,7 km,-10.1,---
2023/09/29,00:42:50.7,石川県能登地方,37°29.0′N,137°13.0′E,11 km,1.6,---
2023/09/29,00:43:32.3,石川県能登地方,37°30.0′N,137°12.0′E,10 km,0.8,---
2023/09/29,00:44:39.9,石垣島近海,24°20.0′N,124°14.0′E,15 km,0.7,---
2023/09/29,00:46:45.7,石川県能登地方,37°31.0′N,137°17.0′E,11 km,0.4,---
2023/09/29,00:48:11.7,和歌山県北部,34°5.0′N,135°9.0′E,7 km,0.6,---
2023/09/29,00:49:41.2,石川県加賀地方,36°10.0′N,136°46.0′E,2 km,0,---
2023/09/29,00:49:43.6,日向灘,32°13.0′N,131°41.0′E,13 km,0.3,---
2023/09/29,00:49:57.1,関東東方沖,36°33.0′N,143°17.0′E,25 km,1.2,---
2023/09/29,00:51:55.4,青森県東方沖,41°19.0′N,142°27.0′E,40 km,1.5,---
2023/09/29,00:57:07.7,和歌山県南部,33°56.0′N,135°35.0′E,44 km,0.1,---
2023/09/29,00:57:20.8,石川県能登地方,37°28.0′N,137°15.0′E,10 km,0.9,---
2023/09/29,00:57:32.4,千葉県東方沖,35°34.0′N,140°55.0′E,33 km,0.9,---
2023/09/29,00:58:41.3,和歌山県北部,34°9.0′N,135°14.0′E,5 km,-10.2,---
2023/09/29,00:59:57.6,石川県能登地方,37°30.0′N,137°13.0′E,12 km,0.7,---
2023/09/29,01:03:36.5,石川県能登地方,37°29.0′N,137°12.0′E,16 km,1.1,---
2023/09/29,01:04:20.0,和歌山県北部,34°10.0′N,135°26.0′E,5 km,-10.1,---
2023/09/29,01:05:47.4,日向灘,32°14.0′N,131°40.0′E,14 km,0.2,---
2023/09/29,01:06:19.7,石川県能登地方,37°29.0′N,137°13.0′E,12 km,0.9,---
2023/09/29,01:07:08.6,三陸沖,38°20.0′N,144°49.0′E,30 km,1.8,---
2023/09/29,01:17:28.5,大阪府北部,34°58.0′N,135°24.0′E,9 km,0.1,---
2023/09/29,01:18:44.8,茨城県北部,36°49.0′N,140°32.0′E,8 km,0.2,---
2023/09/29,01:19:32.4,紀伊水道,33°51.0′N,134°58.0′E,12 km,0.5,---
2023/09/29,01:21:05.4,福島県沖,37°24.0′N,141°42.0′E,44 km,0.9,---
2023/09/29,01:24:48.8,佐渡付近,38°8.0′N,138°14.0′E,13 km,0.6,---
2023/09/29,01:25:58.7,日向灘,32°14.0′N,131°40.0′E,15 km,0.4,---
2023/09/29,01:28:10.0,長野県南部,35°58.0′N,137°34.0′E,7 km,0.1,---
2023/09/29,01:28:27.8,岩手県沿岸北部,39°31.0′N,141°43.0′E,13 km,0.8,---
2023/09/29,01:33:39.9,山梨県東部・富士五湖,35°31.0′N,139°3.0′E,15 km,-10.3,---
2023/09/29,01:34:20.1,石川県能登地方,37°29.0′N,137°14.0′E,12 km,1,---
2023/09/29,01:35:52.3,石川県能登地方,37°29.0′N,137°13.0′E,12 km,0.6,---
2023/09/29,01:36:28.9,宮城県沖,38°4.0′N,142°23.0′E,28 km,1.2,---
2023/09/29,01:39:41.9,石川県能登地方,37°31.0′N,137°19.0′E,15 km,0.7,---
2023/09/29,01:40:58.1,茨城県沖,36°6.0′N,141°54.0′E,10 km,1.8,---
2023/09/29,01:41:12.5,茨城県沖,36°7.0′N,141°54.0′E,9 km,2,---
2023/09/29,01:43:52.4,石川県能登地方,37°29.0′N,137°14.0′E,12 km,1.3,---
2023/09/29,01:48:01.2,石川県能登地方,37°30.0′N,137°13.0′E,11 km,0.5,---
2023/09/29,01:48:08.3,和歌山県北部,34°12.0′N,135°24.0′E,8 km,0.1,---
2023/09/29,01:49:34.7,石川県能登地方,37°30.0′N,137°12.0′E,12 km,0.6,---
2023/09/29,01:51:11.2,石川県能登地方,37°30.0′N,137°13.0′E,12 km,1.8,---
2023/09/29,01:54:34.7,千葉県南東沖,34°30.0′N,140°29.0′E,63 km,2,---
2023/09/29,01:55:12.6,天草灘,32°3.0′N,130°2.0′E,11 km,0.3,---
2023/09/29,01:55:27.4,大阪府北部,34°53.0′N,135°30.0′E,11 km,0.1,---
2023/09/29,01:56:15.4,長野県南部,35°56.0′N,137°48.0′E,9 km,-10.4,---
2023/09/29,02:00:55.7,石川県能登地方,37°30.0′N,137°13.0′E,11 km,0.7,---
2023/09/29,02:01:11.4,茨城県沖,36°19.0′N,140°48.0′E,36 km,0.8,---
2023/09/29,02:05:01.1,岩手県内陸北部,40°17.0′N,141°19.0′E,9 km,0.3,---
2023/09/29,02:05:07.9,石川県能登地方,37°29.0′N,137°14.0′E,13 km,0.8,---
2023/09/29,02:05:36.8,島根県東部,35°20.0′N,133°17.0′E,9 km,0.7,---
2023/09/29,02:06:01.0,長野県南部,35°57.0′N,137°47.0′E,10 km,0.7,---
2023/09/29,02:06:10.3,福島県浜通り,37°0.0′N,140°39.0′E,17 km,0.6,---
2023/09/29,02:08:34.0,石川県能登地方,37°30.0′N,137°14.0′E,12 km,1,---
2023/09/29,02:09:04.2,石川県能登地方,37°30.0′N,137°13.0′E,12 km,2.4,---
2023/09/29,02:09:07.8,栃木県北部,36°39.0′N,139°25.0′E,8 km,0.5,---
2023/09/29,02:10:14.4,長野県中部,36°10.0′N,137°40.0′E,2 km,-10.3,---
2023/09/29,02:11:00.8,宮崎県北部平野部,32°30.0′N,131°41.0′E,18 km,0.9,---
2023/09/29,02:12:33.8,秋田県内陸北部,40°3.0′N,140°40.0′E,5 km,-1,---
2023/09/29,02:12:37.0,秋田県内陸北部,40°3.0′N,140°41.0′E,4 km,2.5,---
2023/09/29,02:12:38.3,福島県沖,37°42.0′N,142°6.0′E,40 km,1,---
2023/09/29,02:14:36.2,石川県能登地方,37°29.0′N,137°13.0′E,11 km,0.5,---
2023/09/29,02:15:21.4,秋田県内陸北部,40°3.0′N,140°41.0′E,8 km,-1,---
2023/09/29,02:15:38.5,秋田県内陸北部,40°3.0′N,140°41.0′E,6 km,0.4,---
2023/09/29,02:15:50.1,福島県沖,37°19.0′N,141°56.0′E,32 km,1.7,---
2023/09/29,02:16:13.1,岐阜県美濃中西部,35°36.0′N,136°37.0′E,6 km,0.2,---
2023/09/29,02:16:32.6,秋田県内陸北部,40°3.0′N,140°41.0′E,7 km,0.4,---
2023/09/29,02:16:38.4,秋田県内陸北部,40°3.0′N,140°41.0′E,9 km,0.4,---
2023/09/29,02:18:54.7,奄美大島近海,28°19.0′N,129°1.0′E,68 km,0.9,---
2023/09/29,02:21:22.2,秋田県内陸北部,40°3.0′N,140°41.0′E,6 km,0.3,---
2023/09/29,02:22:10.5,秋田県内陸北部,40°2.0′N,140°40.0′E,6 km,-1,---
2023/09/29,02:24:49.3,与那国島近海,24°46.0′N,122°31.0′E,42 km,1.7,---
2023/09/29,02:24:56.2,長野県南部,35°57.0′N,137°47.0′E,10 km,0.8,---
2023/09/29,02:25:36.9,秋田県内陸北部,40°3.0′N,140°41.0′E,6 km,0,---
2023/09/29,02:26:22.5,秋田県内陸北部,40°3.0′N,140°41.0′E,6 km,0.4,---
2023/09/29,02:27:55.3,能登半島沖,37°34.0′N,137°21.0′E,11 km,1,---
