地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/24,00:01:15.0,千葉県北東部,35°42.0′N,140°38.0′E,51 km,3.7,---
2023/09/24,00:05:07.9,宮城県沖,37°57.0′N,141°48.0′E,51 km,0.8,---
2023/09/24,00:06:19.0,青森県東方沖,40°44.0′N,142°26.0′E,63 km,0.7,---
2023/09/24,00:08:22.1,岩手県内陸南部,39°10.0′N,140°55.0′E,129 km,1.8,---
2023/09/24,00:09:26.2,青森県東方沖,41°15.0′N,141°41.0′E,20 km,2.1,---
2023/09/24,00:12:51.7,福島県沖,37°38.0′N,142°7.0′E,25 km,0.7,---
2023/09/24,00:16:24.1,徳島県南部,33°54.0′N,134°30.0′E,37 km,0.8,---
2023/09/24,00:18:45.6,日向灘,32°42.0′N,132°2.0′E,38 km,0.9,---
2023/09/24,00:25:03.4,福島県会津,37°20.0′N,139°25.0′E,9 km,0.6,---
2023/09/24,00:26:50.6,岐阜県飛騨地方,36°4.0′N,137°34.0′E,9 km,-10.1,---
2023/09/24,00:29:21.1,福島県沖,37°26.0′N,142°28.0′E,2 km,1.6,---
2023/09/24,00:30:03.4,福島県沖,36°51.0′N,141°22.0′E,4 km,1.7,---
2023/09/24,00:31:13.4,八丈島東方沖,33°46.0′N,141°17.0′E,33 km,1.5,---
2023/09/24,00:40:31.8,福島県沖,37°49.0′N,141°36.0′E,48 km,1.1,---
2023/09/24,00:41:48.5,岩手県沖,39°39.0′N,142°8.0′E,47 km,1,---
2023/09/24,00:50:44.9,兵庫県南東部,34°48.0′N,135°10.0′E,9 km,0.5,---
2023/09/24,00:54:20.0,福島県沖,37°27.0′N,141°54.0′E,37 km,0.9,---
2023/09/24,00:55:57.4,兵庫県南東部,34°48.0′N,135°10.0′E,9 km,0.6,---
2023/09/24,00:57:00.1,熊本県熊本地方,32°39.0′N,130°42.0′E,14 km,0.5,---
2023/09/24,01:02:16.9,石垣島近海,24°44.0′N,124°13.0′E,63 km,1.2,---
2023/09/24,01:11:46.6,択捉島南東沖,44°23.0′N,147°58.0′E,99 km,2.6,---
2023/09/24,01:12:04.1,長野県中部,36°6.0′N,138°0.0′E,10 km,0,---
2023/09/24,01:13:27.5,三陸沖,40°37.0′N,143°57.0′E,23 km,1.9,---
2023/09/24,01:21:32.1,茨城県沖,36°42.0′N,141°16.0′E,7 km,1.4,---
2023/09/24,01:24:40.4,栃木県北部,36°38.0′N,139°27.0′E,9 km,1.1,---
2023/09/24,01:26:07.0,十勝沖,41°47.0′N,143°34.0′E,25 km,1.2,---
2023/09/24,01:27:39.9,栃木県北部,36°38.0′N,139°27.0′E,9 km,0.4,---
2023/09/24,01:29:36.6,栃木県北部,36°39.0′N,139°27.0′E,9 km,0.5,---
2023/09/24,01:32:35.1,奄美大島近海,27°57.0′N,130°21.0′E,35 km,2.2,---
2023/09/24,01:32:48.4,富山県東部,36°31.0′N,137°30.0′E,4 km,0.4,---
2023/09/24,01:48:40.8,茨城県沖,36°45.0′N,140°49.0′E,83 km,1.1,---
2023/09/24,01:50:29.9,熊本県天草・芦北地方,32°29.0′N,130°33.0′E,6 km,0.1,---
2023/09/24,01:51:15.3,広島県北部,34°54.0′N,132°56.0′E,11 km,0.6,---
2023/09/24,01:53:56.4,静岡県東部,35°14.0′N,138°59.0′E,3 km,0.1,---
2023/09/24,01:56:15.2,沖縄本島北西沖,28°3.0′N,127°15.0′E,205 km,2,---
2023/09/24,01:56:34.6,福島県沖,37°51.0′N,141°35.0′E,48 km,1,---
2023/09/24,01:57:01.8,沖縄本島近海,26°18.0′N,130°6.0′E,36 km,2.2,---
2023/09/24,01:57:05.7,滋賀県北部,35°22.0′N,136°22.0′E,14 km,0.1,---
2023/09/24,01:57:37.0,宮城県沖,38°14.0′N,141°43.0′E,52 km,2.4,---
2023/09/24,01:58:42.5,静岡県中部,34°53.0′N,138°11.0′E,22 km,1.6,---
2023/09/24,02:00:19.2,静岡県中部,35°6.0′N,138°12.0′E,10 km,-10.2,---
2023/09/24,02:04:12.1,新潟県上中越沖,37°12.0′N,138°11.0′E,29 km,0.6,---
2023/09/24,02:06:36.2,栃木県北部,36°38.0′N,139°27.0′E,10 km,0.1,---
2023/09/24,02:07:57.4,栃木県北部,36°38.0′N,139°27.0′E,9 km,0.1,---
2023/09/24,02:11:00.3,長野県南部,35°50.0′N,138°4.0′E,8 km,-10.4,---
2023/09/24,02:14:32.8,茨城県沖,36°26.0′N,140°45.0′E,21 km,1.3,---
2023/09/24,02:19:17.5,宮城県沖,38°19.0′N,141°46.0′E,56 km,2.2,---
2023/09/24,02:23:00.5,岩手県沖,39°25.0′N,142°31.0′E,34 km,0.7,---
2023/09/24,02:28:17.6,群馬県南部,36°19.0′N,139°9.0′E,16 km,0.5,---
2023/09/24,02:30:09.9,福島県沖,37°45.0′N,141°47.0′E,47 km,1.1,---
2023/09/24,02:34:26.0,茨城県沖,36°16.0′N,140°50.0′E,45 km,1,---
2023/09/24,02:35:30.3,宮古島近海,24°44.0′N,125°10.0′E,45 km,1.3,---
2023/09/24,02:35:49.9,福島県会津,37°21.0′N,139°44.0′E,6 km,0.3,---
2023/09/24,02:37:43.9,天草灘,32°6.0′N,129°23.0′E,1 km,1.5,---
2023/09/24,02:40:28.0,千葉県北西部,35°43.0′N,140°6.0′E,67 km,1.1,---
2023/09/24,02:40:59.5,能登半島沖,37°33.0′N,137°14.0′E,12 km,1.2,---
