地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/15,00:00:14.4,関東東方沖,36°21.0′N,143°26.0′E,27 km,2.6,---
2024/01/15,00:00:57.6,石川県能登地方,37°17.0′N,136°47.0′E,8 km,1.7,---
2024/01/15,00:02:09.2,石川県西方沖,37°5.0′N,136°28.0′E,9 km,1.8,---
2024/01/15,00:03:15.2,石川県西方沖,37°5.0′N,136°30.0′E,8 km,1.3,---
2024/01/15,00:03:19.2,鹿児島湾,31°42.0′N,130°47.0′E,9 km,0.3,---
2024/01/15,00:04:50.5,茨城県沖,36°18.0′N,141°24.0′E,29 km,2.1,---
2024/01/15,00:07:47.7,石川県能登地方,37°21.0′N,136°56.0′E,11 km,1.5,---
2024/01/15,00:07:51.1,大隅半島東方沖,30°44.0′N,131°22.0′E,38 km,1.8,---
2024/01/15,00:08:39.9,能登半島沖,37°7.0′N,136°36.0′E,1 km,1.7,---
2024/01/15,00:11:08.3,大阪府北部,34°59.0′N,135°26.0′E,10 km,0,---
2024/01/15,00:12:19.1,兵庫県南東部,35°7.0′N,134°53.0′E,13 km,0.6,---
2024/01/15,00:14:28.1,能登半島沖,37°41.0′N,137°29.0′E,15 km,1.8,---
2024/01/15,00:16:38.4,石川県能登地方,37°22.0′N,136°52.0′E,11 km,1.3,---
2024/01/15,00:16:57.8,石川県能登地方,37°22.0′N,136°52.0′E,1 km,2,---
2024/01/15,00:17:41.2,奄美大島近海,27°33.0′N,129°7.0′E,21 km,1.8,---
2024/01/15,00:18:35.6,十勝地方中部,42°47.0′N,143°20.0′E,113 km,1.2,---
2024/01/15,00:19:49.4,岐阜県飛騨地方,36°13.0′N,136°53.0′E,14 km,0.6,---
2024/01/15,00:20:45.3,福島県沖,37°51.0′N,141°36.0′E,49 km,1,---
2024/01/15,00:21:29.3,大阪府北部,34°50.0′N,135°38.0′E,15 km,1.2,---
2024/01/15,00:22:22.9,沖縄本島近海,26°35.0′N,127°54.0′E,12 km,1.1,---
2024/01/15,00:23:01.5,三陸沖,39°28.0′N,144°36.0′E,23 km,1.3,---
2024/01/15,00:25:22.0,石川県能登地方,37°16.0′N,136°50.0′E,9 km,1,---
2024/01/15,00:25:37.6,佐渡付近,37°50.0′N,137°43.0′E,20 km,2.2,---
2024/01/15,00:29:41.1,能登半島沖,37°9.0′N,136°41.0′E,6 km,1.3,---
2024/01/15,00:30:08.0,石川県能登地方,37°9.0′N,136°47.0′E,7 km,1.2,---
2024/01/15,00:30:40.1,石川県能登地方,37°25.0′N,137°8.0′E,6 km,2.1,---
2024/01/15,00:34:01.1,石川県能登地方,37°21.0′N,136°55.0′E,10 km,1.9,---
2024/01/15,00:34:18.2,石川県能登地方,37°13.0′N,136°46.0′E,11 km,3,---
2024/01/15,00:35:09.1,佐渡付近,37°48.0′N,137°42.0′E,19 km,2.5,---
2024/01/15,00:35:16.0,茨城県南部,35°57.0′N,140°13.0′E,37 km,0.5,---
2024/01/15,00:35:17.9,石垣島近海,24°29.0′N,124°7.0′E,47 km,0.2,---
2024/01/15,00:40:21.1,石川県能登地方,37°10.0′N,136°43.0′E,6 km,3.1,---
2024/01/15,00:44:53.7,鹿児島県薩摩地方,31°59.0′N,130°48.0′E,1 km,0.3,---
2024/01/15,00:45:13.5,石川県能登地方,37°17.0′N,136°47.0′E,14 km,1.1,---
2024/01/15,00:47:32.4,長野県中部,36°25.0′N,138°4.0′E,7 km,0.2,---
2024/01/15,00:49:29.9,岐阜県美濃中西部,35°38.0′N,136°23.0′E,11 km,1.7,---
2024/01/15,00:49:31.6,能登半島沖,37°45.0′N,137°29.0′E,14 km,2,---
2024/01/15,00:49:46.4,秋田県内陸北部,40°6.0′N,140°38.0′E,8 km,0.6,---
2024/01/15,00:52:08.7,熊本県熊本地方,32°47.0′N,130°39.0′E,8 km,0.1,---
2024/01/15,00:54:37.4,福島県沖,37°8.0′N,141°14.0′E,22 km,1,---
2024/01/15,00:55:15.5,石川県西方沖,36°47.0′N,135°34.0′E,25 km,2,---
2024/01/15,00:59:45.6,石川県能登地方,37°14.0′N,136°48.0′E,11 km,1.2,---
2024/01/15,00:59:53.4,能登半島沖,37°9.0′N,136°38.0′E,1 km,1.8,---
2024/01/15,01:00:49.1,徳島県北部,33°59.0′N,133°42.0′E,9 km,0,---
2024/01/15,01:01:06.9,石川県能登地方,37°15.0′N,136°49.0′E,11 km,1.4,---
2024/01/15,01:02:10.2,奄美大島近海,28°47.0′N,129°53.0′E,30 km,1.4,---
2024/01/15,01:02:33.7,佐渡付近,37°54.0′N,137°47.0′E,18 km,2,---
2024/01/15,01:04:11.6,福島県沖,36°54.0′N,143°19.0′E,25 km,1.4,---
2024/01/15,01:04:50.9,能登半島沖,37°37.0′N,137°23.0′E,13 km,2.5,---
2024/01/15,01:05:08.5,宮城県沖,38°3.0′N,141°55.0′E,43 km,1.7,---
2024/01/15,01:05:29.4,福岡県福岡地方,33°32.0′N,130°29.0′E,12 km,0.4,---
2024/01/15,01:07:35.5,石川県能登地方,37°10.0′N,136°43.0′E,7 km,1.7,---
2024/01/15,01:07:55.9,滋賀県北部,35°20.0′N,135°52.0′E,9 km,0.3,---
2024/01/15,01:10:59.8,石川県能登地方,37°14.0′N,136°49.0′E,7 km,3.5,---
2024/01/15,01:15:01.5,石川県能登地方,37°13.0′N,136°50.0′E,7 km,1.7,---
2024/01/15,01:19:41.9,鹿児島湾,31°24.0′N,130°38.0′E,8 km,0.3,---
2024/01/15,01:20:05.9,石川県西方沖,37°5.0′N,136°29.0′E,1 km,1.9,---
2024/01/15,01:20:26.6,石川県西方沖,37°5.0′N,136°30.0′E,8 km,1.8,---
2024/01/15,01:21:01.7,静岡県中部,35°12.0′N,138°11.0′E,26 km,0.7,---
