地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/26,00:00:00.0,石川県能登地方,37°13.0′N,136°49.0′E,11 km,0.7,---
2024/01/26,00:02:17.8,新潟県上中越沖,37°44.0′N,138°41.0′E,19 km,1.5,---
2024/01/26,00:02:44.3,佐渡付近,37°56.0′N,137°45.0′E,24 km,2.2,---
2024/01/26,00:04:10.1,九州地方南東沖,30°52.0′N,132°15.0′E,59 km,2,---
2024/01/26,00:06:08.1,石川県能登地方,37°16.0′N,136°45.0′E,6 km,0.9,---
2024/01/26,00:15:45.8,新潟県上中越沖,37°26.0′N,137°48.0′E,12 km,1.9,---
2024/01/26,00:19:08.9,石川県能登地方,37°21.0′N,137°0.0′E,17 km,1.6,---
2024/01/26,00:21:50.0,石川県能登地方,37°11.0′N,136°46.0′E,8 km,1.5,---
2024/01/26,00:23:20.0,福島県沖,37°51.0′N,141°41.0′E,55 km,1.3,---
2024/01/26,00:24:08.4,愛知県西部,35°5.0′N,137°18.0′E,39 km,0.4,---
2024/01/26,00:25:22.8,十勝地方中部,42°41.0′N,143°30.0′E,84 km,1.2,---
2024/01/26,00:29:40.5,新潟県下越地方,37°53.0′N,138°59.0′E,184 km,2.7,---
2024/01/26,00:33:14.0,愛媛県中予,33°54.0′N,132°56.0′E,7 km,0.4,---
2024/01/26,00:33:14.8,能登半島沖,37°31.0′N,137°12.0′E,10 km,2,---
2024/01/26,00:35:45.5,石川県能登地方,37°14.0′N,136°48.0′E,9 km,1.6,---
2024/01/26,00:41:11.3,福島県沖,37°23.0′N,141°50.0′E,37 km,1.1,---
2024/01/26,00:41:33.4,長野県中部,36°10.0′N,138°3.0′E,6 km,0.3,---
2024/01/26,00:42:02.4,能登半島沖,37°31.0′N,137°13.0′E,13 km,1.6,---
2024/01/26,00:42:23.5,福島県沖,37°23.0′N,141°49.0′E,41 km,1.6,---
2024/01/26,00:42:37.5,石川県能登地方,37°23.0′N,137°13.0′E,12 km,1.1,---
2024/01/26,00:44:41.3,能登半島沖,37°13.0′N,136°41.0′E,5 km,1.4,---
2024/01/26,00:45:50.6,石川県能登地方,37°11.0′N,136°45.0′E,3 km,1,---
2024/01/26,00:47:54.4,石川県能登地方,37°13.0′N,136°48.0′E,8 km,2.5,---
2024/01/26,00:49:16.0,能登半島沖,37°35.0′N,137°24.0′E,10 km,1.6,---
2024/01/26,00:49:44.8,能登半島沖,37°13.0′N,136°41.0′E,6 km,1.6,---
2024/01/26,00:50:24.8,石川県能登地方,37°18.0′N,136°48.0′E,9 km,1.4,---
2024/01/26,00:54:41.2,長野県南部,35°56.0′N,137°34.0′E,4 km,0.1,---
2024/01/26,00:58:38.5,宮城県沖,37°52.0′N,141°46.0′E,56 km,1.1,---
2024/01/26,00:59:45.2,石川県能登地方,37°28.0′N,137°14.0′E,10 km,1.1,---
2024/01/26,01:01:08.4,岩手県沖,39°12.0′N,142°30.0′E,33 km,1.4,---
2024/01/26,01:01:25.9,山口県北部,34°28.0′N,131°39.0′E,12 km,0.6,---
2024/01/26,01:03:26.7,兵庫県南西部,35°6.0′N,134°27.0′E,15 km,0.8,---
2024/01/26,01:07:53.6,能登半島沖,37°33.0′N,137°12.0′E,11 km,1.2,---
2024/01/26,01:08:58.7,石川県能登地方,37°28.0′N,137°12.0′E,11 km,1.3,---
2024/01/26,01:09:25.5,石川県能登地方,37°27.0′N,137°9.0′E,12 km,1.3,---
2024/01/26,01:10:02.0,種子島近海,30°23.0′N,130°54.0′E,13 km,1.6,---
2024/01/26,01:11:13.3,石川県能登地方,37°21.0′N,137°6.0′E,7 km,0.9,---
2024/01/26,01:15:41.9,和歌山県南部,33°48.0′N,135°42.0′E,20 km,0.1,---
2024/01/26,01:15:55.1,長野県中部,36°10.0′N,137°58.0′E,8 km,1.8,---
