地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/07,00:00:24.2,石川県能登地方,37°17.0′N,136°50.0′E,13 km,2.2,---
2024/01/07,00:02:00.1,石川県能登地方,37°26.0′N,137°10.0′E,13 km,2.4,---
2024/01/07,00:02:33.3,石川県能登地方,37°11.0′N,136°54.0′E,10 km,1.7,---
2024/01/07,00:03:03.6,能登半島沖,37°35.0′N,137°28.0′E,13 km,1.4,---
2024/01/07,00:03:49.6,石川県能登地方,37°13.0′N,136°45.0′E,8 km,2,---
2024/01/07,00:04:46.5,宮城県沖,38°47.0′N,141°44.0′E,53 km,0.7,---
2024/01/07,00:05:09.9,新潟県上中越沖,37°38.0′N,137°36.0′E,13 km,2.7,---
2024/01/07,00:08:24.0,石川県能登地方,37°15.0′N,136°50.0′E,9 km,1.3,---
2024/01/07,00:09:23.8,宮城県北部,38°46.0′N,141°8.0′E,90 km,2.9,---
2024/01/07,00:11:54.2,新潟県上中越沖,37°38.0′N,137°35.0′E,17 km,1.6,---
2024/01/07,00:12:56.3,福島県沖,37°18.0′N,141°37.0′E,41 km,1.6,---
2024/01/07,00:12:57.4,石川県能登地方,37°10.0′N,136°46.0′E,6 km,1.1,---
2024/01/07,00:13:29.1,石川県能登地方,37°13.0′N,136°49.0′E,11 km,2.3,---
2024/01/07,00:14:36.2,東京都２３区,35°42.0′N,139°43.0′E,75 km,1.3,---
2024/01/07,00:14:53.7,佐渡付近,37°52.0′N,137°48.0′E,15 km,1.9,---
2024/01/07,00:14:54.4,能登半島沖,37°9.0′N,136°41.0′E,0 km,1.2,---
2024/01/07,00:15:11.8,岩手県内陸南部,39°32.0′N,141°22.0′E,75 km,0.4,---
2024/01/07,00:16:02.7,福井県嶺北,36°7.0′N,136°31.0′E,7 km,1.2,---
2024/01/07,00:16:16.1,石川県能登地方,37°23.0′N,136°59.0′E,10 km,1.5,---
2024/01/07,00:16:23.7,天草灘,32°31.0′N,129°45.0′E,14 km,0.1,---
2024/01/07,00:17:32.4,福島県沖,37°50.0′N,141°35.0′E,48 km,1,---
2024/01/07,00:18:07.3,茨城県沖,36°10.0′N,141°55.0′E,9 km,2.1,---
2024/01/07,00:18:19.7,石川県能登地方,37°27.0′N,137°13.0′E,13 km,2.1,---
2024/01/07,00:21:54.6,石川県西方沖,37°5.0′N,136°30.0′E,12 km,1.5,---
2024/01/07,00:22:16.8,佐渡付近,37°51.0′N,137°44.0′E,18 km,1.9,---
2024/01/07,00:23:20.8,石川県能登地方,37°10.0′N,136°49.0′E,6 km,0.8,---
2024/01/07,00:23:27.1,和歌山県北部,33°55.0′N,135°12.0′E,9 km,0.7,---
2024/01/07,00:23:37.0,石川県能登地方,37°22.0′N,137°9.0′E,12 km,2.3,---
2024/01/07,00:27:09.6,佐渡付近,37°51.0′N,137°39.0′E,18 km,1.3,---
2024/01/07,00:28:29.1,群馬県南部,36°34.0′N,139°23.0′E,4 km,1.1,---
2024/01/07,00:28:46.2,石川県能登地方,37°11.0′N,136°46.0′E,6 km,2.1,---
2024/01/07,00:30:47.0,新潟県上中越沖,37°41.0′N,137°30.0′E,11 km,2.8,---
2024/01/07,00:31:41.3,石川県能登地方,37°23.0′N,136°57.0′E,12 km,1.7,---
2024/01/07,00:35:19.7,十勝地方北部,43°35.0′N,143°45.0′E,6 km,0.8,---
