地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/20,00:01:26.3,石川県能登地方,37°25.0′N,137°9.0′E,10 km,0.8,---
2024/01/20,00:02:54.0,秋田県内陸北部,40°6.0′N,140°38.0′E,7 km,0.8,---
2024/01/20,00:04:19.9,石川県能登地方,37°28.0′N,137°15.0′E,7 km,1.5,---
2024/01/20,00:04:24.9,宮崎県南部山沿い,31°55.0′N,130°58.0′E,10 km,-10.1,---
2024/01/20,00:07:00.2,上川地方南部,42°57.0′N,142°18.0′E,143 km,1,---
2024/01/20,00:07:46.1,能登半島沖,37°7.0′N,136°39.0′E,3 km,0.7,---
2024/01/20,00:09:10.3,宮崎県北部山沿い,32°44.0′N,131°12.0′E,11 km,0,---
2024/01/20,00:10:23.7,石川県能登地方,37°28.0′N,137°16.0′E,15 km,1.1,---
2024/01/20,00:10:44.1,能登半島沖,37°7.0′N,136°39.0′E,9 km,1.2,---
2024/01/20,00:11:11.5,能登半島沖,37°32.0′N,137°14.0′E,13 km,2.3,---
2024/01/20,00:12:04.6,能登半島沖,37°13.0′N,136°41.0′E,10 km,1.5,---
2024/01/20,00:14:09.1,兵庫県南東部,34°56.0′N,135°26.0′E,8 km,-10.2,---
2024/01/20,00:15:02.9,宮城県沖,38°48.0′N,141°45.0′E,55 km,1.7,---
2024/01/20,00:17:38.7,能登半島沖,37°35.0′N,137°25.0′E,11 km,1.2,---
2024/01/20,00:18:10.5,石川県能登地方,37°15.0′N,136°48.0′E,8 km,0.8,---
2024/01/20,00:19:40.2,沖縄本島近海,25°25.0′N,126°38.0′E,0 km,2.9,---
2024/01/20,00:21:46.8,能登半島沖,37°29.0′N,137°21.0′E,11 km,0.9,---
2024/01/20,00:22:23.1,佐渡付近,37°53.0′N,137°45.0′E,21 km,2.8,---
2024/01/20,00:23:54.4,熊本県熊本地方,32°59.0′N,130°40.0′E,14 km,-10.1,---
2024/01/20,00:24:11.7,沖縄本島近海,26°7.0′N,127°57.0′E,16 km,1.6,---
2024/01/20,00:29:21.0,佐渡付近,37°56.0′N,137°42.0′E,19 km,0.9,---
2024/01/20,00:29:58.7,石川県能登地方,37°27.0′N,137°14.0′E,14 km,0.8,---
2024/01/20,00:30:07.6,青森県津軽南部,40°39.0′N,140°47.0′E,5 km,1,---
2024/01/20,00:30:50.2,福島県沖,37°49.0′N,141°47.0′E,50 km,1.1,---
2024/01/20,00:32:56.7,択捉島南東沖,44°8.0′N,147°58.0′E,104 km,-1,---
2024/01/20,00:36:30.4,新潟県上中越沖,37°41.0′N,137°34.0′E,12 km,1.6,---
2024/01/20,00:37:43.1,石川県能登地方,37°28.0′N,137°16.0′E,12 km,2,---
2024/01/20,00:38:12.3,秋田県内陸北部,40°5.0′N,140°37.0′E,4 km,1,---
2024/01/20,00:38:16.3,石川県能登地方,37°31.0′N,137°15.0′E,14 km,1.3,---
2024/01/20,00:38:19.5,トカラ列島近海,29°35.0′N,129°54.0′E,2 km,2.2,---
2024/01/20,00:40:09.6,陸奥湾,41°4.0′N,141°14.0′E,8 km,1,---
2024/01/20,00:40:53.5,熊本県天草・芦北地方,32°28.0′N,130°32.0′E,8 km,0.3,---
2024/01/20,00:41:27.4,石川県能登地方,37°13.0′N,136°52.0′E,11 km,1.2,---
2024/01/20,00:41:28.5,茨城県北部,36°46.0′N,140°35.0′E,9 km,0.6,---
