地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/01,00:00:04.5,日向灘,32°39.0′N,131°59.0′E,36 km,0.4,---
2024/01/01,00:00:30.9,愛知県西部,35°19.0′N,136°55.0′E,7 km,0.5,---
2024/01/01,00:00:36.1,岐阜県飛騨地方,36°3.0′N,137°33.0′E,6 km,0.5,---
2024/01/01,00:02:15.3,岐阜県飛騨地方,36°1.0′N,137°31.0′E,8 km,0,---
2024/01/01,00:08:13.3,秋田県内陸北部,40°3.0′N,140°39.0′E,8 km,0.3,---
2024/01/01,00:08:38.1,沖縄本島北西沖,27°31.0′N,126°23.0′E,186 km,3.3,---
2024/01/01,00:25:20.9,福島県沖,37°21.0′N,141°55.0′E,34 km,1.2,---
2024/01/01,00:30:19.3,三河湾,34°46.0′N,137°16.0′E,32 km,1.3,---
2024/01/01,00:31:06.1,千葉県北西部,35°51.0′N,140°27.0′E,45 km,0.3,---
2024/01/01,00:31:53.5,福島県沖,37°51.0′N,141°36.0′E,49 km,0.8,---
2024/01/01,00:32:06.1,岐阜県飛騨地方,35°43.0′N,137°7.0′E,10 km,0.9,---
2024/01/01,00:33:56.0,択捉島南東沖,44°21.0′N,149°4.0′E,30 km,-1,---
2024/01/01,00:41:00.9,福島県沖,37°46.0′N,141°36.0′E,53 km,1,---
2024/01/01,00:41:10.0,和歌山県北部,34°14.0′N,135°10.0′E,7 km,1.7,---
2024/01/01,00:42:43.7,和歌山県北部,34°14.0′N,135°10.0′E,6 km,1.4,---
2024/01/01,00:45:43.1,関東東方沖,36°15.0′N,143°49.0′E,34 km,1.9,---
2024/01/01,00:51:39.9,茨城県南部,36°1.0′N,140°2.0′E,61 km,0.5,---
2024/01/01,01:01:38.0,滋賀県北部,35°29.0′N,135°56.0′E,13 km,0.6,---
2024/01/01,01:04:38.2,長野県南部,35°54.0′N,137°42.0′E,4 km,-10.2,---
2024/01/01,01:11:15.5,福島県沖,37°50.0′N,141°32.0′E,46 km,0.8,---
2024/01/01,01:12:03.2,福島県沖,37°52.0′N,141°37.0′E,48 km,1.1,---
2024/01/01,01:14:31.1,福島県沖,37°14.0′N,142°10.0′E,25 km,1.8,---
2024/01/01,01:20:10.3,福島県沖,37°24.0′N,141°42.0′E,42 km,0.6,---
2024/01/01,01:24:57.7,与那国島近海,23°51.0′N,123°19.0′E,24 km,2.8,---
2024/01/01,01:27:06.0,宮城県南部,37°52.0′N,140°44.0′E,87 km,1.4,---
2024/01/01,01:28:02.9,栃木県北部,36°42.0′N,139°24.0′E,6 km,0,---
2024/01/01,01:28:24.3,福島県沖,37°39.0′N,141°40.0′E,52 km,0.9,---
