地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/25,00:04:29.7,日高地方東部,42°12.0′N,142°47.0′E,33 km,0.9,---
2024/01/25,00:04:58.8,熊本県熊本地方,32°51.0′N,130°53.0′E,9 km,0.7,---
2024/01/25,00:08:04.3,新潟県上中越沖,37°39.0′N,137°39.0′E,15 km,2.1,---
2024/01/25,00:12:23.8,能登半島沖,37°10.0′N,136°38.0′E,0 km,0.8,---
2024/01/25,00:12:37.1,石川県能登地方,37°25.0′N,137°6.0′E,10 km,1.6,---
2024/01/25,00:14:30.8,石川県能登地方,37°20.0′N,136°55.0′E,12 km,2.8,---
2024/01/25,00:15:23.6,石川県能登地方,37°22.0′N,137°0.0′E,6 km,2.2,---
2024/01/25,00:18:32.7,長野県中部,36°11.0′N,137°41.0′E,6 km,0.3,---
2024/01/25,00:18:32.7,福岡県北西沖,33°33.0′N,130°3.0′E,11 km,0,---
2024/01/25,00:19:49.0,鹿児島県薩摩地方,31°31.0′N,130°21.0′E,0 km,0.3,---
2024/01/25,00:24:06.0,岩手県内陸北部,40°12.0′N,141°9.0′E,7 km,0.9,---
2024/01/25,00:25:09.6,佐渡付近,37°54.0′N,137°44.0′E,25 km,3,---
2024/01/25,00:26:56.2,福岡県北西沖,33°40.0′N,130°18.0′E,10 km,0.5,---
2024/01/25,00:30:20.9,石川県能登地方,37°21.0′N,137°2.0′E,10 km,1,---
2024/01/25,00:31:10.7,台湾付近,23°8.0′N,121°33.0′E,3 km,3.3,---
2024/01/25,00:31:31.6,石川県西方沖,37°5.0′N,136°37.0′E,7 km,1.1,---
2024/01/25,00:33:52.1,国後島付近,43°57.0′N,146°48.0′E,79 km,2.4,---
2024/01/25,00:34:39.6,三重県南部,34°20.0′N,136°19.0′E,6 km,-10.1,---
2024/01/25,00:35:46.7,和歌山県北部,34°12.0′N,135°19.0′E,4 km,0.8,---
2024/01/25,00:37:01.2,能登半島沖,37°15.0′N,136°39.0′E,8 km,1.4,---
2024/01/25,00:37:14.3,宮城県沖,38°55.0′N,142°27.0′E,36 km,1.6,---
2024/01/25,00:39:53.1,能登半島沖,37°6.0′N,136°40.0′E,12 km,0.9,---
