地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/02,00:00:04.3,石川県能登地方,37°12.0′N,136°45.0′E,6 km,2.6,---
2024/01/02,00:00:25.0,石川県能登地方,37°23.0′N,136°50.0′E,12 km,2.6,---
2024/01/02,00:00:57.2,石川県能登地方,37°25.0′N,136°55.0′E,0 km,2.3,---
2024/01/02,00:01:43.6,石川県能登地方,37°26.0′N,137°11.0′E,13 km,2.4,---
2024/01/02,00:01:51.2,石川県能登地方,37°29.0′N,137°16.0′E,12 km,3.2,---
2024/01/02,00:02:41.2,石川県能登地方,37°29.0′N,137°17.0′E,13 km,3.1,---
2024/01/02,00:04:05.5,石川県能登地方,37°14.0′N,136°43.0′E,9 km,2.6,---
2024/01/02,00:05:06.6,三陸沖,39°4.0′N,144°44.0′E,20 km,2.2,---
2024/01/02,00:05:06.7,石川県能登地方,37°15.0′N,136°48.0′E,10 km,2.2,---
2024/01/02,00:06:05.9,能登半島沖,37°31.0′N,137°10.0′E,15 km,2.8,---
2024/01/02,00:07:01.9,能登半島沖,37°33.0′N,137°22.0′E,8 km,2.8,---
2024/01/02,00:07:42.1,能登半島沖,37°13.0′N,136°34.0′E,8 km,1.9,---
2024/01/02,00:07:53.9,石川県能登地方,37°25.0′N,137°3.0′E,11 km,3.2,---
2024/01/02,00:08:35.5,石川県能登地方,37°30.0′N,137°18.0′E,10 km,4.3,---
2024/01/02,00:09:48.8,能登半島沖,37°24.0′N,136°55.0′E,0 km,3.1,---
2024/01/02,00:10:40.1,石川県能登地方,37°16.0′N,136°48.0′E,10 km,2.4,---
2024/01/02,00:10:58.6,石川県能登地方,37°10.0′N,136°45.0′E,4 km,2.9,---
2024/01/02,00:11:03.3,佐渡付近,37°47.0′N,137°51.0′E,19 km,2.9,---
2024/01/02,00:11:21.3,石川県能登地方,37°11.0′N,136°43.0′E,5 km,3.3,---
2024/01/02,00:12:31.3,石川県能登地方,37°23.0′N,137°8.0′E,12 km,2.6,---
2024/01/02,00:13:04.3,石川県能登地方,37°14.0′N,136°50.0′E,11 km,2.3,---
2024/01/02,00:13:40.7,石川県能登地方,37°28.0′N,137°7.0′E,8 km,3.5,---
2024/01/02,00:14:19.4,能登半島沖,37°33.0′N,137°12.0′E,7 km,3.6,---
2024/01/02,00:15:03.4,石川県能登地方,37°20.0′N,136°48.0′E,9 km,2.5,---
2024/01/02,00:15:03.8,能登半島沖,37°44.0′N,137°29.0′E,16 km,3,---
2024/01/02,00:15:36.2,石川県能登地方,37°9.0′N,136°42.0′E,6 km,2.6,---
2024/01/02,00:16:21.6,佐渡付近,37°47.0′N,137°39.0′E,13 km,2.3,---
2024/01/02,00:16:34.6,石川県能登地方,37°14.0′N,136°45.0′E,8 km,2.5,---
2024/01/02,00:17:04.6,石川県能登地方,37°30.0′N,137°22.0′E,12 km,2.4,---
2024/01/02,00:17:19.6,石川県能登地方,37°10.0′N,136°43.0′E,3 km,2.3,---
2024/01/02,00:17:41.2,新潟県上中越沖,37°37.0′N,137°34.0′E,11 km,3,---
2024/01/02,00:18:12.5,佐渡付近,37°46.0′N,137°39.0′E,17 km,2.6,---
2024/01/02,00:18:51.9,石川県能登地方,37°17.0′N,136°49.0′E,7 km,3,---
2024/01/02,00:19:24.9,能登半島沖,37°37.0′N,137°11.0′E,11 km,3.3,---
2024/01/02,00:19:57.8,石川県能登地方,37°14.0′N,136°43.0′E,9 km,2.8,---
2024/01/02,00:20:13.5,石川県能登地方,37°21.0′N,136°57.0′E,5 km,2.9,---
2024/01/02,00:20:52.0,和歌山県北部,33°59.0′N,135°16.0′E,11 km,0.8,---
2024/01/02,00:20:59.8,石川県能登地方,37°29.0′N,137°20.0′E,11 km,2.4,---
2024/01/02,00:21:09.9,和歌山県北部,33°59.0′N,135°16.0′E,11 km,0.1,---
2024/01/02,00:21:33.9,石川県能登地方,37°27.0′N,137°9.0′E,13 km,2.4,---
2024/01/02,00:22:04.4,和歌山県北部,33°59.0′N,135°16.0′E,12 km,0.6,---
2024/01/02,00:22:20.6,福島県中通り,37°17.0′N,140°0.0′E,10 km,1.4,---
2024/01/02,00:22:34.2,能登半島沖,37°32.0′N,137°7.0′E,18 km,2.4,---
2024/01/02,00:22:45.8,茨城県南部,36°2.0′N,139°58.0′E,43 km,0.8,---
2024/01/02,00:22:47.2,能登半島沖,37°34.0′N,137°26.0′E,9 km,3.2,---
2024/01/02,00:23:09.6,和歌山県北部,33°59.0′N,135°16.0′E,11 km,0,---
2024/01/02,00:23:19.9,石川県能登地方,37°23.0′N,137°3.0′E,0 km,2.2,---
2024/01/02,00:23:53.8,佐渡付近,37°45.0′N,137°45.0′E,18 km,3.3,---
2024/01/02,00:24:10.0,福島県沖,37°52.0′N,141°38.0′E,49 km,0.9,---
2024/01/02,00:24:41.7,能登半島沖,37°13.0′N,136°36.0′E,0 km,3.9,---
2024/01/02,00:25:57.0,富山県東部,36°40.0′N,137°42.0′E,0 km,0.9,---
2024/01/02,00:26:00.4,能登半島沖,37°33.0′N,137°19.0′E,9 km,2.3,---
2024/01/02,00:26:52.2,佐渡付近,37°44.0′N,137°37.0′E,19 km,2.4,---
2024/01/02,00:27:23.5,能登半島沖,37°30.0′N,137°11.0′E,13 km,1.9,---
2024/01/02,00:27:37.4,長野県北部,36°22.0′N,137°37.0′E,3 km,1.2,---
2024/01/02,00:28:20.9,能登半島沖,37°35.0′N,137°27.0′E,13 km,3.2,---
2024/01/02,00:29:14.4,能登半島沖,37°38.0′N,137°26.0′E,3 km,2.9,---
2024/01/02,00:30:00.1,石川県能登地方,37°20.0′N,136°52.0′E,6 km,2.4,---
2024/01/02,00:30:29.5,石川県能登地方,37°16.0′N,136°47.0′E,11 km,2.4,---
