地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/18,00:00:38.7,石川県能登地方,37°28.0′N,137°11.0′E,12 km,1.2,---
2024/01/18,00:01:28.5,日向灘,32°9.0′N,131°46.0′E,38 km,0.6,---
2024/01/18,00:01:36.9,石川県能登地方,37°23.0′N,136°52.0′E,9 km,2.3,---
2024/01/18,00:01:44.6,長崎県南西部,32°52.0′N,129°45.0′E,9 km,0.5,---
2024/01/18,00:02:41.9,石川県能登地方,37°13.0′N,136°53.0′E,12 km,0.9,---
2024/01/18,00:05:26.6,石川県能登地方,37°14.0′N,136°43.0′E,4 km,1.1,---
2024/01/18,00:05:49.8,石川県能登地方,37°23.0′N,137°2.0′E,13 km,2.3,---
2024/01/18,00:06:47.8,石川県能登地方,37°21.0′N,136°59.0′E,10 km,1.1,---
2024/01/18,00:06:58.2,福島県沖,37°51.0′N,141°37.0′E,47 km,0.8,---
2024/01/18,00:07:48.9,茨城県沖,36°11.0′N,140°59.0′E,31 km,1.8,---
2024/01/18,00:09:17.0,能登半島沖,37°41.0′N,137°28.0′E,11 km,1.9,---
2024/01/18,00:10:00.7,石川県能登地方,37°13.0′N,136°47.0′E,11 km,0.9,---
2024/01/18,00:10:56.8,石川県能登地方,37°11.0′N,136°45.0′E,8 km,0.3,---
2024/01/18,00:11:30.5,石川県能登地方,37°28.0′N,137°15.0′E,12 km,1.1,---
2024/01/18,00:12:55.3,石川県能登地方,37°26.0′N,137°11.0′E,15 km,0.7,---
2024/01/18,00:13:57.2,能登半島沖,37°30.0′N,137°26.0′E,11 km,1.5,---
2024/01/18,00:14:27.1,長野県南部,35°23.0′N,137°56.0′E,12 km,0.1,---
2024/01/18,00:16:12.7,能登半島沖,37°29.0′N,137°28.0′E,10 km,0.7,---
2024/01/18,00:17:46.3,岐阜県美濃中西部,35°18.0′N,136°25.0′E,5 km,-10.5,---
2024/01/18,00:18:33.2,福島県沖,37°50.0′N,141°36.0′E,50 km,0.8,---
2024/01/18,00:19:22.6,山梨県東部・富士五湖,35°29.0′N,138°60.0′E,21 km,0.3,---
2024/01/18,00:19:53.5,長野県南部,35°52.0′N,137°40.0′E,11 km,0.5,---
2024/01/18,00:21:48.3,静岡県西部,34°53.0′N,137°53.0′E,14 km,0.1,---
2024/01/18,00:22:02.7,奄美大島北東沖,29°10.0′N,131°1.0′E,60 km,2.3,---
2024/01/18,00:22:35.7,静岡県中部,35°6.0′N,138°25.0′E,21 km,0.2,---
2024/01/18,00:24:32.4,能登半島沖,37°21.0′N,136°41.0′E,7 km,1.6,---
2024/01/18,00:25:27.6,石川県能登地方,37°13.0′N,136°50.0′E,11 km,1.6,---
2024/01/18,00:25:38.2,能登半島沖,37°9.0′N,136°41.0′E,5 km,1.5,---
2024/01/18,00:25:51.4,福島県会津,37°16.0′N,139°45.0′E,9 km,0.7,---
2024/01/18,00:26:48.1,宮古島近海,24°27.0′N,125°45.0′E,53 km,1.8,---
2024/01/18,00:27:22.1,能登半島沖,37°10.0′N,136°40.0′E,6 km,1,---
2024/01/18,00:31:19.4,佐渡付近,37°52.0′N,137°43.0′E,20 km,2,---
2024/01/18,00:31:31.3,薩摩半島西方沖,31°10.0′N,130°31.0′E,22 km,0.6,---
2024/01/18,00:31:32.5,大阪府北部,34°58.0′N,135°24.0′E,12 km,0.1,---
2024/01/18,00:31:59.7,石川県能登地方,37°21.0′N,136°53.0′E,10 km,1.2,---
2024/01/18,00:34:53.3,石川県能登地方,37°22.0′N,137°1.0′E,11 km,1.5,---
2024/01/18,00:35:29.5,佐渡付近,37°57.0′N,137°45.0′E,20 km,1.7,---
2024/01/18,00:36:24.2,石川県能登地方,37°14.0′N,136°49.0′E,8 km,2.5,---
2024/01/18,00:36:40.8,新潟県中越地方,37°16.0′N,139°5.0′E,4 km,0.9,---
2024/01/18,00:37:53.7,佐渡付近,37°42.0′N,137°35.0′E,12 km,1.5,---
2024/01/18,00:39:25.9,新潟県上中越沖,37°37.0′N,137°34.0′E,4 km,1.4,---
2024/01/18,00:39:43.8,新潟県中越地方,37°16.0′N,139°5.0′E,3 km,0.7,---
2024/01/18,00:40:14.9,福島県会津,37°45.0′N,140°3.0′E,7 km,0.5,---
2024/01/18,00:41:20.9,千葉県東方沖,35°9.0′N,141°14.0′E,8 km,0.9,---
2024/01/18,00:42:08.3,石川県能登地方,37°19.0′N,136°47.0′E,10 km,0.6,---
2024/01/18,00:43:10.3,茨城県沖,36°16.0′N,141°35.0′E,17 km,1.4,---
2024/01/18,00:44:51.0,能登半島沖,37°38.0′N,137°22.0′E,4 km,1.4,---
2024/01/18,00:45:21.6,岐阜県飛騨地方,36°16.0′N,137°1.0′E,9 km,0.5,---
2024/01/18,00:46:48.7,石川県能登地方,37°30.0′N,137°13.0′E,12 km,1.5,---
2024/01/18,00:48:10.0,滋賀県北部,35°32.0′N,136°24.0′E,14 km,0.6,---
2024/01/18,00:48:26.4,石川県能登地方,37°23.0′N,137°1.0′E,10 km,1.8,---
2024/01/18,00:48:36.7,能登半島沖,37°35.0′N,137°27.0′E,11 km,2.1,---
2024/01/18,00:50:14.2,能登半島沖,37°8.0′N,136°41.0′E,7 km,2,---
2024/01/18,00:50:28.1,茨城県南部,36°6.0′N,140°2.0′E,67 km,1,---
2024/01/18,00:50:35.2,愛知県東部,34°57.0′N,137°35.0′E,12 km,-10.1,---
2024/01/18,00:52:18.1,鳥取県中部,35°23.0′N,133°55.0′E,7 km,0.2,---
2024/01/18,00:53:19.0,愛知県西部,35°11.0′N,137°22.0′E,43 km,0.1,---
2024/01/18,00:53:53.1,神奈川県西部,35°26.0′N,139°23.0′E,19 km,0.4,---
2024/01/18,00:55:08.4,福島県沖,37°39.0′N,142°28.0′E,17 km,0.9,---
2024/01/18,00:55:09.1,石川県能登地方,37°18.0′N,136°48.0′E,10 km,1.4,---
2024/01/18,00:55:35.5,能登半島沖,37°33.0′N,137°18.0′E,8 km,2,---
2024/01/18,00:56:29.2,茨城県沖,36°47.0′N,141°22.0′E,7 km,1.2,---
2024/01/18,00:56:30.3,鹿児島湾,31°27.0′N,130°38.0′E,4 km,-10.3,---
2024/01/18,00:57:20.1,能登半島沖,37°8.0′N,136°42.0′E,6 km,0.9,---
2024/01/18,00:58:27.0,能登半島沖,37°30.0′N,137°23.0′E,14 km,1.6,---
2024/01/18,01:00:26.2,宮崎県南部山沿い,31°56.0′N,130°58.0′E,11 km,-10.5,---
2024/01/18,01:01:04.3,岐阜県飛騨地方,36°21.0′N,137°13.0′E,5 km,0.5,---
2024/01/18,01:01:10.1,石川県能登地方,37°27.0′N,137°15.0′E,14 km,1.2,---
2024/01/18,01:01:47.1,関東東方沖,36°10.0′N,143°45.0′E,36 km,1.3,---
2024/01/18,01:02:22.8,石川県能登地方,37°30.0′N,137°11.0′E,8 km,1.4,---
2024/01/18,01:02:51.8,千葉県南東沖,34°47.0′N,140°60.0′E,36 km,1.1,---
2024/01/18,01:05:09.4,長野県南部,35°52.0′N,137°40.0′E,10 km,-10.1,---
2024/01/18,01:05:17.0,能登半島沖,37°33.0′N,137°17.0′E,3 km,1.8,---
2024/01/18,01:05:39.9,岩手県内陸北部,40°10.0′N,141°8.0′E,9 km,0.4,---
2024/01/18,01:05:51.0,福島県沖,37°51.0′N,141°35.0′E,47 km,0.7,---
2024/01/18,01:06:10.5,福島県沖,37°51.0′N,141°36.0′E,50 km,1,---
2024/01/18,01:06:21.0,日向灘,32°27.0′N,131°58.0′E,34 km,0.6,---
2024/01/18,01:07:56.7,福島県沖,37°51.0′N,141°36.0′E,50 km,1.2,---
2024/01/18,01:10:41.6,和歌山県南部,33°55.0′N,135°28.0′E,47 km,0,---
2024/01/18,01:10:46.0,佐渡付近,37°42.0′N,137°44.0′E,18 km,2,---
2024/01/18,01:12:53.4,静岡県西部,34°50.0′N,137°33.0′E,32 km,0.2,---
2024/01/18,01:13:51.1,和歌山県北部,34°4.0′N,135°18.0′E,8 km,0.2,---
