地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/11,00:00:16.8,石川県能登地方,37°10.0′N,136°44.0′E,4 km,1,---
2024/01/11,00:00:37.2,石川県能登地方,37°28.0′N,137°10.0′E,11 km,1.5,---
2024/01/11,00:02:09.3,能登半島沖,37°34.0′N,137°28.0′E,2 km,1.2,---
2024/01/11,00:03:17.2,石川県能登地方,37°28.0′N,137°15.0′E,14 km,1.3,---
2024/01/11,00:04:19.6,秋田県内陸北部,40°6.0′N,140°38.0′E,8 km,0.3,---
2024/01/11,00:05:16.7,秋田県内陸北部,40°6.0′N,140°38.0′E,7 km,1.3,---
2024/01/11,00:05:41.1,石川県能登地方,37°29.0′N,137°11.0′E,16 km,1.9,---
2024/01/11,00:05:49.3,佐渡付近,37°54.0′N,137°46.0′E,21 km,2.9,---
2024/01/11,00:07:40.5,新潟県上中越沖,37°36.0′N,137°34.0′E,15 km,1.5,---
2024/01/11,00:10:24.1,佐渡付近,37°56.0′N,137°44.0′E,20 km,0.9,---
2024/01/11,00:11:55.9,佐渡付近,37°55.0′N,137°43.0′E,25 km,2,---
2024/01/11,00:12:45.5,秋田県内陸北部,40°6.0′N,140°38.0′E,7 km,0.6,---
2024/01/11,00:13:11.4,佐渡付近,37°55.0′N,137°46.0′E,21 km,1.9,---
2024/01/11,00:14:33.0,茨城県沖,36°13.0′N,142°7.0′E,3 km,2.4,---
2024/01/11,00:16:28.2,福島県沖,36°56.0′N,141°16.0′E,43 km,2,---
2024/01/11,00:19:05.0,石川県能登地方,37°23.0′N,136°56.0′E,9 km,1.2,---
2024/01/11,00:21:07.6,佐渡付近,37°52.0′N,137°42.0′E,17 km,1.5,---
2024/01/11,00:21:34.4,千葉県北東部,35°44.0′N,140°52.0′E,10 km,0.9,---
2024/01/11,00:21:52.0,石川県能登地方,37°20.0′N,136°57.0′E,11 km,1.4,---
2024/01/11,00:22:32.6,佐渡付近,37°55.0′N,137°45.0′E,25 km,1.9,---
2024/01/11,00:24:51.2,石川県能登地方,37°11.0′N,136°51.0′E,9 km,1.4,---
2024/01/11,00:25:16.8,根室地方北部,44°2.0′N,145°7.0′E,12 km,1,---
2024/01/11,00:26:56.0,石川県能登地方,37°18.0′N,136°46.0′E,9 km,0.9,---
2024/01/11,00:27:14.6,石川県能登地方,37°30.0′N,137°19.0′E,8 km,1.2,---
2024/01/11,00:28:07.2,石川県能登地方,37°21.0′N,136°51.0′E,5 km,0.8,---
2024/01/11,00:28:38.1,岩手県沿岸南部,39°6.0′N,141°32.0′E,66 km,0.4,---
2024/01/11,00:32:14.5,石川県能登地方,37°14.0′N,136°45.0′E,9 km,0.7,---
2024/01/11,00:33:32.1,佐渡付近,37°55.0′N,137°44.0′E,23 km,2.5,---
2024/01/11,00:34:21.5,三陸沖,38°34.0′N,144°20.0′E,25 km,1.6,---
2024/01/11,00:34:52.7,秋田県内陸北部,40°6.0′N,140°38.0′E,7 km,0.6,---
2024/01/11,00:35:20.2,長野県中部,36°20.0′N,138°2.0′E,4 km,-10.7,---
2024/01/11,00:35:33.0,福島県沖,37°52.0′N,141°37.0′E,47 km,1.1,---
2024/01/11,00:37:44.1,石川県能登地方,37°13.0′N,136°45.0′E,7 km,1,---
2024/01/11,00:38:23.5,石川県能登地方,37°10.0′N,136°47.0′E,9 km,0.8,---
2024/01/11,00:38:44.0,日高地方中部,42°22.0′N,142°47.0′E,43 km,0.4,---
2024/01/11,00:39:48.3,新潟県上中越沖,37°41.0′N,138°39.0′E,11 km,1.6,---
2024/01/11,00:39:54.3,石川県能登地方,37°22.0′N,136°60.0′E,12 km,1.3,---
2024/01/11,00:40:24.4,兵庫県南西部,34°54.0′N,134°40.0′E,14 km,0.6,---
2024/01/11,00:40:28.4,能登半島沖,37°34.0′N,137°27.0′E,13 km,1.9,---
2024/01/11,00:42:19.2,石川県能登地方,37°19.0′N,136°59.0′E,13 km,3.4,---
2024/01/11,00:42:28.5,秋田県内陸北部,40°6.0′N,140°38.0′E,7 km,0.8,---
2024/01/11,00:44:36.8,福島県沖,37°23.0′N,141°13.0′E,57 km,1.6,---
2024/01/11,00:45:53.8,石川県能登地方,37°27.0′N,137°15.0′E,13 km,1.3,---
2024/01/11,00:46:23.7,佐渡付近,37°50.0′N,137°45.0′E,13 km,3.2,---
2024/01/11,00:47:18.3,石川県能登地方,37°20.0′N,136°60.0′E,13 km,2.4,---
2024/01/11,00:49:25.9,佐渡付近,37°56.0′N,137°45.0′E,22 km,2.3,---
2024/01/11,00:51:02.9,石川県能登地方,37°28.0′N,137°8.0′E,12 km,1.5,---
2024/01/11,00:51:21.7,石川県能登地方,37°22.0′N,136°58.0′E,10 km,1.4,---
2024/01/11,00:51:47.8,石川県能登地方,37°14.0′N,136°45.0′E,6 km,0.9,---
2024/01/11,00:53:16.9,十勝沖,42°25.0′N,143°48.0′E,55 km,0.4,---
2024/01/11,00:53:17.0,佐渡付近,37°54.0′N,137°42.0′E,22 km,2.9,---
2024/01/11,01:00:11.5,豊後水道,33°7.0′N,132°5.0′E,43 km,0.7,---
2024/01/11,01:00:55.6,福島県中通り,37°4.0′N,140°34.0′E,6 km,2.8,---
2024/01/11,01:01:15.6,石川県能登地方,37°23.0′N,136°55.0′E,11 km,1.9,---
2024/01/11,01:03:44.8,福島県沖,37°50.0′N,141°37.0′E,49 km,1.5,---
2024/01/11,01:04:22.4,福島県沖,37°50.0′N,141°37.0′E,49 km,1.5,---
2024/01/11,01:04:28.4,石川県能登地方,37°20.0′N,136°53.0′E,11 km,0.9,---
2024/01/11,01:05:06.4,石川県能登地方,37°12.0′N,136°49.0′E,8 km,0.7,---
2024/01/11,01:05:09.9,留萌地方中北部,44°54.0′N,141°48.0′E,0 km,0.5,---
2024/01/11,01:06:20.8,佐渡付近,37°51.0′N,137°43.0′E,17 km,1.1,---
2024/01/11,01:06:56.0,石川県能登地方,37°15.0′N,136°51.0′E,13 km,2.6,---
2024/01/11,01:07:25.3,佐渡付近,37°55.0′N,137°48.0′E,22 km,2.5,---
2024/01/11,01:08:48.5,石川県能登地方,37°13.0′N,136°45.0′E,6 km,0.8,---
2024/01/11,01:09:44.4,能登半島沖,37°7.0′N,136°43.0′E,0 km,0.8,---
2024/01/11,01:14:26.3,石川県能登地方,37°12.0′N,136°49.0′E,12 km,1.5,---
2024/01/11,01:16:10.6,石川県能登地方,37°19.0′N,137°7.0′E,8 km,1.2,---
2024/01/11,01:16:50.5,石川県能登地方,37°20.0′N,136°46.0′E,5 km,1.5,---
2024/01/11,01:18:46.6,岩手県内陸南部,39°1.0′N,141°13.0′E,78 km,0.5,---
2024/01/11,01:20:25.7,石川県能登地方,37°15.0′N,136°45.0′E,10 km,0.9,---
2024/01/11,01:20:37.6,秋田県内陸南部,39°36.0′N,140°37.0′E,5 km,0.2,---
2024/01/11,01:20:46.5,広島県北部,34°45.0′N,132°29.0′E,18 km,0.8,---
2024/01/11,01:22:06.1,石川県能登地方,37°24.0′N,137°7.0′E,12 km,1.5,---
2024/01/11,01:22:47.5,秋田県内陸北部,40°6.0′N,140°38.0′E,9 km,0.4,---
2024/01/11,01:24:01.4,秋田県内陸北部,40°6.0′N,140°39.0′E,7 km,0.4,---
2024/01/11,01:24:03.5,佐渡付近,37°58.0′N,137°46.0′E,17 km,1.3,---
2024/01/11,01:24:30.1,佐渡付近,37°56.0′N,137°46.0′E,16 km,1.6,---
2024/01/11,01:26:12.9,石川県能登地方,37°18.0′N,136°52.0′E,10 km,1.5,---
2024/01/11,01:26:55.8,佐渡付近,37°56.0′N,137°45.0′E,20 km,1.5,---
2024/01/11,01:27:06.3,高知県中部,33°32.0′N,133°22.0′E,22 km,0.7,---
2024/01/11,01:28:50.3,能登半島沖,37°16.0′N,136°42.0′E,5 km,1.9,---
2024/01/11,01:29:31.4,石川県能登地方,37°19.0′N,136°45.0′E,4 km,1.1,---
2024/01/11,01:31:00.2,石川県能登地方,37°11.0′N,136°50.0′E,11 km,1,---
2024/01/11,01:31:46.8,石川県能登地方,37°20.0′N,136°48.0′E,11 km,1.3,---
2024/01/11,01:33:50.1,石川県能登地方,37°14.0′N,136°48.0′E,8 km,1.4,---
2024/01/11,01:34:38.9,茨城県沖,35°54.0′N,140°60.0′E,6 km,1.3,---
2024/01/11,01:35:06.9,福島県沖,37°26.0′N,141°45.0′E,41 km,1.1,---
2024/01/11,01:35:55.2,石川県能登地方,37°12.0′N,136°44.0′E,6 km,0.8,---
2024/01/11,01:36:28.4,石川県能登地方,37°21.0′N,136°53.0′E,11 km,0.7,---
2024/01/11,01:40:24.9,石川県能登地方,37°24.0′N,137°7.0′E,12 km,1,---
2024/01/11,01:40:43.8,秋田県内陸南部,39°36.0′N,140°36.0′E,5 km,0.2,---
2024/01/11,01:42:14.8,石川県能登地方,37°28.0′N,137°8.0′E,10 km,1.2,---
2024/01/11,01:43:35.6,佐渡付近,37°56.0′N,137°37.0′E,17 km,1.2,---
2024/01/11,01:44:09.8,石川県能登地方,37°22.0′N,137°2.0′E,12 km,1.6,---
2024/01/11,01:47:14.3,佐渡付近,37°53.0′N,137°47.0′E,27 km,-1,---
2024/01/11,01:47:23.0,新潟県上中越沖,37°41.0′N,137°40.0′E,18 km,2.7,---
2024/01/11,01:48:06.1,佐渡付近,37°53.0′N,137°45.0′E,22 km,3.2,---
2024/01/11,01:48:59.1,能登半島沖,37°36.0′N,137°28.0′E,12 km,2.5,---
2024/01/11,01:49:53.1,石川県能登地方,37°11.0′N,136°49.0′E,10 km,2,---
2024/01/11,01:51:41.6,石川県能登地方,37°30.0′N,137°14.0′E,9 km,1.7,---
2024/01/11,01:52:36.6,富山県西部,36°22.0′N,136°50.0′E,10 km,0.4,---
2024/01/11,01:53:11.3,新潟県上中越沖,37°40.0′N,137°36.0′E,18 km,1.5,---
2024/01/11,01:53:42.9,石川県能登地方,37°19.0′N,136°45.0′E,4 km,0.7,---
2024/01/11,01:54:04.2,佐渡付近,37°56.0′N,137°43.0′E,22 km,1.5,---
2024/01/11,01:54:26.3,能登半島沖,37°36.0′N,137°28.0′E,12 km,2.9,---
2024/01/11,01:54:33.4,岩手県沖,39°43.0′N,142°17.0′E,33 km,1,---
2024/01/11,01:55:27.5,富山湾,37°1.0′N,137°31.0′E,14 km,1,---
2024/01/11,01:55:41.8,秋田県内陸北部,40°6.0′N,140°38.0′E,7 km,0.8,---
2024/01/11,01:56:17.0,能登半島沖,37°37.0′N,137°27.0′E,13 km,1.5,---
2024/01/11,01:56:24.9,秋田県内陸北部,40°6.0′N,140°38.0′E,7 km,0.7,---
2024/01/11,01:56:27.2,長野県中部,36°2.0′N,138°11.0′E,14 km,0,---
2024/01/11,01:56:55.6,石川県能登地方,37°21.0′N,136°57.0′E,11 km,1.6,---
2024/01/11,01:57:39.2,石川県西方沖,37°5.0′N,136°26.0′E,17 km,1,---
2024/01/11,01:58:13.0,佐渡付近,37°46.0′N,137°38.0′E,12 km,1.8,---
