地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/13 00:00:38.9,天草灘,32.13666666666666,130.07833333333335,8,0.3,-
2024/06/13 00:04:34.1,群馬県南部,36.465,139.315,10,0.1,-
2024/06/13 00:05:38.2,石川県能登地方,37.47,137.245,13,-10.2,-
2024/06/13 00:06:08.8,岩手県内陸南部,38.93833333333333,140.89,8,1.1,-
2024/06/13 00:09:14.0,十勝地方中部,42.68833333333333,143.47,66,0.3,-
2024/06/13 00:09:55.3,宮城県沖,38.388333333333335,142.275,37,1,-
2024/06/13 00:10:32.3,石川県能登地方,37.473333333333336,137.25333333333333,13,-10.1,-
2024/06/13 00:10:36.7,台湾付近,24.04,121.82,27,2.5,-
2024/06/13 00:11:06.0,石川県能登地方,37.26,136.78666666666666,10,-10.1,-
2024/06/13 00:13:11.6,千葉県北西部,35.693333333333335,140.075,68,1.6,-
2024/06/13 00:17:12.8,石川県能登地方,37.24666666666667,136.73333333333332,5,0.4,-
2024/06/13 00:23:04.5,千葉県北東部,35.86666666666667,140.45,36,0.7,-
2024/06/13 00:24:15.8,石川県能登地方,37.468333333333334,137.30833333333334,11,0.3,-
2024/06/13 00:24:24.9,石川県能登地方,37.47,137.31,10,0.4,-
2024/06/13 00:24:59.4,八丈島東方沖,33.565,141.07,59,2.4,-
2024/06/13 00:26:43.5,茨城県沖,36.08166666666666,141.26,2,1,-
2024/06/13 00:27:14.6,新潟県上中越沖,37.64333333333333,137.585,8,1.2,-
2024/06/13 00:28:41.5,石垣島近海,24.493333333333332,124.00833333333334,10,2,-
2024/06/13 00:32:13.2,愛媛県南予,33.45333333333333,132.46,42,0.6,-
2024/06/13 00:32:13.5,石川県能登地方,37.346666666666664,136.77666666666667,7,0.6,-
2024/06/13 00:32:45.7,和歌山県南方沖,33.395,135.97333333333333,25,0.6,-
2024/06/13 00:36:33.7,栃木県北部,36.60166666666667,139.43833333333333,8,0.2,-
2024/06/13 00:38:58.8,三陸沖,38.05166666666667,144.12166666666667,26,1.1,-
2024/06/13 00:39:03.2,後志地方北部,43.211666666666666,140.64,8,0,-
2024/06/13 00:39:47.8,新潟県上中越沖,37.03333333333333,137.70666666666668,0,1,-
2024/06/13 00:43:59.3,石川県能登地方,37.21,136.78,2,0,-
2024/06/13 00:45:21.0,日向灘,32.35,131.975,28,0.7,-
2024/06/13 00:45:56.2,岩手県内陸南部,38.95166666666667,140.885,6,-10.2,-
2024/06/13 00:50:10.8,和歌山県南方沖,33.406666666666666,135.97666666666666,26,0.5,-
2024/06/13 00:52:28.3,紀伊水道,33.86333333333333,134.98166666666665,11,0.5,-
2024/06/13 00:53:48.0,福島県沖,37.82666666666667,141.62166666666667,47,0.9,-
2024/06/13 00:54:13.2,能登半島沖,37.13333333333333,136.62833333333333,11,-10.3,-
2024/06/13 00:54:45.3,岐阜県美濃中西部,35.666666666666664,137.095,6,-10.3,-
2024/06/13 00:58:30.6,渡島地方東部,42.07333333333333,140.73833333333334,148,2.2,-
2024/06/13 00:58:42.8,日向灘,31.86,131.675,45,0.4,-
2024/06/13 01:00:32.1,石川県能登地方,37.455,137.32666666666665,13,0,-
2024/06/13 01:02:59.3,岐阜県美濃中西部,35.66833333333334,137.08666666666667,7,-10.1,-
2024/06/13 01:03:08.3,兵庫県南東部,34.916666666666664,135.43166666666667,7,0.6,-
2024/06/13 01:04:21.9,三重県北部,35.19166666666667,136.53166666666667,4,-10.2,-
2024/06/13 01:05:45.8,栃木県南部,36.626666666666665,139.54833333333335,6,0,-
2024/06/13 01:06:18.7,石川県能登地方,37.46666666666667,137.31833333333333,11,0.1,-
2024/06/13 01:07:43.7,石川県能登地方,37.373333333333335,136.94166666666666,9,0.8,-
2024/06/13 01:07:52.6,和歌山県南方沖,33.415,135.97,25,0.7,-
2024/06/13 01:08:39.5,浦河沖,42.163333333333334,142.75833333333333,52,1.1,-
2024/06/13 01:11:11.2,能登半島沖,37.575,137.26833333333335,5,1,-
2024/06/13 01:12:27.3,福島県沖,37.54833333333333,141.485,49,1.4,-
2024/06/13 01:13:06.5,石川県能登地方,37.20166666666667,136.75666666666666,10,-10.5,-
2024/06/13 01:13:10.0,石川県能登地方,37.4,137.12166666666667,12,0,-
2024/06/13 01:15:10.0,三重県北部,35.19166666666667,136.52833333333334,4,-10.3,-
2024/06/13 01:16:22.2,富山湾,37.39,137.365,14,0.8,-
2024/06/13 01:20:56.7,石川県能登地方,37.20333333333333,136.78666666666666,8,0,-
2024/06/13 01:21:42.4,和歌山県南部,33.79666666666667,135.705,20,0.7,-
2024/06/13 01:21:45.2,宮城県沖,38.095,142.745,11,1.2,-
2024/06/13 01:24:45.3,石川県能登地方,37.513333333333335,137.26,9,-10.2,-
2024/06/13 01:25:17.5,茨城県北部,36.61666666666667,140.62833333333333,15,0.6,-
2024/06/13 01:26:29.3,石川県能登地方,37.3,136.87,0,0.8,-
2024/06/13 01:27:40.5,茨城県北部,36.69166666666667,140.61166666666668,7,0.4,-
2024/06/13 01:28:25.5,山梨県東部・富士五湖,35.501666666666665,138.98833333333334,18,0.1,-
2024/06/13 01:28:37.7,石川県能登地方,37.345,136.91166666666666,10,0.5,-
2024/06/13 01:29:02.2,埼玉県南部,35.885,139.65666666666667,78,0.5,-
2024/06/13 01:29:23.7,苫小牧沖,42.55166666666667,141.72333333333333,113,1.1,-
2024/06/13 01:30:08.8,茨城県南部,36.31166666666667,139.88833333333332,67,2,-
2024/06/13 01:31:19.4,岐阜県美濃中西部,35.61833333333333,136.48166666666665,12,-10.1,-
2024/06/13 01:32:17.8,福島県中通り,37.028333333333336,140.61833333333334,7,0.2,-
2024/06/13 01:33:28.9,奄美大島近海,28.268333333333334,129.17166666666665,29,1.4,-
2024/06/13 01:34:22.1,駿河湾南方沖,34.473333333333336,138.65666666666667,224,2.5,-
2024/06/13 01:34:55.0,三重県北部,35.14833333333333,136.52833333333334,8,-10.2,-
2024/06/13 01:35:17.5,奄美大島近海,28.315,129.46333333333334,33,1.9,-
2024/06/13 01:36:04.5,紀伊水道,34.05833333333333,135.13333333333333,8,-10.5,-
2024/06/13 01:36:25.6,和歌山県北部,34.10333333333333,135.20833333333334,5,-10.6,-
2024/06/13 01:36:44.8,愛知県西部,35.108333333333334,136.97833333333332,15,0.8,-
2024/06/13 01:37:34.1,福島県沖,36.93833333333333,141.19333333333333,47,0.9,-
2024/06/13 01:38:38.3,和歌山県南方沖,33.50666666666667,135.44666666666666,14,0.9,-
2024/06/13 01:41:42.0,石川県能登地方,37.236666666666665,136.82,11,0.7,-
2024/06/13 01:42:52.8,石川県能登地方,37.46333333333333,137.305,12,0.9,-
2024/06/13 01:42:57.2,青森県津軽南部,40.598333333333336,140.49,11,0.1,-
2024/06/13 01:46:12.6,長崎県南西部,32.88666666666667,129.745,8,0,-
2024/06/13 01:47:57.0,石川県能登地方,37.27333333333333,136.78333333333333,10,0.3,-
2024/06/13 01:50:26.5,石川県能登地方,37.345,136.77333333333334,9,0.3,-
2024/06/13 01:51:19.5,栃木県南部,36.62166666666667,139.64,8,0.3,-
2024/06/13 01:53:33.0,福島県沖,37.29833333333333,141.84833333333333,40,1,-
