地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/14 00:01:09.1,石川県能登地方,37.335,136.88666666666666,9,0.6,-
2024/11/14 00:03:07.0,長野県南部,35.895,137.74833333333333,6,0.4,-
2024/11/14 00:03:40.4,和歌山県南部,33.696666666666665,135.75333333333333,27,0.3,-
2024/11/14 00:03:59.5,伊豆大島近海,34.61666666666667,139.24,10,2.3,-
2024/11/14 00:09:08.8,岡山県南部,34.86,133.95666666666668,17,1.3,-
2024/11/14 00:09:55.6,長野県南部,35.678333333333335,138.19833333333332,14,0.1,-
2024/11/14 00:10:14.2,石川県能登地方,37.51166666666666,137.30166666666668,14,1.6,-
2024/11/14 00:12:32.8,熊本県熊本地方,32.49333333333333,130.56666666666666,14,-10.2,-
2024/11/14 00:13:24.6,遠州灘,34.67666666666667,137.55,297,2.5,-
2024/11/14 00:13:34.3,岩手県内陸南部,39.03333333333333,140.855,7,0.2,-
2024/11/14 00:15:47.3,福島県中通り,36.885,140.56,8,1.8,-
2024/11/14 00:17:02.2,青森県東方沖,41.461666666666666,142.14,51,2.1,-
2024/11/14 00:17:05.2,福島県中通り,36.88333333333333,140.56166666666667,9,1.3,-
2024/11/14 00:18:32.6,茨城県北部,36.71666666666667,140.61666666666667,7,1.2,-
2024/11/14 00:19:31.9,長野県南部,35.96333333333333,138.045,9,0.1,-
2024/11/14 00:20:52.2,福島県中通り,36.88,140.555,7,-10.1,-
2024/11/14 00:25:15.8,宮城県沖,37.95666666666666,141.73166666666665,56,1.2,-
2024/11/14 00:25:34.7,宮城県沖,38.278333333333336,142.26,28,1.3,-
2024/11/14 00:27:25.8,宮崎県南部平野部,31.681666666666665,131.39666666666668,54,1,-
2024/11/14 00:28:08.8,福島県中通り,36.885,140.56,8,0.5,-
2024/11/14 00:28:48.4,長野県南部,35.805,137.87,8,-10.1,-
2024/11/14 00:29:34.2,群馬県北部,36.67666666666667,139.33666666666667,8,0.8,-
2024/11/14 00:29:42.3,関東東方沖,34.00333333333333,141.60833333333332,49,1.6,-
2024/11/14 00:30:05.4,宮城県沖,38.20333333333333,142.18833333333333,34,1.4,-
2024/11/14 00:31:06.9,山口県中部,34.195,131.48,16,0.8,-
2024/11/14 00:35:19.2,釧路沖,42.89,144.455,44,0.4,-
2024/11/14 00:35:24.3,青森県西方沖,40.998333333333335,139.13166666666666,34,1.8,-
2024/11/14 00:44:08.0,山口県中部,34.195,131.48166666666665,16,0.7,-
2024/11/14 00:45:14.4,日向灘,32.373333333333335,131.945,30,0.8,-
2024/11/14 00:49:48.3,浦河沖,42.03,142.62833333333333,64,0.9,-
2024/11/14 00:50:20.3,有明海,32.806666666666665,130.61,13,0.3,-
2024/11/14 00:50:56.0,岩手県内陸北部,40.348333333333336,141.32166666666666,91,1.7,-
2024/11/14 00:51:24.8,福岡県筑後地方,33.09,130.54166666666666,14,0.1,-
2024/11/14 00:52:37.7,宮崎県南部山沿い,32.013333333333335,130.925,8,-10.1,-
2024/11/14 00:59:07.4,岩手県沖,40.115,142.20833333333334,41,1.2,-
2024/11/14 01:02:31.0,有明海,32.95166666666667,130.27,15,0.2,-
