地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/23 00:03:10.2,日向灘,31.89,131.82166666666666,26,1.5,-
2024/11/23 00:08:59.5,長野県中部,36.395,137.99,13,0.3,-
2024/11/23 00:11:30.0,神奈川県西部,35.233333333333334,139.00666666666666,3,0.3,-
2024/11/23 00:13:31.6,長野県北部,36.595,137.95333333333335,16,0,-
2024/11/23 00:14:06.5,長野県南部,35.82666666666667,137.595,3,0,-
2024/11/23 00:16:46.8,福島県沖,37.776666666666664,141.81833333333333,43,1.8,-
2024/11/23 00:20:34.2,兵庫県南東部,35.08833333333333,134.88,9,0.3,-
2024/11/23 00:21:48.1,茨城県沖,36.693333333333335,141.02666666666667,44,1.6,-
2024/11/23 00:22:48.9,青森県下北地方,41.20166666666667,140.92833333333334,10,0.1,-
2024/11/23 00:23:11.6,岩手県沖,39.45333333333333,142.43666666666667,35,1.2,-
2024/11/23 00:24:59.4,福島県沖,37.25,142.07166666666666,25,1.6,-
2024/11/23 00:25:44.5,紀伊水道,33.88166666666667,134.99,10,0.5,-
2024/11/23 00:27:45.0,日向灘,31.895,132.01833333333335,17,1.4,-
2024/11/23 00:28:37.5,茨城県沖,36.666666666666664,141.115,40,0.7,-
2024/11/23 00:30:31.2,南大東島近海,26.93,130.59666666666666,45,2.6,-
2024/11/23 00:32:59.1,九州地方南東沖,30.893333333333334,132.17666666666668,59,1.6,-
2024/11/23 00:37:20.8,静岡県中部,35.013333333333335,138.30333333333334,16,0.7,-
2024/11/23 00:39:57.7,奄美大島近海,28.038333333333334,131.245,55,3,-
2024/11/23 00:52:54.8,鹿児島県薩摩地方,31.56,130.65833333333333,3,0.2,-
2024/11/23 00:59:24.4,千葉県北西部,35.825,140.23833333333334,57,1.3,-
2024/11/23 01:01:40.6,宮崎県北部平野部,32.553333333333335,131.645,13,0.2,-
2024/11/23 01:04:14.6,宮城県沖,38.038333333333334,141.89833333333334,40,1.1,-
