地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/09 00:03:35.5,茨城県南部,36.07333333333333,139.91666666666666,47,1.5,-
2024/11/09 00:10:28.0,岐阜県美濃中西部,35.415,136.83833333333334,10,0.5,-
2024/11/09 00:10:46.6,能登半島沖,37.53333333333333,137.32333333333332,13,0.5,-
2024/11/09 00:14:42.4,福島県沖,37.416666666666664,141.82166666666666,39,0.9,-
2024/11/09 00:15:55.5,福島県沖,36.986666666666665,141.215,50,0.7,-
2024/11/09 00:16:21.0,石川県能登地方,37.22,136.81333333333333,6,1.2,-
2024/11/09 00:18:22.0,宮城県沖,38.501666666666665,141.915,55,1.8,-
2024/11/09 00:22:00.1,愛媛県南予,33.33,132.74666666666667,40,0.2,-
2024/11/09 00:23:15.7,新潟県上中越沖,37.54666666666667,137.61,13,1.4,-
2024/11/09 00:25:48.6,根室半島南東沖,43.376666666666665,146.03666666666666,57,1.1,-
2024/11/09 00:26:43.5,和歌山県北部,34.221666666666664,135.235,4,0.2,-
2024/11/09 00:33:56.9,青森県東方沖,40.755,141.695,76,0.9,-
2024/11/09 00:35:15.8,宮城県沖,38.583333333333336,142.03833333333333,32,1.2,-
2024/11/09 00:36:25.0,栃木県北部,36.98166666666667,139.47333333333333,6,0.2,-
2024/11/09 00:36:42.9,遠州灘,34.505,138.02333333333334,35,0.7,-
2024/11/09 00:44:28.7,種子島南東沖,30.088333333333335,131.36,21,1.8,-
2024/11/09 00:55:34.7,和歌山県北部,34.193333333333335,135.22166666666666,4,-10.2,-
2024/11/09 00:57:47.8,岐阜県飛騨地方,36.065,137.565,4,-10.2,-
2024/11/09 00:57:51.3,岩手県沖,39.63666666666667,142.5,34,1.2,-
2024/11/09 00:59:06.3,神奈川県西部,35.47,139.00833333333333,26,0.2,-
2024/11/09 01:00:33.6,房総半島南方沖,33.67333333333333,139.95166666666665,99,2,-
2024/11/09 01:01:06.1,福島県沖,37.81666666666667,141.615,54,0.5,-
2024/11/09 01:02:37.4,十勝地方北部,43.14666666666667,142.84166666666667,154,2.2,-
2024/11/09 01:05:09.6,奄美大島北東沖,29.361666666666668,130.64333333333335,17,2.1,-
2024/11/09 01:07:16.2,三陸沖,39.075,144.46166666666667,25,1.4,-
2024/11/09 01:10:33.2,福島県沖,37.718333333333334,144.625,35,1.5,-
2024/11/09 01:12:02.4,岩手県内陸北部,39.89833333333333,141.08666666666667,36,0.2,-
2024/11/09 01:14:59.7,石垣島近海,24.895,123.40833333333333,16,1.6,-
2024/11/09 01:15:01.9,和歌山県北部,34.056666666666665,135.16833333333332,7,-10.1,-
2024/11/09 01:21:30.2,大隅半島東方沖,31.461666666666666,131.60166666666666,28,1.4,-
2024/11/09 01:24:41.5,三陸沖,38.61,144.885,25,1.4,-
2024/11/09 01:28:03.7,佐渡付近,37.77333333333333,137.7,12,0.7,-
2024/11/09 01:29:19.9,岐阜県美濃中西部,35.655,136.98666666666668,8,-10.2,-
2024/11/09 01:29:32.7,宮城県沖,38.535,141.75166666666667,51,2.6,-
2024/11/09 01:30:53.6,福島県沖,37.085,141.13333333333333,53,1.5,-
2024/11/09 01:35:20.9,薩摩半島西方沖,31.566666666666666,129.76333333333332,8,0.9,-
2024/11/09 01:35:41.1,岩手県内陸北部,39.83166666666666,140.84833333333333,0,-1,-
2024/11/09 01:36:01.2,岩手県内陸北部,39.83,140.84833333333333,0,-10.3,-
2024/11/09 01:36:16.1,岩手県内陸北部,39.825,140.84166666666667,0,0.4,-
2024/11/09 01:38:19.9,岩手県内陸北部,39.825,140.87,3,1,-
2024/11/09 01:38:47.4,岩手県内陸北部,39.821666666666665,140.86333333333334,2,1.1,-
2024/11/09 01:39:47.8,長崎県南西部,32.86,129.73333333333332,9,-10.2,-
2024/11/09 01:44:00.8,奄美大島北西沖,28.35333333333333,127.89166666666667,153,3.7,-
2024/11/09 01:44:49.4,九州地方南東沖,31.586666666666666,132.71333333333334,44,2.4,-
2024/11/09 01:45:10.6,石川県能登地方,37.141666666666666,136.73666666666668,0,1,-
2024/11/09 01:45:21.9,能登半島沖,37.145,136.72,2,1.9,-
2024/11/09 01:47:31.9,能登半島沖,37.14,136.71833333333333,2,0.5,-
2024/11/09 01:54:03.2,福島県沖,37.73833333333333,142.385,28,1.9,-
2024/11/09 01:54:16.0,石川県能登地方,37.336666666666666,136.78666666666666,7,0.1,-
2024/11/09 01:54:38.9,岩手県内陸北部,39.83,140.85666666666665,6,1.2,-
2024/11/09 01:59:52.5,神奈川県東部,35.39833333333333,139.37166666666667,22,0.2,-
2024/11/09 02:02:31.2,岐阜県美濃中西部,35.43666666666667,136.68833333333333,6,-10.3,-
2024/11/09 02:03:48.8,熊本県熊本地方,32.723333333333336,130.76666666666668,11,1.2,-
2024/11/09 02:05:05.3,愛媛県東予,33.85333333333333,133.40833333333333,37,0.3,-
2024/11/09 02:05:25.5,茨城県沖,36.428333333333335,141.13166666666666,34,0.6,-
2024/11/09 02:06:23.3,父島近海,28.85333333333333,142.87666666666667,40,4.1,-
2024/11/09 02:07:03.9,石川県能登地方,37.36333333333334,136.98,9,1.3,-
2024/11/09 02:07:18.5,茨城県沖,36.836666666666666,141.38166666666666,5,1.6,-
2024/11/09 02:11:59.5,福岡県北西沖,33.70666666666666,130.26166666666666,12,0.4,-
2024/11/09 02:12:35.9,岩手県内陸北部,39.825,140.86333333333334,2,0.9,-
2024/11/09 02:13:57.9,石川県能登地方,37.38,137.07166666666666,12,0.4,-
2024/11/09 02:14:06.2,和歌山県北部,34.18333333333333,135.26,6,-10.1,-
2024/11/09 02:16:21.7,茨城県北部,36.54666666666667,140.64833333333334,52,0.6,-
2024/11/09 02:17:03.4,薩摩半島西方沖,31.571666666666665,129.77166666666668,7,0.6,-
2024/11/09 02:21:46.8,千葉県北東部,35.733333333333334,140.69333333333333,46,0.8,-
