地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/16 00:01:54.5,熊本県熊本地方,32.998333333333335,130.44166666666666,11,0,-
2024/11/16 00:03:03.6,長野県北部,36.95333333333333,138.475,10,0.1,-
2024/11/16 00:03:48.5,千葉県東方沖,35.49666666666667,140.935,35,2.4,-
2024/11/16 00:07:34.8,紀伊水道,33.7,134.97166666666666,19,0.7,-
2024/11/16 00:09:45.3,種子島近海,30.306666666666665,130.94333333333333,17,1,-
2024/11/16 00:10:12.9,秋田県沖,39.66166666666667,139.96,25,0.6,-
2024/11/16 00:15:18.6,石川県能登地方,37.28333333333333,136.815,11,0.4,-
2024/11/16 00:15:26.7,愛知県西部,35.06,137.33,40,0.2,-
2024/11/16 00:20:13.2,福島県沖,37.75,143.57,20,0.8,-
2024/11/16 00:21:49.6,岐阜県飛騨地方,36.276666666666664,137.56,25,0.2,-
2024/11/16 00:24:02.7,日向灘,32.00833333333333,131.68333333333334,36,0.8,-
2024/11/16 00:24:12.4,静岡県中部,35.211666666666666,138.185,35,0.4,-
2024/11/16 00:25:31.7,上川地方北部,43.985,142.34333333333333,2,0.2,-
2024/11/16 00:26:04.6,石川県能登地方,37.17333333333333,136.77166666666668,5,0.6,-
2024/11/16 00:26:27.2,静岡県西部,34.916666666666664,137.83333333333334,19,-10.2,-
2024/11/16 00:26:46.6,三陸沖,39.80166666666667,143.38166666666666,14,1.6,-
2024/11/16 00:26:59.2,岩手県沿岸北部,39.99666666666667,141.59166666666667,5,0.1,-
2024/11/16 00:28:48.5,石川県能登地方,37.348333333333336,136.86833333333334,8,0.8,-
2024/11/16 00:31:05.1,橘湾,32.611666666666665,129.99333333333334,12,1,-
2024/11/16 00:33:54.2,千葉県東方沖,35.641666666666666,140.86833333333334,15,1.6,-
2024/11/16 00:33:57.0,神奈川県西部,35.55166666666667,139.41,27,0.6,-
2024/11/16 00:35:07.2,豊後水道,32.848333333333336,132.415,33,0.9,-
2024/11/16 00:35:09.0,鹿児島県薩摩地方,31.815,130.30333333333334,8,-10.4,-
2024/11/16 00:37:33.2,長野県南部,35.875,137.67833333333334,9,1.2,-
2024/11/16 00:39:11.1,日本海中部,40.906666666666666,138.405,36,1.8,-
2024/11/16 00:40:28.3,大隅半島東方沖,31.365,131.06666666666666,56,0.5,-
2024/11/16 00:40:59.6,茨城県沖,36.02,141.20166666666665,13,4.5,-
2024/11/16 00:41:34.4,和歌山県北部,34.321666666666665,135.33666666666667,8,0.1,-
2024/11/16 00:41:41.7,台湾付近,24.135,121.82,51,2.7,-
2024/11/16 00:42:01.8,石川県西方沖,37.01833333333333,136.425,18,-1,-
2024/11/16 00:44:47.2,兵庫県南西部,34.79,134.75666666666666,12,0.5,-
2024/11/16 00:45:31.3,福島県会津,37.026666666666664,139.38,8,0.2,-
2024/11/16 00:45:49.9,福島県沖,37.86,141.62333333333333,48,1,-
2024/11/16 00:46:56.8,福島県中通り,36.84166666666667,140.515,8,0.1,-
2024/11/16 00:47:00.3,福島県浜通り,36.985,140.70166666666665,20,0.8,-
2024/11/16 00:47:08.2,石垣島北西沖,25.126666666666665,123.54666666666667,18,1.5,-
2024/11/16 00:49:31.8,沖縄本島北西沖,27.401666666666667,126.80333333333333,140,2.3,-
2024/11/16 00:50:53.2,三陸沖,38.26833333333333,144.86166666666668,29,2,-
2024/11/16 00:53:42.1,千葉県北西部,35.64833333333333,140.08166666666668,73,0.8,-
2024/11/16 00:54:04.7,紀伊水道,33.961666666666666,134.77166666666668,39,0.6,-
2024/11/16 01:00:40.7,茨城県北部,36.75833333333333,140.57833333333335,8,0,-
2024/11/16 01:02:13.9,福島県沖,37.34,142.185,23,1.3,-
2024/11/16 01:03:21.2,茨城県沖,36.00833333333333,141.21166666666667,10,1.8,-
2024/11/16 01:05:26.8,神奈川県西部,35.401666666666664,139.14833333333334,13,0.3,-
2024/11/16 01:06:46.1,トカラ列島近海,29.893333333333334,130.015,9,1.1,-
2024/11/16 01:07:35.5,茨城県沖,36.455,141.09333333333333,38,1.5,-
2024/11/16 01:09:08.2,奄美大島近海,28.093333333333334,129.29166666666666,29,1.5,-
2024/11/16 01:10:49.0,宮崎県北部山沿い,32.67,131.33833333333334,10,0,-
2024/11/16 01:11:28.9,宮城県沖,37.94,142.45,22,1.4,-
2024/11/16 01:13:33.7,秋田県内陸北部,39.95166666666667,140.64333333333335,2,0.2,-
2024/11/16 01:17:04.4,和歌山県北部,33.945,135.41333333333333,51,0.7,-
2024/11/16 01:19:45.0,茨城県北部,36.82,140.595,7,0.1,-
2024/11/16 01:20:44.1,福島県沖,37.85,141.58833333333334,48,1.1,-
2024/11/16 01:21:51.6,高知県東部,33.56333333333333,134.29666666666665,31,0.7,-
2024/11/16 01:22:49.7,和歌山県北部,34.21666666666667,135.155,6,-10.3,-
2024/11/16 01:27:01.1,福島県沖,37.825,141.60166666666666,49,1.4,-
2024/11/16 01:30:11.8,和歌山県北部,34.09,135.405,5,-10.4,-
2024/11/16 01:30:12.7,和歌山県南方沖,32.858333333333334,136.63333333333333,28,1.6,-
2024/11/16 01:31:33.0,石川県能登地方,37.18,136.72666666666666,7,0.6,-
2024/11/16 01:31:49.9,福島県沖,37.82833333333333,141.615,49,1.9,-
2024/11/16 01:32:38.3,千葉県南部,35.175,140.2,22,1.2,-
2024/11/16 01:38:08.6,茨城県沖,36.01,141.21666666666667,7,1.5,-
2024/11/16 01:42:38.3,和歌山県北部,34.02333333333333,135.32166666666666,6,0.1,-
2024/11/16 01:44:20.2,愛知県西部,34.913333333333334,137.14,36,0.1,-
2024/11/16 01:44:51.8,日向灘,32.69833333333333,132.035,40,0.9,-
2024/11/16 01:46:21.4,茨城県北部,36.75,140.58166666666668,9,0.7,-
2024/11/16 01:46:55.9,千葉県北西部,35.68666666666667,140.15666666666667,66,1.1,-
2024/11/16 01:49:37.8,福島県沖,37.84,141.61833333333334,49,1.1,-
2024/11/16 01:53:16.6,日向灘,31.798333333333332,131.93166666666667,23,1.5,-
2024/11/16 01:57:40.6,埼玉県南部,35.986666666666665,139.485,62,0.8,-
2024/11/16 01:58:59.8,長野県南部,35.88333333333333,137.59833333333333,3,-10.9,-
2024/11/16 02:02:10.5,新潟県上中越沖,37.49166666666667,137.68166666666667,18,1.4,-
2024/11/16 02:02:58.3,能登半島沖,37.57833333333333,137.25,7,0.8,-
