地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/17 00:00:33.7,岩手県沿岸北部,39.72666666666667,141.70166666666665,11,1.4,-
2024/11/17 00:01:02.9,福島県沖,37.82833333333333,141.615,49,1.7,-
2024/11/17 00:01:21.3,岐阜県飛騨地方,36.13166666666667,137.40333333333334,7,-10.5,-
2024/11/17 00:03:02.9,岐阜県美濃中西部,35.58833333333333,136.355,12,1.8,-
2024/11/17 00:03:04.9,石川県能登地方,37.471666666666664,137.265,12,0.9,-
2024/11/17 00:04:34.8,石川県能登地方,37.46666666666667,137.27,13,0.3,-
2024/11/17 00:06:12.7,石垣島近海,24.58,124.575,55,0.9,-
2024/11/17 00:08:39.4,福島県沖,37.4,141.92666666666668,38,1,-
2024/11/17 00:08:59.9,陸奥湾,41.028333333333336,141.07166666666666,9,0,-
2024/11/17 00:09:58.9,関東東方沖,34.538333333333334,141.545,1,1.4,-
2024/11/17 00:10:34.4,陸奥湾,41.031666666666666,141.06833333333333,9,1.3,-
2024/11/17 00:10:43.9,和歌山県北部,34.041666666666664,135.32333333333332,6,0.1,-
2024/11/17 00:12:39.6,陸奥湾,41.03333333333333,141.06166666666667,13,0.2,-
2024/11/17 00:14:10.8,群馬県南部,36.25333333333333,139.26666666666668,21,0.3,-
2024/11/17 00:18:23.8,岐阜県美濃中西部,35.586666666666666,136.35166666666666,12,0.1,-
2024/11/17 00:23:07.9,福井県嶺北,35.876666666666665,136.755,11,0.3,-
2024/11/17 00:24:18.6,福島県沖,37.843333333333334,141.61,48,0.9,-
2024/11/17 00:24:33.0,宮城県沖,38.196666666666665,141.715,49,1.2,-
2024/11/17 00:26:01.2,福島県沖,37.54,141.47166666666666,50,1.7,-
2024/11/17 00:26:15.4,宮崎県北部平野部,32.50833333333333,131.57833333333335,14,0.6,-
2024/11/17 00:27:25.4,青森県西方沖,40.82833333333333,139.25333333333333,13,1.6,-
2024/11/17 00:27:37.3,石川県能登地方,37.531666666666666,137.32166666666666,11,0.6,-
2024/11/17 00:28:14.9,能登半島沖,37.54333333333334,137.34,12,0.3,-
