地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/29 00:05:51.7,福岡県筑後地方,33.11,130.55333333333334,10,-10.1,-
2023/11/29 00:31:55.7,栃木県南部,36.598333333333336,139.53,10,0.2,-
2023/11/29 00:34:21.4,岩手県沖,39.46666666666667,142.53666666666666,32,1.6,-
2023/11/29 00:35:37.7,岐阜県飛騨地方,36.013333333333335,137.52333333333334,7,0.4,-
2023/11/29 00:36:07.4,福島県沖,37.31666666666667,141.86,37,2.4,-
2023/11/29 00:39:05.9,福島県沖,37.62166666666667,141.585,53,1.6,-
2023/11/29 00:41:51.0,関東東方沖,34.85333333333333,141.81833333333333,6,2.1,-
2023/11/29 00:43:40.1,福島県沖,37.321666666666665,141.88,34,1.2,-
2023/11/29 00:44:00.9,福岡県筑後地方,33.108333333333334,130.555,8,-10.2,-
2023/11/29 00:44:46.7,釧路沖,42.49666666666667,145.16333333333333,14,2,-
2023/11/29 00:44:51.1,南大東島近海,26.661666666666665,130.59166666666667,50,2.7,-
2023/11/29 00:50:32.5,長野県南部,35.83,138.07166666666666,7,-10.3,-
2023/11/29 00:51:51.3,沖縄本島近海,26.596666666666668,127.96333333333334,35,1.5,-
2023/11/29 00:52:18.7,岩手県沖,39.85,142.19333333333333,12,1.2,-
2023/11/29 00:56:24.7,茨城県南部,35.92,140.32,36,0.9,-
2023/11/29 01:06:52.1,宮城県北部,38.89666666666667,140.85833333333332,12,0.6,-
2023/11/29 01:13:37.3,三重県北部,35.17333333333333,136.495,13,0.1,-
2023/11/29 01:17:18.8,日高地方中部,42.321666666666665,142.60833333333332,20,1.2,-
2023/11/29 01:17:33.6,福島県沖,37.70666666666666,141.53333333333333,53,2.9,-
2023/11/29 01:19:24.9,択捉島南東沖,44.321666666666665,148.97166666666666,30,3.5,-
2023/11/29 01:20:25.8,島根県西部,35.068333333333335,132.51333333333332,15,0.5,-
2023/11/29 01:20:32.9,日向灘,32.54333333333334,131.74,14,0.1,-
2023/11/29 01:22:08.5,福島県沖,37.608333333333334,141.86,36,0.8,-
2023/11/29 01:23:38.1,宮城県沖,37.931666666666665,141.82666666666665,30,1.9,-
2023/11/29 01:35:17.0,和歌山県北部,34.095,135.33666666666667,7,-10.2,-
2023/11/29 01:37:19.1,福島県沖,37.111666666666665,142.2,15,1.8,-
2023/11/29 01:37:27.1,兵庫県南東部,35.11833333333333,135.04,17,1.2,-
2023/11/29 01:38:44.6,和歌山県北部,34.03333333333333,135.33666666666667,6,0.1,-
2023/11/29 01:47:08.9,和歌山県北部,34.07,135.385,3,-10.3,-
2023/11/29 01:49:58.9,島根県西部,35.175,132.59333333333333,7,0.2,-
2023/11/29 01:50:47.8,北海道南西沖,43.415,139.625,21,2,-
2023/11/29 01:51:41.9,熊本県熊本地方,32.376666666666665,130.68833333333333,10,0.3,-
2023/11/29 01:52:00.6,能登半島沖,37.531666666666666,137.23166666666665,11,1.5,-
2023/11/29 01:56:22.2,福島県沖,37.47,141.46333333333334,44,1,-
2023/11/29 01:56:40.6,沖縄本島近海,26.845,128.08333333333334,45,0.8,-
2023/11/29 01:56:58.0,択捉島南東沖,44.215,148.51333333333332,0,3.9,-
2023/11/29 02:08:36.8,福島県沖,37.85666666666667,141.57166666666666,48,1.2,-
2023/11/29 02:16:20.5,千葉県南東沖,34.69166666666667,141.23,22,2,-
2023/11/29 02:20:04.3,トカラ列島近海,29.923333333333332,130.01833333333335,11,2,-
2023/11/29 02:20:41.7,千葉県南東沖,34.69833333333333,141.25833333333333,18,1.5,-
2023/11/29 02:23:15.0,宮古島近海,24.723333333333333,125.17333333333333,46,1.6,-
2023/11/29 02:32:35.5,苫小牧沖,42.33166666666666,141.145,114,1.4,-
2023/11/29 02:32:49.4,福島県会津,37.73,139.96333333333334,4,0.8,-
2023/11/29 02:34:05.1,沖縄本島北西沖,26.941666666666666,126.84666666666666,110,4,-
2023/11/29 02:34:41.1,千葉県南東沖,34.806666666666665,140.16333333333333,55,1.3,-
2023/11/29 02:43:41.8,鹿児島県薩摩地方,31.375,130.53833333333333,144,1.6,-
2023/11/29 02:44:45.1,岐阜県美濃中西部,35.266666666666666,136.57333333333332,10,0.3,-
2023/11/29 02:47:08.8,福島県中通り,37.81,140.32166666666666,8,0.4,-
2023/11/29 02:49:39.8,福島県沖,37.42666666666667,141.29833333333335,29,1.1,-
2023/11/29 02:53:13.4,宮城県沖,38.515,141.91666666666666,44,1,-
2023/11/29 02:55:54.9,紀伊水道,34.15833333333333,135.16,7,0.6,-
2023/11/29 02:56:43.2,伊予灘,33.718333333333334,131.905,74,2.1,-
2023/11/29 03:20:32.6,長野県南部,35.891666666666666,138.12166666666667,11,0.4,-
2023/11/29 03:22:06.5,千葉県北西部,35.806666666666665,140.06,67,1.9,-
2023/11/29 03:27:27.3,茨城県沖,36.721666666666664,141.13166666666666,49,2.6,-
2023/11/29 03:28:41.5,福島県沖,37.15833333333333,141.96333333333334,28,1.6,-
2023/11/29 03:29:24.3,福島県沖,36.72666666666667,142.205,12,1.3,-
2023/11/29 03:32:33.2,岩手県内陸南部,39.02,140.875,8,0.7,-
2023/11/29 03:32:54.3,茨城県沖,36.82833333333333,141.2,39,1.1,-
2023/11/29 03:33:10.6,和歌山県南部,33.74666666666667,135.78666666666666,24,0.4,-
2023/11/29 03:35:09.2,福島県沖,37.835,141.615,49,1.8,-
2023/11/29 03:53:53.3,福井県嶺北,35.89,136.73,9,0.4,-
2023/11/29 03:57:23.9,種子島近海,30.26,131.155,32,2.1,-
2023/11/29 03:59:34.9,石川県能登地方,37.49166666666667,137.29166666666666,6,0.4,-
2023/11/29 04:01:01.4,硫黄島近海,22.733333333333334,144.33,183,-1,-
2023/11/29 04:01:58.1,福島県沖,37.48833333333334,142.36833333333334,20,1.1,-
2023/11/29 04:04:22.6,福島県沖,37.85666666666667,141.58833333333334,50,1.4,-
2023/11/29 04:04:57.7,滋賀県南部,35.26166666666666,136.01666666666668,13,1.3,-
2023/11/29 04:07:48.4,日向灘,31.75,131.685,27,2.2,-
2023/11/29 04:10:04.0,京都府南部,35.071666666666665,135.84,12,0.3,-
2023/11/29 04:11:16.7,日向灘,31.75,131.69666666666666,26,1.3,-
2023/11/29 04:14:41.1,宮城県沖,38.21333333333333,142.205,36,1.1,-
2023/11/29 04:17:36.3,西表島付近,24.428333333333335,123.51666666666667,21,0.9,-
2023/11/29 04:17:57.0,茨城県北部,36.818333333333335,140.595,8,0.1,-
2023/11/29 04:18:02.4,薩摩半島西方沖,31.941666666666666,129.94333333333333,8,0.5,-
2023/11/29 04:18:54.4,能登半島沖,37.63166666666667,137.31666666666666,9,1.4,-
2023/11/29 04:19:50.0,日向灘,32.25666666666667,131.73666666666668,35,0.5,-
2023/11/29 04:19:57.7,静岡県中部,34.946666666666665,138.24,17,0.3,-
2023/11/29 04:24:37.6,青森県東方沖,41.56666666666667,143.15,31,2.2,-
2023/11/29 04:25:45.0,宮崎県北部平野部,32.086666666666666,131.40833333333333,18,0.9,-
2023/11/29 04:26:06.2,日向灘,31.761666666666667,131.68833333333333,21,0.8,-
2023/11/29 04:32:17.0,三陸沖,38.47833333333333,144.37833333333333,20,1.2,-
2023/11/29 04:47:50.6,関東東方沖,36.306666666666665,142.91333333333333,25,1.6,-
2023/11/29 04:52:16.4,石垣島北西沖,25.1,122.94166666666666,144,2.8,-
2023/11/29 04:56:06.0,宮城県沖,38.44,142.27333333333334,37,1.4,-
2023/11/29 04:59:09.1,種子島近海,30.23,130.99,12,1,-
2023/11/29 05:02:41.1,和歌山県南部,33.83,135.72,15,0,-
2023/11/29 05:08:00.9,大隅半島東方沖,31.113333333333333,131.4,33,1.2,-
2023/11/29 05:08:36.3,大隅半島東方沖,31.38,131.71,23,1.3,-
2023/11/29 05:15:23.3,福島県沖,37.2,142.155,23,1.3,-
2023/11/29 05:15:35.9,駿河湾,34.916666666666664,138.41166666666666,23,2.8,-
2023/11/29 05:16:59.3,宮崎県北部平野部,32.50666666666667,131.56166666666667,12,0.6,-
2023/11/29 05:20:02.0,福島県中通り,37.015,140.58833333333334,8,0.3,-
2023/11/29 05:21:15.5,関東東方沖,34.498333333333335,141.515,15,1.8,-
2023/11/29 05:26:25.1,奄美大島近海,28.275,129.56833333333333,22,1.5,-
2023/11/29 05:27:47.9,兵庫県南西部,34.99,134.45333333333335,15,1.3,-
2023/11/29 05:29:34.9,茨城県沖,36.15833333333333,142.085,5,1.4,-
2023/11/29 05:33:46.3,福島県沖,37.82,141.59333333333333,48,1.2,-
2023/11/29 05:36:54.9,奄美大島近海,27.27166666666667,130.54166666666666,48,2.3,-
2023/11/29 05:37:35.8,福島県沖,37.01166666666666,141.76333333333332,27,1.3,-
2023/11/29 05:39:05.8,福島県沖,36.86666666666667,141.40666666666667,32,1.6,-
2023/11/29 05:39:28.6,宮城県北部,38.925,140.86333333333334,6,1,-
2023/11/29 05:39:47.6,青森県東方沖,40.645,141.86666666666667,65,1,-
2023/11/29 05:40:55.2,日向灘,31.758333333333333,131.69166666666666,22,0.4,-
2023/11/29 05:44:38.5,福島県沖,36.73833333333333,142.16666666666666,16,2.2,-
2023/11/29 05:45:13.5,紀伊水道,33.85166666666667,134.98833333333334,12,0.9,-
2023/11/29 05:48:40.0,安芸灘,34.14333333333333,132.35333333333332,14,1.3,-
2023/11/29 05:51:23.7,福島県沖,37.42333333333333,141.92,36,1.2,-
2023/11/29 06:01:47.1,トカラ列島近海,28.901666666666667,128.715,12,2.4,-
2023/11/29 06:06:36.9,愛媛県南予,33.64333333333333,132.535,42,0.7,-
2023/11/29 06:08:31.3,宮城県沖,38.095,141.59,59,1.4,-
2023/11/29 06:10:16.1,根室半島南東沖,42.93333333333333,146.8,57,1.6,-
2023/11/29 06:14:43.1,宮城県沖,38.325,141.62666666666667,52,1.4,-
2023/11/29 06:15:53.9,大隅半島東方沖,31.10333333333333,131.46166666666667,25,1.5,-
2023/11/29 06:18:14.0,愛媛県東予,34.001666666666665,133.65166666666667,6,0.6,-
