地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/14 00:00:05.8,宮城県沖,37.895,141.7,54,1,-
2023/11/14 00:07:17.2,京都府南部,35.108333333333334,135.63666666666666,11,1.6,-
2023/11/14 00:07:56.6,栃木県北部,36.74666666666667,139.42,5,0.1,-
2023/11/14 00:08:52.6,静岡県西部,35.075,137.905,12,0,-
2023/11/14 00:11:45.1,四国沖,32.59,132.64666666666668,20,0.3,-
2023/11/14 00:12:36.4,紀伊水道,33.85666666666667,134.975,13,0.9,-
2023/11/14 00:16:23.1,滋賀県北部,35.483333333333334,135.94333333333333,12,0.5,-
2023/11/14 00:19:50.9,栃木県北部,37.035,139.82,8,0.6,-
2023/11/14 00:21:05.2,茨城県沖,36.71333333333333,141.20333333333335,37,1,-
2023/11/14 00:23:15.4,青森県東方沖,41.165,142.58666666666667,41,2.1,-
2023/11/14 00:27:22.5,兵庫県北部,35.47666666666667,134.95333333333335,8,0.2,-
2023/11/14 00:27:42.2,静岡県西部,34.901666666666664,137.96166666666667,18,0.5,-
2023/11/14 00:28:34.6,福島県沖,37.81333333333333,141.59833333333333,49,1.1,-
2023/11/14 00:28:51.6,福島県沖,37.81666666666667,141.59166666666667,47,0.9,-
2023/11/14 00:29:22.9,福島県沖,37.39333333333333,141.845,34,0.5,-
2023/11/14 00:33:33.6,豊後水道,33.02,132.38666666666666,32,0.3,-
2023/11/14 00:34:34.2,青森県東方沖,40.84,142.44333333333333,44,0.9,-
2023/11/14 00:35:46.6,和歌山県北部,34.035,135.185,6,0.7,-
2023/11/14 00:40:13.0,茨城県沖,36.181666666666665,141.06666666666666,32,0.5,-
2023/11/14 00:40:36.4,茨城県南部,36.138333333333335,139.83333333333334,49,0,-
2023/11/14 00:41:00.7,茨城県南部,36.14666666666667,140.005,69,0.9,-
2023/11/14 00:42:16.0,熊本県熊本地方,32.873333333333335,130.87333333333333,10,0.2,-
2023/11/14 00:45:18.1,滋賀県北部,35.515,136.35166666666666,12,0.8,-
2023/11/14 00:57:09.8,福島県中通り,37.035,140.535,8,0.7,-
2023/11/14 01:04:52.0,青森県東方沖,41.48,142.155,51,1.2,-
2023/11/14 01:05:31.2,静岡県西部,35.105,138.01833333333335,16,0.5,-
2023/11/14 01:06:13.9,紀伊水道,33.8,134.895,16,0.7,-
2023/11/14 01:07:02.0,和歌山県北部,33.92,135.20666666666668,6,1.4,-
2023/11/14 01:07:14.0,栃木県北部,36.653333333333336,139.35,8,0.3,-
2023/11/14 01:09:02.9,静岡県東部,35.33166666666666,138.87833333333333,11,0.9,-
2023/11/14 01:14:40.1,秋田県内陸北部,39.931666666666665,140.36333333333334,27,0.3,-
2023/11/14 01:22:42.7,茨城県沖,36.17666666666667,141.08166666666668,37,1.2,-
2023/11/14 01:27:24.2,神奈川県西部,35.45,139.195,8,0.1,-
2023/11/14 01:28:13.3,和歌山県南部,33.69166666666667,135.36333333333334,11,1.3,-
2023/11/14 01:34:51.3,愛知県西部,35.01833333333333,137.37666666666667,36,0.2,-
2023/11/14 01:37:38.6,茨城県沖,36.288333333333334,141.60166666666666,26,2.6,-
2023/11/14 01:41:06.5,三陸沖,40.638333333333335,145.11166666666668,16,2.1,-
2023/11/14 01:46:50.6,新潟県中越地方,37.391666666666666,138.825,7,1.1,-
2023/11/14 01:47:06.0,静岡県西部,35.10333333333333,138.02166666666668,17,0.3,-
2023/11/14 02:03:46.0,択捉島付近,44.526666666666664,147.05166666666668,128,-1,-
2023/11/14 02:05:48.1,高知県東部,33.31333333333333,134.12,21,0.7,-
2023/11/14 02:09:43.0,三重県北部,34.88333333333333,136.42166666666665,11,0.5,-
2023/11/14 02:12:52.8,長野県北部,36.685,137.835,12,1.3,-
2023/11/14 02:15:03.4,長野県北部,36.68333333333333,137.83666666666667,11,1.5,-
2023/11/14 02:16:17.4,長野県南部,35.905,137.61166666666668,9,-10.1,-
2023/11/14 02:16:41.2,長野県北部,36.695,137.78833333333333,14,0.3,-
2023/11/14 02:19:56.1,茨城県南部,36.016666666666666,140.16,61,1.6,-
2023/11/14 02:22:30.0,沖縄本島近海,27.32,129,23,1.3,-
2023/11/14 02:28:05.4,茨城県南部,35.98833333333333,140.155,60,0.6,-
2023/11/14 02:42:51.7,豊後水道,33.20666666666666,132.23666666666668,42,0.7,-
2023/11/14 02:47:40.2,房総半島南方沖,34.18666666666667,140.14166666666668,44,2.2,-
2023/11/14 02:49:04.6,岐阜県飛騨地方,36.11333333333334,137.295,12,0.2,-
2023/11/14 02:49:50.8,茨城県沖,36.39666666666667,141.00333333333333,40,1,-
2023/11/14 02:51:01.6,沖縄本島近海,25.846666666666668,129.55166666666668,45,2.5,-
2023/11/14 02:57:30.9,壱岐・対馬近海,33.635,129.19,16,1.4,-
2023/11/14 03:00:24.6,種子島近海,30.385,131.155,32,0.9,-
2023/11/14 03:01:33.2,岐阜県美濃中西部,35.615,136.66666666666666,12,1,-
2023/11/14 03:02:00.9,宮古島近海,24.661666666666665,124.8,45,-1,-
2023/11/14 03:02:03.0,茨城県南部,36.125,139.99833333333333,68,0.2,-
2023/11/14 03:02:08.7,宮古島近海,24.598333333333333,124.82666666666667,42,1.5,-
2023/11/14 03:02:28.1,青森県東方沖,40.876666666666665,142.30833333333334,42,1.1,-
2023/11/14 03:04:00.2,福島県沖,37.79833333333333,141.81,52,1.4,-
2023/11/14 03:07:36.1,長野県北部,36.685,137.83333333333334,11,1.4,-
2023/11/14 03:12:55.9,長野県南部,35.46666666666667,137.86166666666668,9,-10.1,-
2023/11/14 03:18:26.3,長野県北部,36.681666666666665,137.81333333333333,12,0.4,-
2023/11/14 03:20:36.9,宮城県沖,38.028333333333336,141.70833333333334,54,1.1,-
2023/11/14 03:21:38.3,長野県中部,36.303333333333335,138.04833333333335,2,-10.5,-
2023/11/14 03:21:58.0,十勝沖,41.195,144.665,30,1.6,-
2023/11/14 03:22:30.2,群馬県南部,36.598333333333336,139.39833333333334,9,0.5,-
2023/11/14 03:24:24.5,奈良県,34.05,135.875,44,0.8,-
2023/11/14 03:26:26.2,瀬戸内海中部,34.07,133.43333333333334,14,0.7,-
2023/11/14 03:29:15.7,種子島近海,30.376666666666665,131.05833333333334,34,1.1,-
2023/11/14 03:33:47.4,千葉県北東部,35.70166666666667,140.65,51,1.1,-
2023/11/14 03:35:15.9,能登半島沖,37.5,137.195,13,1.6,-
2023/11/14 03:36:55.4,愛媛県南予,33.593333333333334,132.86666666666667,37,0.5,-
2023/11/14 03:37:03.6,岩手県沖,39.185,142.67833333333334,26,1.5,-
2023/11/14 03:37:21.5,福島県中通り,37.35166666666667,140.675,103,1.8,-
2023/11/14 03:39:48.4,台湾付近,24.305,121.86166666666666,45,2.9,-
2023/11/14 03:41:43.6,千葉県北東部,35.70666666666666,140.65833333333333,52,1.4,-
2023/11/14 03:43:18.9,長野県北部,36.69166666666667,137.805,13,1,-
2023/11/14 03:46:41.3,栃木県南部,36.585,139.495,7,0.1,-
2023/11/14 03:47:29.7,能登半島沖,37.53333333333333,137.48,6,1.5,-
2023/11/14 03:47:53.6,青森県三八上北地方,40.788333333333334,141.03333333333333,9,-10.1,-
2023/11/14 03:58:38.2,八丈島東方沖,33.68,140.475,52,2,-
2023/11/14 03:58:51.4,沖縄本島近海,26.261666666666667,127.115,54,1.3,-
2023/11/14 04:01:24.1,熊本県天草・芦北地方,32.221666666666664,130.41833333333332,3,0.1,-
2023/11/14 04:03:30.7,宮古島近海,25.183333333333334,125.58,24,2.1,-
2023/11/14 04:15:36.3,石川県能登地方,37.53,137.30666666666667,14,1.3,-
2023/11/14 04:19:58.5,橘湾,32.638333333333335,130.06166666666667,15,0.1,-
2023/11/14 04:22:46.9,福島県沖,37.391666666666666,141.965,33,1.2,-
2023/11/14 04:23:16.6,福島県沖,37.401666666666664,141.96333333333334,31,1.6,-
2023/11/14 04:29:53.0,福井県嶺北,35.946666666666665,136.625,10,0.6,-
2023/11/14 04:34:47.4,熊本県熊本地方,32.77166666666667,130.63666666666666,9,0,-
2023/11/14 04:40:00.2,広島県南東部,34.61,133.10666666666665,19,0.7,-
2023/11/14 04:40:47.0,栃木県南部,36.715,139.83833333333334,128,1.1,-
2023/11/14 04:41:33.9,岩手県沖,39.95333333333333,142.425,36,2.5,-
2023/11/14 04:44:15.2,宮崎県南部平野部,31.665,131.38833333333332,48,0.8,-
2023/11/14 04:59:37.1,奄美大島北東沖,29.64,130.15333333333334,41,1.4,-
2023/11/14 05:01:26.2,岐阜県美濃中西部,35.50833333333333,136.78333333333333,18,0.4,-
2023/11/14 05:01:43.5,長野県南部,35.913333333333334,137.625,6,0.1,-
2023/11/14 05:04:55.4,兵庫県南東部,34.79666666666667,134.82666666666665,8,-10.2,-
2023/11/14 05:04:58.1,豊後水道,33.053333333333335,132.14666666666668,45,0.4,-
2023/11/14 05:07:41.1,福島県沖,37.763333333333335,141.60333333333332,55,1.3,-
2023/11/14 05:15:36.0,茨城県北部,36.76833333333333,140.56666666666666,8,0.6,-
2023/11/14 05:21:16.4,熊本県熊本地方,32.858333333333334,130.85666666666665,9,0.2,-
2023/11/14 05:21:53.0,福島県沖,37.843333333333334,141.6,47,0.5,-
2023/11/14 05:24:06.2,宮城県沖,38.36666666666667,142.13166666666666,36,1.1,-
2023/11/14 05:25:58.7,福島県沖,37.79833333333333,141.95333333333335,18,1.2,-
2023/11/14 05:26:22.8,滋賀県北部,35.47833333333333,135.94166666666666,12,0.6,-
2023/11/14 05:26:53.5,岩手県沖,39.62166666666667,142.60666666666665,32,2,-
2023/11/14 05:33:43.8,和歌山県北部,34.115,135.12166666666667,5,0.4,-
2023/11/14 05:34:07.1,三陸沖,40.86666666666667,144.24833333333333,34,1.3,-
2023/11/14 05:42:27.3,岡山県南部,34.901666666666664,134.215,19,1.3,-
2023/11/14 05:46:04.4,福島県沖,37.10333333333333,141.96666666666667,24,1.4,-
2023/11/14 05:49:16.5,大隅半島東方沖,31.31,131.66166666666666,36,0.9,-
2023/11/14 05:50:35.2,福島県沖,37.35166666666667,141.81833333333333,43,-1,-
2023/11/14 05:53:06.0,有明海,33.068333333333335,130.26833333333335,13,0.9,-
2023/11/14 05:54:13.9,福島県浜通り,36.931666666666665,140.68333333333334,10,2.3,-
2023/11/14 05:54:41.2,長野県南部,35.92166666666667,137.66,10,-10.2,-
2023/11/14 05:56:12.9,浦河沖,42.06333333333333,142.63,61,0.6,-
2023/11/14 05:58:06.4,沖縄本島北西沖,27.961666666666666,127.05333333333333,155,2.2,-
2023/11/14 06:03:42.0,釧路沖,42.358333333333334,144.37333333333333,45,1.6,-
2023/11/14 06:07:57.1,長野県中部,36.26,137.895,7,-10.2,-
2023/11/14 06:10:53.9,茨城県北部,36.745,140.575,9,0.7,-
2023/11/14 06:13:16.6,瀬戸内海中部,34.071666666666665,133.43333333333334,14,0.9,-
2023/11/14 06:21:11.5,瀬戸内海中部,34.06666666666667,133.43166666666667,12,0.5,-
2023/11/14 06:24:10.1,福島県沖,37.49666666666667,141.51,48,1.3,-
2023/11/14 06:26:07.1,天草灘,31.966666666666665,130.08333333333334,9,0.3,-
2023/11/14 06:34:35.5,静岡県東部,35.325,138.76833333333335,8,1.3,-
2023/11/14 06:37:09.6,福島県沖,37.49,141.49333333333334,48,1.3,-
2023/11/14 06:37:53.1,秋田県内陸北部,39.99166666666667,140.58166666666668,5,0.7,-
2023/11/14 06:38:52.8,長野県北部,36.69,137.81666666666666,13,1,-
2023/11/14 06:39:32.8,宮古島近海,25.145,125.63166666666666,28,2.1,-
2023/11/14 06:46:58.2,福島県沖,37.693333333333335,142.41166666666666,24,1.6,-
