地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/17 00:00:26.0,日向灘,31.555,131.85166666666666,18,2.2,-
2024/09/17 00:01:59.1,青森県下北地方,41.31,141.275,125,2.1,-
2024/09/17 00:02:14.7,茨城県沖,36.15833333333333,140.95666666666668,39,1.3,-
2024/09/17 00:04:55.9,鳥取県西部,35.233333333333334,133.205,6,-10.1,-
2024/09/17 00:04:56.2,愛知県西部,34.946666666666665,136.98166666666665,15,0.6,-
2024/09/17 00:06:16.0,秋田県内陸北部,39.935,140.40166666666667,6,0.3,-
2024/09/17 00:09:03.8,日向灘,31.551666666666666,131.88,19,1.6,-
2024/09/17 00:09:12.4,福島県沖,37.19166666666667,141.38833333333332,11,1.2,-
2024/09/17 00:13:54.5,日向灘,31.568333333333335,131.83166666666668,18,1.6,-
2024/09/17 00:16:53.6,日向灘,31.615,131.83,0,1.1,-
2024/09/17 00:17:49.7,和歌山県北部,34.218333333333334,135.47166666666666,8,0.2,-
2024/09/17 00:20:04.6,長崎県南西部,32.87,129.74833333333333,8,0.6,-
2024/09/17 00:23:13.5,日向灘,31.59,131.79833333333335,20,1.7,-
2024/09/17 00:23:47.0,愛知県西部,35.25833333333333,137.245,15,0.3,-
2024/09/17 00:24:07.3,日向灘,31.553333333333335,131.835,20,2.2,-
2024/09/17 00:26:08.1,日向灘,31.548333333333332,131.855,19,2,-
2024/09/17 00:26:31.5,青森県西方沖,41.335,139.19833333333332,15,-1,-
2024/09/17 00:29:53.4,長野県南部,35.901666666666664,138.065,6,-10.4,-
2024/09/17 00:31:48.0,石川県能登地方,37.288333333333334,136.80333333333334,9,0.5,-
2024/09/17 00:31:48.2,新潟県上中越沖,37.645,137.52166666666668,9,1.3,-
2024/09/17 00:33:14.7,栃木県北部,36.63,139.44666666666666,8,0.7,-
2024/09/17 00:36:34.7,宮崎県南部山沿い,31.97,130.88666666666666,3,-10.2,-
2024/09/17 00:37:32.6,苫小牧沖,42.528333333333336,141.95666666666668,24,-1,-
2024/09/17 00:44:41.9,石川県能登地方,37.248333333333335,136.75833333333333,8,0.9,-
2024/09/17 00:44:51.9,青森県西方沖,41.065,139.07666666666665,14,1.2,-
