地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/02 00:00:11.0,大隅半島東方沖,31.526666666666667,131.56166666666667,37,0.5,-
2024/09/02 00:00:15.9,熊本県熊本地方,32.69833333333333,130.67666666666668,14,0.2,-
2024/09/02 00:04:12.4,日向灘,31.908333333333335,131.52833333333334,19,0.1,-
2024/09/02 00:11:40.0,薩摩半島西方沖,31.246666666666666,129.95166666666665,9,0.3,-
2024/09/02 00:15:01.4,宮古島近海,24.563333333333333,125.345,35,0.7,-
2024/09/02 00:15:04.4,石川県能登地方,37.165,136.76333333333332,10,0.3,-
2024/09/02 00:16:22.7,石川県能登地方,37.39333333333333,137.09833333333333,12,0.9,-
2024/09/02 00:16:39.2,神奈川県西部,35.40833333333333,139.15666666666667,13,0,-
2024/09/02 00:17:29.6,宮城県北部,38.73833333333333,140.93666666666667,99,1,-
2024/09/02 00:19:29.7,福島県沖,37.83833333333333,141.60166666666666,49,1,-
2024/09/02 00:21:56.2,山梨県東部・富士五湖,35.486666666666665,138.95166666666665,22,0,-
2024/09/02 00:22:08.7,釧路沖,42.65833333333333,144.30333333333334,58,1.4,-
2024/09/02 00:22:31.9,石川県西方沖,37.06666666666667,136.56833333333333,9,2.3,-
2024/09/02 00:23:43.7,石川県西方沖,37.08,136.60333333333332,12,0.6,-
2024/09/02 00:25:53.3,宮城県北部,38.855,140.835,6,0.4,-
2024/09/02 00:27:01.7,沖縄本島近海,26.443333333333335,128.35166666666666,32,1,-
2024/09/02 00:27:17.5,新潟県上中越沖,37.593333333333334,138.62,20,1,-
2024/09/02 00:28:27.5,大隅半島東方沖,31.283333333333335,131.91333333333333,21,1.3,-
2024/09/02 00:30:06.5,日向灘,31.988333333333333,131.90666666666667,26,0.8,-
2024/09/02 00:31:59.2,熊本県球磨地方,32.35166666666667,130.66166666666666,11,-10.1,-
2024/09/02 00:35:15.3,岩手県沖,39.445,142.49166666666667,31,1.6,-
2024/09/02 00:35:35.6,長崎県南西部,32.96333333333333,129.70833333333334,8,0,-
2024/09/02 00:35:55.9,十勝沖,41.3,143.71833333333333,14,1.5,-
2024/09/02 00:36:58.8,長野県中部,36.13,137.99,2,-10.5,-
2024/09/02 00:37:16.3,宮城県沖,38.765,141.74333333333334,55,1.6,-
2024/09/02 00:39:24.3,青森県東方沖,41.06166666666667,142.84166666666667,24,1,-
2024/09/02 00:42:37.4,三陸沖,40.86833333333333,145.08,23,1.1,-
2024/09/02 00:44:22.7,熊本県熊本地方,32.77166666666667,130.75666666666666,8,0,-
2024/09/02 00:45:05.7,石川県能登地方,37.28,136.84333333333333,12,0.2,-
2024/09/02 00:45:30.5,宮城県沖,38.67,142.49833333333333,37,0.8,-
2024/09/02 00:52:10.0,能登半島沖,37.51833333333333,137.20666666666668,12,0.5,-
2024/09/02 00:53:03.6,宮城県沖,38.968333333333334,142.105,43,1.2,-
2024/09/02 00:56:16.3,熊本県熊本地方,32.765,130.745,9,0.1,-
2024/09/02 00:56:24.3,茨城県沖,36.50666666666667,141.11,33,0.9,-
2024/09/02 01:01:09.9,豊後水道,32.89666666666667,132.16,36,1.4,-
2024/09/02 01:04:00.6,静岡県西部,34.90833333333333,137.91666666666666,10,0.5,-
2024/09/02 01:04:19.9,福島県沖,37.836666666666666,141.60833333333332,48,0.6,-
2024/09/02 01:07:14.7,能登半島沖,37.13666666666666,136.67333333333335,10,0.2,-
2024/09/02 01:08:57.3,石川県能登地方,37.375,137.09333333333333,11,0.5,-
2024/09/02 01:09:09.7,新島・神津島近海,33.815,138.68166666666667,27,2.5,-
2024/09/02 01:09:13.5,茨城県沖,36.39333333333333,141.035,37,1,-
2024/09/02 01:11:31.1,岡山県南部,34.80166666666667,134.12166666666667,16,0.1,-
2024/09/02 01:12:49.4,種子島近海,30.846666666666668,130.32,22,0.7,-
2024/09/02 01:15:41.7,福島県沖,37.105,141.37,44,0.8,-
2024/09/02 01:19:52.5,長野県南部,35.86666666666667,137.62833333333333,7,-10.4,-
2024/09/02 01:21:20.4,日向灘,32.42,132.03666666666666,28,0.5,-
2024/09/02 01:23:25.7,北海道東方沖,43.62833333333333,146.96166666666667,5,2.1,-
2024/09/02 01:24:23.4,福島県沖,37.825,141.59833333333333,46,1.1,-
2024/09/02 01:24:53.6,福島県沖,37.21,142.08166666666668,23,1.2,-
2024/09/02 01:25:00.6,茨城県北部,36.705,140.65166666666667,5,0.5,-
