地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/24 00:00:34.2,能登半島沖,37.125,136.61833333333334,6,1.8,-
2024/01/24 00:04:34.0,福島県沖,37.82833333333333,141.61666666666667,48,0.9,-
2024/01/24 00:05:54.0,岩手県沿岸北部,39.63333333333333,141.875,62,1.2,-
2024/01/24 00:08:27.0,与那国島近海,24.798333333333332,122.43,86,2.3,-
2024/01/24 00:09:07.5,豊後水道,33.20333333333333,132.215,42,1.5,-
2024/01/24 00:09:29.4,宮城県沖,38.76166666666667,142.35166666666666,37,1.1,-
2024/01/24 00:11:36.2,石川県能登地方,37.39,137.12,12,2.4,-
2024/01/24 00:15:52.8,三陸沖,38.62166666666667,144.365,31,0.8,-
2024/01/24 00:17:54.7,栃木県北部,36.653333333333336,139.49,6,0.3,-
2024/01/24 00:21:40.9,岐阜県飛騨地方,36.35166666666667,137.20333333333335,6,0.2,-
2024/01/24 00:22:26.9,硫黄島近海,25.388333333333332,141.08666666666667,132,5.4,-
2024/01/24 00:27:00.9,石川県能登地方,37.25833333333333,136.74,6,1.2,-
2024/01/24 00:30:59.5,石川県能登地方,37.468333333333334,137.13833333333332,10,1.5,-
2024/01/24 00:32:48.6,石川県能登地方,37.156666666666666,136.755,1,1.5,-
2024/01/24 00:36:15.7,宗谷東方沖,45.81666666666667,143.14333333333335,341,3.3,-
2024/01/24 00:41:07.3,埼玉県南部,36.031666666666666,139.66333333333333,84,0.7,-
2024/01/24 00:41:41.2,能登半島沖,37.51833333333333,137.38166666666666,11,1.4,-
2024/01/24 00:42:31.1,長野県南部,35.906666666666666,137.62666666666667,7,0.4,-
2024/01/24 00:43:52.8,能登半島沖,37.15833333333333,136.67666666666668,10,1.5,-
2024/01/24 00:47:41.3,能登半島沖,37.218333333333334,136.68166666666667,7,1.6,-
2024/01/24 00:48:51.6,能登半島沖,37.18,136.67333333333335,7,1.8,-
2024/01/24 00:50:07.6,石川県能登地方,37.225,136.82166666666666,11,1,-
2024/01/24 00:50:18.6,長野県北部,36.78666666666667,138.53666666666666,7,0.8,-
2024/01/24 00:51:57.5,佐渡付近,37.843333333333334,137.75833333333333,19,2.4,-
2024/01/24 00:52:11.1,硫黄島近海,25.433333333333334,141.03833333333333,113,-1,-
2024/01/24 00:53:43.6,静岡県中部,34.95,138.23833333333334,17,0.5,-
2024/01/24 00:53:53.0,静岡県中部,34.95333333333333,138.23166666666665,15,0.3,-
2024/01/24 00:54:38.7,岩手県沖,39.45666666666666,142.43166666666667,34,1.3,-
2024/01/24 00:55:37.3,長野県北部,36.78,138.55333333333334,3,1.5,-
2024/01/24 00:57:36.0,石川県能登地方,37.335,136.84333333333333,8,1.4,-
2024/01/24 00:58:03.8,長野県北部,36.79,138.535,7,1.1,-
2024/01/24 01:00:43.9,沖縄本島近海,27.338333333333335,129.02333333333334,22,1.5,-
2024/01/24 01:00:48.3,福島県沖,37.855,141.56666666666666,49,2.8,-
2024/01/24 01:02:02.2,石川県能登地方,37.33,136.98666666666668,12,2.5,-
2024/01/24 01:05:24.6,石川県能登地方,37.48,137.265,14,1.6,-
2024/01/24 01:07:21.7,石垣島北西沖,25.401666666666667,123.24,174,2.9,-
2024/01/24 01:07:50.8,静岡県中部,34.81166666666667,138.22666666666666,18,0.7,-
2024/01/24 01:09:38.3,福島県会津,37.75666666666667,140.01166666666666,14,0.4,-
2024/01/24 01:10:52.8,三陸沖,39.195,142.88833333333332,18,1.3,-
2024/01/24 01:12:02.4,石川県能登地方,37.29666666666667,136.86166666666668,9,1.1,-
2024/01/24 01:12:04.0,愛媛県南予,33.49,132.345,44,1.5,-
2024/01/24 01:14:56.7,日向灘,31.776666666666667,131.56666666666666,22,0.6,-
2024/01/24 01:15:43.7,石川県能登地方,37.221666666666664,136.78833333333333,10,1,-
2024/01/24 01:16:29.4,佐渡付近,37.81333333333333,137.90833333333333,20,1.9,-
2024/01/24 01:18:07.7,鳥取県中部,35.361666666666665,133.725,8,0.7,-
2024/01/24 01:19:12.9,石川県能登地方,37.23833333333334,136.79166666666666,9,1.8,-
2024/01/24 01:20:07.2,石川県能登地方,37.36833333333333,137.03,8,1.4,-
2024/01/24 01:20:26.0,石川県能登地方,37.185,136.73666666666668,4,0.7,-
2024/01/24 01:22:17.3,岩手県沖,39.32666666666667,142.20333333333335,28,0.7,-
2024/01/24 01:22:22.3,石川県西方沖,36.86,136.45666666666668,11,2.3,-
2024/01/24 01:25:16.6,能登半島沖,37.57,137.16833333333332,4,1.3,-
2024/01/24 01:26:43.9,石川県能登地方,37.18,136.85166666666666,12,1.6,-
2024/01/24 01:29:56.0,石川県能登地方,37.45166666666667,137.12833333333333,9,1,-
2024/01/24 01:30:39.8,石川県能登地方,37.406666666666666,137.00666666666666,5,1,-
2024/01/24 01:34:19.8,能登半島沖,37.13666666666666,136.56166666666667,8,1.3,-
2024/01/24 01:36:07.4,福島県沖,37.40833333333333,141.75166666666667,44,0.8,-
2024/01/24 01:40:11.7,岐阜県美濃中西部,35.455,136.72,9,0.3,-
2024/01/24 01:42:59.6,茨城県南部,36.221666666666664,139.79833333333335,57,2.9,-
2024/01/24 01:51:28.3,福岡県北西沖,33.663333333333334,130.30666666666667,10,0.7,-
2024/01/24 01:53:51.7,茨城県沖,36.66,140.86333333333334,86,3,-
2024/01/24 02:00:04.0,能登半島沖,37.57666666666667,137.35,14,1.6,-
