地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/28 00:00:05.9,石川県能登地方,37.248333333333335,136.82666666666665,13,0.6,-
2024/01/28 00:00:50.3,石川県能登地方,37.35666666666667,137.03833333333333,11,1,-
2024/01/28 00:01:08.5,石川県能登地方,37.355,136.88333333333333,8,1.6,-
2024/01/28 00:04:31.6,長野県南部,35.93833333333333,137.56333333333333,3,0.1,-
2024/01/28 00:04:56.5,石川県能登地方,37.461666666666666,137.24833333333333,12,0.7,-
2024/01/28 00:05:23.4,紋別地方,43.82833333333333,143.11833333333334,6,0.2,-
2024/01/28 00:07:04.8,青森県東方沖,41.425,142.98833333333334,15,2.3,-
2024/01/28 00:10:19.6,石川県能登地方,37.18333333333333,136.80833333333334,14,1,-
2024/01/28 00:11:37.5,東京都多摩東部,35.583333333333336,139.44833333333332,27,1.6,-
2024/01/28 00:12:38.4,石川県能登地方,37.21333333333333,136.895,10,1,-
2024/01/28 00:13:25.5,石川県能登地方,37.33833333333333,136.995,10,0.7,-
2024/01/28 00:13:45.2,福島県沖,37.62833333333333,141.63333333333333,76,1.6,-
2024/01/28 00:14:14.5,福島県沖,37.84,141.615,49,1.5,-
2024/01/28 00:19:06.9,北西太平洋,47.16,154.52166666666668,30,4.5,-
2024/01/28 00:19:47.9,石川県能登地方,37.306666666666665,136.74666666666667,8,1,-
2024/01/28 00:20:06.4,能登半島沖,37.345,136.71333333333334,8,1.5,-
2024/01/28 00:23:05.8,石川県能登地方,37.34,136.975,8,0.7,-
2024/01/28 00:26:04.6,茨城県北部,36.76,140.57666666666665,8,0.2,-
2024/01/28 00:26:24.2,石川県能登地方,37.46,137.24333333333334,13,-1,-
2024/01/28 00:33:42.4,佐渡付近,37.723333333333336,137.55833333333334,19,2,-
2024/01/28 00:34:33.8,栃木県南部,36.735,140.06333333333333,112,1.1,-
2024/01/28 00:35:24.3,石川県能登地方,37.193333333333335,136.79,7,1.1,-
2024/01/28 00:35:52.1,岐阜県美濃中西部,35.916666666666664,136.92166666666665,10,0.6,-
2024/01/28 00:36:41.1,石川県能登地方,37.49333333333333,137.17166666666665,9,1.4,-
2024/01/28 00:38:54.5,石川県能登地方,37.46666666666667,137.26166666666666,13,1.2,-
2024/01/28 00:40:20.9,石川県能登地方,37.196666666666665,136.715,6,1.1,-
2024/01/28 00:40:30.8,長野県南部,35.935,137.56166666666667,4,0.1,-
2024/01/28 00:42:32.5,佐渡付近,37.74166666666667,137.60666666666665,15,1.9,-
2024/01/28 00:45:16.9,石川県能登地方,37.153333333333336,136.82666666666665,13,1.5,-
2024/01/28 00:46:57.4,秋田県内陸北部,39.97833333333333,140.56,4,0.9,-
2024/01/28 00:49:10.1,宮城県沖,38.126666666666665,141.715,52,0.9,-
2024/01/28 00:50:30.5,石川県能登地方,37.45333333333333,137.20333333333335,13,-1,-
2024/01/28 00:50:42.4,福島県沖,37.718333333333334,141.715,51,2.7,-
2024/01/28 00:52:53.4,佐渡付近,37.865,137.82166666666666,17,1.9,-
2024/01/28 00:54:39.6,石川県能登地方,37.336666666666666,136.96833333333333,11,0.7,-
2024/01/28 00:54:47.9,石川県能登地方,37.483333333333334,137.15166666666667,12,1,-
2024/01/28 00:56:27.7,石川県西方沖,37.005,136.705,8,0.6,-
2024/01/28 00:56:30.2,東京都多摩東部,35.66,139.40833333333333,129,1.5,-
2024/01/28 00:56:38.0,福島県沖,37.846666666666664,141.56833333333333,48,0.7,-
2024/01/28 00:56:41.4,石川県能登地方,37.36666666666667,136.97166666666666,10,1.1,-
2024/01/28 00:57:40.3,石川県能登地方,37.458333333333336,137.24166666666667,13,1,-
2024/01/28 00:59:35.7,石川県能登地方,37.48,137.13666666666666,11,1.8,-
2024/01/28 01:00:03.7,石川県能登地方,37.278333333333336,136.77666666666667,4,1.9,-
2024/01/28 01:05:24.8,石川県能登地方,37.215,136.83166666666668,13,1.2,-
2024/01/28 01:07:09.2,石川県能登地方,37.20166666666667,136.85833333333332,8,1,-
2024/01/28 01:08:04.2,石川県能登地方,37.46,137.245,14,0.9,-
2024/01/28 01:08:30.6,隠岐島近海,36.24166666666667,133.995,22,1.3,-
2024/01/28 01:09:01.5,能登半島沖,37.655,137.44,13,1.4,-
2024/01/28 01:14:01.2,長野県南部,35.93666666666667,137.625,6,-10.3,-
2024/01/28 01:14:04.7,千葉県北西部,35.736666666666665,140.19333333333333,64,1.1,-
2024/01/28 01:15:34.4,岩手県沿岸北部,40.05833333333333,141.74666666666667,100,0.9,-
2024/01/28 01:19:50.2,栃木県南部,36.595,139.55,8,0.8,-
2024/01/28 01:20:23.4,石川県能登地方,37.225,136.85,10,1.2,-
2024/01/28 01:21:06.3,愛媛県中予,33.678333333333335,132.81666666666666,37,0.6,-
2024/01/28 01:21:11.8,石川県能登地方,37.205,136.89,10,1.6,-
2024/01/28 01:23:38.4,石川県能登地方,37.24166666666667,136.82166666666666,7,1.7,-
2024/01/28 01:26:58.6,石川県能登地方,37.45333333333333,137.27666666666667,13,1.3,-
2024/01/28 01:29:14.7,宮城県沖,38.528333333333336,141.82666666666665,47,0.9,-
2024/01/28 01:29:58.9,岩手県沖,39.115,142.41833333333332,29,1.3,-
2024/01/28 01:30:27.3,福島県沖,37.626666666666665,141.47666666666666,72,1.7,-
2024/01/28 01:30:53.3,石川県能登地方,37.25666666666667,136.81833333333333,11,1.4,-
2024/01/28 01:31:27.4,石川県能登地方,37.18833333333333,136.72166666666666,5,1,-
2024/01/28 01:32:20.6,福岡県筑後地方,33.07833333333333,130.53666666666666,14,0,-
2024/01/28 01:34:48.9,石川県能登地方,37.275,136.79,9,0.8,-
2024/01/28 01:38:06.2,能登半島沖,37.20166666666667,136.67833333333334,8,2.8,-
2024/01/28 01:38:47.4,父島近海,26.711666666666666,142.50333333333333,6,4,-
2024/01/28 01:39:06.7,福島県中通り,37.025,140.59166666666667,8,0.6,-
2024/01/28 01:39:26.6,石川県能登地方,37.20166666666667,136.86333333333334,12,0.7,-
2024/01/28 01:40:24.9,能登半島沖,37.545,137.195,7,1.6,-
2024/01/28 01:41:16.0,石川県能登地方,37.403333333333336,137.08833333333334,11,1,-
2024/01/28 01:42:04.2,能登半島沖,37.79,137.43333333333334,9,1.5,-
2024/01/28 01:43:05.5,能登半島沖,37.57666666666667,137.37166666666667,7,1.2,-
2024/01/28 01:43:36.3,能登半島沖,37.13333333333333,136.61833333333334,12,0.4,-
2024/01/28 01:43:54.8,能登半島沖,37.46333333333333,137.06,13,0.8,-
2024/01/28 01:47:42.9,福井県嶺北,36.10666666666667,136.20166666666665,11,1.5,-
2024/01/28 01:48:35.0,与那国島近海,24.538333333333334,122.67833333333333,98,2,-
2024/01/28 01:49:51.4,岐阜県飛騨地方,35.98,137.50166666666667,8,0.4,-
2024/01/28 01:50:22.8,能登半島沖,37.2,136.67833333333334,7,1.5,-
2024/01/28 01:51:34.5,石川県能登地方,37.461666666666666,137.195,11,0.8,-
2024/01/28 01:52:11.6,石川県能登地方,37.47666666666667,137.26166666666666,13,1.2,-
2024/01/28 01:52:34.1,栃木県北部,36.906666666666666,139.78166666666667,4,-10.2,-
2024/01/28 01:52:42.6,石川県能登地方,37.48833333333334,137.26333333333332,14,0.8,-
2024/01/28 01:53:28.9,栃木県北部,36.906666666666666,139.78166666666667,3,-10.6,-
2024/01/28 01:54:04.1,福島県沖,37.815,141.725,52,1.1,-
2024/01/28 01:54:06.2,奄美大島北東沖,29.373333333333335,131.3,57,2.6,-
2024/01/28 01:57:01.5,佐渡付近,37.89833333333333,137.82833333333335,19,1.7,-
2024/01/28 01:57:33.5,石川県能登地方,37.376666666666665,136.86,14,1.1,-
2024/01/28 01:57:54.3,茨城県沖,36.778333333333336,141.445,11,1.4,-
2024/01/28 01:58:09.9,橘湾,32.61,129.895,11,0.3,-
2024/01/28 01:58:24.2,岩手県内陸南部,38.97666666666667,140.84666666666666,6,0.5,-
2024/01/28 01:59:09.5,種子島近海,30.376666666666665,131.06166666666667,32,1.4,-
2024/01/28 01:59:12.6,栃木県北部,36.91833333333334,139.8,8,-10.1,-
2024/01/28 01:59:14.6,能登半島沖,37.111666666666665,136.63,10,0.7,-
2024/01/28 02:03:30.5,石川県能登地方,37.50333333333333,137.24166666666667,15,1,-
2024/01/28 02:04:51.5,佐渡付近,38.03666666666667,137.78166666666667,11,-1,-
2024/01/28 02:04:52.3,佐渡付近,38.10166666666667,137.77666666666667,18,1.7,-
2024/01/28 02:07:42.8,富山県西部,36.465,136.96833333333333,8,0.8,-
2024/01/28 02:09:05.6,和歌山県北部,34.208333333333336,135.185,5,1,-
2024/01/28 02:09:47.4,岩手県沖,39.318333333333335,142.205,33,1.2,-
2024/01/28 02:12:01.8,石川県能登地方,37.225,136.73333333333332,10,1,-
2024/01/28 02:12:57.7,石川県能登地方,37.288333333333334,136.78666666666666,3,0.5,-
2024/01/28 02:13:58.5,能登半島沖,37.585,137.42166666666665,14,2.2,-
2024/01/28 02:15:14.0,青森県東方沖,40.65,142.43,46,1.3,-
2024/01/28 02:16:22.9,福島県沖,37.88,141.62166666666667,46,0.9,-
2024/01/28 02:17:24.3,石川県能登地方,37.45166666666667,137.24,13,1,-
2024/01/28 02:19:13.9,石川県能登地方,37.266666666666666,136.77666666666667,10,0.9,-
2024/01/28 02:21:11.6,福島県沖,37.74166666666667,141.09,66,2,-
2024/01/28 02:23:00.7,能登半島沖,37.205,136.66833333333332,4,-1,-
2024/01/28 02:23:19.7,石川県能登地方,37.455,137.17833333333334,12,1.4,-
2024/01/28 02:24:57.8,福島県沖,37.843333333333334,141.60833333333332,47,0.7,-
2024/01/28 02:25:26.6,福島県沖,37.401666666666664,141.92333333333335,34,1.1,-
2024/01/28 02:26:54.0,薩摩半島西方沖,31.27,129.95166666666665,6,1.1,-
2024/01/28 02:27:20.0,富山県東部,36.5,137.48,2,0,-
2024/01/28 02:28:10.9,佐渡付近,37.81166666666667,137.705,16,1.4,-
2024/01/28 02:29:00.1,岩手県内陸南部,39.04833333333333,140.85666666666665,9,0.2,-
2024/01/28 02:29:11.6,石川県能登地方,37.195,136.69,6,0.8,-
2024/01/28 02:30:45.4,石川県能登地方,37.498333333333335,137.28333333333333,13,1.1,-
