地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/14 00:00:31.9,石川県能登地方,37.165,136.69,3,1.2,-
2024/01/14 00:01:30.7,石川県能登地方,37.181666666666665,136.83333333333334,11,4.3,-
2024/01/14 00:03:27.0,石川県能登地方,37.30833333333333,136.91666666666666,11,1.4,-
2024/01/14 00:04:37.0,石川県能登地方,37.123333333333335,136.775,10,0.7,-
2024/01/14 00:04:45.3,能登半島沖,37.803333333333335,137.49,14,2.1,-
2024/01/14 00:09:30.8,佐渡付近,37.92333333333333,137.725,21,1.7,-
2024/01/14 00:10:57.6,鳥島近海,29.531666666666666,141.79666666666665,48,5.2,-
2024/01/14 00:11:22.6,新潟県上中越沖,37.626666666666665,137.59166666666667,10,1.4,-
2024/01/14 00:11:39.1,石垣島近海,24.493333333333332,124.10333333333334,48,0.8,-
2024/01/14 00:14:07.0,佐渡付近,37.75833333333333,137.73666666666668,9,1.4,-
2024/01/14 00:16:39.5,長野県中部,36.32666666666667,138.02666666666667,3,-10.2,-
2024/01/14 00:18:11.4,佐渡付近,37.73,137.64,17,1.6,-
2024/01/14 00:19:43.6,北海道西方沖,44.29,141.605,0,1.6,-
2024/01/14 00:21:50.6,石川県能登地方,37.37,137.01666666666668,12,1.1,-
2024/01/14 00:23:36.0,石川県能登地方,37.36333333333334,137.07166666666666,9,1.6,-
2024/01/14 00:24:04.8,奄美大島近海,28.405,129.4,30,1.4,-
2024/01/14 00:25:44.3,千島列島,45.71666666666667,149.77666666666667,188,3.1,-
2024/01/14 00:27:42.5,石川県能登地方,37.38,136.79166666666666,0,1.3,-
2024/01/14 00:29:18.5,能登半島沖,37.51166666666666,137.17333333333335,14,1.5,-
2024/01/14 00:29:20.0,富山県西部,36.36833333333333,136.82833333333335,9,1.2,-
2024/01/14 00:29:39.3,石川県能登地方,37.39,136.95,8,1.5,-
2024/01/14 00:33:20.3,三陸沖,37.906666666666666,144.38,16,1.1,-
2024/01/14 00:33:27.8,石川県能登地方,37.24666666666667,136.85333333333332,14,2,-
2024/01/14 00:35:12.6,能登半島沖,37.163333333333334,136.65333333333334,7,1.2,-
2024/01/14 00:35:24.6,佐渡付近,37.82666666666667,137.685,19,1.2,-
2024/01/14 00:37:58.5,和歌山県南部,33.895,135.455,45,0.4,-
2024/01/14 00:38:22.2,石川県能登地方,37.49166666666667,137.23666666666668,9,1.2,-
2024/01/14 00:39:15.2,島根県西部,34.763333333333335,132.15,12,0.9,-
2024/01/14 00:39:39.1,宮崎県北部平野部,32.501666666666665,131.70166666666665,20,0.4,-
2024/01/14 00:39:46.4,石川県能登地方,37.28,136.76166666666666,7,1.1,-
2024/01/14 00:40:30.9,石川県能登地方,37.305,136.83166666666668,12,0.9,-
2024/01/14 00:41:38.9,北海道西方沖,44.28333333333333,141.59,0,1,-
2024/01/14 00:42:13.3,大隅半島東方沖,31.483333333333334,131.68166666666667,30,1.1,-
2024/01/14 00:42:44.4,長野県中部,36.35166666666667,137.89166666666668,10,0.2,-
2024/01/14 00:42:58.4,石川県能登地方,37.365,136.97833333333332,8,1.5,-
2024/01/14 00:46:31.6,茨城県沖,36.20666666666666,140.93833333333333,44,1.5,-
2024/01/14 00:47:06.5,岩手県沖,39.61,142.44166666666666,28,1.8,-
2024/01/14 00:48:19.2,択捉島南東沖,44.145,148.22833333333332,0,3.6,-
2024/01/14 00:49:15.8,千葉県東方沖,35.655,140.87666666666667,14,1.3,-
2024/01/14 00:49:18.4,石川県能登地方,37.223333333333336,136.81,10,1.2,-
2024/01/14 00:49:20.8,種子島南東沖,29.178333333333335,132.1,67,-1,-
2024/01/14 00:50:53.6,石川県能登地方,37.36833333333333,136.985,11,2.4,-
2024/01/14 00:52:17.2,佐渡付近,37.905,137.75666666666666,21,2.2,-
2024/01/14 00:52:55.1,秋田県内陸南部,39.23,140.63333333333333,114,2.7,-
2024/01/14 00:55:55.6,奈良県,34.01166666666666,135.82833333333335,14,0.8,-
2024/01/14 00:59:33.0,長野県中部,36.093333333333334,137.89833333333334,7,-10.4,-
2024/01/14 01:00:23.9,石川県能登地方,37.24333333333333,136.81666666666666,10,0.7,-
2024/01/14 01:01:35.5,石川県能登地方,37.30166666666667,136.79166666666666,7,1.9,-
2024/01/14 01:03:07.3,石川県能登地方,37.178333333333335,136.835,11,1.8,-
2024/01/14 01:03:34.6,山口県中部,34.055,131.92,14,0.6,-
2024/01/14 01:03:49.9,能登半島沖,37.205,136.68833333333333,6,1.5,-
2024/01/14 01:04:17.8,鹿児島湾,31.558333333333334,130.61666666666667,11,0.1,-
2024/01/14 01:06:43.4,宮崎県北部山沿い,32.49666666666667,131.51166666666666,16,0.6,-
2024/01/14 01:06:53.1,能登半島沖,37.223333333333336,136.67833333333334,4,1.3,-
2024/01/14 01:10:15.9,大分県南部,33.05,131.56166666666667,77,1.2,-
2024/01/14 01:10:39.8,石川県能登地方,37.348333333333336,136.99166666666667,10,1.7,-
2024/01/14 01:11:32.8,石川県能登地方,37.19166666666667,136.70833333333334,2,1.6,-
2024/01/14 01:12:11.2,能登半島沖,37.18666666666667,136.64166666666668,4,1.4,-
2024/01/14 01:12:48.0,石川県能登地方,37.17666666666667,136.83166666666668,11,2.1,-
2024/01/14 01:15:18.1,八丈島東方沖,33.528333333333336,141.03166666666667,46,3.2,-
2024/01/14 01:15:28.7,能登半島沖,37.18333333333333,136.65666666666667,5,1.2,-
2024/01/14 01:16:42.2,石川県能登地方,37.18,136.83666666666667,9,1.1,-
2024/01/14 01:19:08.5,石川県能登地方,37.181666666666665,136.79166666666666,6,0.6,-
2024/01/14 01:19:23.1,有明海,32.84166666666667,130.565,13,2.6,-
2024/01/14 01:19:38.8,有明海,32.843333333333334,130.56666666666666,12,2.2,-
2024/01/14 01:20:16.2,石川県能登地方,37.37166666666667,136.85333333333332,9,1.4,-
2024/01/14 01:20:45.5,有明海,32.845,130.565,12,1.3,-
2024/01/14 01:21:23.1,有明海,32.845,130.56,12,0,-
2024/01/14 01:21:30.8,石川県能登地方,37.376666666666665,136.98166666666665,9,1.2,-
2024/01/14 01:21:49.9,石川県能登地方,37.165,136.73333333333332,3,1.7,-
2024/01/14 01:22:13.8,有明海,32.845,130.565,12,0.1,-
2024/01/14 01:22:16.5,群馬県南部,36.24,139.49833333333333,15,0.4,-
2024/01/14 01:22:18.3,有明海,32.845,130.56166666666667,12,1,-
2024/01/14 01:22:19.6,有明海,32.845,130.56833333333333,12,1.4,-
2024/01/14 01:22:46.7,有明海,32.845,130.56166666666667,13,0.3,-
