地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/14,00:05:58.9,茨城県北部,36°49.0′N,140°35.0′E,7 km,0.3,---
2023/08/14,00:06:32.2,宮城県沖,38°21.0′N,142°8.0′E,36 km,1.6,---
2023/08/14,00:06:42.8,和歌山県北部,33°59.0′N,135°18.0′E,6 km,-10.2,---
2023/08/14,00:11:26.4,香川県西部,34°13.0′N,133°52.0′E,13 km,0.4,---
2023/08/14,00:12:03.1,福島県沖,37°38.0′N,143°39.0′E,25 km,1.2,---
2023/08/14,00:12:48.7,三陸沖,39°12.0′N,144°27.0′E,33 km,2,---
2023/08/14,00:16:29.5,静岡県西部,34°47.0′N,137°52.0′E,26 km,0.5,---
2023/08/14,00:16:41.1,福島県沖,37°51.0′N,141°35.0′E,48 km,1.6,---
2023/08/14,00:21:09.8,岐阜県飛騨地方,35°60.0′N,137°31.0′E,9 km,-10.1,---
2023/08/14,00:24:00.3,熊本県熊本地方,32°23.0′N,130°42.0′E,9 km,0,---
2023/08/14,00:27:37.3,有明海,32°55.0′N,130°25.0′E,14 km,0,---
2023/08/14,00:29:20.4,十勝沖,41°5.0′N,145°13.0′E,25 km,1.1,---
2023/08/14,00:29:27.5,新潟県上中越沖,37°46.0′N,138°42.0′E,14 km,0.9,---
2023/08/14,00:30:22.9,岡山県南部,34°40.0′N,133°44.0′E,21 km,0.1,---
2023/08/14,00:33:31.9,トカラ列島近海,30°3.0′N,130°8.0′E,10 km,1.1,---
2023/08/14,00:34:06.5,愛知県西部,34°55.0′N,137°18.0′E,38 km,1.6,---
2023/08/14,00:35:49.3,岩手県沖,39°14.0′N,142°24.0′E,32 km,-1,---
2023/08/14,00:36:08.7,石川県加賀地方,36°18.0′N,136°41.0′E,5 km,0.5,---
2023/08/14,00:39:22.6,秋田県内陸北部,40°10.0′N,140°17.0′E,13 km,0.4,---
2023/08/14,00:41:53.9,宮城県沖,38°34.0′N,142°21.0′E,35 km,0.8,---
2023/08/14,00:45:27.7,日向灘,31°43.0′N,131°52.0′E,17 km,0.8,---
2023/08/14,00:50:53.0,茨城県沖,36°8.0′N,141°55.0′E,11 km,2.1,---
2023/08/14,00:51:52.5,福島県沖,37°14.0′N,142°15.0′E,19 km,1.6,---
2023/08/14,01:00:45.4,福島県沖,37°50.0′N,141°37.0′E,49 km,0.8,---
2023/08/14,01:05:51.7,千葉県北東部,35°44.0′N,140°53.0′E,10 km,0.9,---
2023/08/14,01:06:40.0,高知県中部,33°39.0′N,133°23.0′E,13 km,0.3,---
2023/08/14,01:11:05.3,宮古島北西沖,25°43.0′N,124°14.0′E,181 km,2,---
