地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/20,00:00:03.1,宮城県沖,37°55.0′N,141°42.0′E,54 km,1.1,---
2023/08/20,00:00:47.0,石川県能登地方,37°31.0′N,137°13.0′E,16 km,0.2,---
2023/08/20,00:02:26.0,熊本県熊本地方,32°40.0′N,130°43.0′E,17 km,-10.1,---
2023/08/20,00:03:55.3,愛知県西部,34°59.0′N,137°19.0′E,39 km,-10.2,---
2023/08/20,00:04:18.1,宮崎県南部山沿い,31°56.0′N,131°2.0′E,8 km,-10.5,---
2023/08/20,00:04:29.2,愛知県西部,35°19.0′N,136°53.0′E,14 km,0,---
2023/08/20,00:07:55.4,千葉県南東沖,34°31.0′N,140°30.0′E,62 km,1.8,---
2023/08/20,00:08:00.4,福島県沖,37°31.0′N,141°27.0′E,49 km,0.8,---
2023/08/20,00:08:21.1,神奈川県西部,35°13.0′N,139°2.0′E,4 km,0.6,---
2023/08/20,00:09:55.2,長野県南部,35°54.0′N,137°38.0′E,8 km,1.4,---
2023/08/20,00:11:48.2,福島県沖,37°37.0′N,141°31.0′E,52 km,1,---
2023/08/20,00:14:24.5,長野県中部,36°11.0′N,137°60.0′E,9 km,-10.9,---
2023/08/20,00:14:44.3,福島県中通り,37°4.0′N,140°34.0′E,7 km,0.3,---
2023/08/20,00:15:21.6,十勝地方北部,43°16.0′N,142°60.0′E,5 km,1.7,---
2023/08/20,00:16:01.6,和歌山県南方沖,33°27.0′N,136°10.0′E,24 km,0.8,---
2023/08/20,00:19:18.3,山形県村山地方,38°42.0′N,140°26.0′E,145 km,1.6,---
2023/08/20,00:19:25.1,福島県沖,37°15.0′N,141°58.0′E,29 km,0.9,---
2023/08/20,00:20:38.6,福島県沖,37°19.0′N,141°48.0′E,36 km,0.9,---
2023/08/20,00:26:13.0,茨城県北部,36°56.0′N,140°36.0′E,6 km,-10.2,---
2023/08/20,00:27:49.6,山梨県中・西部,35°15.0′N,138°27.0′E,17 km,0.2,---
2023/08/20,00:28:48.3,熊本県天草・芦北地方,32°13.0′N,130°25.0′E,0 km,-10.1,---
2023/08/20,00:30:33.5,三陸沖,39°53.0′N,144°47.0′E,24 km,0.9,---
2023/08/20,00:32:35.6,石川県能登地方,37°31.0′N,137°15.0′E,14 km,0.6,---
2023/08/20,00:35:02.9,福島県中通り,37°4.0′N,140°35.0′E,5 km,-10.2,---
