地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/25,00:00:12.6,千葉県南東沖,34°32.0′N,140°25.0′E,56 km,1.9,---
2023/08/25,00:01:27.3,種子島南東沖,30°29.0′N,131°36.0′E,39 km,1.6,---
2023/08/25,00:01:33.3,茨城県沖,36°49.0′N,140°59.0′E,44 km,0.9,---
2023/08/25,00:02:51.1,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.4,---
2023/08/25,00:07:40.5,択捉島南東沖,44°21.0′N,148°23.0′E,0 km,-1,---
2023/08/25,00:10:49.3,能登半島沖,37°33.0′N,137°11.0′E,9 km,0.1,---
2023/08/25,00:11:56.3,島根県東部,35°6.0′N,132°40.0′E,8 km,0.1,---
2023/08/25,00:14:07.6,父島近海,27°3.0′N,142°33.0′E,91 km,-1,---
2023/08/25,00:19:52.5,岐阜県飛騨地方,35°60.0′N,137°31.0′E,8 km,-10.1,---
2023/08/25,00:20:12.7,茨城県南部,36°11.0′N,140°29.0′E,96 km,0.9,---
2023/08/25,00:22:02.1,宮古島近海,25°41.0′N,126°6.0′E,74 km,3.3,---
2023/08/25,00:22:04.0,青森県東方沖,40°55.0′N,142°34.0′E,38 km,0.8,---
2023/08/25,00:27:07.7,岐阜県飛騨地方,36°1.0′N,137°31.0′E,7 km,-10.3,---
2023/08/25,00:37:01.2,福島県沖,37°42.0′N,141°36.0′E,51 km,1.3,---
2023/08/25,00:37:55.2,福島県沖,37°17.0′N,141°49.0′E,38 km,1.1,---
2023/08/25,00:38:27.1,関東東方沖,36°55.0′N,144°1.0′E,20 km,2.1,---
2023/08/25,00:38:44.7,茨城県南部,35°55.0′N,140°15.0′E,37 km,0.8,---
2023/08/25,00:41:03.3,宮崎県南部山沿い,31°59.0′N,131°2.0′E,7 km,1,---
2023/08/25,00:41:56.2,能登半島沖,37°32.0′N,137°16.0′E,13 km,0,---
2023/08/25,00:42:24.5,能登半島沖,37°31.0′N,137°13.0′E,12 km,0.3,---
2023/08/25,00:44:59.0,熊本県熊本地方,32°41.0′N,130°44.0′E,13 km,0.2,---
2023/08/25,00:51:04.2,長崎県南西部,32°55.0′N,129°56.0′E,14 km,0.3,---
2023/08/25,00:53:15.4,秋田県沖,39°33.0′N,138°50.0′E,19 km,1.5,---
2023/08/25,00:57:59.6,有明海,32°47.0′N,130°30.0′E,11 km,-10.1,---
2023/08/25,00:59:40.5,釧路沖,41°54.0′N,144°57.0′E,17 km,1.3,---
2023/08/25,01:05:49.8,宮古島近海,24°45.0′N,125°32.0′E,30 km,1.2,---
2023/08/25,01:06:57.9,大阪府北部,34°51.0′N,135°29.0′E,12 km,1.1,---
2023/08/25,01:07:34.5,能登半島沖,37°31.0′N,137°13.0′E,5 km,-10.1,---
2023/08/25,01:13:33.2,長野県南部,35°50.0′N,138°7.0′E,3 km,-10.4,---
2023/08/25,01:16:34.7,千葉県東方沖,35°45.0′N,140°53.0′E,21 km,0.5,---
2023/08/25,01:21:58.9,台湾付近,24°2.0′N,122°9.0′E,37 km,2.3,---
2023/08/25,01:24:01.0,豊後水道,32°58.0′N,132°13.0′E,36 km,0.6,---
2023/08/25,01:24:05.3,石川県能登地方,37°28.0′N,137°16.0′E,8 km,0.2,---
2023/08/25,01:25:26.0,能登半島沖,37°32.0′N,137°17.0′E,16 km,0.1,---
2023/08/25,01:26:23.0,沖縄本島近海,26°45.0′N,128°51.0′E,22 km,2.1,---
2023/08/25,01:28:32.3,岐阜県飛騨地方,36°0.0′N,137°31.0′E,8 km,-10.2,---
2023/08/25,01:28:59.9,和歌山県北部,34°6.0′N,135°8.0′E,6 km,0.5,---
2023/08/25,01:30:51.8,熊本県熊本地方,32°47.0′N,130°42.0′E,12 km,0.3,---
2023/08/25,01:31:40.8,長野県南部,35°34.0′N,138°9.0′E,14 km,2.3,---
2023/08/25,01:32:02.6,山梨県中・西部,35°45.0′N,138°14.0′E,9 km,1.1,---
2023/08/25,01:32:08.0,三陸沖,37°51.0′N,144°23.0′E,20 km,1.6,---
2023/08/25,01:33:55.8,福島県沖,37°10.0′N,142°10.0′E,51 km,1.1,---
2023/08/25,01:38:38.4,能登半島沖,37°34.0′N,137°18.0′E,9 km,0.3,---
2023/08/25,01:39:08.4,秋田県内陸北部,40°3.0′N,140°33.0′E,9 km,0.1,---
2023/08/25,01:39:13.7,能登半島沖,37°32.0′N,137°18.0′E,15 km,0.1,---
2023/08/25,01:39:20.5,石川県能登地方,37°32.0′N,137°18.0′E,15 km,0.1,---
2023/08/25,01:40:04.3,関東東方沖,36°55.0′N,143°60.0′E,20 km,1.6,---
2023/08/25,01:41:41.1,能登半島沖,37°31.0′N,137°13.0′E,12 km,0.2,---
