地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/08,00:01:08.7,岩手県沖,39°22.0′N,142°50.0′E,24 km,1.4,---
2023/08/08,00:02:41.8,福島県沖,37°45.0′N,141°41.0′E,54 km,1.5,---
2023/08/08,00:03:24.5,福岡県北九州地方,33°49.0′N,130°50.0′E,10 km,0.5,---
2023/08/08,00:04:37.9,長野県北部,36°49.0′N,138°33.0′E,0 km,0,---
2023/08/08,00:07:09.4,能登半島沖,37°33.0′N,137°18.0′E,12 km,0.9,---
2023/08/08,00:09:37.3,石川県能登地方,37°31.0′N,137°13.0′E,13 km,0.9,---
2023/08/08,00:10:27.1,愛知県西部,34°51.0′N,137°3.0′E,37 km,0.5,---
2023/08/08,00:10:56.0,福島県沖,37°15.0′N,142°15.0′E,20 km,1.2,---
2023/08/08,00:12:18.0,鳥島近海,30°29.0′N,138°49.0′E,447 km,2.9,---
2023/08/08,00:14:21.3,豊後水道,32°50.0′N,132°21.0′E,32 km,1.6,---
2023/08/08,00:14:38.4,新潟県中越地方,37°9.0′N,138°54.0′E,14 km,0.7,---
2023/08/08,00:14:54.8,福島県沖,37°14.0′N,142°15.0′E,18 km,1.1,---
2023/08/08,00:16:27.3,能登半島沖,37°33.0′N,137°21.0′E,13 km,1.1,---
2023/08/08,00:16:40.3,奈良県,33°55.0′N,135°37.0′E,42 km,0.4,---
2023/08/08,00:18:20.5,岩手県沖,40°2.0′N,141°55.0′E,17 km,0.7,---
2023/08/08,00:18:50.9,北見地方,43°44.0′N,143°21.0′E,8 km,0.8,---
2023/08/08,00:18:54.2,高知県中部,33°39.0′N,133°23.0′E,14 km,0.4,---
2023/08/08,00:24:44.2,茨城県沖,36°6.0′N,141°57.0′E,8 km,1.2,---
2023/08/08,00:27:45.9,根室半島南東沖,43°13.0′N,146°31.0′E,54 km,2,---
2023/08/08,00:31:03.7,秋田県沖,40°22.0′N,139°14.0′E,14 km,1.5,---
2023/08/08,00:33:21.7,鳥島近海,31°48.0′N,142°32.0′E,67 km,4.2,---
2023/08/08,00:44:25.8,茨城県沖,36°14.0′N,141°15.0′E,19 km,1.6,---
2023/08/08,00:47:29.6,福島県沖,37°14.0′N,142°13.0′E,20 km,1.6,---
2023/08/08,00:47:32.1,岩手県沖,39°42.0′N,142°6.0′E,24 km,0.9,---
2023/08/08,00:50:26.3,熊本県天草・芦北地方,32°16.0′N,130°25.0′E,13 km,0.3,---
2023/08/08,00:51:05.2,長野県南部,35°56.0′N,137°47.0′E,9 km,-10.3,---
2023/08/08,00:51:10.1,大隅半島東方沖,30°44.0′N,131°30.0′E,45 km,1.6,---
2023/08/08,00:51:50.5,福島県沖,37°51.0′N,141°35.0′E,48 km,1,---
2023/08/08,00:54:43.5,福島県沖,37°4.0′N,141°43.0′E,38 km,1.8,---
2023/08/08,01:00:25.3,兵庫県北部,35°29.0′N,134°29.0′E,7 km,0.6,---
2023/08/08,01:02:48.6,福島県沖,37°24.0′N,141°45.0′E,40 km,1.6,---
2023/08/08,01:05:45.3,長野県中部,36°17.0′N,137°59.0′E,9 km,-10.4,---
2023/08/08,01:09:37.7,福島県沖,36°58.0′N,142°15.0′E,13 km,1.3,---
2023/08/08,01:10:06.4,長野県南部,35°52.0′N,138°8.0′E,10 km,0,---
2023/08/08,01:13:35.8,大隅半島東方沖,30°46.0′N,131°29.0′E,46 km,1.5,---
2023/08/08,01:20:28.0,福島県沖,37°17.0′N,142°2.0′E,15 km,1.7,---
2023/08/08,01:23:10.6,秋田県内陸南部,39°15.0′N,140°42.0′E,11 km,0,---
2023/08/08,01:26:40.1,種子島南東沖,30°6.0′N,131°13.0′E,25 km,1.9,---
2023/08/08,01:27:47.3,五島列島近海,33°2.0′N,129°37.0′E,14 km,0.8,---
2023/08/08,01:28:34.0,長野県中部,36°24.0′N,138°2.0′E,4 km,-10.7,---
2023/08/08,01:28:36.6,福島県沖,37°30.0′N,142°40.0′E,8 km,1,---
2023/08/08,01:29:44.3,紀伊水道,34°13.0′N,134°57.0′E,29 km,1,---
2023/08/08,01:35:09.2,群馬県南部,36°33.0′N,139°25.0′E,6 km,0.3,---
2023/08/08,01:38:03.8,兵庫県南東部,34°56.0′N,135°21.0′E,9 km,0,---
2023/08/08,01:40:20.0,福島県沖,37°16.0′N,142°15.0′E,16 km,0.9,---
2023/08/08,01:42:24.2,後志地方西部,42°43.0′N,140°24.0′E,15 km,0.4,---
2023/08/08,01:42:47.9,新潟県中越地方,37°26.0′N,138°56.0′E,18 km,0.4,---
2023/08/08,01:42:49.1,宮城県沖,37°59.0′N,141°41.0′E,55 km,1.1,---
2023/08/08,01:42:50.1,後志地方西部,42°44.0′N,140°24.0′E,16 km,0.5,---
2023/08/08,01:44:28.9,岩手県沖,39°4.0′N,142°22.0′E,31 km,1.2,---
2023/08/08,01:45:53.5,千葉県南東沖,34°57.0′N,140°3.0′E,59 km,1.1,---
2023/08/08,01:47:15.0,関東東方沖,36°37.0′N,143°35.0′E,13 km,1.7,---
2023/08/08,01:49:10.8,福島県沖,37°7.0′N,142°15.0′E,13 km,1.3,---
2023/08/08,01:49:45.5,福島県沖,37°28.0′N,141°17.0′E,32 km,0.7,---
2023/08/08,01:49:55.5,和歌山県北部,34°6.0′N,135°10.0′E,3 km,0.8,---
2023/08/08,01:51:14.8,石川県能登地方,37°31.0′N,137°14.0′E,12 km,0.7,---
2023/08/08,01:51:51.7,奄美大島北東沖,29°40.0′N,130°46.0′E,66 km,-1,---
2023/08/08,01:53:03.6,能登半島沖,37°33.0′N,137°11.0′E,7 km,0.4,---
2023/08/08,01:53:48.5,神奈川県西部,35°30.0′N,139°8.0′E,18 km,0.1,---
2023/08/08,01:55:15.6,福島県沖,37°9.0′N,142°14.0′E,18 km,1.3,---
2023/08/08,01:56:49.6,宮城県沖,38°24.0′N,142°16.0′E,36 km,1.1,---
2023/08/08,02:01:49.4,茨城県北部,36°43.0′N,140°36.0′E,5 km,0,---
2023/08/08,02:03:59.3,関東東方沖,34°31.0′N,141°56.0′E,40 km,1,---
2023/08/08,02:04:36.6,浦河沖,41°36.0′N,142°60.0′E,31 km,1.2,---
2023/08/08,02:05:28.8,千葉県東方沖,35°26.0′N,140°31.0′E,29 km,1.6,---
2023/08/08,02:06:59.1,千葉県東方沖,35°40.0′N,140°41.0′E,50 km,0.5,---
2023/08/08,02:12:01.1,千葉県東方沖,35°26.0′N,140°31.0′E,29 km,1.6,---
2023/08/08,02:20:37.7,福島県会津,37°45.0′N,139°55.0′E,7 km,0.2,---
2023/08/08,02:23:27.6,富山湾,37°10.0′N,137°32.0′E,12 km,0.4,---
2023/08/08,02:26:20.9,三陸沖,39°33.0′N,143°34.0′E,11 km,2.4,---
2023/08/08,02:27:29.4,内浦湾,42°5.0′N,140°48.0′E,30 km,1.2,---
2023/08/08,02:32:43.4,和歌山県北部,34°12.0′N,135°10.0′E,5 km,0.8,---
2023/08/08,02:36:22.1,福島県沖,37°34.0′N,141°56.0′E,43 km,1.4,---
2023/08/08,02:36:36.7,茨城県沖,36°30.0′N,141°6.0′E,37 km,1.5,---
2023/08/08,02:39:57.1,与那国島近海,23°50.0′N,122°54.0′E,27 km,2.2,---
2023/08/08,02:41:43.1,大隅半島東方沖,30°48.0′N,131°29.0′E,41 km,2.3,---
2023/08/08,02:44:31.0,茨城県沖,36°14.0′N,140°52.0′E,44 km,0.7,---
2023/08/08,02:47:06.5,長野県中部,36°24.0′N,138°3.0′E,5 km,1.1,---
