地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/04,00:00:43.3,十勝沖,41°23.0′N,144°23.0′E,26 km,2.2,---
2023/08/04,00:02:49.8,橘湾,32°43.0′N,130°5.0′E,14 km,0.2,---
2023/08/04,00:06:29.8,石川県能登地方,37°30.0′N,137°15.0′E,13 km,0.4,---
2023/08/04,00:06:38.0,石川県能登地方,37°31.0′N,137°15.0′E,13 km,0.1,---
2023/08/04,00:08:25.6,和歌山県北部,34°15.0′N,135°27.0′E,7 km,0.1,---
2023/08/04,00:08:47.8,福井県沖,35°54.0′N,135°29.0′E,15 km,3,---
2023/08/04,00:09:19.9,日向灘,31°46.0′N,131°31.0′E,50 km,0.8,---
2023/08/04,00:09:39.7,福島県沖,37°51.0′N,141°34.0′E,46 km,1.1,---
2023/08/04,00:10:41.0,福島県中通り,37°1.0′N,140°34.0′E,8 km,0.5,---
2023/08/04,00:11:50.5,東京湾,35°35.0′N,140°6.0′E,67 km,0.9,---
2023/08/04,00:12:36.1,能登半島沖,37°33.0′N,137°15.0′E,13 km,0.5,---
2023/08/04,00:16:17.9,十勝地方北部,43°24.0′N,142°59.0′E,10 km,0.1,---
2023/08/04,00:19:25.8,釧路沖,41°44.0′N,146°26.0′E,14 km,1.3,---
2023/08/04,00:19:57.6,福島県沖,37°8.0′N,141°16.0′E,45 km,1.1,---
2023/08/04,00:22:20.7,福島県沖,37°50.0′N,141°34.0′E,46 km,1,---
2023/08/04,00:25:22.7,福島県沖,37°34.0′N,144°19.0′E,19 km,2.1,---
2023/08/04,00:27:31.0,関東東方沖,35°47.0′N,142°25.0′E,1 km,1.5,---
2023/08/04,00:30:19.2,長野県南部,35°53.0′N,137°41.0′E,9 km,1,---
2023/08/04,00:30:36.8,福島県沖,37°35.0′N,144°20.0′E,15 km,2,---
2023/08/04,00:32:35.1,岩手県沖,39°58.0′N,142°14.0′E,17 km,1.6,---
2023/08/04,00:34:52.2,三陸沖,38°13.0′N,144°46.0′E,26 km,2,---
2023/08/04,00:37:03.3,愛媛県東予,34°1.0′N,133°39.0′E,11 km,0.6,---
2023/08/04,00:45:42.1,豊後水道,33°7.0′N,132°19.0′E,38 km,0.6,---
2023/08/04,00:45:42.2,大隅半島東方沖,31°7.0′N,131°28.0′E,25 km,0.8,---
2023/08/04,00:46:56.5,山口県中部,34°7.0′N,131°51.0′E,15 km,0.6,---
2023/08/04,00:48:22.3,豊後水道,32°53.0′N,132°23.0′E,33 km,1.2,---
2023/08/04,00:50:02.4,石川県能登地方,37°30.0′N,137°12.0′E,12 km,0.5,---
2023/08/04,00:53:02.3,岡山県北部,35°9.0′N,134°16.0′E,13 km,0.2,---
2023/08/04,00:53:06.2,択捉島付近,44°25.0′N,146°42.0′E,152 km,2.4,---
2023/08/04,00:55:46.5,島根県東部,35°21.0′N,133°18.0′E,9 km,2.5,---
2023/08/04,00:56:25.9,関東東方沖,36°39.0′N,143°49.0′E,20 km,1.6,---
