地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/18,00:01:09.5,福島県沖,37°25.0′N,141°42.0′E,41 km,1.1,---
2023/08/18,00:04:26.2,福島県会津,37°36.0′N,139°53.0′E,11 km,1.6,---
2023/08/18,00:08:16.7,網走沖,44°7.0′N,144°26.0′E,19 km,1.2,---
2023/08/18,00:10:59.7,滋賀県南部,35°13.0′N,135°57.0′E,17 km,0.6,---
2023/08/18,00:11:18.3,宮城県沖,37°55.0′N,141°48.0′E,54 km,1,---
2023/08/18,00:22:05.2,宮城県沖,37°57.0′N,141°42.0′E,53 km,1,---
2023/08/18,00:22:07.1,青森県東方沖,40°47.0′N,142°28.0′E,44 km,2.2,---
2023/08/18,00:23:47.4,茨城県沖,36°10.0′N,140°59.0′E,41 km,0.9,---
2023/08/18,00:24:06.6,紀伊水道,33°51.0′N,134°59.0′E,10 km,0.8,---
2023/08/18,00:25:13.7,福島県沖,37°6.0′N,142°13.0′E,10 km,1.2,---
2023/08/18,00:29:12.6,日向灘,32°40.0′N,131°60.0′E,40 km,0.4,---
2023/08/18,00:30:44.6,薩摩半島西方沖,31°10.0′N,129°39.0′E,5 km,2.5,---
2023/08/18,00:31:22.7,栃木県北部,36°38.0′N,139°29.0′E,9 km,0.5,---
2023/08/18,00:36:32.2,滋賀県北部,35°31.0′N,136°21.0′E,12 km,0.1,---
2023/08/18,00:42:24.1,北海道東方沖,43°27.0′N,146°35.0′E,45 km,2.3,---
2023/08/18,00:51:10.3,千葉県南部,35°11.0′N,140°11.0′E,37 km,0.8,---
2023/08/18,00:51:42.3,紀伊水道,33°40.0′N,135°5.0′E,22 km,0.4,---
2023/08/18,00:54:14.3,和歌山県南方沖,33°29.0′N,135°34.0′E,29 km,0.4,---
2023/08/18,00:56:02.6,石川県能登地方,37°30.0′N,137°14.0′E,13 km,0.5,---
2023/08/18,00:59:32.7,石川県能登地方,37°26.0′N,137°11.0′E,11 km,1.7,---
2023/08/18,01:01:48.0,茨城県沖,36°13.0′N,140°56.0′E,32 km,2,---
2023/08/18,01:03:05.0,西表島付近,24°6.0′N,123°37.0′E,37 km,1.3,---
2023/08/18,01:03:12.2,福島県沖,37°27.0′N,141°54.0′E,40 km,1.6,---
2023/08/18,01:03:20.1,千葉県東方沖,35°45.0′N,140°52.0′E,9 km,0.8,---
2023/08/18,01:06:36.7,神奈川県西部,35°29.0′N,139°18.0′E,23 km,0.2,---
2023/08/18,01:09:13.0,秋田県内陸北部,39°58.0′N,140°32.0′E,2 km,0.7,---
2023/08/18,01:10:03.6,福島県沖,37°49.0′N,141°36.0′E,48 km,1,---
2023/08/18,01:11:31.7,富山県東部,36°26.0′N,137°38.0′E,0 km,0,---
2023/08/18,01:13:18.3,留萌地方中北部,44°52.0′N,141°57.0′E,0 km,0.4,---
2023/08/18,01:14:33.2,石川県能登地方,37°31.0′N,137°14.0′E,9 km,0.5,---
2023/08/18,01:17:51.0,和歌山県北部,34°13.0′N,135°28.0′E,8 km,0.1,---
2023/08/18,01:18:12.1,岐阜県飛騨地方,35°60.0′N,137°32.0′E,9 km,0,---
2023/08/18,01:21:40.8,岐阜県美濃東部,35°36.0′N,137°16.0′E,14 km,0.7,---
2023/08/18,01:22:41.1,三重県南東沖,33°58.0′N,136°14.0′E,10 km,0.4,---
2023/08/18,01:23:34.7,沖縄本島近海,26°29.0′N,127°44.0′E,40 km,1,---
2023/08/18,01:23:48.6,沖縄本島近海,26°29.0′N,127°44.0′E,41 km,1.1,---
2023/08/18,01:25:34.8,宮崎県南部山沿い,31°56.0′N,131°2.0′E,7 km,-10.7,---
2023/08/18,01:28:54.1,与那国島近海,24°45.0′N,122°27.0′E,36 km,2.9,---
2023/08/18,01:29:34.8,台湾付近,22°22.0′N,121°37.0′E,16 km,3.2,---
