地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/21,00:01:31.2,能登半島沖,37°34.0′N,137°14.0′E,12 km,-10.1,---
2023/08/21,00:09:05.3,三陸沖,40°13.0′N,143°26.0′E,8 km,1.8,---
2023/08/21,00:11:12.8,福島県沖,37°48.0′N,141°34.0′E,49 km,0.9,---
2023/08/21,00:11:49.0,秋田県内陸南部,38°58.0′N,140°34.0′E,5 km,0.1,---
2023/08/21,00:12:17.4,石川県能登地方,37°31.0′N,137°18.0′E,8 km,0.6,---
2023/08/21,00:12:39.1,秋田県内陸北部,39°57.0′N,140°21.0′E,34 km,0.6,---
2023/08/21,00:13:06.3,和歌山県北部,34°2.0′N,135°12.0′E,5 km,0.6,---
2023/08/21,00:13:30.6,石垣島近海,24°34.0′N,124°21.0′E,17 km,0.6,---
2023/08/21,00:15:09.8,三重県南東沖,33°11.0′N,138°3.0′E,335 km,2.7,---
2023/08/21,00:17:13.0,伊予灘,33°42.0′N,131°56.0′E,63 km,0.5,---
2023/08/21,00:17:38.6,福島県沖,37°32.0′N,141°28.0′E,51 km,0.7,---
2023/08/21,00:18:45.6,石垣島近海,24°34.0′N,124°21.0′E,16 km,0,---
2023/08/21,00:20:23.6,北海道南西沖,42°51.0′N,139°18.0′E,23 km,1.1,---
2023/08/21,00:20:51.1,長野県北部,36°31.0′N,138°4.0′E,2 km,0.5,---
2023/08/21,00:21:46.3,長野県北部,36°31.0′N,138°4.0′E,3 km,0.5,---
2023/08/21,00:21:50.7,宮古島近海,24°54.0′N,125°27.0′E,53 km,0.9,---
2023/08/21,00:25:59.6,岐阜県美濃中西部,35°33.0′N,136°45.0′E,16 km,2.8,---
2023/08/21,00:26:47.6,五島列島近海,33°6.0′N,129°36.0′E,6 km,-10.3,---
2023/08/21,00:28:31.4,有明海,32°49.0′N,130°36.0′E,12 km,0.1,---
2023/08/21,00:31:04.5,長野県北部,36°31.0′N,138°4.0′E,9 km,-10.4,---
2023/08/21,00:33:14.4,秋田県内陸北部,40°2.0′N,140°33.0′E,8 km,0.4,---
2023/08/21,00:33:24.8,福岡県筑後地方,33°7.0′N,130°27.0′E,11 km,0,---
2023/08/21,00:36:30.4,トカラ列島近海,28°20.0′N,128°44.0′E,87 km,1.2,---
2023/08/21,00:38:21.0,広島県北部,35°1.0′N,132°56.0′E,8 km,0,---
2023/08/21,00:39:43.3,八丈島東方沖,33°27.0′N,140°3.0′E,91 km,2.9,---
2023/08/21,00:40:22.6,岐阜県飛騨地方,36°0.0′N,137°31.0′E,9 km,0.1,---
2023/08/21,00:43:00.6,石川県能登地方,37°28.0′N,137°20.0′E,14 km,0.4,---
2023/08/21,00:43:10.1,能登半島沖,37°32.0′N,137°15.0′E,13 km,0.5,---
2023/08/21,00:43:48.8,茨城県南部,36°14.0′N,139°49.0′E,110 km,0.7,---
2023/08/21,00:45:17.9,能登半島沖,37°31.0′N,137°13.0′E,13 km,0.5,---
2023/08/21,00:46:23.8,茨城県北部,36°32.0′N,140°34.0′E,57 km,1.4,---
2023/08/21,00:48:50.4,能登半島沖,37°32.0′N,137°14.0′E,13 km,0.5,---
2023/08/21,00:49:01.0,京都府南部,35°15.0′N,135°19.0′E,12 km,1,---
2023/08/21,00:49:18.2,長野県南部,35°42.0′N,138°7.0′E,21 km,0.9,---
2023/08/21,00:50:01.3,石川県能登地方,37°28.0′N,137°11.0′E,13 km,0.4,---
2023/08/21,00:51:06.0,秋田県内陸南部,38°58.0′N,140°34.0′E,3 km,0,---
2023/08/21,00:51:10.5,石川県能登地方,37°30.0′N,137°18.0′E,6 km,0.9,---
2023/08/21,00:57:06.9,栃木県北部,36°37.0′N,139°25.0′E,7 km,-10.2,---
2023/08/21,00:57:07.6,石川県能登地方,37°30.0′N,137°18.0′E,5 km,0.8,---
2023/08/21,00:57:33.7,石垣島近海,24°31.0′N,124°25.0′E,9 km,-10.1,---
2023/08/21,01:00:22.5,石川県西方沖,37°5.0′N,135°29.0′E,367 km,2.5,---
2023/08/21,01:01:17.4,茨城県沖,36°2.0′N,141°16.0′E,22 km,1.3,---
2023/08/21,01:02:18.4,石川県能登地方,37°31.0′N,137°15.0′E,13 km,0.3,---
2023/08/21,01:05:34.6,福島県会津,37°4.0′N,139°21.0′E,7 km,0.5,---
2023/08/21,01:05:40.2,奄美大島近海,28°52.0′N,129°46.0′E,26 km,0.7,---
2023/08/21,01:07:31.4,三重県南東沖,33°1.0′N,137°7.0′E,41 km,1.3,---
2023/08/21,01:07:39.5,能登半島沖,37°32.0′N,137°12.0′E,7 km,0,---
2023/08/21,01:09:58.3,岩手県内陸南部,39°5.0′N,140°51.0′E,8 km,0.2,---
2023/08/21,01:10:49.7,紀伊水道,33°39.0′N,134°26.0′E,32 km,-10.2,---
2023/08/21,01:12:38.7,能登半島沖,37°38.0′N,137°19.0′E,7 km,0.3,---
2023/08/21,01:14:22.2,福島県沖,36°57.0′N,141°9.0′E,29 km,2,---
2023/08/21,01:14:50.4,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.2,---
2023/08/21,01:18:17.0,奄美大島近海,27°53.0′N,129°48.0′E,47 km,0.8,---
2023/08/21,01:18:25.1,宮城県沖,37°52.0′N,141°48.0′E,52 km,1.5,---
2023/08/21,01:18:26.2,茨城県北部,36°16.0′N,140°28.0′E,50 km,0.7,---
2023/08/21,01:20:11.4,三陸沖,40°57.0′N,145°51.0′E,23 km,2.4,---
2023/08/21,01:22:21.8,三陸沖,40°59.0′N,145°50.0′E,18 km,2,---
2023/08/21,01:24:17.9,宮城県沖,37°55.0′N,141°39.0′E,49 km,1.1,---
2023/08/21,01:31:43.8,三陸沖,40°57.0′N,145°50.0′E,20 km,2,---
2023/08/21,01:33:07.1,青森県津軽南部,40°39.0′N,140°28.0′E,12 km,0.4,---
2023/08/21,01:34:20.5,千葉県北東部,35°44.0′N,140°39.0′E,47 km,0.6,---
2023/08/21,01:38:19.6,石垣島南方沖,22°51.0′N,123°19.0′E,70 km,2.2,---
2023/08/21,01:42:53.4,能登半島沖,37°34.0′N,137°13.0′E,4 km,0.7,---
2023/08/21,01:43:10.2,薩摩半島西方沖,31°56.0′N,130°11.0′E,1 km,-10.3,---
2023/08/21,01:43:45.3,熊本県熊本地方,32°30.0′N,130°37.0′E,14 km,-10.3,---
2023/08/21,01:46:33.0,八丈島近海,33°27.0′N,139°16.0′E,10 km,1.9,---
2023/08/21,01:46:35.1,奄美大島北東沖,29°14.0′N,130°27.0′E,70 km,1.4,---
2023/08/21,01:48:00.8,トカラ列島近海,29°56.0′N,129°60.0′E,13 km,0.7,---
2023/08/21,01:48:46.1,京都府南部,35°14.0′N,135°44.0′E,7 km,1.1,---
2023/08/21,01:49:59.1,静岡県西部,34°47.0′N,137°42.0′E,29 km,0.8,---
2023/08/21,01:50:11.3,台湾付近,24°51.0′N,122°14.0′E,0 km,1.9,---
2023/08/21,01:52:39.6,空知地方北部,43°43.0′N,141°59.0′E,7 km,0.7,---
2023/08/21,01:54:05.0,能登半島沖,37°31.0′N,137°14.0′E,14 km,0.1,---
2023/08/21,01:56:17.8,石川県能登地方,37°30.0′N,137°17.0′E,15 km,1.1,---
2023/08/21,01:58:23.8,紀伊水道,33°54.0′N,134°43.0′E,16 km,0,---
2023/08/21,01:58:32.7,岐阜県飛騨地方,36°0.0′N,137°31.0′E,9 km,0.1,---
2023/08/21,01:58:33.9,宮城県沖,38°20.0′N,141°23.0′E,68 km,1,---
2023/08/21,02:02:50.4,石川県能登地方,37°30.0′N,137°15.0′E,13 km,0.5,---
2023/08/21,02:04:15.0,能登半島沖,37°31.0′N,137°14.0′E,13 km,0.6,---
2023/08/21,02:07:27.3,津軽海峡,41°30.0′N,140°36.0′E,11 km,0,---
2023/08/21,02:08:00.0,十勝地方中部,42°42.0′N,143°20.0′E,60 km,0.5,---
2023/08/21,02:08:14.0,紀伊水道,33°55.0′N,134°43.0′E,15 km,0.1,---
