地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/03,00:01:27.5,岐阜県美濃東部,35°32.0′N,137°37.0′E,8 km,0.2,---
2023/08/03,00:04:38.1,石川県能登地方,37°32.0′N,137°18.0′E,13 km,0.6,---
2023/08/03,00:06:05.2,宗谷地方南部,44°59.0′N,142°34.0′E,7 km,0.4,---
2023/08/03,00:07:24.8,秋田県内陸北部,40°1.0′N,140°32.0′E,9 km,0.4,---
2023/08/03,00:07:33.2,高知県中部,33°39.0′N,133°22.0′E,14 km,-10.1,---
2023/08/03,00:10:03.2,宗谷地方南部,44°58.0′N,142°35.0′E,5 km,1.6,---
2023/08/03,00:10:53.7,宮城県沖,38°51.0′N,142°26.0′E,35 km,1.1,---
2023/08/03,00:16:35.1,茨城県沖,36°33.0′N,141°31.0′E,30 km,0.8,---
2023/08/03,00:17:53.3,長野県北部,36°48.0′N,138°8.0′E,9 km,-10.3,---
2023/08/03,00:21:42.6,福島県沖,37°14.0′N,142°13.0′E,22 km,1.5,---
2023/08/03,00:23:07.5,網走沖,44°7.0′N,144°25.0′E,20 km,1.2,---
2023/08/03,00:26:01.5,宮城県沖,38°59.0′N,142°22.0′E,26 km,1,---
2023/08/03,00:26:12.7,福島県沖,37°13.0′N,142°13.0′E,22 km,1.2,---
2023/08/03,00:26:18.0,岐阜県美濃中西部,35°42.0′N,136°34.0′E,7 km,0,---
2023/08/03,00:26:55.6,新潟県上越地方,37°1.0′N,138°24.0′E,13 km,0.3,---
2023/08/03,00:31:06.7,宮城県北部,38°32.0′N,141°9.0′E,76 km,0.9,---
2023/08/03,00:33:11.0,根室半島南東沖,43°12.0′N,146°28.0′E,52 km,2.7,---
2023/08/03,00:33:29.0,和歌山県南部,33°49.0′N,135°26.0′E,17 km,0.2,---
2023/08/03,00:34:21.2,高知県中部,33°39.0′N,133°22.0′E,14 km,0.2,---
2023/08/03,00:38:53.8,和歌山県北部,34°14.0′N,135°26.0′E,4 km,-10.1,---
2023/08/03,00:39:48.0,能登半島沖,37°32.0′N,137°18.0′E,10 km,0,---
2023/08/03,00:41:56.8,福島県沖,37°12.0′N,142°9.0′E,24 km,1.3,---
2023/08/03,00:44:28.6,沖縄本島近海,26°29.0′N,126°50.0′E,77 km,3.4,---
2023/08/03,00:46:30.3,福島県沖,37°53.0′N,141°33.0′E,46 km,0.7,---
2023/08/03,00:47:46.9,岩手県沿岸北部,39°46.0′N,141°57.0′E,18 km,0.4,---
2023/08/03,00:48:55.3,群馬県南部,36°34.0′N,139°22.0′E,6 km,-10.6,---
2023/08/03,00:56:54.0,十勝沖,41°23.0′N,144°23.0′E,28 km,1.2,---
2023/08/03,00:57:12.5,岩手県沖,39°37.0′N,142°39.0′E,29 km,1.7,---
2023/08/03,00:57:33.8,山梨県中・西部,35°45.0′N,138°15.0′E,10 km,-10.3,---
2023/08/03,01:01:00.7,石川県能登地方,37°30.0′N,137°17.0′E,5 km,0,---
2023/08/03,01:05:20.9,石川県能登地方,37°31.0′N,137°19.0′E,14 km,1.1,---
2023/08/03,01:05:35.5,福島県沖,37°14.0′N,142°14.0′E,20 km,0.6,---
2023/08/03,01:10:41.9,鳥島近海,31°30.0′N,139°49.0′E,15 km,3.9,---
2023/08/03,01:11:10.8,千葉県東方沖,35°43.0′N,141°11.0′E,1 km,-1,---
2023/08/03,01:11:19.7,奄美大島近海,27°19.0′N,130°14.0′E,67 km,1.7,---
2023/08/03,01:11:49.0,高知県中部,33°39.0′N,133°22.0′E,15 km,-10.3,---
2023/08/03,01:14:29.3,高知県中部,33°39.0′N,133°22.0′E,14 km,0.2,---
2023/08/03,01:14:43.8,静岡県中部,35°7.0′N,138°11.0′E,16 km,0.1,---
2023/08/03,01:18:27.0,関東東方沖,36°21.0′N,143°8.0′E,20 km,0.8,---
2023/08/03,01:22:15.2,岩手県沖,40°5.0′N,141°57.0′E,56 km,1.5,---
2023/08/03,01:23:30.0,能登半島沖,37°35.0′N,137°15.0′E,3 km,0.9,---
2023/08/03,01:23:56.8,福島県沖,37°12.0′N,142°13.0′E,15 km,1,---
2023/08/03,01:25:56.6,茨城県南部,36°8.0′N,140°5.0′E,64 km,0.6,---
2023/08/03,01:31:23.3,日高地方東部,42°16.0′N,143°1.0′E,51 km,0.3,---
2023/08/03,01:32:49.8,高知県中部,33°39.0′N,133°22.0′E,14 km,0.1,---
2023/08/03,01:35:36.5,長野県南部,35°56.0′N,137°46.0′E,10 km,0,---
2023/08/03,01:37:45.7,茨城県沖,36°24.0′N,141°2.0′E,42 km,0.5,---
2023/08/03,01:40:36.3,福島県沖,36°56.0′N,142°2.0′E,10 km,1.8,---
2023/08/03,01:42:45.4,釧路沖,42°26.0′N,144°38.0′E,10 km,1.7,---
2023/08/03,01:44:44.9,岩手県沿岸北部,39°46.0′N,141°50.0′E,57 km,1.3,---
2023/08/03,01:48:20.5,高知県中部,33°39.0′N,133°22.0′E,15 km,0.1,---
2023/08/03,01:50:58.1,関東東方沖,34°18.0′N,142°21.0′E,12 km,1.7,---
2023/08/03,01:53:29.0,新潟県上越地方,37°1.0′N,138°24.0′E,14 km,0.1,---
2023/08/03,01:53:36.4,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.6,---
2023/08/03,01:54:13.4,福島県沖,37°50.0′N,141°36.0′E,48 km,0.8,---
2023/08/03,01:54:58.5,網走沖,43°58.0′N,144°40.0′E,157 km,-1,---
2023/08/03,01:58:05.5,能登半島沖,37°35.0′N,137°12.0′E,9 km,0.5,---
