地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/09,00:02:43.1,有明海,33°5.0′N,130°20.0′E,12 km,1.1,---
2023/08/09,00:03:02.4,三陸沖,37°54.0′N,144°45.0′E,26 km,1.7,---
2023/08/09,00:03:15.8,能登半島沖,37°31.0′N,137°14.0′E,14 km,0.6,---
2023/08/09,00:04:23.1,有明海,33°5.0′N,130°21.0′E,11 km,0.9,---
2023/08/09,00:04:36.9,日高地方中部,42°16.0′N,142°37.0′E,17 km,0.1,---
2023/08/09,00:06:48.4,広島県北部,35°1.0′N,132°55.0′E,8 km,1,---
2023/08/09,00:07:35.0,千葉県北西部,35°50.0′N,140°19.0′E,35 km,0.4,---
2023/08/09,00:07:49.4,鳥取県東部,35°26.0′N,134°15.0′E,5 km,0.3,---
2023/08/09,00:07:58.0,福島県沖,37°15.0′N,142°15.0′E,19 km,1.3,---
2023/08/09,00:13:49.4,愛媛県南予,33°33.0′N,132°54.0′E,37 km,0.6,---
2023/08/09,00:14:55.6,網走沖,44°6.0′N,144°25.0′E,16 km,1,---
2023/08/09,00:15:01.8,青森県西方沖,40°51.0′N,139°18.0′E,19 km,1.6,---
2023/08/09,00:16:13.6,岐阜県美濃東部,35°20.0′N,137°21.0′E,13 km,0.4,---
2023/08/09,00:17:23.6,石川県能登地方,37°29.0′N,137°8.0′E,13 km,0.4,---
2023/08/09,00:22:06.0,鳥取県中部,35°26.0′N,133°50.0′E,8 km,0.3,---
2023/08/09,00:23:31.2,熊本県熊本地方,32°29.0′N,130°34.0′E,8 km,0.8,---
2023/08/09,00:28:00.8,三陸沖,39°16.0′N,144°24.0′E,48 km,0.8,---
2023/08/09,00:32:18.7,静岡県西部,35°1.0′N,137°52.0′E,12 km,0.2,---
2023/08/09,00:37:04.1,福岡県北西沖,33°45.0′N,130°6.0′E,9 km,0.8,---
2023/08/09,00:37:37.1,福島県沖,37°16.0′N,142°16.0′E,5 km,1.2,---
2023/08/09,00:41:20.0,茨城県南部,36°4.0′N,140°8.0′E,48 km,0,---
2023/08/09,00:45:43.4,福島県沖,37°43.0′N,141°42.0′E,50 km,1.2,---
2023/08/09,00:45:48.3,茨城県北部,36°26.0′N,140°30.0′E,56 km,1.5,---
2023/08/09,00:46:19.6,能登半島沖,37°32.0′N,137°12.0′E,8 km,0.5,---
2023/08/09,00:54:24.8,福島県沖,37°20.0′N,141°53.0′E,34 km,1.9,---
2023/08/09,00:55:07.9,和歌山県北部,34°10.0′N,135°22.0′E,8 km,0.4,---
2023/08/09,00:55:38.8,茨城県北部,36°46.0′N,140°34.0′E,10 km,0.9,---
2023/08/09,00:56:52.2,十勝地方中部,42°45.0′N,143°34.0′E,55 km,1.1,---
2023/08/09,00:59:14.9,宮城県沖,38°47.0′N,142°12.0′E,42 km,1.4,---
2023/08/09,01:05:50.5,長野県南部,35°57.0′N,138°6.0′E,12 km,0.6,---
2023/08/09,01:09:08.1,胆振地方中東部,42°42.0′N,141°54.0′E,9 km,1.2,---
2023/08/09,01:10:04.4,京都府南部,35°1.0′N,135°35.0′E,14 km,0.5,---
2023/08/09,01:11:57.0,天草灘,32°19.0′N,129°48.0′E,14 km,0.9,---
2023/08/09,01:12:41.9,長野県南部,35°51.0′N,137°41.0′E,10 km,0,---
2023/08/09,01:12:50.1,福島県沖,37°22.0′N,141°56.0′E,36 km,1.9,---
2023/08/09,01:14:08.7,和歌山県北部,34°9.0′N,135°11.0′E,6 km,0,---
2023/08/09,01:18:17.7,関東東方沖,34°7.0′N,141°21.0′E,29 km,1.1,---
2023/08/09,01:27:57.3,岐阜県飛騨地方,36°0.0′N,137°32.0′E,9 km,0.1,---
2023/08/09,01:30:03.9,岩手県沖,39°3.0′N,142°23.0′E,27 km,1.4,---
2023/08/09,01:30:39.5,能登半島沖,37°14.0′N,136°42.0′E,8 km,-10.3,---
2023/08/09,01:31:21.1,石川県能登地方,37°30.0′N,137°14.0′E,11 km,1.1,---
2023/08/09,01:33:44.6,福島県沖,37°42.0′N,141°34.0′E,55 km,1.3,---
2023/08/09,01:33:54.8,高知県中部,33°39.0′N,133°22.0′E,14 km,0.8,---
2023/08/09,01:39:14.6,福島県沖,37°15.0′N,142°15.0′E,19 km,1.4,---
2023/08/09,01:40:20.3,群馬県北部,36°42.0′N,139°16.0′E,7 km,0.1,---
2023/08/09,01:43:45.8,房総半島南方沖,33°57.0′N,140°7.0′E,89 km,1.7,---
2023/08/09,01:45:38.2,和歌山県北部,34°15.0′N,135°26.0′E,8 km,0.7,---
