地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/31,00:02:02.1,紀伊水道,33°46.0′N,134°56.0′E,17 km,0.8,---
2023/08/31,00:04:36.9,和歌山県北部,33°57.0′N,135°9.0′E,13 km,0.5,---
2023/08/31,00:10:06.3,静岡県西部,35°4.0′N,137°49.0′E,43 km,0.5,---
2023/08/31,00:11:17.4,十勝地方北部,43°30.0′N,142°58.0′E,1 km,1.1,---
2023/08/31,00:12:39.2,和歌山県北部,34°9.0′N,135°18.0′E,7 km,0.3,---
2023/08/31,00:16:29.0,奄美大島近海,27°34.0′N,129°12.0′E,21 km,1.7,---
2023/08/31,00:17:47.0,和歌山県南部,33°49.0′N,135°28.0′E,42 km,0.1,---
2023/08/31,00:19:01.2,長野県南部,35°56.0′N,138°6.0′E,3 km,-10.3,---
2023/08/31,00:34:22.6,長野県南部,35°45.0′N,138°7.0′E,20 km,0.1,---
2023/08/31,00:41:38.6,茨城県北部,36°37.0′N,140°38.0′E,8 km,0.5,---
2023/08/31,00:42:06.3,岩手県沖,39°9.0′N,142°29.0′E,30 km,1.2,---
2023/08/31,00:43:21.0,十勝地方北部,43°29.0′N,142°58.0′E,8 km,0.5,---
2023/08/31,00:46:22.2,沖縄本島近海,27°26.0′N,128°42.0′E,40 km,1.4,---
2023/08/31,00:54:22.6,石川県能登地方,37°30.0′N,137°13.0′E,11 km,0.6,---
2023/08/31,00:54:36.3,宮崎県南部山沿い,31°46.0′N,131°1.0′E,72 km,0.7,---
2023/08/31,00:57:02.3,群馬県南部,36°33.0′N,139°22.0′E,8 km,0.1,---
2023/08/31,00:57:04.5,浦河沖,41°53.0′N,142°38.0′E,40 km,0.9,---
2023/08/31,00:59:10.9,愛知県西部,34°53.0′N,137°2.0′E,14 km,0.5,---
2023/08/31,00:59:16.4,与那国島近海,24°43.0′N,122°25.0′E,10 km,2.3,---
2023/08/31,01:01:01.4,長野県北部,36°50.0′N,138°34.0′E,0 km,0.2,---
2023/08/31,01:01:49.8,三陸沖,39°25.0′N,143°32.0′E,13 km,2.2,---
2023/08/31,01:08:16.5,茨城県沖,36°33.0′N,141°40.0′E,24 km,1.2,---
2023/08/31,01:11:29.2,沖縄本島近海,26°21.0′N,127°55.0′E,37 km,1.2,---
2023/08/31,01:11:53.3,千葉県北東部,35°21.0′N,140°19.0′E,28 km,1.5,---
2023/08/31,01:21:44.5,南大東島近海,25°56.0′N,129°57.0′E,43 km,2.2,---
2023/08/31,01:22:48.1,能登半島沖,37°32.0′N,137°13.0′E,8 km,1.3,---
2023/08/31,01:25:26.6,沖縄本島北西沖,27°37.0′N,127°47.0′E,88 km,1.5,---
2023/08/31,01:26:39.2,福島県沖,37°49.0′N,141°36.0′E,48 km,1.1,---
2023/08/31,01:30:22.9,福島県沖,37°13.0′N,142°11.0′E,19 km,1.3,---
2023/08/31,01:30:33.0,三陸沖,39°20.0′N,143°37.0′E,11 km,1.8,---
2023/08/31,01:32:47.9,岐阜県飛騨地方,35°58.0′N,137°32.0′E,4 km,-10.1,---
2023/08/31,01:33:23.5,岩手県内陸南部,39°3.0′N,140°51.0′E,9 km,1.1,---
2023/08/31,01:36:27.9,福島県沖,37°15.0′N,144°26.0′E,29 km,1.9,---
2023/08/31,01:36:45.3,鹿児島湾,31°4.0′N,130°38.0′E,104 km,1,---
2023/08/31,01:38:38.7,三陸沖,39°22.0′N,143°37.0′E,13 km,1.9,---
2023/08/31,01:38:56.4,宮城県沖,38°44.0′N,141°40.0′E,85 km,0.9,---
2023/08/31,01:41:10.0,紀伊水道,34°14.0′N,135°6.0′E,8 km,1,---
2023/08/31,01:41:22.1,三陸沖,39°22.0′N,143°37.0′E,14 km,1.9,---
2023/08/31,01:41:59.7,三陸沖,39°22.0′N,143°37.0′E,13 km,2.8,---
2023/08/31,01:43:25.1,三陸沖,39°22.0′N,143°37.0′E,10 km,2,---
2023/08/31,01:43:58.9,福島県沖,37°42.0′N,142°19.0′E,27 km,1.3,---
2023/08/31,01:46:11.8,静岡県西部,34°59.0′N,137°49.0′E,12 km,-10.3,---
2023/08/31,01:46:16.2,宮城県沖,38°42.0′N,141°49.0′E,51 km,1.6,---
2023/08/31,01:46:35.5,三陸沖,39°22.0′N,143°37.0′E,10 km,1.3,---
