地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/07,00:06:25.3,福島県沖,37°51.0′N,141°38.0′E,52 km,0.6,---
2023/08/07,00:06:37.0,高知県中部,33°39.0′N,133°23.0′E,14 km,1,---
2023/08/07,00:07:16.0,岩手県内陸南部,39°0.0′N,140°53.0′E,7 km,1.1,---
2023/08/07,00:07:48.8,宮城県沖,38°49.0′N,142°8.0′E,35 km,1.2,---
2023/08/07,00:08:43.2,千葉県東方沖,35°49.0′N,141°4.0′E,28 km,0.8,---
2023/08/07,00:09:11.2,神奈川県西部,35°11.0′N,139°6.0′E,12 km,1.1,---
2023/08/07,00:10:31.4,埼玉県南部,35°59.0′N,139°32.0′E,47 km,1.4,---
2023/08/07,00:11:01.3,宮城県沖,38°51.0′N,141°36.0′E,73 km,2.2,---
2023/08/07,00:11:16.5,神奈川県西部,35°24.0′N,139°4.0′E,15 km,0.2,---
2023/08/07,00:14:54.1,岐阜県飛騨地方,36°0.0′N,137°32.0′E,5 km,0,---
2023/08/07,00:15:30.2,朝鮮半島南部,34°39.0′N,127°20.0′E,0 km,2.8,---
2023/08/07,00:17:04.6,岩手県内陸南部,38°56.0′N,141°20.0′E,77 km,0.4,---
2023/08/07,00:19:16.4,埼玉県南部,35°57.0′N,139°38.0′E,87 km,1,---
2023/08/07,00:24:52.1,福島県沖,37°26.0′N,141°53.0′E,38 km,0.9,---
2023/08/07,00:25:10.6,茨城県沖,36°28.0′N,140°45.0′E,15 km,0.9,---
2023/08/07,00:34:31.9,高知県中部,33°39.0′N,133°22.0′E,13 km,0.3,---
2023/08/07,00:39:57.1,周防灘,33°47.0′N,131°22.0′E,13 km,0.7,---
2023/08/07,00:44:08.8,石川県西方沖,36°37.0′N,136°14.0′E,21 km,1.1,---
2023/08/07,00:46:44.9,石川県西方沖,36°37.0′N,136°15.0′E,23 km,0.6,---
2023/08/07,00:47:14.7,岐阜県飛騨地方,36°0.0′N,137°32.0′E,10 km,0.4,---
2023/08/07,00:48:28.7,日向灘,32°24.0′N,132°9.0′E,24 km,2,---
2023/08/07,00:49:27.6,鹿児島県大隅地方,31°32.0′N,130°58.0′E,68 km,1.1,---
2023/08/07,00:49:49.9,能登半島沖,37°38.0′N,137°17.0′E,8 km,0.9,---
2023/08/07,00:52:31.1,福島県沖,36°51.0′N,142°1.0′E,18 km,1.4,---
2023/08/07,00:53:55.7,兵庫県南東部,34°57.0′N,135°22.0′E,8 km,0.4,---
2023/08/07,00:54:06.4,茨城県北部,36°41.0′N,140°39.0′E,90 km,0.8,---
2023/08/07,00:56:11.5,福島県沖,37°38.0′N,141°42.0′E,44 km,0.9,---
2023/08/07,00:57:46.7,宮城県沖,38°15.0′N,141°47.0′E,56 km,1,---
2023/08/07,01:00:24.8,宮城県沖,38°19.0′N,142°43.0′E,9 km,1.7,---
2023/08/07,01:02:53.5,能登半島沖,37°37.0′N,137°17.0′E,7 km,0.5,---
2023/08/07,01:09:05.8,高知県中部,33°39.0′N,133°23.0′E,14 km,0.3,---
2023/08/07,01:09:51.2,三陸沖,38°30.0′N,144°1.0′E,30 km,0.8,---
2023/08/07,01:11:29.0,石川県能登地方,37°31.0′N,137°15.0′E,14 km,0.3,---
2023/08/07,01:11:48.5,石川県能登地方,37°31.0′N,137°15.0′E,13 km,0.7,---
2023/08/07,01:13:13.0,浦河沖,42°3.0′N,143°0.0′E,47 km,0.7,---
2023/08/07,01:14:19.3,茨城県南部,36°0.0′N,140°17.0′E,40 km,0.1,---
2023/08/07,01:14:35.8,能登半島沖,37°32.0′N,137°13.0′E,8 km,1.2,---
2023/08/07,01:17:08.0,茨城県沖,36°6.0′N,141°56.0′E,5 km,1.4,---
2023/08/07,01:17:09.7,長野県中部,36°17.0′N,138°0.0′E,10 km,-10.7,---
2023/08/07,01:18:28.6,岐阜県美濃中西部,35°21.0′N,136°31.0′E,10 km,0,---
2023/08/07,01:22:41.6,静岡県西部,34°56.0′N,137°51.0′E,21 km,0.6,---
2023/08/07,01:23:05.3,岩手県沖,39°5.0′N,142°23.0′E,30 km,2.2,---
2023/08/07,01:24:01.3,福島県沖,37°46.0′N,142°49.0′E,0 km,1.9,---
2023/08/07,01:28:17.0,伊予灘,33°37.0′N,132°9.0′E,52 km,1.3,---
2023/08/07,01:29:20.9,山梨県中・西部,35°15.0′N,138°28.0′E,17 km,0.1,---
2023/08/07,01:33:00.4,大隅半島東方沖,30°49.0′N,131°25.0′E,40 km,1.8,---
2023/08/07,01:33:11.6,大隅半島東方沖,31°36.0′N,131°31.0′E,42 km,1.4,---
2023/08/07,01:33:31.6,三陸沖,39°34.0′N,143°39.0′E,11 km,1.4,---
2023/08/07,01:33:58.1,岩手県沖,39°5.0′N,142°23.0′E,31 km,1.2,---
2023/08/07,01:35:33.2,十勝地方中部,42°47.0′N,143°23.0′E,109 km,0.8,---
2023/08/07,01:35:48.3,熊本県熊本地方,32°34.0′N,130°44.0′E,9 km,0.9,---
2023/08/07,01:37:31.9,滋賀県北部,35°30.0′N,136°21.0′E,13 km,0.3,---
2023/08/07,01:43:23.8,千葉県東方沖,35°45.0′N,140°57.0′E,23 km,1.2,---
2023/08/07,01:50:07.9,三陸沖,40°53.0′N,145°14.0′E,21 km,1.7,---
2023/08/07,01:50:52.4,新潟県上中越沖,37°31.0′N,138°26.0′E,27 km,1,---
2023/08/07,02:01:06.5,大阪府北部,34°54.0′N,135°33.0′E,10 km,1.6,---
2023/08/07,02:04:28.5,東京都多摩東部,35°36.0′N,139°29.0′E,27 km,0.5,---
2023/08/07,02:04:54.0,三陸沖,39°1.0′N,144°39.0′E,14 km,1.4,---
2023/08/07,02:07:19.5,福島県沖,37°34.0′N,141°38.0′E,13 km,1.4,---
2023/08/07,02:09:36.9,石川県能登地方,37°31.0′N,137°17.0′E,14 km,1.1,---
2023/08/07,02:09:47.2,石川県能登地方,37°31.0′N,137°17.0′E,14 km,-1,---
2023/08/07,02:11:33.3,高知県中部,33°39.0′N,133°23.0′E,16 km,0.2,---
2023/08/07,02:12:20.8,長野県南部,35°54.0′N,137°34.0′E,10 km,-10.1,---
2023/08/07,02:12:28.3,福島県沖,37°7.0′N,141°19.0′E,6 km,1.1,---
2023/08/07,02:13:04.6,福島県沖,36°57.0′N,142°0.0′E,24 km,2,---
2023/08/07,02:13:50.1,日向灘,32°15.0′N,132°4.0′E,21 km,1.4,---
2023/08/07,02:14:37.7,岩手県内陸南部,39°4.0′N,140°52.0′E,9 km,0.9,---
2023/08/07,02:16:08.9,能登半島沖,37°38.0′N,137°16.0′E,10 km,1.9,---
2023/08/07,02:17:12.5,熊本県熊本地方,32°47.0′N,130°51.0′E,11 km,0.5,---
2023/08/07,02:18:19.9,遠州灘,34°16.0′N,137°18.0′E,17 km,0.7,---
2023/08/07,02:24:31.2,橘湾,32°41.0′N,130°1.0′E,12 km,0.2,---
