地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/01 00:03:46.9,能登半島沖,37.51,137.39166666666668,5,3.7,-
2023/06/01 00:03:50.8,宮城県沖,38.715,142.27166666666668,41,4.1,-
2023/06/01 00:06:35.4,能登半島沖,37.51166666666666,137.39666666666668,3,2.1,-
2023/06/01 00:07:27.8,宮城県沖,38.96333333333333,141.97333333333333,48,0.7,-
2023/06/01 00:09:01.4,能登半島沖,37.5,137.37,2,1.2,-
2023/06/01 00:09:38.8,宮城県沖,38.711666666666666,142.23,37,0.7,-
2023/06/01 00:11:51.7,福島県沖,37.83833333333333,141.6,48,0.8,-
2023/06/01 00:11:56.1,能登半島沖,37.586666666666666,137.30666666666667,8,0.7,-
2023/06/01 00:12:08.9,福島県沖,37.321666666666665,141.815,38,1.9,-
2023/06/01 00:12:37.1,能登半島沖,37.53333333333333,137.22,6,0.4,-
2023/06/01 00:14:16.4,宮城県沖,38.69833333333333,142.24166666666667,39,0.8,-
2023/06/01 00:14:39.9,兵庫県南西部,35.03,134.49666666666667,12,-10.2,-
2023/06/01 00:16:03.3,千葉県東方沖,35.53,140.905,33,1.6,-
2023/06/01 00:16:15.7,能登半島沖,37.51833333333333,137.415,3,0.8,-
2023/06/01 00:17:00.8,北海道南西沖,42.075,139.175,12,2,-
2023/06/01 00:17:16.0,能登半島沖,37.52333333333333,137.42666666666668,0,0.3,-
2023/06/01 00:18:22.3,能登半島沖,37.54666666666667,137.455,11,0.4,-
2023/06/01 00:18:33.2,岡山県南部,34.71333333333333,133.52,16,1,-
2023/06/01 00:19:02.4,青森県下北地方,41.303333333333335,140.87333333333333,7,-10.5,-
2023/06/01 00:19:09.2,宮崎県南部平野部,32.00833333333333,131.47166666666666,18,0.5,-
2023/06/01 00:21:53.2,能登半島沖,37.50833333333333,137.38333333333333,4,1.5,-
2023/06/01 00:22:12.7,秋田県内陸南部,39.891666666666666,140.75833333333333,2,0,-
2023/06/01 00:24:18.5,群馬県南部,36.571666666666665,139.415,5,0.8,-
2023/06/01 00:25:04.2,福島県沖,37.84,141.61,50,0.9,-
2023/06/01 00:28:04.5,福島県沖,37.84,141.60166666666666,49,1.2,-
2023/06/01 00:29:21.4,福島県沖,37.84,141.615,48,1.5,-
2023/06/01 00:34:49.1,日向灘,32.468333333333334,131.97,30,0.5,-
2023/06/01 00:38:26.1,宮古島近海,24.671666666666667,124.815,17,3.3,-
2023/06/01 00:40:58.7,青森県西方沖,41.33166666666666,139.245,17,1,-
