地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/24 00:01:15.0,千葉県北東部,35.70166666666667,140.63333333333333,51,3.7,-
2023/09/24 00:05:07.9,宮城県沖,37.95166666666667,141.805,51,0.8,-
2023/09/24 00:06:19.0,青森県東方沖,40.74,142.42833333333334,63,0.7,-
2023/09/24 00:08:22.1,岩手県内陸南部,39.17333333333333,140.92333333333335,129,1.8,-
2023/09/24 00:09:26.2,青森県東方沖,41.248333333333335,141.68166666666667,20,2.1,-
2023/09/24 00:12:51.7,福島県沖,37.641666666666666,142.115,25,0.7,-
2023/09/24 00:16:24.1,徳島県南部,33.905,134.5,37,0.8,-
2023/09/24 00:18:45.6,日向灘,32.70333333333333,132.03,38,0.9,-
2023/09/24 00:25:03.4,福島県会津,37.336666666666666,139.41,9,0.6,-
2023/09/24 00:26:50.6,岐阜県飛騨地方,36.065,137.575,9,-10.1,-
2023/09/24 00:29:21.1,福島県沖,37.43833333333333,142.47166666666666,2,1.6,-
2023/09/24 00:30:03.4,福島県沖,36.85666666666667,141.365,4,1.7,-
2023/09/24 00:31:13.4,八丈島東方沖,33.775,141.275,33,1.5,-
2023/09/24 00:40:31.8,福島県沖,37.81,141.60166666666666,48,1.1,-
2023/09/24 00:41:48.5,岩手県沖,39.653333333333336,142.125,47,1,-
2023/09/24 00:50:44.9,兵庫県南東部,34.80166666666667,135.165,9,0.5,-
2023/09/24 00:54:20.0,福島県沖,37.45166666666667,141.90666666666667,37,0.9,-
2023/09/24 00:55:57.4,兵庫県南東部,34.803333333333335,135.16333333333333,9,0.6,-
2023/09/24 00:57:00.1,熊本県熊本地方,32.64833333333333,130.69666666666666,14,0.5,-
2023/09/24 01:02:16.9,石垣島近海,24.72833333333333,124.22333333333333,63,1.2,-
2023/09/24 01:11:46.6,択捉島南東沖,44.388333333333335,147.96166666666667,99,2.6,-
2023/09/24 01:12:04.1,長野県中部,36.09166666666667,138.00333333333333,10,0,-
2023/09/24 01:13:27.5,三陸沖,40.615,143.945,23,1.9,-
2023/09/24 01:21:32.1,茨城県沖,36.695,141.27,7,1.4,-
2023/09/24 01:24:40.4,栃木県北部,36.64,139.44833333333332,9,1.1,-
2023/09/24 01:26:07.0,十勝沖,41.78,143.56666666666666,25,1.2,-
2023/09/24 01:27:39.9,栃木県北部,36.63666666666667,139.45166666666665,9,0.4,-
2023/09/24 01:29:36.6,栃木県北部,36.64333333333333,139.44833333333332,9,0.5,-
2023/09/24 01:32:35.1,奄美大島近海,27.958333333333332,130.34166666666667,35,2.2,-
2023/09/24 01:32:48.4,富山県東部,36.513333333333335,137.50666666666666,4,0.4,-
2023/09/24 01:48:40.8,茨城県沖,36.75833333333333,140.815,83,1.1,-
2023/09/24 01:50:29.9,熊本県天草・芦北地方,32.48,130.55666666666667,6,0.1,-
2023/09/24 01:51:15.3,広島県北部,34.90833333333333,132.94,11,0.6,-
2023/09/24 01:53:56.4,静岡県東部,35.23166666666667,138.99,3,0.1,-
2023/09/24 01:56:15.2,沖縄本島北西沖,28.055,127.24333333333334,205,2,-
2023/09/24 01:56:34.6,福島県沖,37.845,141.57833333333335,48,1,-
2023/09/24 01:57:01.8,沖縄本島近海,26.305,130.09166666666667,36,2.2,-
2023/09/24 01:57:05.7,滋賀県北部,35.37166666666667,136.37,14,0.1,-
2023/09/24 01:57:37.0,宮城県沖,38.23,141.71666666666667,52,2.4,-
2023/09/24 01:58:42.5,静岡県中部,34.875,138.18666666666667,22,1.6,-
2023/09/24 02:00:19.2,静岡県中部,35.093333333333334,138.195,10,-10.2,-
2023/09/24 02:04:12.1,新潟県上中越沖,37.20166666666667,138.17666666666668,29,0.6,-
2023/09/24 02:06:36.2,栃木県北部,36.641666666666666,139.44833333333332,10,0.1,-
2023/09/24 02:07:57.4,栃木県北部,36.641666666666666,139.45166666666665,9,0.1,-
2023/09/24 02:11:00.3,長野県南部,35.83,138.065,8,-10.4,-
2023/09/24 02:14:32.8,茨城県沖,36.43833333333333,140.755,21,1.3,-
2023/09/24 02:19:17.5,宮城県沖,38.315,141.76833333333335,56,2.2,-
2023/09/24 02:23:00.5,岩手県沖,39.42,142.52333333333334,34,0.7,-
2023/09/24 02:28:17.6,群馬県南部,36.31333333333333,139.14333333333335,16,0.5,-
2023/09/24 02:30:09.9,福島県沖,37.74166666666667,141.78333333333333,47,1.1,-
2023/09/24 02:34:26.0,茨城県沖,36.266666666666666,140.83666666666667,45,1,-
2023/09/24 02:35:30.3,宮古島近海,24.735,125.17333333333333,45,1.3,-
2023/09/24 02:35:49.9,福島県会津,37.35166666666667,139.74,6,0.3,-
2023/09/24 02:37:43.9,天草灘,32.098333333333336,129.37833333333333,1,1.5,-
2023/09/24 02:40:28.0,千葉県北西部,35.72,140.10666666666665,67,1.1,-
2023/09/24 02:40:59.5,能登半島沖,37.54666666666667,137.22833333333332,12,1.2,-
2023/09/24 02:42:54.1,福岡県筑後地方,33.02333333333333,130.51166666666666,8,0.2,-
2023/09/24 02:44:50.3,宮城県沖,37.895,141.69,55,0.8,-
2023/09/24 02:46:36.0,紀伊水道,33.83833333333333,135.09333333333333,14,0.5,-
2023/09/24 02:54:42.0,八丈島東方沖,33.48,141.94833333333332,18,1.5,-
2023/09/24 02:55:00.2,鳥取県中部,35.40833333333333,133.86333333333334,7,0,-
2023/09/24 03:02:01.3,岩手県内陸南部,39.086666666666666,140.85,12,0.8,-
2023/09/24 03:02:34.9,福島県沖,37.288333333333334,142.19833333333332,10,1.2,-
2023/09/24 03:04:16.9,島根県西部,34.91833333333334,132.275,12,0.6,-
2023/09/24 03:06:36.2,日向灘,32.26,131.68166666666667,39,0.5,-
2023/09/24 03:09:05.3,福島県会津,37.763333333333335,140.06166666666667,8,0.3,-
2023/09/24 03:09:58.8,栃木県北部,36.913333333333334,139.79833333333335,2,-10.2,-
2023/09/24 03:12:57.9,新潟県上越地方,37.05833333333333,138.08833333333334,25,0.6,-
2023/09/24 03:16:22.1,栃木県北部,36.88166666666667,139.71,6,-10.6,-
2023/09/24 03:16:35.8,秋田県内陸北部,39.97666666666667,140.53,0,-10.3,-
2023/09/24 03:17:01.2,種子島南東沖,29.926666666666666,131.83666666666667,67,1.9,-
2023/09/24 03:18:55.3,宮城県沖,38.75,142.09,30,0.8,-
2023/09/24 03:19:06.2,日向灘,32.82,132.09833333333333,40,0.6,-
2023/09/24 03:19:23.3,山梨県中・西部,35.25666666666667,138.455,16,0.1,-
2023/09/24 03:19:49.8,福島県沖,37.43666666666667,141.925,39,1.4,-
2023/09/24 03:20:49.8,紀伊水道,34.15833333333333,135.135,11,0.2,-
2023/09/24 03:22:04.7,台湾付近,22.501666666666665,121.61833333333334,0,3,-
2023/09/24 03:26:17.6,岩手県沿岸北部,39.82666666666667,141.80166666666668,68,0.3,-
2023/09/24 03:28:50.0,愛知県東部,34.86333333333333,137.535,35,0,-
2023/09/24 03:29:50.1,島根県西部,35.2,132.56666666666666,11,0.9,-
2023/09/24 03:31:31.9,青森県東方沖,41.151666666666664,143.02,20,1.5,-
2023/09/24 03:31:47.1,鹿児島県薩摩地方,31.565,130.36,9,-10.1,-
2023/09/24 03:34:09.2,長野県南部,35.89333333333333,137.62666666666667,7,0.4,-
2023/09/24 03:36:59.9,沖縄本島近海,26.048333333333332,126.80833333333334,56,1.8,-
2023/09/24 03:39:00.1,福島県会津,37.76166666666667,140.05666666666667,6,0,-
2023/09/24 03:40:54.3,福島県会津,37.76,140.06166666666667,6,0,-
2023/09/24 03:40:56.8,日向灘,32.67333333333333,132.01,39,0.7,-
2023/09/24 03:41:02.4,福島県会津,37.763333333333335,140.065,8,0.6,-
2023/09/24 03:41:11.4,豊後水道,32.835,132.45666666666668,28,1.2,-
2023/09/24 03:43:57.7,福島県会津,37.766666666666666,140.06333333333333,12,0.7,-
2023/09/24 03:45:06.8,国後島付近,44.14833333333333,145.63666666666666,142,1.9,-
2023/09/24 03:53:46.8,大阪府北部,34.83,135.60166666666666,13,1,-
2023/09/24 03:57:16.4,宮崎県南部山沿い,31.968333333333334,131.02833333333334,6,-10.6,-
2023/09/24 03:57:17.3,長野県南部,35.72666666666667,138.16833333333332,6,0.3,-
2023/09/24 04:01:06.7,橘湾,32.58833333333333,129.855,10,0.2,-
2023/09/24 04:02:26.8,福島県沖,37.54,142.03333333333333,40,1,-
2023/09/24 04:09:56.2,和歌山県北部,34.25333333333333,135.245,5,0,-
2023/09/24 04:10:40.1,日向灘,31.76,131.63666666666666,30,1,-
2023/09/24 04:11:02.6,和歌山県北部,34.205,135.25166666666667,4,0.6,-
2023/09/24 04:11:41.8,愛媛県南予,33.45333333333333,132.455,42,0.8,-
2023/09/24 04:12:37.0,日向灘,32.715,132.08833333333334,41,0.5,-
2023/09/24 04:13:38.3,沖縄本島近海,25.766666666666666,129.52166666666668,45,3,-
2023/09/24 04:13:40.8,秋田県内陸北部,39.975,140.53666666666666,3,0.8,-
2023/09/24 04:15:46.4,沖縄本島近海,25.77,129.52166666666668,46,3.6,-
2023/09/24 04:15:57.8,京都府南部,35.06666666666667,135.64833333333334,11,0.3,-
2023/09/24 04:16:17.1,沖縄本島近海,25.845,129.53333333333333,46,3,-
2023/09/24 04:17:53.1,沖縄本島近海,25.756666666666668,129.51,46,3.1,-
2023/09/24 04:18:13.7,福島県沖,37.24333333333333,142.20666666666668,21,1.4,-
2023/09/24 04:21:50.4,十勝地方南部,42.18333333333333,143.28833333333333,38,0.5,-
2023/09/24 04:21:58.3,沖縄本島近海,25.788333333333334,129.535,45,2.3,-
