地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/19,00:00:05.6,福井県嶺北,35°56.0′N,136°37.0′E,9 km,0,---
2023/05/19,00:00:28.9,石川県能登地方,37°30.0′N,137°14.0′E,8 km,1.3,---
2023/05/19,00:04:10.0,石川県能登地方,37°31.0′N,137°18.0′E,13 km,0.9,---
2023/05/19,00:05:12.7,宮城県沖,38°58.0′N,142°5.0′E,39 km,0.5,---
2023/05/19,00:06:13.7,能登半島沖,37°32.0′N,137°16.0′E,13 km,0.1,---
2023/05/19,00:08:04.4,能登半島沖,37°36.0′N,137°17.0′E,7 km,0.2,---
2023/05/19,00:09:54.1,石川県能登地方,37°27.0′N,137°15.0′E,9 km,0.5,---
2023/05/19,00:10:38.4,茨城県北部,36°48.0′N,140°35.0′E,7 km,-10.1,---
2023/05/19,00:12:15.4,西表島付近,24°4.0′N,123°32.0′E,44 km,1.4,---
2023/05/19,00:15:28.0,福島県沖,37°17.0′N,142°8.0′E,22 km,1.2,---
2023/05/19,00:16:50.3,福島県沖,37°49.0′N,141°36.0′E,50 km,0.9,---
2023/05/19,00:17:17.7,愛知県東部,34°59.0′N,137°26.0′E,40 km,0.8,---
2023/05/19,00:18:01.5,日高地方東部,42°21.0′N,143°0.0′E,53 km,0.4,---
2023/05/19,00:25:01.9,八丈島近海,33°20.0′N,139°23.0′E,21 km,1.7,---
2023/05/19,00:29:19.9,網走沖,44°53.0′N,144°12.0′E,15 km,1.6,---
2023/05/19,00:29:21.9,宮城県沖,37°57.0′N,141°42.0′E,53 km,0.8,---
2023/05/19,00:29:26.5,大分県西部,33°5.0′N,131°14.0′E,3 km,0.3,---
2023/05/19,00:33:18.3,鳥取県中部,35°26.0′N,133°50.0′E,8 km,-10.3,---
2023/05/19,00:34:48.2,石川県能登地方,37°28.0′N,137°11.0′E,12 km,1,---
2023/05/19,00:40:23.1,熊本県熊本地方,32°34.0′N,130°44.0′E,8 km,0.4,---
2023/05/19,00:40:54.7,岐阜県美濃東部,35°24.0′N,137°23.0′E,52 km,0.2,---
2023/05/19,00:46:58.1,福島県中通り,36°56.0′N,140°34.0′E,7 km,-10.4,---
2023/05/19,00:50:53.2,高知県中部,33°44.0′N,133°11.0′E,9 km,1,---
2023/05/19,00:51:40.0,三陸沖,40°0.0′N,144°48.0′E,17 km,1.8,---
2023/05/19,00:52:13.2,高知県中部,33°44.0′N,133°11.0′E,10 km,0.4,---
2023/05/19,00:53:27.3,福島県沖,37°25.0′N,144°29.0′E,27 km,1.9,---
2023/05/19,00:53:30.5,京都府南部,34°57.0′N,135°41.0′E,9 km,1.2,---
2023/05/19,00:57:02.7,八丈島近海,33°22.0′N,139°16.0′E,16 km,1.7,---
2023/05/19,00:58:00.0,奄美大島近海,28°45.0′N,130°4.0′E,35 km,2.6,---
2023/05/19,01:05:38.5,能登半島沖,37°32.0′N,137°13.0′E,8 km,0.9,---
2023/05/19,01:09:28.1,石川県能登地方,37°31.0′N,137°15.0′E,12 km,0.8,---
2023/05/19,01:10:07.8,能登半島沖,37°31.0′N,137°13.0′E,8 km,0.9,---
2023/05/19,01:10:25.9,伊勢湾,34°42.0′N,136°33.0′E,17 km,0.7,---
2023/05/19,01:10:30.1,宮城県沖,37°52.0′N,141°56.0′E,20 km,2.3,---
2023/05/19,01:11:20.5,三陸沖,39°13.0′N,144°26.0′E,33 km,3.2,---
2023/05/19,01:12:45.5,能登半島沖,37°31.0′N,137°13.0′E,13 km,0.2,---
2023/05/19,01:14:57.9,鳥取県中部,35°25.0′N,133°50.0′E,8 km,-10.1,---
2023/05/19,01:15:31.2,石川県能登地方,37°28.0′N,137°9.0′E,13 km,0.5,---
2023/05/19,01:15:43.3,長野県南部,35°49.0′N,137°57.0′E,11 km,0,---
2023/05/19,01:16:46.4,広島県北部,35°0.0′N,133°5.0′E,12 km,1,---
2023/05/19,01:20:33.6,能登半島沖,37°33.0′N,137°17.0′E,9 km,0.7,---
2023/05/19,01:21:29.4,釧路沖,42°26.0′N,145°12.0′E,47 km,1,---
2023/05/19,01:21:41.5,千葉県東方沖,35°50.0′N,140°55.0′E,11 km,1.3,---
