地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/02,00:04:36.3,福島県浜通り,37°6.0′N,140°50.0′E,9 km,0.1,---
2023/05/02,00:06:08.8,福島県沖,37°42.0′N,141°32.0′E,54 km,1.2,---
2023/05/02,00:08:13.4,沖縄本島近海,26°46.0′N,127°50.0′E,9 km,1.3,---
2023/05/02,00:18:49.3,台湾付近,24°4.0′N,120°55.0′E,0 km,3.1,---
2023/05/02,00:20:19.9,福島県沖,37°52.0′N,141°44.0′E,63 km,3.8,---
2023/05/02,00:20:35.1,岩手県内陸北部,39°57.0′N,140°54.0′E,7 km,0.4,---
2023/05/02,00:26:13.6,宮崎県北部山沿い,32°43.0′N,131°12.0′E,10 km,-10.4,---
2023/05/02,00:26:41.6,福島県沖,37°13.0′N,142°8.0′E,22 km,1.2,---
2023/05/02,00:30:02.4,岩手県内陸北部,39°57.0′N,140°54.0′E,6 km,0.9,---
2023/05/02,00:30:55.5,宮城県沖,38°25.0′N,142°2.0′E,30 km,1.2,---
2023/05/02,00:34:16.7,宮城県沖,37°54.0′N,141°45.0′E,57 km,3,---
2023/05/02,00:35:31.9,石川県能登地方,37°27.0′N,137°19.0′E,9 km,0.5,---
2023/05/02,00:36:10.3,大隅半島東方沖,31°10.0′N,131°54.0′E,23 km,1.7,---
2023/05/02,00:39:10.4,宮城県沖,38°47.0′N,141°45.0′E,55 km,1.7,---
2023/05/02,00:40:26.4,宮古島近海,24°12.0′N,126°47.0′E,111 km,2.4,---
2023/05/02,00:40:37.4,伊予灘,33°37.0′N,132°22.0′E,45 km,0.5,---
2023/05/02,00:41:57.4,能登半島沖,37°32.0′N,137°20.0′E,14 km,1.1,---
2023/05/02,00:45:42.9,三陸沖,38°34.0′N,142°55.0′E,13 km,0.9,---
2023/05/02,00:47:54.3,沖縄本島近海,26°10.0′N,128°47.0′E,0 km,1.9,---
2023/05/02,00:48:11.1,山梨県東部・富士五湖,35°33.0′N,138°57.0′E,21 km,1.5,---
2023/05/02,00:49:02.7,沖縄本島近海,26°7.0′N,128°37.0′E,21 km,2.9,---
2023/05/02,00:51:02.4,福島県沖,37°42.0′N,141°35.0′E,54 km,1.7,---
2023/05/02,00:52:14.7,福島県沖,37°17.0′N,141°47.0′E,37 km,2.3,---
2023/05/02,00:54:25.8,石川県能登地方,37°27.0′N,137°9.0′E,12 km,0.8,---
2023/05/02,00:54:57.4,十勝沖,41°49.0′N,143°29.0′E,32 km,0.8,---
2023/05/02,00:55:21.2,沖縄本島近海,26°9.0′N,128°39.0′E,34 km,4.2,---
2023/05/02,01:02:34.2,トカラ列島近海,29°37.0′N,129°35.0′E,11 km,2.2,---
2023/05/02,01:04:38.2,岐阜県美濃中西部,35°45.0′N,136°53.0′E,6 km,-10.3,---
2023/05/02,01:05:18.0,紀伊水道,33°52.0′N,135°2.0′E,42 km,0.3,---
2023/05/02,01:07:19.7,静岡県中部,34°56.0′N,138°15.0′E,16 km,0.2,---
2023/05/02,01:11:45.8,沖縄本島北西沖,26°47.0′N,126°45.0′E,9 km,3.1,---
2023/05/02,01:12:36.2,福島県浜通り,37°9.0′N,140°59.0′E,85 km,1.7,---
