地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/17,00:00:02.7,能登半島沖,37°35.0′N,137°14.0′E,8 km,0.1,---
2023/05/17,00:01:05.9,能登半島沖,37°33.0′N,137°16.0′E,12 km,0,---
2023/05/17,00:02:41.7,石川県能登地方,37°31.0′N,137°18.0′E,13 km,0.2,---
2023/05/17,00:02:56.5,日高地方中部,42°18.0′N,142°43.0′E,4 km,1.4,---
2023/05/17,00:05:06.4,新潟県中越地方,36°59.0′N,138°57.0′E,10 km,0.9,---
2023/05/17,00:05:13.9,山梨県東部・富士五湖,35°32.0′N,139°2.0′E,16 km,0.2,---
2023/05/17,00:05:47.2,沖縄本島近海,27°33.0′N,128°45.0′E,13 km,0.8,---
2023/05/17,00:07:14.7,奄美大島北西沖,28°6.0′N,128°9.0′E,15 km,1.2,---
2023/05/17,00:07:19.1,能登半島沖,37°36.0′N,137°11.0′E,2 km,0.2,---
2023/05/17,00:08:24.9,トカラ列島近海,29°56.0′N,130°1.0′E,11 km,0.8,---
2023/05/17,00:09:14.2,八丈島近海,33°23.0′N,139°14.0′E,35 km,1.9,---
2023/05/17,00:10:27.1,十勝沖,42°20.0′N,143°47.0′E,51 km,1.3,---
2023/05/17,00:10:33.2,石川県能登地方,37°30.0′N,137°13.0′E,15 km,0,---
2023/05/17,00:11:51.7,能登半島沖,37°36.0′N,137°20.0′E,10 km,1.7,---
2023/05/17,00:17:30.8,能登半島沖,37°31.0′N,137°14.0′E,16 km,1,---
2023/05/17,00:21:19.6,岐阜県飛騨地方,36°5.0′N,137°26.0′E,9 km,-10.3,---
2023/05/17,00:22:27.0,八丈島近海,33°25.0′N,139°18.0′E,21 km,3.6,---
2023/05/17,00:29:07.0,山口県北部,34°39.0′N,131°41.0′E,15 km,0.5,---
2023/05/17,00:29:25.9,能登半島沖,37°31.0′N,137°13.0′E,7 km,0.6,---
2023/05/17,00:29:33.2,長野県中部,36°25.0′N,138°3.0′E,6 km,-10.6,---
2023/05/17,00:33:05.0,トカラ列島近海,29°57.0′N,130°1.0′E,6 km,1.4,---
2023/05/17,00:33:46.5,石川県能登地方,37°30.0′N,137°16.0′E,14 km,0.3,---
2023/05/17,00:34:49.0,トカラ列島近海,29°56.0′N,130°1.0′E,12 km,3.1,---
2023/05/17,00:38:41.9,石川県能登地方,37°30.0′N,137°14.0′E,13 km,0.4,---
2023/05/17,00:40:28.0,能登半島沖,37°32.0′N,137°14.0′E,13 km,0.2,---
2023/05/17,00:40:29.5,宮城県沖,38°3.0′N,142°40.0′E,17 km,2,---
2023/05/17,00:41:19.4,能登半島沖,37°34.0′N,137°15.0′E,11 km,-1,---
2023/05/17,00:43:31.1,能登半島沖,37°40.0′N,137°17.0′E,0 km,0.5,---
2023/05/17,00:44:18.5,茨城県南部,36°11.0′N,140°4.0′E,55 km,1.4,---
2023/05/17,00:44:33.2,石川県能登地方,37°31.0′N,137°19.0′E,13 km,1,---
2023/05/17,00:46:17.7,トカラ列島近海,29°57.0′N,130°1.0′E,8 km,1.5,---
2023/05/17,00:48:49.0,岩手県沖,39°25.0′N,142°40.0′E,29 km,1.8,---
2023/05/17,00:49:51.3,静岡県西部,35°1.0′N,137°50.0′E,9 km,-10.4,---
2023/05/17,00:51:37.3,八丈島近海,33°19.0′N,139°23.0′E,24 km,2.1,---
2023/05/17,00:53:09.8,能登半島沖,37°32.0′N,137°19.0′E,11 km,-10.2,---
2023/05/17,00:53:19.1,石川県能登地方,37°30.0′N,137°16.0′E,15 km,1.1,---
2023/05/17,00:54:58.2,福島県沖,36°46.0′N,142°2.0′E,17 km,1.1,---
2023/05/17,00:55:41.3,石川県能登地方,37°31.0′N,137°16.0′E,14 km,-10.1,---
2023/05/17,00:57:12.5,能登半島沖,37°32.0′N,137°15.0′E,12 km,0.2,---
2023/05/17,00:58:44.2,秋田県内陸北部,40°2.0′N,140°32.0′E,8 km,0.9,---
2023/05/17,00:59:13.7,熊本県天草・芦北地方,32°37.0′N,130°37.0′E,16 km,0.1,---
2023/05/17,00:59:46.6,八丈島近海,33°22.0′N,139°20.0′E,23 km,2.4,---
2023/05/17,01:03:19.3,石川県能登地方,37°31.0′N,137°17.0′E,14 km,0.7,---
2023/05/17,01:04:32.4,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.4,---
2023/05/17,01:04:52.3,三陸沖,39°4.0′N,142°57.0′E,30 km,0.8,---
2023/05/17,01:05:02.8,能登半島沖,37°36.0′N,137°18.0′E,10 km,0.6,---
2023/05/17,01:05:28.0,紀伊水道,34°7.0′N,135°8.0′E,7 km,0.2,---
2023/05/17,01:09:15.5,能登半島沖,37°33.0′N,137°17.0′E,0 km,1.3,---
2023/05/17,01:10:19.6,広島県南東部,34°29.0′N,133°12.0′E,16 km,0.6,---
2023/05/17,01:10:39.2,トカラ列島近海,29°56.0′N,130°1.0′E,14 km,2.3,---
2023/05/17,01:12:36.8,茨城県北部,36°46.0′N,140°34.0′E,9 km,0.5,---
2023/05/17,01:12:53.1,和歌山県北部,34°13.0′N,135°10.0′E,10 km,0,---
2023/05/17,01:13:28.6,能登半島沖,37°36.0′N,137°15.0′E,5 km,0,---
2023/05/17,01:19:32.7,能登半島沖,37°32.0′N,137°15.0′E,14 km,0.4,---
2023/05/17,01:20:55.5,福島県沖,37°47.0′N,141°47.0′E,41 km,1.2,---
2023/05/17,01:21:34.3,大隅半島東方沖,31°38.0′N,131°29.0′E,38 km,0.3,---
2023/05/17,01:22:03.3,新潟県下越沖,38°22.0′N,139°10.0′E,14 km,0.3,---
2023/05/17,01:24:03.9,熊本県熊本地方,32°45.0′N,130°44.0′E,8 km,0,---
2023/05/17,01:24:07.1,八丈島近海,33°21.0′N,139°26.0′E,29 km,1.9,---
2023/05/17,01:24:28.3,能登半島沖,37°34.0′N,137°11.0′E,8 km,0,---
2023/05/17,01:25:24.9,高知県中部,33°44.0′N,133°11.0′E,9 km,1.1,---
2023/05/17,01:28:28.0,岩手県内陸南部,39°4.0′N,140°52.0′E,9 km,1.5,---
2023/05/17,01:28:37.6,石川県能登地方,37°31.0′N,137°18.0′E,17 km,0.3,---
2023/05/17,01:28:43.2,能登半島沖,37°32.0′N,137°12.0′E,9 km,1.8,---
2023/05/17,01:30:14.6,石川県能登地方,37°31.0′N,137°18.0′E,14 km,0.2,---
2023/05/17,01:31:53.2,薩摩半島西方沖,31°54.0′N,129°15.0′E,14 km,0.9,---
2023/05/17,01:34:25.3,千葉県南部,35°12.0′N,140°11.0′E,24 km,1.4,---
2023/05/17,01:35:54.5,宮崎県南部山沿い,31°56.0′N,131°2.0′E,6 km,-10.9,---
2023/05/17,01:37:03.0,能登半島沖,37°31.0′N,137°12.0′E,7 km,1.1,---
2023/05/17,01:37:29.9,大阪府北部,34°58.0′N,135°30.0′E,11 km,-10.1,---
2023/05/17,01:38:25.2,能登半島沖,37°35.0′N,137°14.0′E,8 km,1,---
2023/05/17,01:38:31.1,能登半島沖,37°37.0′N,137°21.0′E,10 km,1.2,---
2023/05/17,01:39:13.8,奄美大島北西沖,28°5.0′N,128°12.0′E,16 km,1.4,---
2023/05/17,01:43:39.2,宮城県中部,38°16.0′N,140°43.0′E,13 km,0.6,---
2023/05/17,01:45:58.6,静岡県西部,34°60.0′N,137°50.0′E,11 km,-10.5,---
2023/05/17,01:46:45.6,石川県能登地方,37°32.0′N,137°19.0′E,13 km,1.1,---
2023/05/17,01:46:56.0,福島県沖,37°52.0′N,141°38.0′E,48 km,0.9,---
2023/05/17,01:47:49.5,石川県能登地方,37°30.0′N,137°13.0′E,10 km,0.6,---
2023/05/17,01:48:26.6,能登半島沖,37°33.0′N,137°22.0′E,0 km,-10.1,---
2023/05/17,01:48:39.0,茨城県南部,36°12.0′N,140°7.0′E,97 km,1.4,---
2023/05/17,01:49:46.7,能登半島沖,37°37.0′N,137°13.0′E,3 km,0.3,---
2023/05/17,01:49:57.7,秋田県内陸北部,40°10.0′N,140°51.0′E,8 km,-10.3,---
2023/05/17,01:50:56.3,熊本県天草・芦北地方,32°19.0′N,130°28.0′E,13 km,-10.3,---
2023/05/17,01:52:18.8,能登半島沖,37°33.0′N,137°22.0′E,0 km,-1,---
2023/05/17,01:52:19.6,能登半島沖,37°33.0′N,137°22.0′E,0 km,0.7,---
2023/05/17,01:52:31.5,能登半島沖,37°33.0′N,137°22.0′E,1 km,0.2,---
2023/05/17,01:54:48.5,秋田県内陸北部,40°2.0′N,140°32.0′E,8 km,1.8,---
2023/05/17,01:54:59.9,秋田県内陸北部,40°3.0′N,140°32.0′E,10 km,1.4,---
2023/05/17,01:55:24.1,秋田県内陸北部,40°2.0′N,140°32.0′E,11 km,0.6,---
2023/05/17,01:56:00.3,八丈島近海,33°23.0′N,139°19.0′E,21 km,2.9,---
2023/05/17,01:56:34.3,上川地方南部,43°9.0′N,142°45.0′E,11 km,0.1,---
2023/05/17,01:58:10.4,八丈島近海,33°23.0′N,139°26.0′E,34 km,2.4,---
