地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/31,00:01:12.4,福島県沖,37°19.0′N,141°55.0′E,31 km,1.3,---
2023/05/31,00:01:41.1,紀伊水道,33°52.0′N,135°6.0′E,23 km,0.1,---
2023/05/31,00:02:48.2,能登半島沖,37°32.0′N,137°25.0′E,0 km,-1,---
2023/05/31,00:03:17.1,能登半島沖,37°31.0′N,137°26.0′E,4 km,0.5,---
2023/05/31,00:03:38.4,長野県南部,35°16.0′N,137°40.0′E,8 km,0,---
2023/05/31,00:05:25.2,石川県能登地方,37°30.0′N,137°10.0′E,11 km,0.2,---
2023/05/31,00:05:46.7,石川県能登地方,37°31.0′N,137°16.0′E,15 km,0.3,---
2023/05/31,00:05:50.4,能登半島沖,37°34.0′N,137°21.0′E,11 km,1,---
2023/05/31,00:06:50.2,石川県能登地方,37°31.0′N,137°16.0′E,13 km,0.1,---
2023/05/31,00:09:10.4,三河湾,34°40.0′N,137°9.0′E,9 km,-10.1,---
2023/05/31,00:09:41.0,高知県中部,33°44.0′N,133°11.0′E,9 km,0,---
2023/05/31,00:11:44.4,長野県中部,36°15.0′N,137°55.0′E,10 km,0,---
2023/05/31,00:12:15.6,和歌山県南部,33°40.0′N,135°48.0′E,31 km,-10.2,---
2023/05/31,00:15:34.6,茨城県北部,36°48.0′N,140°35.0′E,7 km,-10.4,---
2023/05/31,00:15:57.9,福島県浜通り,37°11.0′N,140°49.0′E,7 km,1,---
2023/05/31,00:17:42.1,日本海中部,37°18.0′N,135°32.0′E,364 km,2.6,---
2023/05/31,00:19:56.2,岩手県内陸北部,40°10.0′N,141°10.0′E,7 km,0.4,---
2023/05/31,00:22:01.1,福島県沖,37°7.0′N,141°31.0′E,32 km,1.1,---
2023/05/31,00:25:05.0,トカラ列島近海,29°58.0′N,129°58.0′E,8 km,1.7,---
2023/05/31,00:25:56.1,広島県北部,35°0.0′N,133°5.0′E,11 km,0,---
2023/05/31,00:26:20.7,関東東方沖,34°36.0′N,142°41.0′E,28 km,2.5,---
2023/05/31,00:26:48.0,能登半島沖,37°34.0′N,137°21.0′E,12 km,1.3,---
2023/05/31,00:26:56.4,和歌山県北部,34°3.0′N,135°17.0′E,5 km,1.2,---
2023/05/31,00:28:25.1,熊本県熊本地方,32°45.0′N,130°46.0′E,14 km,0.1,---
2023/05/31,00:29:19.2,トカラ列島近海,29°57.0′N,129°58.0′E,10 km,1.8,---
2023/05/31,00:30:00.7,トカラ列島近海,29°56.0′N,129°57.0′E,0 km,1.8,---
2023/05/31,00:30:43.8,高知県中部,33°44.0′N,133°12.0′E,12 km,0.7,---
2023/05/31,00:31:57.2,トカラ列島近海,29°56.0′N,129°59.0′E,12 km,1.3,---
2023/05/31,00:33:34.8,和歌山県北部,34°14.0′N,135°10.0′E,3 km,0,---
2023/05/31,00:35:26.4,三陸沖,38°19.0′N,144°15.0′E,31 km,0.9,---
2023/05/31,00:37:48.1,石川県能登地方,37°31.0′N,137°16.0′E,13 km,1.2,---
2023/05/31,00:38:21.9,宮城県沖,37°54.0′N,141°39.0′E,50 km,1.4,---
2023/05/31,00:39:15.3,和歌山県北部,34°14.0′N,135°12.0′E,7 km,-10.1,---
2023/05/31,00:43:50.7,奄美大島近海,26°50.0′N,130°7.0′E,56 km,2.2,---
2023/05/31,00:43:59.0,福島県沖,37°32.0′N,142°41.0′E,8 km,0.7,---
2023/05/31,00:44:00.7,能登半島沖,37°33.0′N,137°17.0′E,13 km,0.3,---
2023/05/31,00:44:38.7,奄美大島近海,26°51.0′N,130°7.0′E,55 km,2.5,---
2023/05/31,00:45:48.4,高知県中部,33°44.0′N,133°11.0′E,9 km,0.8,---
2023/05/31,00:46:10.7,福島県沖,37°24.0′N,141°57.0′E,44 km,0.9,---
2023/05/31,00:46:21.5,茨城県北部,36°38.0′N,140°38.0′E,7 km,0.6,---
2023/05/31,00:46:22.5,能登半島沖,37°33.0′N,137°17.0′E,10 km,1.1,---
2023/05/31,00:46:43.4,熊本県熊本地方,32°39.0′N,130°41.0′E,12 km,0.2,---
2023/05/31,00:49:02.8,茨城県北部,36°42.0′N,140°34.0′E,8 km,0.2,---
2023/05/31,00:50:04.1,五島列島近海,32°43.0′N,129°41.0′E,4 km,-10.5,---
2023/05/31,00:51:27.9,天草灘,32°33.0′N,130°1.0′E,7 km,-10.2,---
2023/05/31,00:53:57.0,熊本県阿蘇地方,33°3.0′N,131°9.0′E,10 km,0.5,---
2023/05/31,00:54:18.5,岩手県沖,39°16.0′N,142°27.0′E,47 km,0.6,---
2023/05/31,00:54:47.1,石川県能登地方,37°31.0′N,137°18.0′E,13 km,0.4,---
2023/05/31,00:56:05.4,四国沖,32°34.0′N,132°38.0′E,26 km,1.1,---
2023/05/31,00:56:40.7,福島県沖,37°50.0′N,141°37.0′E,49 km,1.4,---
2023/05/31,00:57:25.4,能登半島沖,37°31.0′N,137°28.0′E,0 km,0.8,---
2023/05/31,00:57:46.9,福島県沖,37°39.0′N,141°52.0′E,26 km,1.2,---
2023/05/31,00:58:55.8,網走地方,43°59.0′N,144°15.0′E,10 km,0.8,---
2023/05/31,01:00:55.7,福島県沖,37°49.0′N,141°39.0′E,53 km,1,---
2023/05/31,01:02:37.2,宮城県沖,37°53.0′N,142°32.0′E,14 km,1.1,---
2023/05/31,01:02:58.2,石川県能登地方,37°30.0′N,137°16.0′E,13 km,0.5,---
2023/05/31,01:05:43.9,新島・神津島近海,34°30.0′N,139°13.0′E,12 km,1.1,---
2023/05/31,01:12:36.8,広島県北部,35°0.0′N,133°5.0′E,11 km,0.5,---
2023/05/31,01:13:39.6,能登半島沖,37°30.0′N,137°27.0′E,1 km,0.1,---
2023/05/31,01:14:04.7,能登半島沖,37°36.0′N,137°20.0′E,8 km,0.2,---
2023/05/31,01:14:50.7,福島県沖,37°52.0′N,141°33.0′E,46 km,0.7,---
2023/05/31,01:15:30.5,静岡県西部,34°55.0′N,137°47.0′E,21 km,0.3,---
2023/05/31,01:15:56.4,天草灘,32°32.0′N,129°52.0′E,11 km,-10.1,---
2023/05/31,01:15:57.9,薩摩半島西方沖,31°43.0′N,130°5.0′E,10 km,0,---
2023/05/31,01:16:22.5,福島県沖,37°8.0′N,142°24.0′E,7 km,1.4,---
2023/05/31,01:16:58.6,青森県東方沖,41°22.0′N,142°45.0′E,21 km,0.8,---
2023/05/31,01:17:58.6,青森県東方沖,41°33.0′N,142°31.0′E,34 km,0.8,---
2023/05/31,01:17:59.7,能登半島沖,37°36.0′N,137°21.0′E,5 km,0.8,---
2023/05/31,01:18:26.6,兵庫県南西部,34°47.0′N,134°26.0′E,14 km,-10.2,---
2023/05/31,01:18:27.6,山梨県東部・富士五湖,35°30.0′N,138°59.0′E,19 km,-10.2,---
2023/05/31,01:19:46.2,千葉県北東部,35°42.0′N,140°42.0′E,47 km,0.9,---
2023/05/31,01:28:24.0,神奈川県西部,35°23.0′N,139°10.0′E,16 km,0.1,---
2023/05/31,01:31:15.9,三重県北部,35°10.0′N,136°28.0′E,16 km,0.1,---
2023/05/31,01:33:04.5,トカラ列島近海,29°59.0′N,129°59.0′E,4 km,1.7,---
2023/05/31,01:35:04.0,新潟県下越沖,38°30.0′N,139°27.0′E,11 km,0.8,---
2023/05/31,01:36:43.5,長野県中部,36°26.0′N,138°2.0′E,8 km,-10.2,---
2023/05/31,01:42:14.0,石垣島近海,24°55.0′N,124°3.0′E,22 km,2.3,---
2023/05/31,01:45:23.9,和歌山県北部,33°59.0′N,135°18.0′E,6 km,-10.4,---
2023/05/31,01:47:13.8,福島県沖,37°51.0′N,141°36.0′E,49 km,0.9,---
2023/05/31,01:47:42.9,和歌山県北部,34°13.0′N,135°15.0′E,4 km,0.8,---
2023/05/31,01:47:49.5,福島県沖,37°52.0′N,141°35.0′E,48 km,1,---
2023/05/31,01:51:09.1,秋田県内陸北部,40°23.0′N,140°52.0′E,5 km,0.1,---
2023/05/31,01:53:52.8,和歌山県南方沖,33°14.0′N,135°2.0′E,27 km,1,---
2023/05/31,01:54:17.8,能登半島沖,37°33.0′N,137°18.0′E,11 km,0.5,---
2023/05/31,01:56:02.9,伊予灘,33°39.0′N,132°20.0′E,45 km,1.9,---
2023/05/31,02:00:58.2,千葉県北東部,35°53.0′N,140°30.0′E,37 km,1.9,---
2023/05/31,02:05:19.5,鹿児島湾,31°19.0′N,130°37.0′E,11 km,0.4,---
2023/05/31,02:06:51.2,奄美大島近海,28°23.0′N,129°42.0′E,44 km,1.7,---
2023/05/31,02:07:22.9,天草灘,31°59.0′N,129°45.0′E,3 km,0,---
2023/05/31,02:08:20.0,能登半島沖,37°31.0′N,137°14.0′E,14 km,0.3,---
2023/05/31,02:09:34.6,能登半島沖,37°32.0′N,137°21.0′E,15 km,0.6,---
2023/05/31,02:11:26.1,熊本県熊本地方,32°32.0′N,130°41.0′E,7 km,0.4,---
2023/05/31,02:12:41.3,兵庫県南東部,34°56.0′N,135°23.0′E,11 km,0.6,---
