地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/26,00:00:25.5,能登半島沖,37°38.0′N,137°21.0′E,1 km,0.3,---
2023/05/26,00:07:31.8,茨城県沖,36°40.0′N,140°49.0′E,83 km,1.2,---
2023/05/26,00:07:58.7,愛知県東部,34°57.0′N,137°39.0′E,24 km,0.3,---
2023/05/26,00:08:13.5,能登半島沖,37°34.0′N,137°14.0′E,15 km,0.4,---
2023/05/26,00:10:28.5,能登半島沖,37°31.0′N,137°15.0′E,11 km,0.4,---
2023/05/26,00:11:28.8,能登半島沖,37°34.0′N,137°15.0′E,10 km,1.2,---
2023/05/26,00:13:11.5,能登半島沖,37°35.0′N,137°15.0′E,9 km,0.5,---
2023/05/26,00:13:42.6,新島・神津島近海,34°30.0′N,139°13.0′E,7 km,1.2,---
2023/05/26,00:14:44.6,能登半島沖,37°33.0′N,137°15.0′E,10 km,0.9,---
2023/05/26,00:16:49.2,青森県東方沖,41°32.0′N,142°3.0′E,57 km,0.8,---
2023/05/26,00:16:50.5,熊本県熊本地方,32°41.0′N,130°46.0′E,9 km,-10.1,---
2023/05/26,00:17:31.6,日向灘,32°49.0′N,132°6.0′E,39 km,1.7,---
2023/05/26,00:19:10.4,青森県西方沖,40°47.0′N,139°18.0′E,12 km,1.7,---
2023/05/26,00:22:09.7,豊後水道,33°8.0′N,132°20.0′E,10 km,0.5,---
2023/05/26,00:24:00.5,福島県沖,37°51.0′N,141°35.0′E,49 km,1.4,---
2023/05/26,00:26:36.6,千葉県東方沖,35°44.0′N,140°56.0′E,35 km,0.9,---
2023/05/26,00:28:12.3,能登半島沖,37°32.0′N,137°11.0′E,10 km,0.9,---
2023/05/26,00:31:08.4,熊本県天草・芦北地方,32°9.0′N,130°25.0′E,9 km,-10.3,---
2023/05/26,00:31:23.5,徳島県南部,33°38.0′N,134°12.0′E,33 km,0.6,---
2023/05/26,00:32:25.5,能登半島沖,37°33.0′N,137°19.0′E,12 km,0.1,---
2023/05/26,00:32:49.6,上川地方南部,43°5.0′N,142°44.0′E,11 km,-10.3,---
2023/05/26,00:35:41.9,日向灘,32°43.0′N,132°4.0′E,38 km,0.3,---
2023/05/26,00:35:47.5,愛媛県南予,33°27.0′N,132°36.0′E,42 km,1,---
2023/05/26,00:36:25.4,青森県西方沖,41°5.0′N,139°6.0′E,8 km,1.5,---
2023/05/26,00:37:37.6,北海道南西沖,42°0.0′N,139°25.0′E,16 km,1.1,---
2023/05/26,00:39:26.8,能登半島沖,37°35.0′N,137°21.0′E,10 km,0.3,---
2023/05/26,00:40:00.4,能登半島沖,37°39.0′N,137°17.0′E,6 km,0.5,---
2023/05/26,00:40:11.4,和歌山県南部,33°45.0′N,135°41.0′E,37 km,0.4,---
2023/05/26,00:40:53.6,島根県東部,35°5.0′N,132°51.0′E,5 km,-10.4,---
2023/05/26,00:42:22.4,能登半島沖,37°31.0′N,137°14.0′E,14 km,0.4,---
2023/05/26,00:44:19.6,能登半島沖,37°37.0′N,137°17.0′E,9 km,0.6,---
2023/05/26,00:47:21.0,福島県沖,37°14.0′N,141°8.0′E,78 km,1.4,---
2023/05/26,00:47:49.7,石川県能登地方,37°31.0′N,137°16.0′E,11 km,0,---
2023/05/26,00:49:17.1,日向灘,32°8.0′N,132°3.0′E,22 km,0.9,---
2023/05/26,00:50:57.1,能登半島沖,37°32.0′N,137°18.0′E,11 km,1.5,---
2023/05/26,00:53:03.8,能登半島沖,37°34.0′N,137°16.0′E,12 km,1.3,---
2023/05/26,00:56:42.5,宮崎県北部山沿い,32°30.0′N,131°2.0′E,143 km,0.9,---
2023/05/26,00:57:28.4,紀伊水道,34°10.0′N,135°3.0′E,11 km,0.9,---
2023/05/26,00:58:01.1,和歌山県南方沖,32°48.0′N,136°0.0′E,37 km,2,---
2023/05/26,00:58:14.7,長野県南部,35°53.0′N,138°8.0′E,9 km,-10.1,---
2023/05/26,01:00:28.7,岩手県沖,39°45.0′N,142°17.0′E,20 km,1.2,---
2023/05/26,01:05:19.3,石川県能登地方,37°31.0′N,137°15.0′E,13 km,0.4,---
2023/05/26,01:07:09.0,能登半島沖,37°36.0′N,137°14.0′E,0 km,1,---
2023/05/26,01:11:17.3,能登半島沖,37°32.0′N,137°19.0′E,12 km,0.3,---
2023/05/26,01:11:29.4,石川県能登地方,37°28.0′N,137°16.0′E,9 km,1.7,---
2023/05/26,01:13:27.0,福井県嶺北,35°53.0′N,136°25.0′E,14 km,0.4,---
2023/05/26,01:19:20.1,新島・神津島近海,34°31.0′N,139°15.0′E,12 km,1.4,---
2023/05/26,01:20:04.2,能登半島沖,37°35.0′N,137°15.0′E,3 km,0.4,---
2023/05/26,01:20:28.5,後志地方東部,42°45.0′N,141°0.0′E,147 km,1.1,---
2023/05/26,01:21:16.6,宮城県沖,38°3.0′N,142°23.0′E,23 km,1.1,---
2023/05/26,01:22:41.5,能登半島沖,37°33.0′N,137°12.0′E,8 km,0,---
2023/05/26,01:22:59.3,石川県能登地方,37°31.0′N,137°15.0′E,14 km,0.4,---
2023/05/26,01:23:51.8,千葉県南東沖,34°52.0′N,140°36.0′E,46 km,0.9,---
2023/05/26,01:25:35.0,群馬県南部,36°15.0′N,138°43.0′E,139 km,1,---
2023/05/26,01:26:46.1,和歌山県南方沖,33°20.0′N,135°28.0′E,25 km,0.7,---
2023/05/26,01:26:50.9,日向灘,32°6.0′N,131°37.0′E,46 km,1.6,---
2023/05/26,01:27:00.7,京都府沖,36°48.0′N,135°2.0′E,407 km,3.2,---
2023/05/26,01:28:24.3,能登半島沖,37°31.0′N,137°14.0′E,18 km,0.9,---
2023/05/26,01:29:39.7,石垣島近海,24°48.0′N,123°53.0′E,13 km,1.4,---
2023/05/26,01:29:49.7,石垣島近海,24°53.0′N,123°52.0′E,13 km,1.2,---
2023/05/26,01:30:25.6,兵庫県北部,35°31.0′N,134°29.0′E,10 km,-10.2,---
2023/05/26,01:31:35.7,相模湾,35°8.0′N,139°8.0′E,16 km,0.2,---
2023/05/26,01:32:54.9,奄美大島近海,28°6.0′N,129°34.0′E,33 km,0.7,---
2023/05/26,01:33:10.4,能登半島沖,37°33.0′N,137°17.0′E,10 km,1.5,---
2023/05/26,01:33:37.7,三重県北部,35°9.0′N,136°29.0′E,15 km,0.6,---
2023/05/26,01:35:47.5,京都府北部,35°15.0′N,135°19.0′E,13 km,0.5,---
2023/05/26,01:38:46.8,日向灘,32°24.0′N,131°43.0′E,19 km,0.6,---
2023/05/26,01:38:59.1,三陸沖,38°23.0′N,144°45.0′E,23 km,-1,---
2023/05/26,01:42:17.6,埼玉県北部,36°5.0′N,139°39.0′E,86 km,0.6,---
2023/05/26,01:43:23.9,石川県能登地方,37°31.0′N,137°18.0′E,15 km,0.3,---
2023/05/26,01:45:27.3,三陸沖,39°36.0′N,144°36.0′E,20 km,1.6,---
2023/05/26,01:45:47.8,能登半島沖,37°31.0′N,137°14.0′E,15 km,0.2,---
2023/05/26,01:46:51.2,能登半島沖,37°36.0′N,137°20.0′E,6 km,0.9,---
2023/05/26,01:47:28.0,石川県能登地方,37°32.0′N,137°15.0′E,15 km,0.1,---
2023/05/26,01:47:43.6,能登半島沖,37°36.0′N,137°17.0′E,11 km,0.7,---
2023/05/26,01:50:29.6,宮崎県北部平野部,32°38.0′N,131°37.0′E,11 km,0.8,---
2023/05/26,01:52:36.9,茨城県北部,36°49.0′N,140°35.0′E,8 km,0,---
2023/05/26,01:54:15.5,岩手県内陸南部,38°49.0′N,141°14.0′E,110 km,1.3,---
2023/05/26,01:55:22.9,能登半島沖,37°33.0′N,137°13.0′E,7 km,0.6,---
2023/05/26,01:56:34.8,能登半島沖,37°31.0′N,137°13.0′E,13 km,0.5,---
2023/05/26,01:56:37.5,八丈島近海,32°33.0′N,139°1.0′E,205 km,2.6,---
2023/05/26,01:58:08.3,宮崎県南部山沿い,32°3.0′N,131°4.0′E,12 km,0.5,---
2023/05/26,01:59:36.0,十勝地方中部,42°41.0′N,143°36.0′E,7 km,1.4,---
