地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/25,00:00:48.0,石川県能登地方,37°32.0′N,137°16.0′E,11 km,0.8,---
2023/05/25,00:01:02.2,鹿児島県薩摩地方,31°31.0′N,130°21.0′E,4 km,-10.4,---
2023/05/25,00:01:46.5,日向灘,32°41.0′N,132°8.0′E,37 km,0.4,---
2023/05/25,00:02:07.0,新島・神津島近海,34°28.0′N,139°15.0′E,17 km,1.4,---
2023/05/25,00:05:16.7,石川県加賀地方,36°21.0′N,136°24.0′E,12 km,0.4,---
2023/05/25,00:05:40.1,茨城県南部,36°9.0′N,140°2.0′E,68 km,0.2,---
2023/05/25,00:06:31.3,新島・神津島近海,34°30.0′N,139°13.0′E,9 km,1.4,---
2023/05/25,00:08:18.1,能登半島沖,37°34.0′N,137°18.0′E,7 km,0.1,---
2023/05/25,00:10:06.9,静岡県中部,35°13.0′N,138°20.0′E,20 km,0.9,---
2023/05/25,00:10:42.7,石川県能登地方,37°30.0′N,137°11.0′E,11 km,0.7,---
2023/05/25,00:12:23.4,能登半島沖,37°33.0′N,137°22.0′E,10 km,0,---
2023/05/25,00:13:57.8,浦河沖,41°50.0′N,142°51.0′E,41 km,0.6,---
2023/05/25,00:14:17.5,福井県嶺北,35°52.0′N,136°42.0′E,11 km,1.2,---
2023/05/25,00:15:13.2,石川県能登地方,37°30.0′N,137°13.0′E,13 km,0.9,---
2023/05/25,00:15:36.1,石川県能登地方,37°31.0′N,137°15.0′E,14 km,0.8,---
2023/05/25,00:21:39.7,福島県沖,37°12.0′N,142°10.0′E,19 km,1.3,---
2023/05/25,00:23:39.2,群馬県北部,36°35.0′N,139°15.0′E,8 km,1.4,---
2023/05/25,00:26:36.8,浦河沖,41°43.0′N,142°39.0′E,41 km,1.1,---
2023/05/25,00:26:53.8,茨城県北部,36°36.0′N,140°34.0′E,85 km,1.8,---
2023/05/25,00:27:20.5,能登半島沖,37°33.0′N,137°13.0′E,0 km,0.3,---
2023/05/25,00:27:21.9,新島・神津島近海,34°30.0′N,139°13.0′E,11 km,1.5,---
2023/05/25,00:27:44.4,能登半島沖,37°31.0′N,137°24.0′E,2 km,0.8,---
2023/05/25,00:32:09.0,岐阜県美濃中西部,35°20.0′N,136°32.0′E,14 km,0.1,---
2023/05/25,00:32:43.3,福島県沖,37°5.0′N,142°14.0′E,15 km,1.2,---
2023/05/25,00:32:54.1,長野県中部,36°11.0′N,137°58.0′E,10 km,1.5,---
2023/05/25,00:32:56.0,石川県能登地方,37°32.0′N,137°15.0′E,11 km,0.7,---
2023/05/25,00:34:12.4,山梨県東部・富士五湖,35°42.0′N,138°59.0′E,21 km,0.2,---
2023/05/25,00:34:19.1,薩摩半島西方沖,31°35.0′N,130°17.0′E,1 km,-10.1,---
2023/05/25,00:35:22.9,茨城県沖,36°20.0′N,140°57.0′E,39 km,0.7,---
2023/05/25,00:37:56.3,能登半島沖,37°33.0′N,137°21.0′E,11 km,0.8,---
2023/05/25,00:38:26.9,宮城県沖,37°54.0′N,141°40.0′E,52 km,1.3,---
2023/05/25,00:39:54.3,愛知県東部,34°53.0′N,137°30.0′E,40 km,0.6,---
2023/05/25,00:42:19.0,新島・神津島近海,34°27.0′N,139°17.0′E,5 km,1,---
2023/05/25,00:43:42.4,八丈島近海,33°25.0′N,139°15.0′E,0 km,2.1,---
2023/05/25,00:43:59.0,石川県能登地方,37°31.0′N,137°15.0′E,14 km,0.5,---
2023/05/25,00:47:42.6,豊後水道,33°27.0′N,132°21.0′E,44 km,0.6,---
2023/05/25,00:49:53.8,有明海,32°47.0′N,130°36.0′E,13 km,0.1,---
2023/05/25,00:51:35.9,千葉県南東沖,34°49.0′N,140°7.0′E,53 km,1,---
2023/05/25,00:54:35.2,福島県沖,37°2.0′N,140°60.0′E,86 km,1.4,---
2023/05/25,00:54:43.0,釧路沖,42°44.0′N,144°15.0′E,75 km,1.1,---
2023/05/25,00:55:32.9,鹿児島湾,31°25.0′N,130°38.0′E,9 km,0,---
2023/05/25,00:57:35.7,福島県沖,37°51.0′N,141°36.0′E,50 km,2.1,---
2023/05/25,00:59:22.5,千葉県南東沖,34°53.0′N,139°45.0′E,39 km,1.5,---
2023/05/25,00:59:38.0,トカラ列島近海,29°57.0′N,129°59.0′E,10 km,-1,---
2023/05/25,01:02:59.6,長野県南部,35°31.0′N,138°8.0′E,12 km,0.4,---
2023/05/25,01:06:34.5,与那国島近海,24°1.0′N,122°27.0′E,19 km,2.4,---
2023/05/25,01:06:38.2,能登半島沖,37°35.0′N,137°19.0′E,10 km,0.9,---
2023/05/25,01:07:09.5,関東東方沖,34°0.0′N,141°38.0′E,14 km,1.5,---
2023/05/25,01:19:04.5,新島・神津島近海,34°28.0′N,139°13.0′E,12 km,1.4,---
2023/05/25,01:20:49.5,能登半島沖,37°32.0′N,137°16.0′E,12 km,0.3,---
2023/05/25,01:22:27.6,和歌山県南方沖,33°31.0′N,135°31.0′E,9 km,1,---
2023/05/25,01:25:44.3,能登半島沖,37°33.0′N,137°19.0′E,12 km,0.9,---
2023/05/25,01:25:46.2,豊後水道,33°4.0′N,132°5.0′E,10 km,0.1,---
2023/05/25,01:26:40.6,新島・神津島近海,34°30.0′N,139°11.0′E,8 km,1.3,---
2023/05/25,01:28:18.6,石川県能登地方,37°31.0′N,137°14.0′E,13 km,1.4,---
2023/05/25,01:29:17.0,トカラ列島近海,29°17.0′N,129°41.0′E,75 km,1.6,---
2023/05/25,01:37:23.5,和歌山県南部,33°49.0′N,135°24.0′E,44 km,0.2,---
2023/05/25,01:40:16.4,能登半島沖,37°31.0′N,137°13.0′E,10 km,1.1,---
2023/05/25,01:40:31.0,能登半島沖,37°32.0′N,137°13.0′E,12 km,0.9,---
2023/05/25,01:40:59.0,北海道西方沖,44°14.0′N,141°38.0′E,0 km,0.4,---
2023/05/25,01:41:35.7,新島・神津島近海,34°28.0′N,139°13.0′E,9 km,1.4,---
2023/05/25,01:43:37.3,茨城県北部,36°49.0′N,140°36.0′E,9 km,0.4,---
2023/05/25,01:46:57.2,鹿児島県薩摩地方,31°34.0′N,130°39.0′E,29 km,0,---
2023/05/25,01:47:14.7,鹿児島湾,31°33.0′N,130°39.0′E,28 km,0.3,---
2023/05/25,01:47:27.0,鹿児島湾,31°33.0′N,130°39.0′E,29 km,0.2,---
2023/05/25,01:48:03.0,新島・神津島近海,34°28.0′N,139°12.0′E,8 km,1.2,---
2023/05/25,01:49:21.3,薩摩半島西方沖,31°55.0′N,130°4.0′E,11 km,0,---
2023/05/25,01:50:18.3,石川県能登地方,37°31.0′N,137°15.0′E,13 km,0.5,---
2023/05/25,01:51:00.9,種子島南東沖,30°9.0′N,131°44.0′E,55 km,1.5,---
2023/05/25,01:54:41.8,能登半島沖,37°32.0′N,137°13.0′E,14 km,0.5,---
2023/05/25,01:55:29.0,日向灘,32°37.0′N,132°20.0′E,30 km,0.3,---
2023/05/25,01:56:58.8,能登半島沖,37°32.0′N,137°19.0′E,17 km,0.4,---
2023/05/25,01:58:06.4,石川県能登地方,37°30.0′N,137°14.0′E,13 km,0.8,---
2023/05/25,01:58:58.8,沖縄本島近海,26°5.0′N,128°43.0′E,32 km,1.6,---
2023/05/25,01:59:06.1,岩手県沖,39°43.0′N,142°35.0′E,25 km,1.3,---
2023/05/25,02:00:09.5,日向灘,32°3.0′N,131°51.0′E,26 km,0.1,---
2023/05/25,02:01:16.0,長野県南部,35°46.0′N,138°7.0′E,17 km,0.4,---
2023/05/25,02:04:12.1,能登半島沖,37°37.0′N,137°17.0′E,10 km,1.3,---
2023/05/25,02:06:40.1,兵庫県南西部,35°1.0′N,134°32.0′E,8 km,-10.3,---
2023/05/25,02:07:31.1,栃木県南部,36°29.0′N,139°31.0′E,13 km,0.2,---
2023/05/25,02:07:59.8,福島県沖,37°31.0′N,141°42.0′E,49 km,1.5,---
2023/05/25,02:08:27.3,新島・神津島近海,34°31.0′N,139°12.0′E,5 km,0.9,---
2023/05/25,02:10:09.4,能登半島沖,37°34.0′N,137°22.0′E,11 km,0.2,---
2023/05/25,02:10:19.2,岩手県沖,39°31.0′N,142°47.0′E,13 km,1.8,---
2023/05/25,02:10:41.4,能登半島沖,37°34.0′N,137°11.0′E,6 km,0.4,---
2023/05/25,02:11:24.1,新島・神津島近海,34°28.0′N,139°14.0′E,12 km,1.2,---
2023/05/25,02:11:40.7,トカラ列島近海,29°58.0′N,129°59.0′E,9 km,1.4,---
2023/05/25,02:11:50.0,新島・神津島近海,34°31.0′N,139°12.0′E,7 km,1.3,---
2023/05/25,02:15:26.5,トカラ列島近海,29°55.0′N,130°0.0′E,8 km,1.5,---
2023/05/25,02:16:14.9,石川県能登地方,37°31.0′N,137°18.0′E,15 km,0.4,---
2023/05/25,02:16:34.5,新島・神津島近海,34°29.0′N,139°12.0′E,10 km,1.4,---
2023/05/25,02:17:07.8,茨城県沖,36°31.0′N,140°51.0′E,47 km,1,---
2023/05/25,02:17:25.1,トカラ列島近海,29°58.0′N,129°58.0′E,7 km,1.4,---
2023/05/25,02:20:18.8,房総半島南方沖,34°25.0′N,140°16.0′E,71 km,1.4,---
2023/05/25,02:21:53.3,新島・神津島近海,34°30.0′N,139°13.0′E,10 km,1.5,---
2023/05/25,02:23:09.4,石川県能登地方,37°32.0′N,137°16.0′E,12 km,0.8,---
2023/05/25,02:25:06.6,東海道南方沖,33°46.0′N,138°28.0′E,292 km,3,---
2023/05/25,02:29:49.1,茨城県沖,36°13.0′N,140°60.0′E,41 km,1.1,---
2023/05/25,02:33:27.4,沖縄本島近海,26°10.0′N,128°35.0′E,46 km,1,---
2023/05/25,02:33:54.4,十勝地方南部,42°35.0′N,142°53.0′E,98 km,1.2,---
2023/05/25,02:34:17.6,岐阜県美濃中西部,35°35.0′N,136°21.0′E,13 km,0.4,---
2023/05/25,02:36:17.9,日向灘,32°31.0′N,131°42.0′E,16 km,0.1,---
2023/05/25,02:36:46.9,福島県沖,37°23.0′N,141°50.0′E,38 km,0.8,---
2023/05/25,02:36:48.1,京都府南部,34°56.0′N,135°43.0′E,12 km,0.2,---
2023/05/25,02:39:02.7,茨城県沖,36°15.0′N,140°59.0′E,41 km,1.1,---
2023/05/25,02:39:24.8,和歌山県南部,33°39.0′N,135°33.0′E,18 km,0.2,---
2023/05/25,02:40:28.1,栃木県南部,36°29.0′N,139°31.0′E,11 km,0.9,---
2023/05/25,02:41:33.1,種子島南東沖,30°26.0′N,131°26.0′E,44 km,2,---
2023/05/25,02:42:25.8,新島・神津島近海,34°28.0′N,139°15.0′E,3 km,1.1,---
2023/05/25,02:42:58.3,能登半島沖,37°36.0′N,137°20.0′E,5 km,0.4,---
2023/05/25,02:44:30.9,与那国島近海,24°42.0′N,123°23.0′E,69 km,1.6,---
2023/05/25,02:44:34.2,徳島県北部,34°2.0′N,134°31.0′E,6 km,-10.6,---
2023/05/25,02:47:15.4,山口県中部,34°12.0′N,131°49.0′E,11 km,0.4,---
2023/05/25,02:47:43.6,能登半島沖,37°33.0′N,137°19.0′E,13 km,0.6,---
2023/05/25,02:48:02.3,トカラ列島近海,29°58.0′N,129°58.0′E,9 km,1.7,---
2023/05/25,02:50:51.7,石川県能登地方,37°29.0′N,137°11.0′E,10 km,1.1,---
2023/05/25,02:51:28.1,新島・神津島近海,34°31.0′N,139°13.0′E,9 km,1.2,---
2023/05/25,02:54:28.9,日向灘,32°39.0′N,132°12.0′E,39 km,0.2,---
2023/05/25,02:57:02.4,石川県能登地方,37°31.0′N,137°14.0′E,13 km,0.8,---
2023/05/25,02:58:45.5,十勝地方北部,43°23.0′N,142°53.0′E,2 km,0.2,---
2023/05/25,03:01:19.4,静岡県西部,34°42.0′N,137°42.0′E,27 km,0.4,---
2023/05/25,03:02:48.7,三陸沖,37°56.0′N,144°9.0′E,26 km,1.8,---
2023/05/25,03:04:50.8,胆振地方中東部,42°49.0′N,142°1.0′E,34 km,2.3,---
2023/05/25,03:06:49.5,新島・神津島近海,34°28.0′N,139°13.0′E,11 km,1.4,---
2023/05/25,03:06:59.4,能登半島沖,37°32.0′N,137°14.0′E,6 km,0.7,---
2023/05/25,03:07:37.2,福島県沖,37°19.0′N,141°42.0′E,39 km,1.3,---
2023/05/25,03:10:48.0,千葉県東方沖,35°5.0′N,141°21.0′E,4 km,1,---
2023/05/25,03:11:52.4,日向灘,32°43.0′N,132°2.0′E,39 km,0.4,---
2023/05/25,03:13:05.2,富山県西部,36°40.0′N,136°55.0′E,15 km,0.4,---
2023/05/25,03:14:38.5,和歌山県北部,34°15.0′N,135°14.0′E,7 km,0.5,---
2023/05/25,03:15:07.0,石川県能登地方,37°30.0′N,137°17.0′E,11 km,0.2,---
