地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/07,00:00:57.3,石川県能登地方,37°31.0′N,137°17.0′E,12 km,1.7,---
2023/05/07,00:01:06.4,石川県能登地方,37°32.0′N,137°19.0′E,14 km,1.7,---
2023/05/07,00:03:40.8,紀伊水道,34°0.0′N,134°58.0′E,7 km,0.3,---
2023/05/07,00:04:25.9,能登半島沖,37°37.0′N,137°16.0′E,9 km,1,---
2023/05/07,00:04:55.2,能登半島沖,37°35.0′N,137°15.0′E,6 km,1.2,---
2023/05/07,00:06:03.0,愛知県西部,35°7.0′N,137°18.0′E,40 km,0.2,---
2023/05/07,00:06:19.6,石川県能登地方,37°30.0′N,137°19.0′E,9 km,1.2,---
2023/05/07,00:07:23.9,能登半島沖,37°38.0′N,137°17.0′E,8 km,1.4,---
2023/05/07,00:07:39.6,福島県沖,37°40.0′N,141°37.0′E,54 km,3.1,---
2023/05/07,00:09:03.2,沖縄本島近海,26°39.0′N,127°52.0′E,6 km,2,---
2023/05/07,00:10:02.2,石川県能登地方,37°29.0′N,137°19.0′E,9 km,0.7,---
2023/05/07,00:10:31.8,能登半島沖,37°32.0′N,137°12.0′E,5 km,1.6,---
2023/05/07,00:12:19.3,栃木県北部,36°46.0′N,139°28.0′E,4 km,0.7,---
2023/05/07,00:13:39.7,石川県能登地方,37°32.0′N,137°20.0′E,12 km,1.4,---
2023/05/07,00:18:39.8,能登半島沖,37°33.0′N,137°14.0′E,11 km,1.6,---
2023/05/07,00:20:03.0,種子島近海,30°17.0′N,131°11.0′E,23 km,1.2,---
2023/05/07,00:20:17.8,能登半島沖,37°33.0′N,137°21.0′E,12 km,1.6,---
2023/05/07,00:22:12.0,新潟県中越地方,36°51.0′N,138°44.0′E,5 km,0.3,---
2023/05/07,00:23:28.9,能登半島沖,37°35.0′N,137°18.0′E,10 km,2.6,---
2023/05/07,00:26:29.2,能登半島沖,37°35.0′N,137°19.0′E,13 km,0.9,---
2023/05/07,00:28:47.2,能登半島沖,37°36.0′N,137°18.0′E,9 km,1.2,---
2023/05/07,00:28:56.1,石川県能登地方,37°30.0′N,137°14.0′E,12 km,1.4,---
2023/05/07,00:30:21.3,長野県南部,35°49.0′N,137°43.0′E,5 km,0.9,---
2023/05/07,00:34:36.8,石川県能登地方,37°29.0′N,137°13.0′E,13 km,0.8,---
2023/05/07,00:35:11.3,石川県能登地方,37°31.0′N,137°16.0′E,13 km,1.8,---
2023/05/07,00:35:48.7,秋田県内陸北部,39°58.0′N,140°25.0′E,6 km,0.8,---
2023/05/07,00:37:10.0,能登半島沖,37°35.0′N,137°13.0′E,14 km,0.9,---
2023/05/07,00:38:22.6,石川県能登地方,37°29.0′N,137°19.0′E,8 km,1.7,---
2023/05/07,00:38:48.0,宮城県沖,38°1.0′N,141°50.0′E,53 km,1.2,---
2023/05/07,00:38:50.4,能登半島沖,37°37.0′N,137°16.0′E,9 km,2.5,---
2023/05/07,00:41:11.4,能登半島沖,37°37.0′N,137°12.0′E,0 km,1.1,---
2023/05/07,00:43:58.2,能登半島沖,37°33.0′N,137°20.0′E,15 km,1.1,---
2023/05/07,00:44:31.7,能登半島沖,37°35.0′N,137°10.0′E,5 km,0.9,---
2023/05/07,00:46:24.6,石川県能登地方,37°30.0′N,137°15.0′E,11 km,1.6,---
2023/05/07,00:48:41.6,能登半島沖,37°33.0′N,137°19.0′E,14 km,1,---
2023/05/07,00:49:38.8,能登半島沖,37°35.0′N,137°18.0′E,11 km,1.2,---
2023/05/07,00:50:42.5,能登半島沖,37°32.0′N,137°13.0′E,9 km,1.6,---
2023/05/07,00:54:21.1,茨城県南部,36°0.0′N,140°14.0′E,40 km,0.7,---
2023/05/07,00:55:25.8,能登半島沖,37°32.0′N,137°13.0′E,6 km,1.3,---
2023/05/07,00:56:42.7,秋田県内陸北部,39°58.0′N,140°24.0′E,7 km,1.2,---
2023/05/07,00:57:20.6,静岡県中部,34°57.0′N,138°11.0′E,21 km,0.5,---
2023/05/07,00:57:23.0,釧路沖,42°40.0′N,144°43.0′E,47 km,1,---
2023/05/07,00:58:01.9,能登半島沖,37°36.0′N,137°15.0′E,7 km,0.9,---
2023/05/07,00:59:19.0,能登半島沖,37°35.0′N,137°15.0′E,1 km,1.6,---
2023/05/07,00:59:38.2,能登半島沖,37°36.0′N,137°17.0′E,6 km,1.6,---
2023/05/07,01:00:14.8,能登半島沖,37°32.0′N,137°11.0′E,8 km,2.1,---
2023/05/07,01:01:47.1,能登半島沖,37°31.0′N,137°14.0′E,11 km,1,---
2023/05/07,01:04:50.0,能登半島沖,37°33.0′N,137°18.0′E,12 km,0.9,---
2023/05/07,01:05:30.7,能登半島沖,37°32.0′N,137°13.0′E,13 km,1.6,---
2023/05/07,01:05:46.0,沖縄本島近海,26°10.0′N,128°44.0′E,16 km,1.6,---
2023/05/07,01:06:16.5,能登半島沖,37°35.0′N,137°11.0′E,0 km,1,---
2023/05/07,01:06:22.2,宮城県沖,38°25.0′N,142°4.0′E,37 km,1,---
2023/05/07,01:06:53.6,石川県能登地方,37°30.0′N,137°14.0′E,14 km,1.5,---
2023/05/07,01:07:29.2,和歌山県北部,34°9.0′N,135°30.0′E,7 km,-10.2,---
2023/05/07,01:08:16.9,宮城県沖,38°10.0′N,141°42.0′E,52 km,3.1,---
2023/05/07,01:08:36.6,能登半島沖,37°32.0′N,137°13.0′E,14 km,1.3,---
2023/05/07,01:09:51.0,静岡県中部,34°58.0′N,138°9.0′E,26 km,0.3,---
2023/05/07,01:10:24.3,能登半島沖,37°31.0′N,137°15.0′E,12 km,3,---
2023/05/07,01:13:53.1,能登半島沖,37°32.0′N,137°13.0′E,5 km,1,---
2023/05/07,01:16:43.8,鳥島近海,31°17.0′N,141°2.0′E,95 km,-1,---
2023/05/07,01:17:33.4,石川県能登地方,37°31.0′N,137°17.0′E,13 km,0.7,---
2023/05/07,01:18:33.9,釧路沖,42°37.0′N,144°9.0′E,69 km,1.1,---
2023/05/07,01:19:07.1,石川県能登地方,37°30.0′N,137°16.0′E,13 km,2.3,---
2023/05/07,01:20:02.0,福島県会津,37°43.0′N,140°1.0′E,8 km,0.8,---
2023/05/07,01:20:29.9,能登半島沖,37°31.0′N,137°15.0′E,12 km,1.9,---
2023/05/07,01:22:06.1,山形県置賜地方,37°59.0′N,139°39.0′E,6 km,1.3,---
2023/05/07,01:22:24.2,紀伊水道,33°45.0′N,135°20.0′E,44 km,0,---
2023/05/07,01:22:30.0,茨城県南部,36°0.0′N,140°14.0′E,38 km,0.3,---
2023/05/07,01:24:00.6,千葉県北東部,35°43.0′N,140°42.0′E,48 km,1.4,---
2023/05/07,01:24:04.0,能登半島沖,37°32.0′N,137°16.0′E,12 km,1.4,---
2023/05/07,01:26:47.5,与那国島近海,23°46.0′N,122°30.0′E,23 km,3.3,---
2023/05/07,01:28:18.5,秋田県内陸北部,39°58.0′N,140°25.0′E,7 km,1,---
2023/05/07,01:30:30.4,秋田県内陸北部,39°58.0′N,140°25.0′E,7 km,0.5,---
2023/05/07,01:31:26.1,能登半島沖,37°33.0′N,137°19.0′E,14 km,0.8,---
2023/05/07,01:32:03.3,秋田県内陸北部,39°58.0′N,140°24.0′E,6 km,1,---
2023/05/07,01:32:08.1,能登半島沖,37°33.0′N,137°13.0′E,11 km,1.6,---
2023/05/07,01:33:12.9,石川県能登地方,37°31.0′N,137°18.0′E,15 km,0.9,---
2023/05/07,01:33:39.1,能登半島沖,37°35.0′N,137°11.0′E,6 km,0.7,---
2023/05/07,01:33:55.7,石川県能登地方,37°31.0′N,137°18.0′E,14 km,1.1,---
2023/05/07,01:34:14.5,石川県能登地方,37°30.0′N,137°19.0′E,11 km,1.3,---
2023/05/07,01:35:03.2,能登半島沖,37°35.0′N,137°17.0′E,10 km,0.7,---
2023/05/07,01:37:25.2,長野県南部,35°55.0′N,138°3.0′E,4 km,-10.2,---
2023/05/07,01:38:20.4,能登半島沖,37°33.0′N,137°11.0′E,8 km,1.1,---
2023/05/07,01:40:04.0,奄美大島北西沖,29°14.0′N,128°27.0′E,204 km,2.7,---
2023/05/07,01:41:07.7,宮古島近海,25°1.0′N,124°40.0′E,77 km,1.4,---
2023/05/07,01:42:36.8,苫小牧沖,41°43.0′N,141°37.0′E,78 km,0.8,---
2023/05/07,01:43:22.0,紀伊水道,33°53.0′N,134°59.0′E,12 km,0.7,---
2023/05/07,01:44:30.4,山形県沖,38°39.0′N,139°24.0′E,12 km,1.1,---
2023/05/07,01:46:41.6,福島県会津,37°46.0′N,140°4.0′E,8 km,0.8,---
2023/05/07,01:50:41.9,能登半島沖,37°32.0′N,137°19.0′E,14 km,1.1,---
2023/05/07,01:51:50.4,能登半島沖,37°32.0′N,137°18.0′E,15 km,1,---
2023/05/07,01:52:05.6,岩手県沖,39°8.0′N,142°29.0′E,31 km,0.9,---
2023/05/07,01:54:47.5,能登半島沖,37°32.0′N,137°15.0′E,14 km,0.9,---
2023/05/07,01:56:52.7,島根県東部,35°6.0′N,132°40.0′E,8 km,0.5,---
2023/05/07,01:57:47.0,福島県会津,37°4.0′N,139°21.0′E,8 km,0.6,---
2023/05/07,01:58:08.6,能登半島沖,37°36.0′N,137°14.0′E,6 km,1.3,---
2023/05/07,01:58:35.5,能登半島沖,37°34.0′N,137°13.0′E,8 km,1.3,---
2023/05/07,02:00:59.8,茨城県南部,36°1.0′N,140°13.0′E,38 km,-10.1,---
2023/05/07,02:01:28.6,高知県中部,33°44.0′N,133°11.0′E,9 km,0.6,---
2023/05/07,02:01:56.1,熊本県阿蘇地方,32°59.0′N,131°7.0′E,8 km,0.1,---
2023/05/07,02:06:03.7,十勝地方中部,42°55.0′N,143°17.0′E,119 km,1,---
2023/05/07,02:06:48.0,能登半島沖,37°34.0′N,137°14.0′E,14 km,1.1,---
2023/05/07,02:06:52.2,岐阜県美濃中西部,35°43.0′N,136°42.0′E,11 km,0.2,---
2023/05/07,02:07:45.4,茨城県沖,36°30.0′N,140°58.0′E,53 km,1.8,---
2023/05/07,02:08:03.2,能登半島沖,37°38.0′N,137°17.0′E,8 km,0.8,---
2023/05/07,02:08:51.6,能登半島沖,37°33.0′N,137°14.0′E,12 km,1.4,---
2023/05/07,02:13:47.4,高知県中部,33°46.0′N,133°13.0′E,13 km,0.6,---
2023/05/07,02:14:59.1,埼玉県北部,36°13.0′N,139°21.0′E,87 km,2.1,---
2023/05/07,02:17:02.5,石川県能登地方,37°32.0′N,137°15.0′E,12 km,1.8,---
2023/05/07,02:17:11.3,千葉県東方沖,35°37.0′N,140°41.0′E,49 km,1,---
2023/05/07,02:18:14.3,静岡県中部,35°12.0′N,138°13.0′E,28 km,0.6,---
2023/05/07,02:18:15.9,茨城県南部,35°55.0′N,140°14.0′E,39 km,2,---
2023/05/07,02:19:34.3,能登半島沖,37°36.0′N,137°19.0′E,0 km,0.7,---
2023/05/07,02:19:51.9,能登半島沖,37°34.0′N,137°11.0′E,6 km,1.1,---
2023/05/07,02:22:01.8,石川県能登地方,37°30.0′N,137°13.0′E,12 km,1.5,---
2023/05/07,02:24:21.8,能登半島沖,37°37.0′N,137°17.0′E,8 km,1,---
2023/05/07,02:25:17.2,千葉県東方沖,35°42.0′N,141°0.0′E,13 km,1,---
2023/05/07,02:25:36.0,豊後水道,33°18.0′N,132°30.0′E,36 km,0.7,---
2023/05/07,02:26:02.7,能登半島沖,37°33.0′N,137°17.0′E,11 km,1.6,---
2023/05/07,02:27:10.8,能登半島沖,37°33.0′N,137°12.0′E,2 km,1.2,---
2023/05/07,02:30:29.1,能登半島沖,37°35.0′N,137°12.0′E,7 km,0.9,---
2023/05/07,02:32:57.1,岐阜県飛騨地方,36°1.0′N,137°29.0′E,9 km,0,---
2023/05/07,02:33:31.5,愛媛県南予,33°4.0′N,132°36.0′E,12 km,0.4,---
2023/05/07,02:34:19.2,能登半島沖,37°37.0′N,137°14.0′E,5 km,1,---
2023/05/07,02:35:30.9,能登半島沖,37°35.0′N,137°17.0′E,14 km,1.1,---
2023/05/07,02:36:46.3,茨城県沖,36°7.0′N,141°8.0′E,23 km,1.5,---
2023/05/07,02:40:58.9,能登半島沖,37°38.0′N,137°16.0′E,7 km,-1,---
2023/05/07,02:41:40.0,能登半島沖,37°35.0′N,137°15.0′E,7 km,0.8,---
2023/05/07,02:42:42.6,石川県能登地方,37°30.0′N,137°19.0′E,9 km,1,---
2023/05/07,02:46:52.7,能登半島沖,37°31.0′N,137°12.0′E,12 km,1.8,---
2023/05/07,02:48:52.5,和歌山県北部,34°3.0′N,135°21.0′E,2 km,-10.2,---
2023/05/07,02:49:53.4,熊本県球磨地方,32°21.0′N,130°59.0′E,20 km,0.2,---
2023/05/07,02:50:12.0,能登半島沖,37°33.0′N,137°14.0′E,11 km,1.2,---
2023/05/07,02:51:07.7,石川県能登地方,37°31.0′N,137°20.0′E,13 km,1.5,---
2023/05/07,02:52:09.9,能登半島沖,37°33.0′N,137°17.0′E,13 km,1.4,---
2023/05/07,02:53:11.0,岐阜県飛騨地方,36°23.0′N,137°36.0′E,3 km,0.4,---
2023/05/07,02:56:16.8,和歌山県北部,34°14.0′N,135°25.0′E,7 km,0.5,---
2023/05/07,02:56:51.1,宮古島近海,24°13.0′N,125°10.0′E,12 km,1.6,---
2023/05/07,02:57:34.2,能登半島沖,37°34.0′N,137°21.0′E,14 km,1.3,---
2023/05/07,02:57:41.8,高知県中部,33°43.0′N,133°11.0′E,11 km,0.3,---
2023/05/07,02:57:52.0,和歌山県北部,34°14.0′N,135°24.0′E,8 km,-10.1,---
2023/05/07,02:58:27.7,長野県中部,36°4.0′N,137°39.0′E,9 km,0.4,---
2023/05/07,03:01:29.4,種子島南東沖,29°28.0′N,131°34.0′E,68 km,2.6,---
2023/05/07,03:04:54.2,石川県能登地方,37°30.0′N,137°13.0′E,12 km,3.1,---
2023/05/07,03:07:54.2,北海道南西沖,41°56.0′N,139°15.0′E,12 km,0.9,---
2023/05/07,03:08:13.3,能登半島沖,37°35.0′N,137°15.0′E,6 km,1.7,---
2023/05/07,03:09:01.5,愛知県東部,34°42.0′N,137°15.0′E,30 km,0.6,---
2023/05/07,03:10:18.9,福島県沖,37°41.0′N,141°39.0′E,49 km,1.5,---
2023/05/07,03:12:39.3,能登半島沖,37°34.0′N,137°8.0′E,0 km,1.2,---
2023/05/07,03:12:58.4,高知県中部,33°44.0′N,133°11.0′E,8 km,0.2,---
2023/05/07,03:14:15.9,山形県置賜地方,37°46.0′N,140°1.0′E,7 km,0.6,---
2023/05/07,03:14:53.2,千葉県南東沖,34°35.0′N,140°4.0′E,46 km,2.2,---
2023/05/07,03:16:19.9,薩摩半島西方沖,31°14.0′N,129°57.0′E,2 km,0.8,---
2023/05/07,03:19:34.3,石川県能登地方,37°30.0′N,137°17.0′E,12 km,2.5,---
2023/05/07,03:20:26.1,釧路沖,42°47.0′N,145°7.0′E,57 km,3.5,---
2023/05/07,03:21:00.9,石川県能登地方,37°32.0′N,137°19.0′E,14 km,1.4,---
2023/05/07,03:21:42.2,和歌山県南部,33°44.0′N,135°39.0′E,39 km,1.1,---
2023/05/07,03:22:49.2,和歌山県北部,34°14.0′N,135°25.0′E,7 km,0.6,---
2023/05/07,03:23:15.4,能登半島沖,37°33.0′N,137°18.0′E,13 km,1,---
2023/05/07,03:24:12.1,能登半島沖,37°35.0′N,137°17.0′E,11 km,2.1,---
2023/05/07,03:26:58.1,石川県能登地方,37°31.0′N,137°18.0′E,13 km,1.2,---
2023/05/07,03:30:40.4,能登半島沖,37°33.0′N,137°12.0′E,10 km,0.9,---
2023/05/07,03:33:00.6,石川県能登地方,37°30.0′N,137°14.0′E,8 km,0.6,---
2023/05/07,03:34:45.7,三重県南部,33°55.0′N,136°4.0′E,20 km,0.5,---
2023/05/07,03:35:42.5,岐阜県美濃中西部,35°43.0′N,136°42.0′E,10 km,0.3,---
2023/05/07,03:37:46.5,能登半島沖,37°33.0′N,137°17.0′E,13 km,1.3,---
2023/05/07,03:43:14.7,愛知県西部,35°17.0′N,136°54.0′E,11 km,0.6,---
2023/05/07,03:45:09.7,石川県能登地方,37°31.0′N,137°13.0′E,12 km,0.8,---
2023/05/07,03:46:00.1,能登半島沖,37°32.0′N,137°19.0′E,12 km,1.9,---
2023/05/07,03:51:43.6,胆振地方中東部,42°38.0′N,141°27.0′E,133 km,1.8,---
2023/05/07,03:52:24.6,能登半島沖,37°35.0′N,137°15.0′E,6 km,2,---
2023/05/07,03:54:27.2,瀬戸内海中部,34°18.0′N,133°27.0′E,17 km,0.7,---
2023/05/07,03:55:27.3,福島県沖,37°22.0′N,142°4.0′E,25 km,1.5,---
2023/05/07,03:55:53.4,能登半島沖,37°38.0′N,137°15.0′E,5 km,1.6,---
2023/05/07,03:57:22.2,能登半島沖,37°37.0′N,137°15.0′E,4 km,1,---
2023/05/07,03:59:50.7,石川県能登地方,37°32.0′N,137°16.0′E,13 km,1.1,---
2023/05/07,04:00:45.5,石川県能登地方,37°30.0′N,137°14.0′E,13 km,0.9,---
2023/05/07,04:03:49.2,能登半島沖,37°33.0′N,137°11.0′E,8 km,-1,---
2023/05/07,04:04:34.5,陸奥湾,41°14.0′N,140°44.0′E,118 km,1.4,---
2023/05/07,04:04:52.4,能登半島沖,37°32.0′N,137°18.0′E,11 km,1.8,---
2023/05/07,04:06:44.6,石川県能登地方,37°30.0′N,137°18.0′E,12 km,1.7,---
2023/05/07,04:08:33.2,石川県能登地方,37°31.0′N,137°13.0′E,15 km,-1,---
2023/05/07,04:09:14.8,福井県嶺北,35°43.0′N,136°16.0′E,11 km,0.3,---
2023/05/07,04:10:46.0,関東東方沖,34°23.0′N,141°20.0′E,31 km,1.5,---
2023/05/07,04:10:57.2,宮城県沖,37°60.0′N,142°41.0′E,17 km,1.1,---
2023/05/07,04:13:41.3,石川県能登地方,37°32.0′N,137°18.0′E,14 km,1.4,---
2023/05/07,04:14:04.9,能登半島沖,37°37.0′N,137°16.0′E,3 km,0.9,---
2023/05/07,04:15:04.3,能登半島沖,37°36.0′N,137°15.0′E,5 km,0.7,---
2023/05/07,04:15:18.2,三陸沖,38°25.0′N,144°41.0′E,21 km,1.5,---
2023/05/07,04:17:39.7,四国沖,32°35.0′N,132°39.0′E,22 km,1.2,---
2023/05/07,04:20:44.3,能登半島沖,37°31.0′N,137°14.0′E,14 km,1.4,---
2023/05/07,04:22:47.9,宮城県沖,38°2.0′N,141°59.0′E,42 km,1.4,---
2023/05/07,04:25:06.1,能登半島沖,37°33.0′N,137°18.0′E,12 km,2,---
2023/05/07,04:29:06.1,千葉県東方沖,35°40.0′N,140°44.0′E,46 km,1.7,---
2023/05/07,04:30:22.7,根室地方南部,43°17.0′N,145°31.0′E,72 km,1,---
2023/05/07,04:31:26.8,奄美大島近海,28°11.0′N,129°32.0′E,31 km,1.6,---
2023/05/07,04:32:34.5,石川県能登地方,37°31.0′N,137°18.0′E,12 km,1.6,---
2023/05/07,04:36:45.4,宮城県沖,38°18.0′N,142°11.0′E,34 km,1.3,---
2023/05/07,04:43:27.0,石川県能登地方,37°32.0′N,137°16.0′E,14 km,1.4,---
2023/05/07,04:45:37.4,紀伊水道,33°50.0′N,134°59.0′E,13 km,1.4,---
2023/05/07,04:46:20.2,能登半島沖,37°36.0′N,137°16.0′E,7 km,1.2,---
2023/05/07,04:46:38.3,熊本県天草・芦北地方,32°16.0′N,130°20.0′E,11 km,0,---
2023/05/07,04:46:53.8,能登半島沖,37°33.0′N,137°17.0′E,14 km,-1,---
2023/05/07,04:47:14.0,能登半島沖,37°34.0′N,137°17.0′E,10 km,1.3,---
2023/05/07,04:47:24.5,能登半島沖,37°34.0′N,137°12.0′E,8 km,1.1,---
2023/05/07,04:47:27.0,徳島県北部,33°58.0′N,134°12.0′E,8 km,0.5,---
2023/05/07,04:47:47.8,能登半島沖,37°32.0′N,137°12.0′E,13 km,-1,---
2023/05/07,04:56:28.4,十勝沖,41°46.0′N,144°17.0′E,17 km,1.5,---
2023/05/07,04:56:48.8,能登半島沖,37°37.0′N,137°17.0′E,7 km,1.4,---
2023/05/07,04:58:23.3,新島・神津島近海,34°25.0′N,139°13.0′E,1 km,1.3,---
2023/05/07,04:58:33.5,能登半島沖,37°33.0′N,137°17.0′E,13 km,1.8,---
2023/05/07,04:59:39.0,茨城県沖,36°16.0′N,140°48.0′E,43 km,1.2,---
2023/05/07,05:01:59.9,千葉県北西部,35°42.0′N,140°5.0′E,67 km,1.4,---
2023/05/07,05:02:28.1,石川県能登地方,37°30.0′N,137°14.0′E,14 km,1.5,---
2023/05/07,05:02:38.4,福島県沖,37°50.0′N,141°37.0′E,49 km,1.8,---
2023/05/07,05:05:19.9,三陸沖,38°33.0′N,144°28.0′E,37 km,1,---
2023/05/07,05:08:29.3,高知県中部,33°44.0′N,133°11.0′E,8 km,0.2,---
2023/05/07,05:09:44.3,津軽海峡,41°17.0′N,140°26.0′E,165 km,-1,---
2023/05/07,05:12:03.6,能登半島沖,37°36.0′N,137°15.0′E,7 km,1.4,---
2023/05/07,05:12:48.7,石川県能登地方,37°30.0′N,137°14.0′E,12 km,1,---
2023/05/07,05:13:49.9,能登半島沖,37°33.0′N,137°20.0′E,15 km,-1,---
2023/05/07,05:14:11.5,茨城県北部,36°45.0′N,140°34.0′E,10 km,0.4,---
2023/05/07,05:18:10.0,房総半島南方沖,34°22.0′N,140°12.0′E,45 km,1.8,---
2023/05/07,05:18:55.6,能登半島沖,37°36.0′N,137°17.0′E,8 km,2.2,---
2023/05/07,05:22:04.3,能登半島沖,37°36.0′N,137°17.0′E,9 km,1.5,---
2023/05/07,05:24:19.1,千葉県南部,35°20.0′N,139°56.0′E,47 km,1.5,---
2023/05/07,05:24:43.3,関東東方沖,36°27.0′N,143°1.0′E,24 km,1.7,---
2023/05/07,05:25:55.0,紀伊水道,34°9.0′N,135°11.0′E,9 km,0.2,---
2023/05/07,05:26:59.1,茨城県沖,36°12.0′N,140°58.0′E,43 km,2.1,---
2023/05/07,05:27:19.6,能登半島沖,37°37.0′N,137°13.0′E,5 km,0.8,---
2023/05/07,05:30:14.6,福島県沖,37°12.0′N,141°20.0′E,74 km,1.3,---
2023/05/07,05:30:57.5,能登半島沖,37°33.0′N,137°16.0′E,8 km,2,---
2023/05/07,05:32:18.2,能登半島沖,37°32.0′N,137°20.0′E,14 km,-1,---
2023/05/07,05:33:46.0,福島県沖,37°51.0′N,141°36.0′E,48 km,1,---
2023/05/07,05:34:20.4,能登半島沖,37°35.0′N,137°11.0′E,2 km,-1,---
2023/05/07,05:35:59.9,能登半島沖,37°37.0′N,137°30.0′E,0 km,-1,---
2023/05/07,05:36:20.7,能登半島沖,37°31.0′N,137°15.0′E,15 km,-1,---
2023/05/07,05:36:23.8,安芸灘,34°4.0′N,132°34.0′E,14 km,0.4,---
2023/05/07,05:36:30.7,能登半島沖,37°33.0′N,137°21.0′E,13 km,-1,---
2023/05/07,05:36:58.0,能登半島沖,37°32.0′N,137°17.0′E,14 km,1.1,---
2023/05/07,05:37:12.2,石川県能登地方,37°29.0′N,137°19.0′E,6 km,-1,---
2023/05/07,05:38:08.2,能登半島沖,37°37.0′N,137°19.0′E,9 km,-1,---
2023/05/07,05:40:48.2,能登半島沖,37°34.0′N,137°22.0′E,11 km,1,---
2023/05/07,05:40:54.8,八丈島東方沖,33°16.0′N,140°53.0′E,47 km,2.6,---
2023/05/07,05:41:27.8,能登半島沖,37°33.0′N,137°19.0′E,12 km,-1,---
2023/05/07,05:41:43.7,能登半島沖,37°33.0′N,137°11.0′E,8 km,1.8,---
2023/05/07,05:42:04.2,宮城県沖,37°54.0′N,141°40.0′E,50 km,2.8,---
2023/05/07,05:42:12.9,トカラ列島近海,29°55.0′N,130°3.0′E,10 km,1.7,---
2023/05/07,05:42:39.9,佐渡付近,38°4.0′N,138°19.0′E,12 km,0.6,---
2023/05/07,05:49:52.3,能登半島沖,37°31.0′N,137°23.0′E,7 km,0.8,---
2023/05/07,05:53:11.2,能登半島沖,37°32.0′N,137°16.0′E,13 km,1.1,---
2023/05/07,05:56:23.0,石川県能登地方,37°31.0′N,137°18.0′E,14 km,-1,---
2023/05/07,05:56:42.7,能登半島沖,37°33.0′N,137°15.0′E,14 km,-1,---
2023/05/07,05:57:27.5,能登半島沖,37°33.0′N,137°18.0′E,11 km,2,---
2023/05/07,05:57:48.4,石川県能登地方,37°29.0′N,137°17.0′E,8 km,1.1,---
2023/05/07,06:00:31.3,薩摩半島西方沖,31°15.0′N,129°56.0′E,10 km,0.9,---
2023/05/07,06:00:41.0,能登半島沖,37°34.0′N,137°20.0′E,13 km,1.3,---
2023/05/07,06:03:29.1,福島県沖,37°48.0′N,141°40.0′E,53 km,1.6,---
2023/05/07,06:04:07.7,能登半島沖,37°35.0′N,137°21.0′E,12 km,-1,---
2023/05/07,06:04:46.5,石川県能登地方,37°31.0′N,137°20.0′E,15 km,1.2,---
2023/05/07,06:05:50.7,豊後水道,33°21.0′N,132°13.0′E,48 km,1.3,---
2023/05/07,06:07:20.3,能登半島沖,37°38.0′N,137°14.0′E,8 km,1,---
2023/05/07,06:07:36.7,山梨県東部・富士五湖,35°31.0′N,138°59.0′E,21 km,0.7,---
2023/05/07,06:11:06.8,兵庫県南東部,34°55.0′N,135°23.0′E,12 km,0.8,---
