地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/30,00:01:14.2,千葉県北東部,35°27.0′N,140°22.0′E,23 km,0.4,---
2023/05/30,00:02:52.0,トカラ列島近海,29°56.0′N,130°1.0′E,9 km,2,---
2023/05/30,00:04:20.1,千葉県東方沖,35°42.0′N,140°43.0′E,44 km,1.7,---
2023/05/30,00:06:32.4,トカラ列島近海,29°59.0′N,129°55.0′E,1 km,1.9,---
2023/05/30,00:06:38.5,石川県能登地方,37°31.0′N,137°15.0′E,10 km,-10.1,---
2023/05/30,00:08:05.4,新島・神津島近海,34°25.0′N,139°20.0′E,10 km,1.5,---
2023/05/30,00:08:35.3,トカラ列島近海,29°59.0′N,129°58.0′E,1 km,1.6,---
2023/05/30,00:09:28.6,茨城県南部,35°60.0′N,140°5.0′E,62 km,0.4,---
2023/05/30,00:09:48.3,長野県南部,35°53.0′N,138°6.0′E,10 km,0.3,---
2023/05/30,00:09:51.5,トカラ列島近海,29°57.0′N,129°55.0′E,13 km,1.5,---
2023/05/30,00:09:54.3,兵庫県南西部,35°2.0′N,134°30.0′E,12 km,0.1,---
2023/05/30,00:14:51.0,茨城県南部,36°3.0′N,140°2.0′E,27 km,0.6,---
2023/05/30,00:16:38.0,能登半島沖,37°32.0′N,137°12.0′E,8 km,1,---
2023/05/30,00:17:35.1,茨城県北部,36°28.0′N,140°28.0′E,48 km,0.5,---
2023/05/30,00:18:07.3,釧路沖,42°21.0′N,144°32.0′E,19 km,2,---
2023/05/30,00:19:52.2,能登半島沖,37°36.0′N,137°19.0′E,10 km,1.2,---
2023/05/30,00:22:35.8,広島県北部,35°0.0′N,133°5.0′E,11 km,0.2,---
2023/05/30,00:26:55.2,天草灘,32°32.0′N,129°58.0′E,11 km,0.1,---
2023/05/30,00:27:01.9,トカラ列島近海,29°58.0′N,130°0.0′E,0 km,1.6,---
2023/05/30,00:27:47.5,秋田県内陸北部,40°5.0′N,140°38.0′E,5 km,0.6,---
2023/05/30,00:27:54.9,山梨県中・西部,35°53.0′N,138°45.0′E,10 km,0.3,---
2023/05/30,00:30:26.0,紀伊水道,33°51.0′N,134°59.0′E,13 km,0.7,---
