地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/20,00:02:10.0,青森県東方沖,41°25.0′N,143°12.0′E,34 km,1.7,---
2023/05/20,00:02:42.2,大隅半島東方沖,31°22.0′N,131°43.0′E,20 km,1.4,---
2023/05/20,00:03:22.0,与那国島近海,24°2.0′N,122°38.0′E,29 km,1.8,---
2023/05/20,00:04:13.7,石垣島近海,24°58.0′N,123°39.0′E,0 km,1.5,---
2023/05/20,00:11:42.2,石川県能登地方,37°30.0′N,137°15.0′E,10 km,0.3,---
2023/05/20,00:12:42.0,石川県能登地方,37°30.0′N,137°13.0′E,9 km,0.5,---
2023/05/20,00:15:00.1,与那国島近海,24°19.0′N,122°59.0′E,46 km,1.7,---
2023/05/20,00:22:17.9,岩手県内陸南部,39°2.0′N,140°52.0′E,8 km,0.8,---
2023/05/20,00:24:01.8,福島県沖,37°34.0′N,142°11.0′E,29 km,1.3,---
2023/05/20,00:24:56.8,高知県中部,33°43.0′N,133°11.0′E,10 km,0.4,---
2023/05/20,00:25:12.5,福島県沖,37°49.0′N,141°38.0′E,55 km,1.3,---
2023/05/20,00:27:55.6,石川県能登地方,37°30.0′N,137°14.0′E,14 km,1,---
2023/05/20,00:28:46.6,能登半島沖,37°33.0′N,137°13.0′E,2 km,0.9,---
2023/05/20,00:28:49.0,奄美大島近海,27°59.0′N,129°24.0′E,27 km,1.5,---
2023/05/20,00:28:59.8,福島県沖,37°52.0′N,141°38.0′E,47 km,1.2,---
2023/05/20,00:29:30.1,三陸沖,37°56.0′N,144°25.0′E,19 km,0.9,---
2023/05/20,00:32:36.4,大隅半島東方沖,31°22.0′N,131°36.0′E,33 km,1.8,---
2023/05/20,00:32:55.9,福島県沖,37°19.0′N,141°55.0′E,31 km,1.2,---
2023/05/20,00:33:03.1,大隅半島東方沖,31°21.0′N,131°37.0′E,33 km,1.8,---
2023/05/20,00:35:44.7,京都府南部,35°8.0′N,135°41.0′E,11 km,0.5,---
2023/05/20,00:41:04.6,上川地方中部,43°49.0′N,142°51.0′E,6 km,-10.2,---
2023/05/20,00:41:25.0,能登半島沖,37°32.0′N,137°14.0′E,15 km,0.8,---
2023/05/20,00:44:49.4,秋田県内陸南部,39°36.0′N,140°34.0′E,5 km,0.8,---
2023/05/20,00:44:49.8,静岡県中部,34°59.0′N,138°17.0′E,20 km,0.7,---
2023/05/20,00:46:28.5,トカラ列島近海,29°58.0′N,130°2.0′E,11 km,2,---
2023/05/20,00:47:34.6,岩手県内陸北部,40°12.0′N,141°20.0′E,11 km,-10.1,---
2023/05/20,00:48:51.6,大隅半島東方沖,31°22.0′N,131°36.0′E,32 km,1.6,---
2023/05/20,00:50:16.2,栃木県南部,36°35.0′N,139°30.0′E,7 km,0.9,---
2023/05/20,00:51:03.9,能登半島沖,37°34.0′N,137°17.0′E,8 km,0.5,---
2023/05/20,00:51:30.2,石川県能登地方,37°28.0′N,137°15.0′E,8 km,1.6,---
2023/05/20,00:53:29.5,石川県能登地方,37°28.0′N,137°15.0′E,8 km,1,---
2023/05/20,00:55:01.7,胆振地方中東部,42°40.0′N,141°55.0′E,11 km,0.9,---
2023/05/20,00:55:48.6,トカラ列島近海,29°56.0′N,130°3.0′E,7 km,1.7,---
2023/05/20,00:56:43.9,能登半島沖,37°39.0′N,137°21.0′E,9 km,0.8,---
2023/05/20,00:57:58.0,与那国島近海,24°22.0′N,122°59.0′E,48 km,3.2,---
2023/05/20,00:59:31.9,青森県三八上北地方,40°28.0′N,140°55.0′E,5 km,0,---
2023/05/20,01:00:13.5,沖縄本島北西沖,27°46.0′N,127°58.0′E,106 km,1.6,---
2023/05/20,01:00:33.5,能登半島沖,37°33.0′N,137°15.0′E,13 km,0.4,---
2023/05/20,01:03:04.1,福島県沖,37°52.0′N,141°39.0′E,50 km,1.5,---
2023/05/20,01:03:44.1,紀伊水道,34°3.0′N,135°8.0′E,3 km,0.2,---
2023/05/20,01:08:59.9,能登半島沖,37°30.0′N,137°11.0′E,12 km,0.6,---
2023/05/20,01:12:58.3,青森県西方沖,41°20.0′N,139°13.0′E,24 km,0.9,---
2023/05/20,01:23:38.1,福島県沖,37°50.0′N,141°38.0′E,49 km,1.1,---
2023/05/20,01:25:29.3,能登半島沖,37°32.0′N,137°12.0′E,5 km,0.2,---
2023/05/20,01:29:41.8,山梨県中・西部,35°15.0′N,138°28.0′E,17 km,0.4,---
2023/05/20,01:30:17.0,石川県能登地方,37°31.0′N,137°19.0′E,14 km,0.8,---
2023/05/20,01:30:36.1,千葉県南東沖,34°45.0′N,141°8.0′E,26 km,1.3,---
2023/05/20,01:31:21.0,青森県東方沖,41°32.0′N,142°12.0′E,52 km,1.2,---
2023/05/20,01:33:15.4,石川県能登地方,37°27.0′N,137°15.0′E,9 km,0.3,---
2023/05/20,01:35:25.3,石川県能登地方,37°31.0′N,137°14.0′E,13 km,1.5,---
2023/05/20,01:36:58.1,京都府南部,34°47.0′N,135°57.0′E,10 km,0.4,---
2023/05/20,01:37:44.9,能登半島沖,37°34.0′N,137°20.0′E,12 km,0.9,---
2023/05/20,01:40:53.7,宮城県沖,37°51.0′N,142°5.0′E,36 km,1,---
2023/05/20,01:43:13.7,和歌山県南部,33°48.0′N,135°27.0′E,42 km,0.7,---
2023/05/20,01:43:37.8,十勝地方中部,42°53.0′N,143°26.0′E,84 km,1,---
2023/05/20,01:43:44.8,石川県能登地方,37°30.0′N,137°15.0′E,11 km,0.5,---
2023/05/20,01:43:50.4,石川県能登地方,37°32.0′N,137°19.0′E,12 km,0.6,---
2023/05/20,01:44:38.6,トカラ列島近海,29°55.0′N,130°2.0′E,6 km,1.6,---
2023/05/20,01:49:24.5,房総半島南方沖,34°32.0′N,140°13.0′E,76 km,1.1,---
2023/05/20,01:49:30.9,岐阜県飛騨地方,36°3.0′N,137°35.0′E,7 km,0.5,---
2023/05/20,01:51:10.6,八丈島近海,33°23.0′N,139°16.0′E,8 km,2.2,---
2023/05/20,01:53:46.1,秋田県内陸南部,39°59.0′N,140°48.0′E,2 km,0.3,---
2023/05/20,01:55:43.1,福島県中通り,36°54.0′N,140°32.0′E,7 km,2,---
2023/05/20,01:58:06.0,四国沖,33°22.0′N,134°25.0′E,33 km,1.2,---
2023/05/20,01:58:18.7,秋田県内陸南部,39°38.0′N,140°48.0′E,14 km,0.6,---
2023/05/20,01:58:34.5,石川県能登地方,37°28.0′N,137°15.0′E,8 km,0.3,---
2023/05/20,01:59:24.8,奄美大島近海,27°1.0′N,130°9.0′E,46 km,2.2,---
2023/05/20,01:59:29.1,神奈川県西部,35°16.0′N,139°2.0′E,0 km,-10.6,---
2023/05/20,02:00:35.7,トカラ列島近海,29°56.0′N,130°1.0′E,10 km,1.8,---
2023/05/20,02:04:02.7,和歌山県南方沖,33°38.0′N,135°10.0′E,41 km,1.1,---
2023/05/20,02:05:31.7,石川県能登地方,37°28.0′N,137°15.0′E,10 km,0.5,---
2023/05/20,02:06:00.5,京都府南部,34°57.0′N,135°32.0′E,13 km,1,---
2023/05/20,02:06:10.0,熊本県阿蘇地方,33°0.0′N,131°12.0′E,7 km,0.4,---
2023/05/20,02:06:47.9,群馬県南部,36°35.0′N,139°22.0′E,5 km,0.4,---
2023/05/20,02:10:03.4,能登半島沖,37°32.0′N,137°13.0′E,7 km,0.9,---
2023/05/20,02:10:05.1,茨城県沖,36°23.0′N,141°1.0′E,40 km,1,---
2023/05/20,02:10:14.4,宗谷東方沖,45°44.0′N,143°11.0′E,336 km,3.5,---
2023/05/20,02:16:30.0,山梨県中・西部,35°30.0′N,138°17.0′E,13 km,0.3,---
2023/05/20,02:16:51.4,茨城県沖,36°31.0′N,141°13.0′E,33 km,1.1,---
2023/05/20,02:21:45.6,薩摩半島西方沖,31°10.0′N,130°21.0′E,157 km,1.5,---
2023/05/20,02:22:59.7,茨城県沖,36°31.0′N,141°39.0′E,26 km,1.8,---
2023/05/20,02:23:48.9,青森県東方沖,41°21.0′N,142°24.0′E,44 km,1.3,---
2023/05/20,02:26:28.5,福島県沖,37°29.0′N,144°7.0′E,13 km,2.2,---
2023/05/20,02:26:38.7,和歌山県北部,34°9.0′N,135°11.0′E,6 km,0.2,---
2023/05/20,02:28:34.2,栃木県北部,36°37.0′N,139°24.0′E,11 km,0,---
2023/05/20,02:36:37.2,福島県沖,37°49.0′N,141°34.0′E,49 km,0.8,---
2023/05/20,02:38:23.7,岐阜県美濃中西部,35°47.0′N,136°48.0′E,10 km,0.1,---
2023/05/20,02:41:33.4,鳥取県中部,35°25.0′N,133°50.0′E,11 km,0.5,---
2023/05/20,02:43:40.3,秋田県内陸北部,39°58.0′N,140°25.0′E,5 km,0.4,---
2023/05/20,02:46:04.1,福島県会津,37°5.0′N,139°18.0′E,8 km,0.5,---
2023/05/20,02:46:28.8,関東東方沖,36°16.0′N,142°32.0′E,14 km,2.5,---
2023/05/20,02:47:40.8,能登半島沖,37°33.0′N,137°20.0′E,13 km,0.6,---
2023/05/20,02:50:33.5,石川県能登地方,37°28.0′N,137°14.0′E,10 km,0.8,---
2023/05/20,02:52:51.9,能登半島沖,37°35.0′N,137°14.0′E,12 km,0.5,---
2023/05/20,02:53:53.6,福島県沖,36°59.0′N,141°57.0′E,8 km,1.4,---
2023/05/20,02:55:09.3,岩手県沿岸北部,39°31.0′N,142°0.0′E,62 km,0.5,---
2023/05/20,02:56:34.4,栃木県北部,37°2.0′N,139°39.0′E,8 km,-10.1,---
2023/05/20,02:57:06.7,福井県嶺北,36°9.0′N,136°9.0′E,12 km,0.8,---
2023/05/20,02:57:26.2,茨城県沖,36°27.0′N,141°15.0′E,32 km,1.4,---
2023/05/20,02:59:59.5,薩摩半島西方沖,31°55.0′N,130°4.0′E,11 km,0.7,---
2023/05/20,03:00:03.3,石川県能登地方,37°31.0′N,137°17.0′E,12 km,1.8,---
2023/05/20,03:01:24.0,石川県能登地方,37°31.0′N,137°15.0′E,15 km,1.1,---
2023/05/20,03:05:42.5,岐阜県美濃中西部,35°28.0′N,136°47.0′E,9 km,0.2,---
2023/05/20,03:11:48.9,トカラ列島近海,29°56.0′N,130°2.0′E,5 km,1.7,---
2023/05/20,03:14:10.4,神奈川県西部,35°16.0′N,139°1.0′E,0 km,0.1,---
2023/05/20,03:17:48.9,薩摩半島西方沖,31°4.0′N,130°19.0′E,150 km,2,---
2023/05/20,03:23:43.7,福島県中通り,36°54.0′N,140°32.0′E,8 km,1.3,---
2023/05/20,03:28:13.8,沖縄本島近海,26°2.0′N,128°47.0′E,34 km,2.1,---
2023/05/20,03:29:22.0,京都府南部,35°9.0′N,135°28.0′E,11 km,0.1,---
2023/05/20,03:29:29.5,福島県沖,37°11.0′N,141°16.0′E,27 km,1.2,---
2023/05/20,03:33:59.6,福島県沖,37°50.0′N,141°36.0′E,50 km,0.9,---
2023/05/20,03:34:15.1,能登半島沖,37°31.0′N,137°11.0′E,0 km,0.4,---
2023/05/20,03:35:15.8,トカラ列島近海,29°56.0′N,130°1.0′E,9 km,1.7,---
2023/05/20,03:35:38.7,茨城県沖,36°34.0′N,141°8.0′E,27 km,1.2,---
2023/05/20,03:38:23.3,西表島付近,24°8.0′N,123°50.0′E,22 km,0.5,---
2023/05/20,03:41:22.1,日高地方東部,42°21.0′N,142°59.0′E,56 km,0.3,---
2023/05/20,03:43:06.3,愛知県西部,35°23.0′N,136°53.0′E,15 km,0.6,---
2023/05/20,03:43:51.3,能登半島沖,37°34.0′N,137°19.0′E,12 km,0.5,---
2023/05/20,03:52:46.8,和歌山県北部,33°49.0′N,135°17.0′E,17 km,0.6,---
2023/05/20,03:54:33.1,薩摩半島西方沖,31°25.0′N,130°2.0′E,5 km,1,---
2023/05/20,03:55:14.0,福岡県筑後地方,33°5.0′N,130°27.0′E,14 km,0,---
2023/05/20,03:57:05.6,福島県沖,37°46.0′N,141°43.0′E,63 km,1.6,---
2023/05/20,03:58:26.4,新潟県中越地方,36°59.0′N,138°58.0′E,3 km,0.8,---
2023/05/20,04:00:34.0,石川県能登地方,37°30.0′N,137°14.0′E,12 km,0.6,---
2023/05/20,04:01:09.3,能登半島沖,37°32.0′N,137°12.0′E,11 km,-1,---
2023/05/20,04:01:26.2,福島県沖,37°5.0′N,141°7.0′E,48 km,1,---
2023/05/20,04:04:24.5,トカラ列島近海,29°56.0′N,129°60.0′E,15 km,1.7,---
2023/05/20,04:04:39.8,新潟県下越地方,38°21.0′N,139°36.0′E,12 km,0.3,---
2023/05/20,04:08:48.0,茨城県北部,36°49.0′N,140°35.0′E,8 km,0.3,---
2023/05/20,04:10:10.0,茨城県北部,36°50.0′N,140°34.0′E,4 km,-10.2,---
2023/05/20,04:10:13.7,茨城県北部,36°49.0′N,140°35.0′E,5 km,-10.2,---
2023/05/20,04:11:27.2,石川県能登地方,37°31.0′N,137°13.0′E,11 km,1.2,---
2023/05/20,04:13:49.5,三陸沖,39°38.0′N,144°28.0′E,54 km,4.7,---
2023/05/20,04:16:04.9,石川県能登地方,37°31.0′N,137°16.0′E,12 km,0.6,---
2023/05/20,04:17:50.5,石川県能登地方,37°30.0′N,137°16.0′E,12 km,0.9,---
2023/05/20,04:17:51.5,福島県沖,37°49.0′N,141°37.0′E,54 km,1.8,---
2023/05/20,04:18:15.8,宮古島近海,24°17.0′N,125°15.0′E,30 km,2.2,---
2023/05/20,04:19:43.6,福島県沖,37°43.0′N,141°36.0′E,56 km,1.2,---
