地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/23,00:01:23.5,新島・神津島近海,34°27.0′N,139°16.0′E,12 km,2.9,---
2023/05/23,00:02:20.7,和歌山県北部,34°9.0′N,135°18.0′E,8 km,0.2,---
2023/05/23,00:02:54.9,能登半島沖,37°32.0′N,137°22.0′E,12 km,0.1,---
2023/05/23,00:03:26.9,新島・神津島近海,34°29.0′N,139°12.0′E,10 km,1.5,---
2023/05/23,00:03:31.0,トカラ列島近海,29°56.0′N,130°1.0′E,11 km,2.4,---
2023/05/23,00:03:38.2,千葉県北西部,35°35.0′N,140°8.0′E,65 km,1,---
2023/05/23,00:04:24.6,石垣島近海,23°11.0′N,124°40.0′E,71 km,2.5,---
2023/05/23,00:04:39.6,能登半島沖,37°33.0′N,137°13.0′E,14 km,0.6,---
2023/05/23,00:06:07.6,熊本県球磨地方,32°13.0′N,130°47.0′E,10 km,0,---
2023/05/23,00:06:41.6,鹿児島湾,31°25.0′N,130°38.0′E,13 km,0.2,---
2023/05/23,00:06:59.7,能登半島沖,37°30.0′N,137°11.0′E,13 km,0.6,---
2023/05/23,00:09:24.1,新島・神津島近海,34°29.0′N,139°13.0′E,8 km,1.8,---
2023/05/23,00:09:31.4,新島・神津島近海,34°28.0′N,139°13.0′E,10 km,1.8,---
2023/05/23,00:09:50.9,岐阜県美濃中西部,35°35.0′N,136°24.0′E,12 km,0.3,---
2023/05/23,00:11:39.8,佐賀県北部,33°16.0′N,129°57.0′E,9 km,-10.1,---
2023/05/23,00:12:03.4,新潟県下越沖,38°14.0′N,139°5.0′E,21 km,0.9,---
2023/05/23,00:13:01.3,新島・神津島近海,34°29.0′N,139°14.0′E,9 km,1.8,---
2023/05/23,00:13:09.9,熊本県天草・芦北地方,32°32.0′N,130°2.0′E,8 km,0.1,---
2023/05/23,00:15:01.1,東京都多摩西部,35°50.0′N,139°1.0′E,127 km,0.8,---
2023/05/23,00:15:01.5,能登半島沖,37°32.0′N,137°13.0′E,8 km,1.2,---
2023/05/23,00:17:15.1,新島・神津島近海,34°28.0′N,139°13.0′E,11 km,1.6,---
2023/05/23,00:17:15.8,能登半島沖,37°33.0′N,137°18.0′E,14 km,0,---
2023/05/23,00:18:35.6,紀伊水道,34°14.0′N,135°9.0′E,6 km,0.2,---
2023/05/23,00:19:07.0,新島・神津島近海,34°28.0′N,139°13.0′E,11 km,2,---
2023/05/23,00:19:33.4,能登半島沖,37°32.0′N,137°14.0′E,5 km,0.3,---
2023/05/23,00:22:15.3,奄美大島近海,28°23.0′N,129°43.0′E,17 km,0.8,---
2023/05/23,00:22:39.8,宮城県沖,37°56.0′N,141°38.0′E,48 km,0.8,---
2023/05/23,00:24:06.7,福島県沖,37°44.0′N,142°23.0′E,18 km,1.8,---
2023/05/23,00:25:43.0,新島・神津島近海,34°28.0′N,139°14.0′E,14 km,1.6,---
2023/05/23,00:25:57.5,石川県能登地方,37°30.0′N,137°15.0′E,14 km,1,---
2023/05/23,00:26:57.7,新島・神津島近海,34°30.0′N,139°13.0′E,11 km,1.9,---
2023/05/23,00:27:21.1,宮城県沖,38°4.0′N,141°40.0′E,55 km,0.8,---
2023/05/23,00:28:01.0,新島・神津島近海,34°30.0′N,139°12.0′E,8 km,1.5,---
2023/05/23,00:29:31.9,石川県能登地方,37°29.0′N,137°17.0′E,6 km,0.3,---
2023/05/23,00:30:02.1,能登半島沖,37°30.0′N,137°11.0′E,9 km,0.2,---
2023/05/23,00:31:46.6,新島・神津島近海,34°25.0′N,139°15.0′E,18 km,1.8,---
2023/05/23,00:32:23.2,茨城県南部,36°10.0′N,139°50.0′E,52 km,1.5,---
