地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/29,00:03:30.7,愛知県西部,34°56.0′N,136°55.0′E,18 km,0.7,---
2023/05/29,00:03:50.7,石川県能登地方,37°31.0′N,137°16.0′E,13 km,0.3,---
2023/05/29,00:04:03.2,千葉県東方沖,35°38.0′N,140°41.0′E,44 km,1.2,---
2023/05/29,00:05:45.7,岩手県内陸北部,40°11.0′N,141°24.0′E,11 km,0.3,---
2023/05/29,00:07:07.2,長野県中部,36°19.0′N,137°52.0′E,7 km,-10.2,---
2023/05/29,00:07:32.1,京都府南部,35°2.0′N,135°39.0′E,12 km,0.9,---
2023/05/29,00:08:55.8,新島・神津島近海,34°26.0′N,139°17.0′E,11 km,1.8,---
2023/05/29,00:10:48.5,茨城県南部,35°53.0′N,140°42.0′E,41 km,0.6,---
2023/05/29,00:11:21.1,能登半島沖,37°37.0′N,137°19.0′E,8 km,1,---
2023/05/29,00:12:06.5,宮城県沖,37°53.0′N,142°36.0′E,15 km,1.5,---
2023/05/29,00:12:47.8,石川県能登地方,37°31.0′N,137°19.0′E,13 km,1,---
2023/05/29,00:13:11.7,石川県能登地方,37°28.0′N,137°10.0′E,12 km,1,---
2023/05/29,00:15:26.8,房総半島南方沖,34°14.0′N,140°28.0′E,67 km,0.9,---
2023/05/29,00:15:27.3,千葉県東方沖,35°39.0′N,140°43.0′E,46 km,1.4,---
2023/05/29,00:15:47.1,能登半島沖,37°31.0′N,137°12.0′E,8 km,0.7,---
2023/05/29,00:16:56.3,宮城県沖,37°54.0′N,142°36.0′E,15 km,1.8,---
2023/05/29,00:19:23.7,釧路沖,42°24.0′N,144°34.0′E,31 km,1.8,---
2023/05/29,00:23:03.5,広島県南西部,34°29.0′N,132°38.0′E,31 km,0.4,---
2023/05/29,00:23:32.8,石川県能登地方,37°30.0′N,137°14.0′E,13 km,0.6,---
2023/05/29,00:30:50.5,奄美大島近海,28°30.0′N,129°41.0′E,35 km,1.1,---
