地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/14,00:00:52.6,岐阜県美濃中西部,35°28.0′N,136°50.0′E,11 km,0.1,---
2024/02/14,00:01:36.1,宮城県沖,38°15.0′N,141°52.0′E,60 km,1.1,---
2024/02/14,00:01:40.7,橘湾,32°36.0′N,129°52.0′E,13 km,0.1,---
2024/02/14,00:01:45.5,石川県能登地方,37°25.0′N,137°9.0′E,10 km,3.2,---
2024/02/14,00:05:15.6,石川県能登地方,37°21.0′N,137°0.0′E,7 km,1.9,---
2024/02/14,00:08:13.6,豊後水道,33°16.0′N,132°24.0′E,37 km,0.5,---
2024/02/14,00:09:30.6,能登半島沖,37°32.0′N,137°19.0′E,13 km,0.9,---
2024/02/14,00:11:32.3,福島県沖,37°14.0′N,142°16.0′E,11 km,2.7,---
2024/02/14,00:15:12.3,徳島県南部,33°48.0′N,134°14.0′E,11 km,2.1,---
2024/02/14,00:15:25.6,三陸沖,39°51.0′N,144°45.0′E,25 km,1.5,---
2024/02/14,00:15:26.2,関東東方沖,35°12.0′N,142°20.0′E,8 km,2.3,---
2024/02/14,00:15:34.8,能登半島沖,37°8.0′N,136°43.0′E,5 km,0.3,---
2024/02/14,00:21:26.8,宮城県南部,38°15.0′N,140°37.0′E,10 km,0.7,---
2024/02/14,00:22:12.6,天草灘,32°8.0′N,130°4.0′E,9 km,0.6,---
2024/02/14,00:26:52.2,宮城県沖,38°55.0′N,142°4.0′E,44 km,0.9,---
2024/02/14,00:27:04.0,山口県中部,34°7.0′N,131°40.0′E,20 km,0.9,---
2024/02/14,00:31:43.7,能登半島沖,37°8.0′N,136°38.0′E,12 km,0.8,---
2024/02/14,00:32:06.9,鳥取県東部,35°30.0′N,134°19.0′E,7 km,0.5,---
2024/02/14,00:35:33.2,大隅半島東方沖,31°16.0′N,131°25.0′E,39 km,0.4,---
2024/02/14,00:37:09.1,愛知県東部,34°41.0′N,137°23.0′E,32 km,0.6,---
2024/02/14,00:37:56.0,長野県南部,35°53.0′N,137°34.0′E,6 km,0,---
2024/02/14,00:38:27.1,長野県南部,35°54.0′N,137°33.0′E,7 km,0.2,---
2024/02/14,00:39:01.6,石川県能登地方,37°20.0′N,136°56.0′E,11 km,1,---
2024/02/14,00:42:21.2,釧路地方中南部,43°7.0′N,144°3.0′E,92 km,0.8,---
2024/02/14,00:45:24.9,石川県能登地方,37°22.0′N,136°58.0′E,8 km,1,---
2024/02/14,00:45:58.4,栃木県南部,36°40.0′N,139°32.0′E,6 km,0.2,---
2024/02/14,00:51:18.1,石川県能登地方,37°25.0′N,137°2.0′E,5 km,0.9,---
2024/02/14,00:54:37.9,福島県沖,37°17.0′N,141°5.0′E,27 km,2.5,---
2024/02/14,00:54:43.5,石川県能登地方,37°30.0′N,137°13.0′E,12 km,1.4,---
2024/02/14,00:55:14.0,石川県能登地方,37°30.0′N,137°14.0′E,13 km,0.9,---
2024/02/14,00:56:11.0,石川県能登地方,37°23.0′N,137°2.0′E,9 km,1.1,---
