地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/15,00:00:57.1,関東東方沖,35°12.0′N,142°19.0′E,4 km,1.1,---
2024/02/15,00:07:05.8,京都府南部,35°3.0′N,135°33.0′E,13 km,0,---
2024/02/15,00:09:00.0,宮城県沖,37°58.0′N,141°54.0′E,42 km,0.6,---
2024/02/15,00:11:58.2,釧路地方中南部,43°30.0′N,144°9.0′E,2 km,0.6,---
2024/02/15,00:13:25.4,石川県能登地方,37°22.0′N,137°0.0′E,10 km,1.1,---
2024/02/15,00:14:35.3,新潟県上中越沖,37°35.0′N,137°34.0′E,0 km,1.3,---
2024/02/15,00:14:48.2,京都府南部,35°3.0′N,135°33.0′E,12 km,0.3,---
2024/02/15,00:15:11.3,福島県沖,37°49.0′N,141°35.0′E,46 km,1.6,---
2024/02/15,00:15:51.3,石川県能登地方,37°20.0′N,136°56.0′E,12 km,0.4,---
2024/02/15,00:19:51.5,福岡県筑後地方,33°5.0′N,130°33.0′E,14 km,0.6,---
2024/02/15,00:19:56.6,石川県能登地方,37°13.0′N,136°46.0′E,5 km,1,---
2024/02/15,00:20:18.7,岐阜県飛騨地方,36°1.0′N,137°31.0′E,9 km,1.6,---
2024/02/15,00:21:22.0,能登半島沖,37°34.0′N,137°26.0′E,8 km,0.6,---
2024/02/15,00:22:14.8,石川県能登地方,37°15.0′N,136°49.0′E,1 km,0.1,---
2024/02/15,00:23:16.4,福井県嶺北,36°7.0′N,136°31.0′E,6 km,0.1,---
2024/02/15,00:26:13.1,石川県能登地方,37°19.0′N,136°54.0′E,12 km,0.5,---
2024/02/15,00:26:30.8,能登半島沖,37°7.0′N,136°43.0′E,6 km,-1,---
2024/02/15,00:28:19.9,能登半島沖,37°31.0′N,137°25.0′E,11 km,0.6,---
2024/02/15,00:28:35.2,長野県中部,36°20.0′N,137°60.0′E,2 km,-10.7,---
2024/02/15,00:28:48.5,石川県能登地方,37°17.0′N,136°48.0′E,11 km,0.8,---
2024/02/15,00:29:42.0,石川県能登地方,37°11.0′N,136°41.0′E,8 km,0.3,---
2024/02/15,00:30:14.6,能登半島沖,37°34.0′N,137°26.0′E,12 km,1,---
2024/02/15,00:31:53.3,山形県置賜地方,37°46.0′N,139°60.0′E,1 km,-10.3,---
2024/02/15,00:32:51.5,石川県能登地方,37°22.0′N,137°10.0′E,14 km,1.1,---
2024/02/15,00:38:41.6,能登半島沖,37°32.0′N,137°12.0′E,10 km,0.9,---
2024/02/15,00:39:14.3,能登半島沖,37°31.0′N,137°12.0′E,13 km,0.8,---
2024/02/15,00:39:22.2,石川県能登地方,37°20.0′N,136°54.0′E,11 km,0.7,---
2024/02/15,00:49:01.0,岩手県内陸南部,39°3.0′N,140°52.0′E,8 km,1.8,---
2024/02/15,00:50:46.6,福島県沖,37°25.0′N,141°56.0′E,34 km,1.1,---
2024/02/15,00:51:10.4,石川県能登地方,37°27.0′N,137°10.0′E,9 km,0.9,---
2024/02/15,00:53:11.9,石川県能登地方,36°60.0′N,136°49.0′E,7 km,1,---
2024/02/15,00:56:12.9,宮古島近海,25°20.0′N,125°31.0′E,26 km,1.6,---
2024/02/15,00:57:05.4,宮城県沖,37°53.0′N,141°38.0′E,48 km,0.8,---
2024/02/15,00:58:21.7,能登半島沖,37°34.0′N,137°12.0′E,6 km,0.9,---
2024/02/15,00:58:42.8,石川県能登地方,37°11.0′N,136°41.0′E,8 km,1.1,---
2024/02/15,00:59:56.0,石川県能登地方,37°13.0′N,136°48.0′E,7 km,3.2,---
2024/02/15,01:00:20.1,岩手県内陸南部,39°3.0′N,140°52.0′E,7 km,-10.1,---
2024/02/15,01:02:01.5,愛知県東部,35°12.0′N,137°43.0′E,16 km,1.9,---
2024/02/15,01:03:42.2,苫小牧沖,42°22.0′N,141°31.0′E,107 km,1.7,---
2024/02/15,01:04:04.8,十勝沖,41°10.0′N,144°28.0′E,22 km,2.2,---
2024/02/15,01:05:40.3,石川県能登地方,37°27.0′N,137°7.0′E,11 km,0.9,---
2024/02/15,01:06:37.8,佐渡付近,37°49.0′N,137°42.0′E,13 km,1.6,---
2024/02/15,01:07:01.1,紀伊水道,33°50.0′N,134°59.0′E,12 km,1.2,---
2024/02/15,01:07:07.2,石川県西方沖,37°13.0′N,136°21.0′E,9 km,2.3,---
2024/02/15,01:08:06.5,東京湾,35°34.0′N,140°5.0′E,81 km,0.9,---
2024/02/15,01:08:24.5,石川県能登地方,37°13.0′N,136°44.0′E,11 km,0.6,---
2024/02/15,01:08:59.6,石川県能登地方,37°21.0′N,136°52.0′E,8 km,0.7,---
2024/02/15,01:09:39.8,京都府南部,35°3.0′N,135°33.0′E,13 km,1.4,---
2024/02/15,01:10:07.2,宮城県沖,38°52.0′N,142°2.0′E,44 km,1.3,---
2024/02/15,01:10:23.9,石川県能登地方,37°22.0′N,136°59.0′E,10 km,0.9,---
2024/02/15,01:12:55.6,石川県能登地方,37°17.0′N,136°46.0′E,10 km,0.5,---
2024/02/15,01:14:02.3,能登半島沖,37°31.0′N,137°12.0′E,13 km,1,---
2024/02/15,01:14:40.8,佐渡付近,37°45.0′N,137°54.0′E,0 km,-1,---
2024/02/15,01:14:41.6,日向灘,31°59.0′N,131°39.0′E,44 km,0.4,---
2024/02/15,01:15:04.2,岐阜県飛騨地方,36°2.0′N,137°34.0′E,6 km,-10.2,---
2024/02/15,01:16:26.5,石川県能登地方,37°28.0′N,137°17.0′E,13 km,-1,---
2024/02/15,01:16:38.1,石川県能登地方,37°14.0′N,136°49.0′E,7 km,1.4,---
2024/02/15,01:20:14.6,富山県西部,36°50.0′N,136°52.0′E,5 km,0.5,---
2024/02/15,01:20:56.6,石川県能登地方,37°12.0′N,136°52.0′E,11 km,0.4,---
2024/02/15,01:24:14.3,和歌山県北部,33°51.0′N,135°22.0′E,44 km,0,---
2024/02/15,01:24:53.2,佐渡付近,37°50.0′N,137°46.0′E,22 km,1.1,---
2024/02/15,01:25:37.9,石川県能登地方,36°60.0′N,136°50.0′E,8 km,0.4,---
2024/02/15,01:27:53.2,宮城県沖,38°47.0′N,141°43.0′E,53 km,0.6,---
2024/02/15,01:30:29.6,京都府南部,35°3.0′N,135°33.0′E,12 km,0.2,---
2024/02/15,01:30:50.5,京都府南部,35°3.0′N,135°33.0′E,13 km,0.6,---
2024/02/15,01:30:53.9,能登半島沖,37°33.0′N,137°12.0′E,12 km,0.5,---
2024/02/15,01:31:01.0,石川県能登地方,37°12.0′N,136°48.0′E,7 km,2.6,---
2024/02/15,01:31:04.8,福島県沖,37°46.0′N,141°48.0′E,43 km,1.5,---
2024/02/15,01:33:16.5,沖縄本島近海,27°19.0′N,128°56.0′E,19 km,1.8,---
2024/02/15,01:35:08.1,宮城県沖,37°58.0′N,141°53.0′E,42 km,1,---
2024/02/15,01:35:57.9,佐渡付近,37°56.0′N,137°47.0′E,20 km,1.2,---
2024/02/15,01:36:39.7,石川県能登地方,37°30.0′N,137°13.0′E,14 km,0.7,---
2024/02/15,01:40:48.8,青森県東方沖,41°29.0′N,143°0.0′E,30 km,1,---
2024/02/15,01:41:22.6,石川県能登地方,37°19.0′N,136°57.0′E,12 km,1.3,---
2024/02/15,01:41:23.2,福島県沖,37°13.0′N,141°26.0′E,31 km,1.4,---
2024/02/15,01:43:02.0,長野県中部,36°21.0′N,137°59.0′E,8 km,0.7,---
