地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/05,00:00:52.8,長野県中部,36°11.0′N,137°41.0′E,7 km,-10.2,---
2024/02/05,00:03:53.0,天草灘,32°23.0′N,129°55.0′E,15 km,0.2,---
2024/02/05,00:03:54.2,石川県能登地方,37°15.0′N,136°48.0′E,10 km,0.5,---
2024/02/05,00:07:15.9,能登半島沖,37°19.0′N,136°40.0′E,8 km,1.3,---
2024/02/05,00:08:28.1,愛媛県東予,34°1.0′N,133°38.0′E,10 km,0,---
2024/02/05,00:09:12.4,能登半島沖,37°31.0′N,137°15.0′E,12 km,1.1,---
2024/02/05,00:09:57.2,神奈川県東部,35°14.0′N,139°42.0′E,84 km,0.8,---
2024/02/05,00:13:17.7,佐渡付近,37°44.0′N,138°2.0′E,20 km,1.3,---
2024/02/05,00:14:22.7,栃木県南部,36°37.0′N,140°4.0′E,85 km,1,---
2024/02/05,00:14:29.5,石川県能登地方,37°23.0′N,136°55.0′E,8 km,0.7,---
2024/02/05,00:14:35.8,福島県沖,37°16.0′N,142°16.0′E,15 km,1.2,---
2024/02/05,00:16:32.4,千葉県北西部,35°49.0′N,139°57.0′E,108 km,1.2,---
2024/02/05,00:17:45.7,能登半島沖,37°10.0′N,136°40.0′E,3 km,0.8,---
2024/02/05,00:19:52.7,石川県能登地方,37°17.0′N,136°49.0′E,10 km,0.3,---
2024/02/05,00:20:09.7,山形県置賜地方,37°49.0′N,139°59.0′E,9 km,0.5,---
2024/02/05,00:20:50.7,石川県能登地方,37°12.0′N,136°50.0′E,10 km,2.1,---
2024/02/05,00:23:32.3,石川県能登地方,37°27.0′N,137°10.0′E,12 km,0.7,---
2024/02/05,00:24:27.0,茨城県沖,36°15.0′N,140°55.0′E,30 km,0.7,---
2024/02/05,00:25:11.4,石川県能登地方,37°20.0′N,136°56.0′E,8 km,0.6,---
