地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/02,00:02:23.1,紀伊水道,34°9.0′N,135°5.0′E,9 km,1.4,---
2024/02/02,00:03:12.0,福島県沖,37°43.0′N,141°36.0′E,55 km,1.2,---
2024/02/02,00:03:55.1,浦河沖,42°15.0′N,142°37.0′E,25 km,1.2,---
2024/02/02,00:04:12.0,宮城県沖,37°53.0′N,141°42.0′E,58 km,0.9,---
2024/02/02,00:04:32.1,新潟県上中越沖,37°2.0′N,137°45.0′E,0 km,0.6,---
2024/02/02,00:09:46.6,石川県能登地方,37°27.0′N,137°7.0′E,9 km,1.5,---
2024/02/02,00:12:10.2,石川県能登地方,37°28.0′N,137°13.0′E,13 km,2.4,---
2024/02/02,00:12:46.5,能登半島沖,37°7.0′N,136°38.0′E,13 km,1,---
2024/02/02,00:13:17.7,石川県能登地方,37°23.0′N,137°1.0′E,11 km,1.1,---
2024/02/02,00:17:57.6,石川県能登地方,37°18.0′N,136°49.0′E,11 km,0.8,---
2024/02/02,00:18:08.3,大阪府北部,34°52.0′N,135°36.0′E,10 km,0.6,---
2024/02/02,00:21:36.9,宮城県沖,37°59.0′N,141°41.0′E,48 km,1.4,---
2024/02/02,00:22:28.2,石川県能登地方,37°22.0′N,137°7.0′E,10 km,1,---
2024/02/02,00:23:56.6,新潟県中越地方,37°16.0′N,139°5.0′E,2 km,1,---
2024/02/02,00:26:23.0,熊本県天草・芦北地方,32°15.0′N,130°22.0′E,13 km,0.2,---
2024/02/02,00:26:25.2,能登半島沖,37°37.0′N,137°24.0′E,11 km,1.2,---
2024/02/02,00:26:46.6,石川県能登地方,37°16.0′N,136°47.0′E,10 km,1.2,---
2024/02/02,00:29:06.9,日向灘,32°19.0′N,131°48.0′E,36 km,0.8,---
2024/02/02,00:29:50.5,渡島地方東部,41°52.0′N,140°51.0′E,8 km,1.6,---
2024/02/02,00:32:00.7,能登半島沖,37°37.0′N,137°22.0′E,2 km,1.1,---
2024/02/02,00:32:22.9,熊本県熊本地方,32°32.0′N,130°36.0′E,9 km,0.5,---
2024/02/02,00:32:43.5,能登半島沖,37°16.0′N,136°44.0′E,8 km,1.6,---
2024/02/02,00:34:17.1,宮城県沖,38°19.0′N,142°6.0′E,30 km,0.9,---
2024/02/02,00:34:28.3,長野県中部,36°11.0′N,137°41.0′E,7 km,0.5,---
2024/02/02,00:38:34.5,福岡県北西沖,33°47.0′N,130°16.0′E,9 km,0.8,---
2024/02/02,00:38:59.6,和歌山県南部,33°48.0′N,135°42.0′E,21 km,0.4,---
2024/02/02,00:40:05.3,三重県南東沖,33°26.0′N,136°17.0′E,32 km,0.9,---
2024/02/02,00:40:44.8,石川県能登地方,37°23.0′N,137°4.0′E,12 km,0.6,---
2024/02/02,00:42:28.7,和歌山県北部,34°7.0′N,135°13.0′E,6 km,-10.1,---
2024/02/02,00:42:51.6,西表島付近,24°27.0′N,123°55.0′E,0 km,0.1,---
2024/02/02,00:46:16.0,和歌山県北部,34°9.0′N,135°14.0′E,4 km,0.8,---
2024/02/02,00:47:25.2,石川県能登地方,37°20.0′N,136°47.0′E,9 km,1.5,---
2024/02/02,00:50:37.5,石川県能登地方,37°19.0′N,136°47.0′E,11 km,0.6,---
2024/02/02,00:51:31.3,石垣島北西沖,25°5.0′N,123°39.0′E,102 km,1,---
2024/02/02,00:52:57.3,天草灘,32°6.0′N,129°40.0′E,10 km,3.5,---
2024/02/02,00:54:50.5,与那国島近海,24°33.0′N,122°38.0′E,93 km,2.2,---
2024/02/02,00:58:02.6,石川県能登地方,37°14.0′N,136°48.0′E,8 km,1.3,---
2024/02/02,00:58:42.2,佐渡付近,37°46.0′N,137°31.0′E,14 km,1.6,---
2024/02/02,01:02:10.7,石川県能登地方,37°10.0′N,136°46.0′E,6 km,0.1,---
2024/02/02,01:02:28.6,石川県能登地方,37°21.0′N,137°5.0′E,10 km,2,---
2024/02/02,01:02:56.7,石川県能登地方,37°21.0′N,137°7.0′E,12 km,1.1,---
2024/02/02,01:03:34.0,岐阜県美濃中西部,35°31.0′N,136°45.0′E,8 km,0.3,---
2024/02/02,01:03:53.6,長野県南部,35°47.0′N,137°30.0′E,6 km,0.2,---
2024/02/02,01:05:20.0,石川県能登地方,37°20.0′N,136°57.0′E,8 km,1.1,---
2024/02/02,01:05:48.6,静岡県西部,34°48.0′N,137°41.0′E,30 km,0.7,---
2024/02/02,01:12:45.9,福島県沖,37°2.0′N,141°23.0′E,37 km,1.3,---
2024/02/02,01:14:20.3,鹿児島県薩摩地方,31°51.0′N,130°47.0′E,6 km,0.4,---
2024/02/02,01:16:45.7,宮古島近海,25°13.0′N,125°38.0′E,31 km,2,---
2024/02/02,01:18:14.3,石川県西方沖,37°6.0′N,136°35.0′E,13 km,0.8,---
2024/02/02,01:24:04.1,上川地方北部,44°17.0′N,142°17.0′E,9 km,0.3,---
2024/02/02,01:25:07.3,能登半島沖,37°35.0′N,137°25.0′E,11 km,1.6,---
2024/02/02,01:30:48.2,石川県能登地方,37°10.0′N,136°48.0′E,10 km,2,---
2024/02/02,01:31:06.0,九州地方南東沖,31°50.0′N,132°31.0′E,37 km,-1,---
2024/02/02,01:31:11.4,福島県会津,37°5.0′N,139°18.0′E,6 km,0.9,---
2024/02/02,01:31:55.5,三陸沖,40°37.0′N,145°9.0′E,18 km,2.2,---
2024/02/02,01:32:03.3,茨城県北部,36°33.0′N,140°27.0′E,52 km,0.9,---
2024/02/02,01:33:35.3,福島県沖,37°50.0′N,141°36.0′E,47 km,1.1,---
2024/02/02,01:38:13.9,石川県能登地方,37°22.0′N,137°1.0′E,9 km,1.3,---
2024/02/02,01:39:41.0,石川県能登地方,37°10.0′N,136°45.0′E,7 km,1,---
2024/02/02,01:43:39.4,宮城県北部,38°50.0′N,141°34.0′E,76 km,0.7,---
2024/02/02,01:44:07.6,長野県南部,35°53.0′N,137°38.0′E,10 km,-10.1,---
2024/02/02,01:45:28.8,石川県能登地方,37°13.0′N,136°53.0′E,10 km,4.1,---
2024/02/02,01:47:36.5,日向灘,31°53.0′N,131°51.0′E,29 km,1.2,---
2024/02/02,01:52:09.7,紀伊水道,33°47.0′N,135°6.0′E,45 km,1.9,---
2024/02/02,01:52:46.7,石川県能登地方,37°13.0′N,136°48.0′E,9 km,0.6,---
2024/02/02,01:54:11.1,北海道東方沖,43°41.0′N,147°15.0′E,2 km,3.7,---
2024/02/02,01:54:19.7,周防灘,33°53.0′N,131°24.0′E,14 km,1.1,---
2024/02/02,01:55:26.4,和歌山県北部,34°10.0′N,135°36.0′E,59 km,0.5,---
2024/02/02,01:57:32.4,根室半島南東沖,43°6.0′N,145°46.0′E,48 km,2.6,---
2024/02/02,01:58:30.0,宮崎県北部平野部,32°30.0′N,131°43.0′E,19 km,0.8,---
2024/02/02,02:02:30.3,石垣島北西沖,25°3.0′N,123°40.0′E,95 km,1.1,---
2024/02/02,02:05:41.5,石川県西方沖,36°60.0′N,136°26.0′E,11 km,1.1,---
2024/02/02,02:08:23.8,富山湾,37°16.0′N,137°8.0′E,9 km,0.7,---
2024/02/02,02:09:25.0,福島県沖,37°43.0′N,141°42.0′E,53 km,1.1,---
2024/02/02,02:09:40.5,宮城県沖,38°42.0′N,142°16.0′E,41 km,1.7,---
2024/02/02,02:09:54.3,石川県西方沖,37°3.0′N,136°38.0′E,6 km,1.9,---
2024/02/02,02:11:25.4,能登半島沖,37°32.0′N,137°20.0′E,9 km,1.1,---
2024/02/02,02:13:12.5,石川県能登地方,37°28.0′N,137°16.0′E,13 km,1.1,---
2024/02/02,02:15:26.7,石川県能登地方,37°23.0′N,137°14.0′E,12 km,0.7,---
2024/02/02,02:15:42.3,石川県能登地方,37°28.0′N,137°16.0′E,13 km,0.9,---
2024/02/02,02:18:39.4,宮城県沖,38°13.0′N,142°3.0′E,25 km,1,---
2024/02/02,02:19:50.8,関東東方沖,36°32.0′N,142°47.0′E,39 km,0.8,---
2024/02/02,02:20:30.2,静岡県伊豆地方,34°55.0′N,139°7.0′E,8 km,0.7,---
2024/02/02,02:21:03.1,宮城県沖,38°42.0′N,142°16.0′E,41 km,2.2,---
2024/02/02,02:27:54.8,富山湾,37°24.0′N,137°21.0′E,13 km,1.5,---
2024/02/02,02:28:48.5,石川県能登地方,37°25.0′N,137°12.0′E,12 km,0.9,---
2024/02/02,02:28:55.5,能登半島沖,37°7.0′N,136°42.0′E,3 km,1.4,---
2024/02/02,02:30:51.9,石垣島近海,24°55.0′N,123°27.0′E,16 km,1.2,---
2024/02/02,02:32:09.4,長野県中部,36°14.0′N,137°56.0′E,10 km,0.2,---
2024/02/02,02:35:48.1,日向灘,31°53.0′N,131°44.0′E,35 km,1.1,---
2024/02/02,02:36:01.8,石垣島北西沖,25°6.0′N,123°49.0′E,127 km,1.2,---
2024/02/02,02:37:29.5,宮古島近海,24°40.0′N,125°10.0′E,33 km,1.3,---
2024/02/02,02:40:47.0,宮崎県北部山沿い,32°34.0′N,131°31.0′E,12 km,1.2,---
2024/02/02,02:41:55.5,宮城県沖,37°55.0′N,141°42.0′E,54 km,1.1,---
2024/02/02,02:44:47.7,茨城県沖,36°45.0′N,141°35.0′E,36 km,3.1,---
2024/02/02,02:46:07.6,福島県沖,37°47.0′N,141°38.0′E,56 km,1.4,---
2024/02/02,02:47:34.7,茨城県沖,36°30.0′N,140°45.0′E,17 km,1.5,---
2024/02/02,02:48:20.8,秋田県内陸北部,40°5.0′N,140°37.0′E,6 km,1.8,---
2024/02/02,02:50:02.9,能登半島沖,37°36.0′N,137°16.0′E,9 km,1.8,---
2024/02/02,02:50:04.9,茨城県沖,36°45.0′N,141°34.0′E,36 km,3.4,---
2024/02/02,02:51:20.9,石川県能登地方,37°27.0′N,137°15.0′E,13 km,1,---
2024/02/02,02:53:47.9,石川県能登地方,37°14.0′N,136°53.0′E,9 km,0.8,---
2024/02/02,02:58:07.0,石川県能登地方,37°13.0′N,136°53.0′E,10 km,2.6,---
2024/02/02,03:00:05.1,石川県能登地方,37°10.0′N,136°41.0′E,3 km,1,---
2024/02/02,03:00:35.8,石川県能登地方,37°18.0′N,136°52.0′E,10 km,1.1,---
2024/02/02,03:01:22.2,八丈島東方沖,33°31.0′N,139°59.0′E,101 km,2.8,---
2024/02/02,03:04:36.1,石川県能登地方,37°15.0′N,136°45.0′E,11 km,1.3,---
