地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/06,00:05:35.2,宮城県沖,37°52.0′N,142°36.0′E,20 km,2.4,---
2024/02/06,00:06:55.0,長野県南部,35°54.0′N,137°38.0′E,7 km,-10.5,---
2024/02/06,00:07:00.0,新島・神津島近海,34°26.0′N,139°11.0′E,11 km,1.2,---
2024/02/06,00:07:25.3,石川県西方沖,37°0.0′N,136°25.0′E,10 km,1.3,---
2024/02/06,00:09:16.5,石川県西方沖,37°1.0′N,136°26.0′E,14 km,0.6,---
2024/02/06,00:09:48.5,能登半島沖,37°20.0′N,136°40.0′E,12 km,1,---
2024/02/06,00:11:19.4,石川県能登地方,36°58.0′N,136°52.0′E,277 km,2.4,---
2024/02/06,00:16:13.4,宮城県沖,37°57.0′N,141°45.0′E,52 km,1.9,---
2024/02/06,00:16:26.0,沖縄本島近海,26°15.0′N,128°54.0′E,32 km,2,---
2024/02/06,00:18:17.2,新潟県上中越沖,37°34.0′N,137°30.0′E,18 km,1.2,---
2024/02/06,00:18:32.1,能登半島沖,37°36.0′N,137°28.0′E,14 km,1.1,---
2024/02/06,00:19:00.4,石川県能登地方,37°14.0′N,136°46.0′E,9 km,0.7,---
2024/02/06,00:19:17.0,石川県西方沖,37°1.0′N,136°26.0′E,9 km,1.3,---
2024/02/06,00:19:48.1,三陸沖,39°12.0′N,144°47.0′E,24 km,2.2,---
2024/02/06,00:23:03.9,石川県西方沖,37°1.0′N,136°25.0′E,11 km,1.5,---
2024/02/06,00:23:38.7,根室半島南東沖,43°31.0′N,146°10.0′E,77 km,1.4,---
2024/02/06,00:25:57.3,新潟県上中越沖,37°34.0′N,137°45.0′E,22 km,0.8,---
2024/02/06,00:26:32.4,新潟県上中越沖,37°34.0′N,137°31.0′E,14 km,1.3,---
2024/02/06,00:28:35.2,新潟県上中越沖,37°34.0′N,137°30.0′E,18 km,1.5,---
2024/02/06,00:28:35.9,宮城県沖,37°58.0′N,141°41.0′E,49 km,1.3,---
2024/02/06,00:29:06.5,石川県能登地方,37°14.0′N,136°46.0′E,10 km,1.6,---
2024/02/06,00:29:30.1,鹿児島県薩摩地方,31°51.0′N,130°47.0′E,7 km,0.6,---
2024/02/06,00:31:06.2,青森県東方沖,40°48.0′N,143°10.0′E,7 km,1.2,---
2024/02/06,00:31:07.1,福島県沖,37°23.0′N,141°56.0′E,38 km,2.2,---
2024/02/06,00:32:41.9,茨城県沖,36°28.0′N,141°40.0′E,22 km,1.4,---
2024/02/06,00:34:07.1,福島県沖,37°52.0′N,141°32.0′E,49 km,1.1,---
2024/02/06,00:35:38.7,岩手県沖,39°41.0′N,142°15.0′E,34 km,0.8,---
2024/02/06,00:37:26.5,石川県能登地方,37°26.0′N,137°11.0′E,15 km,-1,---
2024/02/06,00:39:09.1,鹿児島県大隅地方,31°37.0′N,130°58.0′E,9 km,3,---
2024/02/06,00:40:17.5,鹿児島県大隅地方,31°37.0′N,130°58.0′E,9 km,1,---
2024/02/06,00:40:52.3,新潟県上中越沖,37°41.0′N,137°38.0′E,9 km,1.3,---
2024/02/06,00:41:35.4,石川県西方沖,37°0.0′N,136°26.0′E,10 km,1.6,---
2024/02/06,00:43:24.2,石川県能登地方,37°10.0′N,136°49.0′E,10 km,1.6,---
2024/02/06,00:45:21.1,石川県能登地方,37°14.0′N,136°49.0′E,8 km,1.5,---
2024/02/06,00:45:43.5,福島県沖,37°50.0′N,141°36.0′E,49 km,1.4,---
2024/02/06,00:48:20.6,茨城県沖,36°48.0′N,140°56.0′E,53 km,1.4,---
2024/02/06,00:49:09.1,茨城県沖,36°29.0′N,141°13.0′E,35 km,1.7,---
2024/02/06,00:51:09.4,新潟県上中越沖,37°2.0′N,137°45.0′E,0 km,0.7,---
2024/02/06,00:51:41.1,石川県西方沖,37°0.0′N,136°27.0′E,11 km,1.1,---
2024/02/06,00:51:51.8,紀伊水道,33°48.0′N,134°55.0′E,15 km,0.9,---
2024/02/06,00:52:39.4,石川県能登地方,37°30.0′N,137°13.0′E,10 km,1,---
2024/02/06,00:54:21.1,岐阜県美濃中西部,35°25.0′N,136°52.0′E,7 km,0.6,---
2024/02/06,00:54:49.3,福島県沖,37°22.0′N,142°0.0′E,28 km,1.3,---
2024/02/06,00:57:16.4,石川県能登地方,37°23.0′N,136°54.0′E,7 km,-1,---
2024/02/06,00:57:25.9,福島県沖,37°50.0′N,141°37.0′E,48 km,1.5,---
2024/02/06,01:00:35.4,石川県西方沖,37°1.0′N,136°26.0′E,12 km,0.9,---
2024/02/06,01:03:03.8,石川県能登地方,37°24.0′N,137°5.0′E,10 km,1.2,---
2024/02/06,01:05:35.3,宮城県沖,37°59.0′N,141°56.0′E,43 km,1.3,---
2024/02/06,01:06:50.1,秋田県内陸北部,40°5.0′N,140°38.0′E,5 km,0,---
2024/02/06,01:09:12.6,宮城県沖,38°47.0′N,141°45.0′E,54 km,1,---
2024/02/06,01:12:31.9,石川県西方沖,36°60.0′N,136°26.0′E,14 km,0.9,---
2024/02/06,01:14:44.1,石川県能登地方,37°23.0′N,136°49.0′E,10 km,-1,---
2024/02/06,01:20:39.2,石川県西方沖,36°58.0′N,136°41.0′E,7 km,0.4,---
2024/02/06,01:21:04.0,石川県能登地方,37°12.0′N,136°47.0′E,9 km,1.5,---
2024/02/06,01:22:18.2,山梨県東部・富士五湖,35°23.0′N,138°46.0′E,15 km,0.4,---
2024/02/06,01:23:20.9,山梨県東部・富士五湖,35°23.0′N,138°46.0′E,12 km,0.3,---
2024/02/06,01:23:37.4,静岡県東部,35°22.0′N,138°45.0′E,16 km,0.2,---
2024/02/06,01:24:33.3,茨城県沖,36°29.0′N,141°6.0′E,40 km,2.7,---
2024/02/06,01:24:38.3,北海道南西沖,42°18.0′N,139°11.0′E,12 km,1.3,---
2024/02/06,01:26:44.2,石川県能登地方,37°29.0′N,137°10.0′E,8 km,1.5,---
2024/02/06,01:27:33.7,能登半島沖,37°8.0′N,136°41.0′E,5 km,0.5,---
2024/02/06,01:27:37.2,宮城県沖,38°13.0′N,141°46.0′E,57 km,0.9,---
2024/02/06,01:32:28.5,石川県能登地方,37°12.0′N,136°50.0′E,12 km,0,---
2024/02/06,01:34:19.7,宮崎県北部山沿い,32°34.0′N,131°31.0′E,13 km,0.8,---
2024/02/06,01:35:32.5,能登半島沖,37°36.0′N,137°21.0′E,13 km,1.3,---
2024/02/06,01:38:39.4,上川地方北部,44°40.0′N,142°9.0′E,6 km,-10.2,---
2024/02/06,01:40:52.4,石川県西方沖,37°0.0′N,136°25.0′E,13 km,0.8,---
2024/02/06,01:43:37.9,上川地方北部,44°40.0′N,142°10.0′E,0 km,0.2,---
2024/02/06,01:47:59.4,宮古島近海,24°43.0′N,125°18.0′E,34 km,1.7,---
2024/02/06,01:48:30.7,愛媛県中予,33°32.0′N,133°4.0′E,34 km,0.6,---
2024/02/06,01:48:52.0,福島県沖,37°50.0′N,141°36.0′E,49 km,1.2,---
2024/02/06,01:49:23.2,上川地方北部,44°40.0′N,142°12.0′E,6 km,0.8,---
2024/02/06,01:49:37.4,茨城県沖,36°20.0′N,140°58.0′E,37 km,1.2,---
2024/02/06,01:49:47.5,佐渡付近,37°55.0′N,137°40.0′E,17 km,1.3,---
2024/02/06,01:51:01.7,千葉県東方沖,35°51.0′N,140°56.0′E,18 km,-1,---
2024/02/06,01:52:46.0,三河湾,34°44.0′N,137°7.0′E,9 km,0.2,---
2024/02/06,01:55:14.3,佐渡付近,37°55.0′N,137°43.0′E,18 km,1.4,---
2024/02/06,01:55:57.2,佐渡付近,37°56.0′N,137°44.0′E,20 km,2,---
2024/02/06,01:56:09.8,山梨県東部・富士五湖,35°22.0′N,138°45.0′E,11 km,0.6,---
2024/02/06,01:56:48.5,熊本県熊本地方,32°50.0′N,130°50.0′E,10 km,0.6,---
2024/02/06,01:57:17.5,石川県西方沖,37°0.0′N,136°26.0′E,16 km,0.6,---
2024/02/06,01:59:18.1,石川県能登地方,37°18.0′N,136°47.0′E,12 km,0.8,---
2024/02/06,02:01:21.8,佐渡付近,37°45.0′N,137°33.0′E,20 km,1.2,---
2024/02/06,02:01:38.3,石川県能登地方,37°22.0′N,136°57.0′E,10 km,0.8,---
2024/02/06,02:01:41.6,青森県三八上北地方,41°6.0′N,141°17.0′E,1 km,0.4,---
2024/02/06,02:06:21.2,石川県能登地方,37°22.0′N,136°56.0′E,8 km,2,---
2024/02/06,02:07:39.8,石川県能登地方,37°24.0′N,137°7.0′E,12 km,1,---
2024/02/06,02:08:41.8,佐渡付近,37°49.0′N,137°44.0′E,15 km,1.3,---
2024/02/06,02:09:54.6,石川県西方沖,36°55.0′N,136°26.0′E,1 km,1.3,---
2024/02/06,02:12:29.0,三陸沖,39°4.0′N,142°52.0′E,19 km,1.2,---
2024/02/06,02:15:05.6,宮城県沖,38°16.0′N,141°47.0′E,55 km,1,---
2024/02/06,02:15:23.0,石川県能登地方,37°12.0′N,136°43.0′E,8 km,0.5,---
2024/02/06,02:23:46.1,石川県能登地方,37°13.0′N,136°53.0′E,10 km,3.2,---
2024/02/06,02:27:08.5,能登半島沖,37°7.0′N,136°43.0′E,2 km,0.5,---
2024/02/06,02:28:10.4,関東東方沖,35°24.0′N,142°35.0′E,25 km,1.8,---
2024/02/06,02:29:13.4,石川県西方沖,37°2.0′N,136°38.0′E,6 km,0.5,---
2024/02/06,02:30:23.2,宮城県沖,38°21.0′N,141°53.0′E,61 km,0.9,---
2024/02/06,02:35:50.7,石川県能登地方,37°24.0′N,137°11.0′E,15 km,1.6,---
2024/02/06,02:39:23.9,宮崎県北部平野部,32°38.0′N,131°37.0′E,11 km,0.3,---
2024/02/06,02:43:11.5,能登半島沖,37°30.0′N,137°10.0′E,11 km,0.4,---
2024/02/06,02:50:48.3,佐渡付近,37°48.0′N,137°42.0′E,16 km,1.5,---
2024/02/06,02:51:25.8,石川県能登地方,37°19.0′N,136°48.0′E,9 km,1.5,---
2024/02/06,02:54:19.2,石川県能登地方,37°27.0′N,137°16.0′E,13 km,1,---
2024/02/06,02:55:02.6,能登半島沖,37°33.0′N,137°22.0′E,7 km,0.7,---
2024/02/06,02:55:47.1,石川県能登地方,37°19.0′N,136°52.0′E,7 km,0.9,---
2024/02/06,02:59:00.8,日向灘,32°8.0′N,131°53.0′E,30 km,3.9,---
2024/02/06,03:01:01.3,佐渡付近,37°47.0′N,137°39.0′E,17 km,1.7,---
2024/02/06,03:01:25.0,奄美大島近海,28°5.0′N,129°1.0′E,9 km,3,---
2024/02/06,03:02:23.6,福島県沖,37°21.0′N,141°52.0′E,39 km,1.7,---
2024/02/06,03:05:50.7,宮城県沖,38°55.0′N,142°17.0′E,45 km,1.1,---
2024/02/06,03:07:17.5,能登半島沖,37°33.0′N,137°14.0′E,13 km,1.3,---
2024/02/06,03:07:41.8,山梨県中・西部,35°53.0′N,138°45.0′E,7 km,0.4,---
2024/02/06,03:10:28.3,石川県能登地方,37°9.0′N,136°43.0′E,7 km,0.7,---
2024/02/06,03:11:06.8,三陸沖,39°20.0′N,143°37.0′E,10 km,1.5,---
2024/02/06,03:11:36.8,静岡県中部,35°1.0′N,138°25.0′E,25 km,0.9,---
2024/02/06,03:12:08.6,能登半島沖,37°58.0′N,137°29.0′E,15 km,1.7,---
2024/02/06,03:12:42.6,石川県西方沖,36°59.0′N,136°42.0′E,6 km,0.8,---
2024/02/06,03:16:33.7,能登半島沖,37°39.0′N,137°29.0′E,15 km,2.1,---
2024/02/06,03:16:34.0,山梨県中・西部,35°53.0′N,138°45.0′E,9 km,0.6,---
2024/02/06,03:17:45.0,佐渡付近,37°45.0′N,137°40.0′E,13 km,1.6,---
2024/02/06,03:18:32.4,石川県能登地方,37°11.0′N,136°53.0′E,11 km,0.5,---
2024/02/06,03:19:47.5,石川県能登地方,37°10.0′N,136°41.0′E,7 km,1.8,---
2024/02/06,03:19:57.8,長野県中部,36°13.0′N,137°53.0′E,11 km,-10.3,---
2024/02/06,03:20:52.5,橘湾,32°43.0′N,130°5.0′E,12 km,0.6,---
2024/02/06,03:25:51.8,石川県能登地方,37°29.0′N,137°15.0′E,14 km,1,---
2024/02/06,03:29:21.2,福島県沖,37°18.0′N,142°18.0′E,22 km,1.7,---
