地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/13,00:00:14.9,鹿児島湾,31°34.0′N,130°36.0′E,137 km,1,---
2024/02/13,00:00:15.2,佐渡付近,37°45.0′N,137°30.0′E,11 km,1.4,---
2024/02/13,00:00:16.1,播磨灘,34°39.0′N,134°24.0′E,12 km,0.6,---
2024/02/13,00:00:40.9,宮城県沖,38°20.0′N,142°13.0′E,40 km,1.4,---
2024/02/13,00:01:07.0,能登半島沖,37°34.0′N,137°11.0′E,6 km,0.3,---
2024/02/13,00:02:54.8,石川県能登地方,37°13.0′N,136°51.0′E,11 km,1.6,---
2024/02/13,00:04:48.8,鳥島近海,30°26.0′N,139°24.0′E,416 km,3.1,---
2024/02/13,00:05:18.0,石川県能登地方,37°30.0′N,137°14.0′E,15 km,0.9,---
2024/02/13,00:12:33.8,石川県能登地方,37°27.0′N,137°6.0′E,9 km,0.7,---
2024/02/13,00:12:47.1,石川県能登地方,37°28.0′N,137°15.0′E,14 km,0.5,---
2024/02/13,00:12:47.9,十勝沖,41°36.0′N,143°34.0′E,35 km,1.6,---
2024/02/13,00:15:51.3,長野県北部,36°41.0′N,137°59.0′E,12 km,-10.3,---
2024/02/13,00:17:38.1,石川県能登地方,37°22.0′N,136°60.0′E,11 km,0.2,---
2024/02/13,00:18:27.3,福島県中通り,37°3.0′N,140°16.0′E,8 km,1.3,---
2024/02/13,00:19:32.0,日向灘,32°41.0′N,131°56.0′E,42 km,0.8,---
2024/02/13,00:19:56.3,石川県能登地方,37°29.0′N,137°16.0′E,14 km,0.4,---
2024/02/13,00:20:47.7,福島県沖,37°49.0′N,141°36.0′E,48 km,0.6,---
2024/02/13,00:21:56.9,宮崎県北部山沿い,32°28.0′N,131°28.0′E,15 km,0.2,---
2024/02/13,00:22:55.8,島根県西部,34°46.0′N,132°4.0′E,7 km,0.4,---
2024/02/13,00:24:37.3,能登半島沖,37°34.0′N,137°22.0′E,10 km,0.6,---
2024/02/13,00:25:31.2,石川県能登地方,37°24.0′N,137°5.0′E,11 km,1,---
2024/02/13,00:26:17.1,紀伊水道,34°10.0′N,135°3.0′E,9 km,1.5,---
2024/02/13,00:30:12.4,石川県能登地方,37°23.0′N,136°59.0′E,7 km,0.1,---
2024/02/13,00:33:54.8,新潟県中越地方,37°1.0′N,138°41.0′E,13 km,0.2,---
2024/02/13,00:34:34.0,石川県能登地方,37°22.0′N,136°49.0′E,7 km,0.7,---
2024/02/13,00:34:46.4,和歌山県北部,34°1.0′N,135°13.0′E,7 km,0.1,---
2024/02/13,00:35:43.7,石川県能登地方,37°28.0′N,137°15.0′E,14 km,0,---
2024/02/13,00:37:41.3,石川県能登地方,37°10.0′N,136°49.0′E,10 km,1.1,---
2024/02/13,00:38:05.6,能登半島沖,37°7.0′N,136°38.0′E,1 km,1,---
