地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/25,00:00:12.3,福島県会津,37°5.0′N,139°22.0′E,8 km,1.1,---
2024/02/25,00:00:20.9,能登半島沖,37°34.0′N,137°25.0′E,12 km,1,---
2024/02/25,00:05:55.4,石川県能登地方,37°17.0′N,136°50.0′E,10 km,0.7,---
2024/02/25,00:08:55.7,石川県加賀地方,36°13.0′N,136°45.0′E,4 km,0.4,---
2024/02/25,00:11:27.1,三陸沖,39°32.0′N,143°31.0′E,12 km,1.6,---
2024/02/25,00:11:41.1,石川県能登地方,37°21.0′N,136°56.0′E,8 km,0.8,---
2024/02/25,00:12:52.6,長野県北部,36°47.0′N,138°31.0′E,1 km,0.2,---
2024/02/25,00:12:55.0,福島県沖,37°24.0′N,141°57.0′E,36 km,1.5,---
2024/02/25,00:15:08.6,石川県加賀地方,36°13.0′N,136°45.0′E,5 km,1.4,---
2024/02/25,00:16:34.6,石川県能登地方,37°10.0′N,136°51.0′E,12 km,0.5,---
2024/02/25,00:16:51.0,富山県東部,36°36.0′N,137°33.0′E,16 km,0.7,---
2024/02/25,00:16:57.8,西表島付近,24°18.0′N,123°32.0′E,21 km,1.7,---
2024/02/25,00:17:30.3,与那国島近海,23°41.0′N,123°12.0′E,20 km,1.7,---
2024/02/25,00:18:15.4,石川県能登地方,37°25.0′N,137°5.0′E,11 km,1.1,---
2024/02/25,00:19:35.1,石川県加賀地方,36°13.0′N,136°45.0′E,0 km,0.9,---
2024/02/25,00:19:45.3,石川県加賀地方,36°13.0′N,136°45.0′E,4 km,2.3,---
2024/02/25,00:20:34.1,鹿児島県薩摩地方,31°59.0′N,130°26.0′E,7 km,0,---
2024/02/25,00:21:35.5,岩手県沖,39°27.0′N,142°26.0′E,35 km,1.5,---
2024/02/25,00:21:38.7,福島県沖,37°24.0′N,141°57.0′E,30 km,1.2,---
2024/02/25,00:23:33.8,兵庫県南西部,34°48.0′N,134°45.0′E,12 km,0.4,---
2024/02/25,00:27:14.6,石川県能登地方,37°11.0′N,136°46.0′E,8 km,1.5,---
2024/02/25,00:27:50.1,長野県中部,36°11.0′N,137°41.0′E,6 km,1,---
2024/02/25,00:29:40.6,長野県中部,36°11.0′N,137°41.0′E,6 km,0.2,---
2024/02/25,00:32:14.3,種子島南東沖,29°45.0′N,131°11.0′E,42 km,1.5,---
2024/02/25,00:34:00.8,石川県能登地方,37°11.0′N,136°46.0′E,9 km,1,---
2024/02/25,00:38:13.6,日向灘,32°43.0′N,132°3.0′E,40 km,0.9,---
2024/02/25,00:40:11.5,長野県中部,36°11.0′N,137°41.0′E,4 km,1.1,---
2024/02/25,00:43:11.4,関東東方沖,36°37.0′N,143°49.0′E,33 km,1,---
2024/02/25,00:46:35.4,大阪湾,34°35.0′N,135°21.0′E,15 km,0.7,---
