地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/17,00:04:12.1,広島県南西部,34°26.0′N,132°36.0′E,29 km,1,---
2024/02/17,00:04:12.3,三陸沖,37°52.0′N,143°41.0′E,47 km,2,---
2024/02/17,00:06:31.4,三陸沖,37°52.0′N,143°41.0′E,48 km,1.6,---
2024/02/17,00:06:43.8,石川県能登地方,37°16.0′N,136°45.0′E,7 km,1.6,---
2024/02/17,00:07:36.7,石川県能登地方,37°11.0′N,136°51.0′E,11 km,1.6,---
2024/02/17,00:09:01.0,石川県西方沖,37°5.0′N,136°38.0′E,10 km,1.1,---
2024/02/17,00:09:29.2,京都府南部,35°3.0′N,135°33.0′E,13 km,0.5,---
2024/02/17,00:10:48.7,石川県能登地方,37°18.0′N,136°50.0′E,2 km,0.6,---
2024/02/17,00:12:14.0,能登半島沖,37°8.0′N,136°39.0′E,7 km,1.1,---
2024/02/17,00:12:35.9,能登半島沖,37°8.0′N,136°39.0′E,5 km,1.3,---
2024/02/17,00:13:11.5,栃木県北部,36°50.0′N,139°40.0′E,8 km,1.3,---
2024/02/17,00:15:41.6,長野県南部,35°55.0′N,138°2.0′E,5 km,-10.4,---
2024/02/17,00:16:19.4,石川県能登地方,37°28.0′N,137°15.0′E,12 km,1.7,---
2024/02/17,00:17:31.9,根室地方北部,43°56.0′N,145°4.0′E,10 km,0.2,---
2024/02/17,00:20:49.1,福島県沖,37°50.0′N,141°37.0′E,49 km,0.8,---
2024/02/17,00:22:31.7,宮崎県南部山沿い,31°56.0′N,131°2.0′E,7 km,-10.2,---
2024/02/17,00:31:29.0,鹿児島県薩摩地方,32°8.0′N,130°33.0′E,7 km,0.2,---
2024/02/17,00:32:03.1,石川県能登地方,37°11.0′N,136°50.0′E,11 km,1.5,---
2024/02/17,00:33:01.5,奈良県,34°40.0′N,135°55.0′E,8 km,0,---
2024/02/17,00:33:59.6,三陸沖,39°32.0′N,143°19.0′E,8 km,2.1,---
2024/02/17,00:35:31.4,関東東方沖,35°13.0′N,142°19.0′E,8 km,1.5,---
2024/02/17,00:39:54.0,新潟県上中越沖,37°33.0′N,137°36.0′E,16 km,1.5,---
2024/02/17,00:41:34.8,埼玉県南部,35°60.0′N,139°30.0′E,91 km,0.7,---
2024/02/17,00:44:09.1,和歌山県北部,33°58.0′N,135°18.0′E,5 km,-10.1,---
2024/02/17,00:45:18.3,熊本県熊本地方,33°2.0′N,130°36.0′E,6 km,-10.4,---
2024/02/17,00:46:04.1,石川県能登地方,37°30.0′N,137°12.0′E,11 km,0.5,---
2024/02/17,00:47:03.9,石川県能登地方,37°21.0′N,136°59.0′E,9 km,0.9,---
2024/02/17,00:49:43.1,茨城県沖,36°28.0′N,141°8.0′E,36 km,1.5,---
