地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/18,00:00:32.7,佐渡付近,37°55.0′N,137°45.0′E,23 km,2.1,---
2024/02/18,00:00:49.0,能登半島沖,37°6.0′N,136°39.0′E,12 km,0.4,---
2024/02/18,00:00:52.3,石川県能登地方,37°24.0′N,136°52.0′E,7 km,2.4,---
2024/02/18,00:01:40.6,石川県能登地方,37°23.0′N,136°53.0′E,7 km,1.8,---
2024/02/18,00:03:43.0,福島県沖,37°22.0′N,144°36.0′E,51 km,1.4,---
2024/02/18,00:03:56.5,神奈川県西部,35°29.0′N,139°7.0′E,17 km,0.3,---
2024/02/18,00:04:54.1,能登半島沖,37°13.0′N,136°41.0′E,6 km,0.3,---
2024/02/18,00:05:49.7,石川県能登地方,37°24.0′N,136°53.0′E,7 km,0.5,---
2024/02/18,00:06:16.2,奄美大島近海,28°34.0′N,130°14.0′E,23 km,1.2,---
2024/02/18,00:06:17.8,石川県西方沖,36°59.0′N,136°31.0′E,10 km,0.9,---
2024/02/18,00:06:36.7,佐渡付近,37°44.0′N,137°35.0′E,16 km,2,---
2024/02/18,00:07:23.6,石川県能登地方,37°29.0′N,137°14.0′E,11 km,1.2,---
2024/02/18,00:09:00.9,石川県能登地方,37°24.0′N,136°53.0′E,6 km,2.3,---
2024/02/18,00:09:32.1,京都府南部,35°4.0′N,135°33.0′E,13 km,-10.1,---
2024/02/18,00:09:37.1,京都府南部,35°3.0′N,135°33.0′E,13 km,0.7,---
2024/02/18,00:10:49.4,石川県能登地方,37°29.0′N,137°13.0′E,9 km,0.5,---
2024/02/18,00:11:13.5,兵庫県南西部,34°51.0′N,134°46.0′E,11 km,1,---
2024/02/18,00:12:27.1,宮城県沖,38°20.0′N,142°8.0′E,36 km,1.5,---
2024/02/18,00:12:50.0,能登半島沖,37°34.0′N,137°29.0′E,9 km,0.5,---
2024/02/18,00:14:02.9,有明海,33°4.0′N,130°24.0′E,14 km,0,---
2024/02/18,00:16:30.6,長野県南部,35°51.0′N,137°41.0′E,8 km,-10.1,---
2024/02/18,00:17:12.7,石川県能登地方,37°14.0′N,136°47.0′E,12 km,0.3,---
2024/02/18,00:17:27.9,伊予灘,33°37.0′N,132°28.0′E,45 km,1,---
2024/02/18,00:19:48.8,能登半島沖,37°33.0′N,137°15.0′E,13 km,0.8,---
2024/02/18,00:20:20.5,石川県能登地方,37°19.0′N,136°51.0′E,11 km,0.8,---
