地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/13 00:02:04.9,新潟県上中越沖,37.181666666666665,137.65666666666667,16,0.9,-
2024/05/13 00:07:53.1,茨城県沖,36.36833333333333,140.91166666666666,41,1.1,-
2024/05/13 00:09:03.1,石川県能登地方,37.336666666666666,136.875,11,0.2,-
2024/05/13 00:09:29.6,高知県東部,33.515,134.00833333333333,17,0.9,-
2024/05/13 00:11:17.9,和歌山県北部,33.99,135.30333333333334,5,-10.4,-
2024/05/13 00:13:45.2,石川県能登地方,37.285,136.79166666666666,10,1.7,-
2024/05/13 00:16:09.3,千葉県北西部,36.095,139.79833333333335,46,0.7,-
2024/05/13 00:17:09.5,宮古島近海,25.201666666666668,125.295,66,1.6,-
2024/05/13 00:17:25.5,宮城県沖,38.35,141.86166666666668,60,0.9,-
2024/05/13 00:19:10.5,神奈川県西部,35.486666666666665,139.245,20,0.6,-
2024/05/13 00:20:48.7,神奈川県西部,35.471666666666664,139.23833333333334,21,0.1,-
2024/05/13 00:22:19.7,宗谷地方北部,45.03333333333333,141.995,9,1.8,-
2024/05/13 00:25:31.2,京都府南部,35.285,135.42833333333334,6,0,-
2024/05/13 00:26:38.0,山口県中部,34.195,131.735,13,0.6,-
2024/05/13 00:31:12.0,上川地方北部,44.87,142.10833333333332,10,0.3,-
2024/05/13 00:36:38.4,橘湾,32.615,129.90333333333334,13,0.2,-
2024/05/13 00:45:37.6,福島県沖,37.445,141.76,54,0.7,-
2024/05/13 00:45:56.9,西表島付近,24.26,123.565,21,0.7,-
2024/05/13 00:46:06.5,石垣島近海,24.916666666666668,124.08166666666666,95,1,-
2024/05/13 00:48:48.6,富山県西部,36.836666666666666,136.95833333333334,9,0.1,-
2024/05/13 00:49:44.3,奄美大島近海,27.423333333333332,129.82,58,2.2,-
2024/05/13 00:49:46.7,秋田県沿岸南部,39.32833333333333,140.315,6,-10.2,-
2024/05/13 00:50:33.1,福島県沖,37.64,141.70166666666665,42,1,-
2024/05/13 00:56:13.6,福島県沖,37.833333333333336,141.79166666666666,51,1.6,-
2024/05/13 00:56:33.1,豊後水道,33.163333333333334,132.385,41,0.6,-
2024/05/13 00:58:00.2,石川県能登地方,37.38166666666667,137.05666666666667,12,0.6,-
2024/05/13 01:01:49.5,福島県沖,37.626666666666665,141.64833333333334,23,1.4,-
2024/05/13 01:02:25.0,石川県能登地方,37.275,136.81333333333333,10,0.6,-
2024/05/13 01:05:24.4,薩摩半島西方沖,31.57,130.335,3,-10.2,-
2024/05/13 01:07:58.8,福島県沖,37.855,141.575,47,1.2,-
2024/05/13 01:08:27.3,豊後水道,33.21,132.34833333333333,36,0.9,-
2024/05/13 01:10:15.8,千葉県南東沖,34.74166666666667,140.43,60,1,-
2024/05/13 01:13:33.9,天草灘,32.14,130.07666666666665,8,0.7,-
2024/05/13 01:13:41.1,能登半島沖,37.538333333333334,137.32333333333332,10,0.1,-
2024/05/13 01:15:11.5,天草灘,32.355,129.34833333333333,0,1,-
2024/05/13 01:16:47.8,石川県能登地方,37.29333333333334,136.765,11,0.7,-
2024/05/13 01:17:09.2,福岡県北西沖,33.765,129.94333333333333,12,0.2,-
2024/05/13 01:17:34.5,千葉県南東沖,34.59166666666667,140.17666666666668,57,1.9,-
2024/05/13 01:18:31.2,石川県能登地方,37.28333333333333,136.81166666666667,9,0.6,-
2024/05/13 01:18:36.7,和歌山県南部,33.72666666666667,135.595,23,0.2,-
2024/05/13 01:21:50.4,福島県沖,37.84166666666667,141.745,42,0.9,-
2024/05/13 01:23:12.6,岐阜県飛騨地方,36.35333333333333,137.19,3,1.2,-
2024/05/13 01:23:40.3,宮崎県北部平野部,32.50333333333333,131.69,21,0.6,-
2024/05/13 01:28:56.4,石川県能登地方,37.19166666666667,136.88833333333332,11,1.2,-
2024/05/13 01:30:05.3,秋田県沖,40,139.575,185,-1,-
2024/05/13 01:31:25.0,秋田県内陸南部,39.63166666666667,140.655,3,-1,-
2024/05/13 01:35:53.0,長野県中部,36.178333333333335,137.96,5,-10.7,-
2024/05/13 01:37:08.5,宮城県沖,38.181666666666665,141.70333333333335,52,3.9,-
2024/05/13 01:40:34.1,福島県沖,37.64666666666667,141.82333333333332,39,1.3,-
2024/05/13 01:45:14.6,奄美大島近海,27.956666666666667,129.40666666666667,19,-1,-
2024/05/13 01:48:56.3,熊本県球磨地方,32.175,131.115,100,1.6,-
2024/05/13 01:54:01.9,薩摩半島西方沖,32.163333333333334,129.09166666666667,0,-1,-
2024/05/13 01:57:09.5,福島県沖,37.303333333333335,141.43666666666667,24,2.7,-
2024/05/13 02:10:20.6,石川県能登地方,37.455,137.185,13,1.1,-
2024/05/13 02:13:48.0,福島県沖,37.68666666666667,141.6,81,1.6,-
2024/05/13 02:14:09.6,愛知県東部,35.20166666666667,137.70833333333334,16,-10.1,-
2024/05/13 02:15:07.2,三陸沖,38.16833333333334,144.01333333333332,22,1.1,-
2024/05/13 02:17:13.9,千葉県北西部,35.336666666666666,140.18166666666667,15,1,-
