地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/18 00:00:10.8,三陸沖,39.475,144.395,25,1.3,-
2024/05/18 00:00:57.7,種子島近海,30.543333333333333,131.18666666666667,29,2.3,-
2024/05/18 00:03:44.4,日向灘,32.49,132.01833333333335,34,0.3,-
2024/05/18 00:04:08.1,福岡県福岡地方,33.663333333333334,130.42333333333335,12,0.2,-
2024/05/18 00:04:36.9,石川県能登地方,37.325,136.79666666666665,8,0.9,-
2024/05/18 00:06:28.1,薩摩半島西方沖,31.648333333333333,129.54333333333332,6,1,-
2024/05/18 00:10:19.2,石川県能登地方,37.36,137.09166666666667,13,1.7,-
2024/05/18 00:12:38.5,和歌山県北部,34.03333333333333,135.22166666666666,5,1.2,-
2024/05/18 00:13:43.1,熊本県熊本地方,32.81,130.62666666666667,12,0.6,-
2024/05/18 00:15:12.0,山梨県中・西部,35.24166666666667,138.40166666666667,18,0.1,-
2024/05/18 00:16:00.0,山梨県中・西部,35.24,138.4,19,0.4,-
2024/05/18 00:16:13.5,三陸沖,39.465,144.69666666666666,14,1.7,-
2024/05/18 00:20:20.7,宮崎県南部山沿い,31.933333333333334,131.03333333333333,7,-10.2,-
2024/05/18 00:20:31.2,日向灘,31.711666666666666,131.77833333333334,38,0.7,-
2024/05/18 00:20:46.3,石川県能登地方,37.235,136.82166666666666,11,0.9,-
2024/05/18 00:21:25.8,能登半島沖,37.21333333333333,136.69833333333332,8,0.9,-
2024/05/18 00:21:56.3,奄美大島近海,27.136666666666667,130.42166666666665,56,2.6,-
2024/05/18 00:24:25.3,房総半島南方沖,33.83166666666666,140.32166666666666,54,1.3,-
2024/05/18 00:27:27.4,天草灘,31.976666666666667,130.21,9,-10.1,-
2024/05/18 00:29:11.6,長野県南部,35.875,138.10833333333332,9,1.5,-
2024/05/18 00:30:01.2,長崎県南西部,32.85166666666667,130.04833333333335,12,-10.1,-
2024/05/18 00:31:50.1,茨城県南部,36.15,139.825,47,1.1,-
2024/05/18 00:32:02.5,台湾付近,24.548333333333332,122.325,81,2.3,-
2024/05/18 00:34:06.2,房総半島南方沖,34.46333333333333,140.4,45,2,-
2024/05/18 00:39:52.7,鹿児島湾,31.42,130.63666666666666,12,-10.3,-
2024/05/18 00:41:55.9,宮崎県南部山沿い,32.07666666666667,130.99666666666667,108,0.4,-
2024/05/18 00:46:02.3,栃木県北部,36.64666666666667,139.34,7,0.8,-
2024/05/18 00:46:32.3,石川県能登地方,37.39333333333333,137.005,7,2,-
2024/05/18 00:50:24.9,山梨県中・西部,35.24,138.40166666666667,18,0.2,-
2024/05/18 00:51:52.6,石川県能登地方,37.47,137.20666666666668,7,1,-
2024/05/18 00:52:04.8,三陸沖,40.583333333333336,143.71333333333334,2,1.5,-
2024/05/18 00:54:43.0,福島県沖,37.803333333333335,141.6,49,0.8,-
2024/05/18 00:56:27.8,日向灘,32.64,132.22166666666666,35,1.6,-
2024/05/18 00:58:39.2,駿河湾,34.843333333333334,138.65333333333334,217,2.7,-
2024/05/18 00:59:41.9,薩摩半島西方沖,31.575,130.33166666666668,5,0.1,-
2024/05/18 01:01:32.7,石川県能登地方,37.153333333333336,136.755,7,0.2,-
2024/05/18 01:11:00.0,栃木県北部,36.641666666666666,139.34,6,0.3,-
2024/05/18 01:14:26.4,和歌山県南部,33.945,135.45833333333334,47,0.5,-
2024/05/18 01:16:23.1,和歌山県南方沖,33.3,135.87333333333333,24,0.6,-
2024/05/18 01:16:30.2,福岡県北西沖,33.645,130.35833333333332,14,0.6,-
2024/05/18 01:16:51.3,和歌山県南部,33.693333333333335,135.74833333333333,28,0,-
2024/05/18 01:17:39.7,石川県能登地方,37.22833333333333,136.74,9,1,-
2024/05/18 01:19:06.8,福島県沖,37.223333333333336,142.175,23,-1,-
2024/05/18 01:21:23.3,紀伊水道,33.81666666666667,134.90833333333333,15,0.4,-
2024/05/18 01:23:06.7,豊後水道,32.915,132.16,40,1.8,-
2024/05/18 01:23:57.8,京都府南部,35.03666666666667,135.62333333333333,14,1,-
2024/05/18 01:25:59.1,福岡県筑後地方,33.03666666666667,130.49,13,-10.7,-
2024/05/18 01:32:16.4,岩手県内陸南部,39.05,140.86,8,0.1,-
2024/05/18 01:33:47.9,石川県能登地方,37.44,137.165,12,0.8,-
2024/05/18 01:34:29.7,小笠原諸島西方沖,27.713333333333335,140.61333333333334,346,3.8,-
2024/05/18 01:39:21.1,茨城県沖,36.115,140.99,40,1.3,-
2024/05/18 01:40:49.4,能登半島沖,37.596666666666664,137.37666666666667,8,0.8,-
2024/05/18 01:42:04.5,新潟県下越地方,37.45166666666667,139.28833333333333,11,0.1,-
2024/05/18 01:44:48.0,山口県東部,34.461666666666666,132.08166666666668,15,0.3,-
2024/05/18 01:46:03.8,石川県能登地方,37.20333333333333,136.80333333333334,6,0.4,-
2024/05/18 01:52:41.5,福島県沖,37.845,141.57,48,1,-
2024/05/18 01:55:11.7,豊後水道,33.20333333333333,132.37833333333333,37,0.9,-
2024/05/18 01:56:06.4,茨城県南部,35.895,140.23333333333332,57,1,-
2024/05/18 01:58:55.2,栃木県北部,36.626666666666665,139.45333333333335,8,1,-
2024/05/18 02:00:49.5,福島県沖,37.84,141.605,49,0.9,-
2024/05/18 02:02:37.0,佐渡付近,37.83833333333333,137.69166666666666,0,1.4,-
2024/05/18 02:02:47.7,福島県沖,37.855,141.62333333333333,49,0.5,-
2024/05/18 02:07:03.7,高知県中部,33.74333333333333,133.995,19,0,-
2024/05/18 02:07:22.3,愛知県西部,35.218333333333334,137.46833333333333,44,1.5,-
2024/05/18 02:08:13.1,石川県能登地方,37.276666666666664,136.77166666666668,9,0.7,-
2024/05/18 02:08:16.6,宮城県沖,38.43333333333333,141.925,57,0.7,-
2024/05/18 02:08:42.7,能登半島沖,37.51166666666666,137.39333333333335,13,0.6,-
2024/05/18 02:12:18.8,茨城県北部,36.74166666666667,140.575,10,0,-
2024/05/18 02:12:56.7,福島県沖,37.305,142.30166666666668,7,1.9,-
2024/05/18 02:18:22.2,和歌山県北部,34.28666666666667,135.28333333333333,6,0.3,-
2024/05/18 02:18:46.4,福島県沖,37.265,141.77833333333334,27,1,-
2024/05/18 02:19:39.8,根室地方北部,43.61666666666667,144.7,4,0.4,-
2024/05/18 02:25:29.2,豊後水道,33.196666666666665,132.38833333333332,36,0.4,-
2024/05/18 02:25:35.1,栃木県北部,36.63666666666667,139.335,3,-10.5,-
2024/05/18 02:25:35.5,石垣島近海,24.416666666666668,124.68666666666667,25,1.3,-
2024/05/18 02:25:52.9,栃木県北部,36.641666666666666,139.34166666666667,5,-10.2,-
2024/05/18 02:26:24.7,秋田県沖,39.406666666666666,139.62333333333333,18,1.5,-
2024/05/18 02:27:54.6,豊後水道,33.195,132.38666666666666,36,0.3,-
2024/05/18 02:29:37.9,豊後水道,33.181666666666665,132.39166666666668,37,0.8,-
2024/05/18 02:29:43.2,新潟県上中越沖,37.583333333333336,137.63333333333333,16,1.7,-
2024/05/18 02:29:48.8,根室半島南東沖,43.21333333333333,146.1,45,1.3,-
2024/05/18 02:31:14.5,秋田県沖,39.405,139.61833333333334,19,1.4,-
2024/05/18 02:31:53.6,愛媛県南予,33.53666666666667,132.51666666666668,42,0.7,-
2024/05/18 02:32:36.5,長野県中部,36.37833333333333,137.93,7,-10.7,-
